# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-8-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '7' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "771191847"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89633,338,861,0,8964,9,194,1,227,177,331,136,6,4,9538,9488
2.,85996,373,754,1,12318,116,439,3,476,44,318,113,24,7,18606,18530
3.,84835,383,769,7,13202,175,622,7,659,32,208,52,33,3,26933,26195
4.,84026,444,830,20,13714,193,746,27,837,20,133,21,37,2,34958,32892
5.,83410,530,929,41,14008,194,842,46,972,21,100,14,34,4,42392,38921
6.,82644,609,1003,70,14423,223,936,92,1075,27,75,12,17,3,49671,44720
7.,81750,680,1126,119,14948,203,1041,133,1176,18,72,12,6,6,56298,50201
8.,81105,782,1205,180,15164,231,1164,169,1269,20,61,5,9,6,62394,55094
9.,80548,874,1335,245,15289,236,1234,239,1344,10,61,11,10,2,68323,59727
10.,80015,973,1450,347,15321,257,1344,293,1467,20,39,10,6,5,73786,63716
11.,79376,1098,1607,423,15391,257,1475,373,1526,19,59,16,8,3,79160,67272
12.,78791,1225,1803,545,15370,257,1565,444,1531,19,61,11,13,2,84091,70687
13.,78273,1380,1912,675,15226,268,1733,533,1527,19,56,7,9,3,88904,73676
14.,77647,1451,2107,841,15176,285,1848,645,1632,16,40,9,11,5,93591,76199
15.,77007,1557,2231,1019,15113,298,2009,766,1659,14,43,10,6,1,98069,78467
16.,76459,1696,2436,1208,14840,306,2177,878,1677,14,45,6,15,4,102444,80211
17.,75645,1836,2653,1440,14743,347,2308,1028,1715,11,41,6,14,4,106780,81961
18.,74726,1940,2882,1681,14720,377,2533,1141,1717,17,37,10,10,0,110947,83400
19.,73653,2105,3061,1952,14865,359,2682,1323,1718,20,29,11,15,2,114897,84805
20.,72848,2198,3287,2286,14650,429,2838,1464,1680,20,34,17,15,2,118940,86013
21.,72008,2333,3525,2643,14433,428,2980,1650,1705,16,44,15,18,3,122914,86976
22.,70985,2455,3709,3039,14313,441,3231,1827,1715,24,29,15,10,3,126809,87923
23.,70020,2561,3913,3448,14103,496,3417,2042,1729,17,35,7,13,1,130524,88463
24.,69007,2729,4220,3881,13897,483,3543,2240,1695,14,37,9,16,1,134357,89112
25.,67719,2827,4389,4390,13873,566,3806,2430,1704,23,32,8,26,2,138145,89650
26.,66518,3014,4641,4826,13779,532,3977,2713,1729,22,50,14,11,3,141466,90007
27.,65209,3112,4853,5317,13763,552,4186,3008,1770,18,34,16,13,4,144919,90499
28.,63821,3237,5026,5840,13737,621,4401,3317,1815,16,45,13,13,1,148386,90974
29.,62432,3387,5204,6483,13717,586,4619,3572,1821,16,30,8,9,2,152010,91392
30.,61216,3452,5486,7078,13470,628,4742,3928,1813,14,39,12,15,3,155647,91871
31.,59903,3521,5708,7840,13327,636,4894,4171,1817,16,36,11,13,2,159149,92069
32.,58495,3612,5844,8572,13220,682,5092,4483,1809,26,28,9,16,3,162434,92276
33.,57208,3673,5968,9285,12969,719,5352,4826,1839,19,29,14,11,0,165658,92321
34.,55889,3693,6154,10086,12765,740,5539,5134,1845,12,22,13,18,1,169076,92551
35.,54401,3780,6382,10792,12721,682,5706,5536,1821,21,28,11,19,0,172618,92861
36.,53251,3789,6497,11562,12289,710,5937,5965,1807,17,27,9,8,4,175980,92947
37.,51896,3801,6595,12420,12105,765,6052,6366,1778,22,27,18,25,1,179432,93210
38.,50614,3794,6720,13296,11871,732,6179,6794,1792,14,35,10,12,2,182811,93225
39.,49346,3798,6749,14264,11741,663,6327,7112,1824,21,37,15,13,0,186113,93302
40.,48159,3709,6747,15092,11470,743,6492,7588,1804,14,28,10,13,0,189459,93446
41.,47256,3683,6681,16055,11012,693,6652,7968,1757,16,25,10,12,2,192644,93431
42.,46142,3615,6800,17008,10755,687,6671,8322,1752,11,23,11,15,1,195969,93470
43.,45059,3592,6734,18075,10482,678,6825,8555,1760,18,12,10,15,1,199432,93506
44.,43906,3472,6782,19180,10341,698,6782,8839,1789,12,17,8,17,0,202819,93578
45.,42956,3344,6746,20018,10032,653,6858,9393,1781,10,21,18,18,4,206112,93621
46.,41867,3375,6725,20936,9802,613,6853,9829,1780,15,18,4,15,1,209744,93721
47.,40978,3287,6647,22013,9448,645,6849,10133,1824,18,16,11,12,0,213196,93673
48.,40000,3275,6544,23102,9207,616,6785,10471,1862,21,16,10,16,2,216672,93563
49.,39114,3193,6465,24131,8952,590,6788,10767,1900,15,17,8,6,2,220079,93542
50.,38277,3007,6440,25129,8701,574,6767,11105,1913,9,16,13,9,0,223444,93484
51.,37411,2915,6316,26163,8541,529,6730,11395,1894,11,18,5,14,1,226772,93285
52.,36415,2753,6235,27189,8503,566,6628,11711,1899,16,19,7,11,2,230358,93239
53.,35796,2635,5986,28209,8215,505,6602,12052,1884,15,11,6,13,1,233720,93115
54.,35072,2598,5927,29199,7960,451,6490,12303,1870,3,16,7,12,4,237231,93087
55.,34386,2472,5739,30192,7736,472,6394,12609,1882,12,11,4,9,0,240492,92933
56.,34049,2355,5585,31207,7322,430,6236,12816,1898,7,21,5,8,0,243713,92730
57.,33415,2248,5452,32281,7155,414,6031,13004,1896,14,16,7,6,0,246892,92445
58.,32846,2167,5286,33362,6954,385,5899,13101,1911,10,14,10,9,0,250101,92179
59.,32258,2140,4998,34274,6782,385,5773,13390,1912,12,17,8,12,0,253566,92033
60.,31685,2033,4928,35262,6657,348,5539,13548,1897,5,19,4,8,0,256898,91888
61.,31191,1920,4749,36309,6513,317,5428,13573,1941,8,19,7,13,1,260408,91689
62.,30759,1772,4635,37329,6337,321,5309,13538,1946,7,12,4,6,2,263961,91470
63.,30369,1726,4485,38112,6112,303,5110,13783,1923,16,13,3,10,3,267660,91441
64.,29971,1661,4369,39118,5931,292,4933,13725,1954,12,11,6,7,2,271123,91148
65.,29461,1569,4199,39938,5869,283,4834,13847,1938,5,16,6,5,1,274575,90872
66.,29016,1517,4124,40648,5732,257,4693,14013,1924,16,16,5,8,0,278128,90713
67.,28741,1511,3919,41645,5474,252,4550,13908,1923,11,15,4,7,0,281713,90523
68.,28344,1425,3827,42528,5372,235,4434,13835,1936,9,17,8,7,0,285264,90169
69.,27865,1360,3638,43186,5381,248,4326,13996,1943,5,17,5,11,2,289119,90093
70.,27608,1306,3580,44069,5190,207,4113,13927,1948,9,15,0,10,1,292729,89847
71.,27300,1263,3408,44929,5049,205,4049,13797,1940,11,17,7,9,1,296202,89620
72.,26919,1250,3272,45685,4992,189,3922,13771,1972,9,14,5,6,1,299976,89388
73.,26693,1181,3163,46451,4819,180,3815,13698,1967,8,10,2,7,3,303618,89080
74.,26150,1118,2999,47340,4976,197,3738,13482,1951,7,22,7,10,2,307220,88870
75.,26044,1022,2970,47917,4737,178,3559,13573,1975,3,10,9,2,3,310858,88598
76.,25855,970,2892,48711,4582,170,3413,13407,1948,7,9,7,11,0,314782,88223
77.,25660,918,2761,49436,4464,163,3316,13282,1949,6,13,1,9,3,318451,87883
78.,25412,886,2637,50098,4385,172,3200,13210,1979,7,14,5,7,1,322054,87617
79.,25272,889,2532,50660,4228,120,3136,13163,1995,9,15,4,8,1,325911,87243
80.,25097,771,2485,51232,4156,124,3055,13080,2002,6,8,5,7,3,329656,86847
81.,24848,756,2371,51634,4132,115,2973,13171,2006,3,12,5,7,6,333429,86541
82.,24669,722,2279,52238,4062,105,2912,13013,2002,8,23,3,8,0,337356,86179
83.,24435,685,2162,52805,4051,139,2808,12915,1993,9,19,4,3,2,341362,85901
84.,24286,664,2088,53375,3964,125,2707,12791,2019,11,8,3,7,2,345011,85574
85.,24147,635,2022,53840,3873,113,2624,12746,1987,9,15,2,8,2,348946,85323
86.,24013,627,1988,54405,3791,88,2490,12598,2028,8,14,6,1,1,352830,84915
87.,23825,585,1895,54786,3784,97,2430,12598,2049,7,18,2,7,5,356830,84635
