# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-9-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '8' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "360957036"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98351,353,845,0,237,1,213,0,253,10777,341,158,4,258,484,0
2.,97711,556,839,2,532,1,358,1,503,18866,514,315,27,531,943,0
3.,97094,709,915,9,790,1,476,6,707,26381,664,509,76,819,1466,0
4.,96393,852,1033,29,1066,3,602,22,878,33948,843,713,121,1022,1967,0
5.,95684,1005,1231,47,1276,3,714,40,1014,41886,1010,1017,197,1172,2430,0
6.,94886,1210,1389,83,1515,3,834,80,1130,50976,1214,1368,309,1306,2910,0
7.,94101,1397,1584,138,1714,4,945,117,1228,60867,1419,1692,470,1450,3418,0
8.,93199,1592,1800,213,1937,7,1066,186,1341,71396,1719,2075,638,1600,3929,0
9.,92211,1816,2063,319,2119,12,1192,268,1428,82879,2099,2588,821,1720,4434,0
10.,91134,2076,2322,438,2308,11,1352,359,1485,95469,2460,3202,1107,1861,4942,0
11.,89922,2367,2679,569,2472,15,1504,472,1536,109364,2959,4013,1513,1981,5424,0
12.,88606,2640,3057,756,2648,13,1677,603,1591,125177,3460,5049,2068,2078,5968,0
13.,87223,2971,3420,970,2790,18,1874,734,1629,141640,4012,6252,2688,2154,6454,0
14.,85706,3274,3845,1243,2950,21,2080,881,1653,160011,4755,7740,3534,2260,6973,0
15.,84035,3631,4296,1533,3075,19,2345,1066,1653,178802,5790,9423,4652,2374,7491,0
16.,82239,4022,4757,1890,3186,23,2602,1281,1675,198333,6831,11565,5974,2438,7987,0
17.,80327,4424,5284,2319,3270,21,2858,1497,1684,219887,7878,14008,7713,2425,8475,0
18.,78288,4903,5817,2709,3331,24,3140,1788,1671,241982,9215,16848,10000,2432,8991,0
19.,76232,5264,6361,3210,3375,34,3464,2060,1701,264866,10733,20151,12774,2459,9476,0
20.,73960,5642,6969,3809,3431,31,3792,2366,1705,287701,12238,24092,16094,2527,9970,0
21.,71569,6060,7545,4492,3457,35,4147,2695,1734,311414,13879,28464,20328,2654,10464,0
22.,69077,6437,8120,5196,3512,46,4534,3078,1750,334385,15680,33466,25330,2840,10963,0
23.,66564,6743,8708,5994,3538,52,4907,3494,1748,357380,17487,39288,31454,2929,11464,0
24.,63890,7138,9324,6866,3541,52,5293,3896,1719,378342,19616,45272,38665,3069,11941,0
25.,61230,7344,9960,7832,3587,54,5659,4334,1744,397892,21503,51622,47059,3126,12461,0
26.,58552,7515,10637,8825,3585,56,6019,4811,1753,417103,23633,58785,56824,3258,12958,0
27.,55804,7680,11174,9985,3588,56,6408,5305,1764,433803,25444,66384,68410,3329,13469,0
28.,53164,7774,11646,11204,3562,47,6819,5784,1718,448674,27122,74457,81607,3476,13927,0
29.,50484,7812,12151,12486,3537,56,7163,6311,1700,460215,28282,82131,95851,3607,14454,0
30.,47813,7893,12457,13902,3508,56,7506,6865,1738,470114,29737,89662,111605,3724,14933,0
31.,45236,7894,12795,15421,3444,51,7767,7392,1799,476071,30697,96707,128499,3796,15430,0
32.,42768,7728,13071,16935,3394,57,8037,8010,1833,478996,31608,103717,147256,3952,15912,0
33.,40447,7537,13250,18528,3327,64,8305,8542,1826,479497,32236,109863,167031,4064,16404,0
34.,38185,7380,13336,20188,3268,55,8492,9096,1844,476941,32236,115095,187518,4147,16921,0
35.,36055,7075,13470,21851,3218,55,8618,9658,1853,471321,31919,119546,208843,4284,17417,0
36.,34022,6804,13346,23677,3170,54,8733,10194,1844,463367,30809,122555,230691,4474,17920,0
37.,32197,6481,13201,25529,3078,58,8782,10674,1844,452743,29842,123887,252945,4667,18414,0
38.,30445,6165,13064,27305,2998,53,8772,11198,1823,440363,28570,124776,274201,4785,18925,0
39.,28831,5864,12737,29179,2909,52,8737,11691,1802,426123,27367,123770,295320,4918,19431,0
40.,27375,5526,12550,30955,2825,47,8586,12136,1808,411025,25628,122159,314178,5056,19954,0
41.,25969,5229,12188,32811,2741,52,8509,12501,1795,394651,24030,119487,333168,5260,20470,0
42.,24743,4900,11811,34709,2660,48,8313,12816,1759,377671,22252,116140,350049,5392,20960,0
43.,23577,4599,11329,36574,2585,38,8143,13155,1758,360194,20414,111769,365036,5598,21449,0
44.,22526,4237,11008,38420,2487,31,7905,13386,1744,342172,18752,106818,378396,5730,21985,0
45.,21498,3955,10554,40249,2412,36,7642,13654,1758,324380,16921,101350,390405,5963,22469,0
46.,20588,3698,10051,42084,2333,33,7432,13781,1784,306475,15283,95625,399940,6214,22958,0
47.,19766,3356,9637,43872,2289,34,7138,13908,1791,288899,13798,89549,407922,6549,23483,0
48.,19033,3039,9174,45656,2206,33,6894,13965,1797,272159,12259,83646,413090,6779,24011,0
49.,18344,2787,8720,47319,2140,28,6598,14064,1810,255619,10908,77239,417193,7115,24484,0
50.,17738,2543,8201,48910,2072,24,6375,14137,1822,239173,9697,71590,418828,7403,24983,0
51.,17173,2350,7715,50577,1999,26,6082,14078,1840,223446,8603,65553,418561,7724,25461,0
52.,16675,2134,7271,52166,1952,25,5750,14027,1905,208283,7627,59377,415609,8128,25995,0
53.,16234,1919,6848,53652,1898,21,5496,13932,1911,193781,6548,53852,411308,8553,26521,0
54.,15843,1733,6430,55089,1827,21,5231,13826,1896,180755,5684,48629,405419,8947,26945,0
55.,15474,1623,5994,56515,1760,17,4955,13662,1899,167893,4988,43730,398353,9323,27423,0
56.,15132,1499,5603,57868,1705,11,4686,13496,1903,156072,4414,39155,389523,9792,27901,0
57.,14812,1397,5273,59088,1641,11,4417,13361,1913,144786,3830,34947,380010,10085,28379,0
58.,14522,1261,4967,60338,1593,9,4192,13118,1913,134343,3399,31187,369363,10453,28853,0
59.,14268,1168,4644,61481,1564,7,3947,12921,1917,124421,2879,27750,358861,10751,29426,0
60.,14041,1086,4365,62622,1501,8,3689,12688,1949,115502,2584,24626,346982,11070,29948,0
61.,13827,1012,4133,63673,1446,8,3474,12427,1956,107065,2277,21837,336259,11581,30434,0
62.,13649,906,3908,64683,1400,8,3273,12173,1949,99405,1938,19474,325169,11943,30936,0
63.,13453,855,3583,65733,1361,7,3122,11886,1969,91977,1712,17266,313273,12325,31410,0
64.,13289,756,3367,66634,1326,8,2978,11642,1962,85166,1499,15137,300967,12581,31907,0
65.,13126,724,3157,67463,1288,2,2796,11444,1955,78784,1340,13413,288557,12918,32401,0
66.,12966,681,2970,68272,1266,3,2649,11193,1950,72683,1204,11881,276583,13228,32891,0
67.,12850,622,2776,69021,1232,4,2501,10994,1973,67139,1109,10508,264793,13543,33369,0
68.,12732,545,2615,69740,1203,6,2397,10762,1974,62102,948,9296,253178,13848,33825,0
69.,12628,506,2405,70487,1170,6,2284,10514,1948,57666,837,8191,241578,14130,34322,0
70.,12535,467,2250,71103,1138,5,2167,10335,2007,53361,767,7237,230270,14408,34852,0
71.,12428,439,2106,71735,1120,5,2065,10102,1997,49351,659,6355,219057,14480,35311,0
72.,12353,389,1969,72316,1095,5,1970,9903,1986,45764,587,5572,208437,14738,35827,0
73.,12285,363,1876,72865,1059,6,1866,9680,1983,42459,523,4920,198021,14924,36338,0
74.,12211,325,1800,73377,1045,3,1773,9466,1963,39350,469,4320,188326,15237,36827,0
75.,12130,318,1688,73836,1028,5,1719,9276,2013,36616,426,3791,179059,15545,37345,0
76.,12052,320,1606,74352,1009,5,1650,9006,1996,34056,384,3404,170183,15736,37880,0
77.,11996,296,1521,74838,990,3,1581,8775,1953,31701,354,3030,161842,15991,38377,0
78.,11920,298,1467,75239,962,4,1493,8617,2010,29576,349,2679,154304,16225,38885,0
79.,11856,276,1409,75638,940,3,1457,8421,2014,27738,320,2430,147295,16500,39394,0
80.,11805,258,1334,76051,924,4,1398,8226,2021,25913,300,2216,140514,16643,39958,0
81.,11753,240,1287,76400,913,2,1361,8044,2057,24153,283,2002,134357,16966,40436,0
82.,11694,232,1245,76695,897,2,1307,7928,2085,22747,262,1841,128327,17117,40906,0
83.,11630,207,1209,76961,900,3,1270,7820,2125,21347,236,1668,122897,17419,41413,0
84.,11553,211,1171,77272,897,1,1230,7665,2143,20117,224,1529,118170,17611,41921,0
85.,11497,200,1126,77499,888,1,1207,7582,2176,18968,218,1437,113125,17791,42395,0
86.,11462,193,1066,77780,868,2,1191,7438,2172,17964,202,1324,108185,18015,42915,0
87.,11443,177,1027,78046,842,2,1160,7303,2160,17007,173,1223,103942,18108,43397,0
88.,11391,168,993,78268,845,2,1142,7191,2167,16009,180,1134,99929,18149,43913,0
89.,11363,160,966,78492,829,2,1101,7087,2188,15117,168,1055,95828,18376,44440,0
90.,11327,168,922,78781,820,2,1071,6909,2157,14404,150,996,92128,18419,44929,0
91.,11286,161,903,79002,818,2,1033,6795,2131,13724,136,909,88743,18540,45442,0
92.,11239,151,891,79154,823,2,1024,6716,2127,13005,141,840,85722,18666,45948,0
93.,11215,137,877,79308,814,1,1008,6640,2125,12497,131,779,82888,18602,46452,0
94.,11205,129,847,79480,795,1,999,6544,2078,11995,117,706,79971,18765,46953,0
95.,11160,134,832,79658,792,1,987,6436,2069,11482,125,626,77404,18796,47464,0
96.,11136,125,831,79828,778,1,968,6333,2087,11015,116,621,75111,18983,47934,0
97.,11107,131,809,79962,763,0,947,6281,2066,10648,116,596,72873,19149,48468,0
98.,11080,130,775,80137,754,0,940,6184,2055,10388,114,561,71141,19282,48981,0
99.,11050,126,777,80296,745,0,924,6082,2096,10030,107,523,69226,19394,49476,0
100.,11020,132,752,80403,736,0,915,6042,2095,9656,108,497,67405,19502,49986,0
101.,10985,118,758,80543,738,0,896,5962,2075,9264,103,489,65829,19597,50516,0
102.,10957,112,758,80636,734,0,885,5918,2100,9027,91,489,64773,19702,51023,0
103.,10937,108,754,80705,721,0,875,5900,2134,8797,85,470,63504,19850,51528,0
104.,10908,103,741,80802,716,0,877,5853,2150,8583,86,461,62405,19835,52084,0
105.,10871,111,734,80916,706,1,874,5787,2121,8375,97,449,61422,19889,52594,0
106.,10839,108,726,81005,702,1,862,5757,2112,8174,100,429,60460,19953,53102,0
107.,10819,109,729,81089,682,2,855,5715,2082,8035,112,431,59474,19892,53583,0
108.,10805,99,716,81151,668,2,863,5696,2076,7889,105,441,58749,20089,54056,0
109.,10784,95,704,81278,657,2,867,5613,2030,7694,105,427,57681,20154,54549,0
110.,10758,89,702,81367,651,2,862,5569,2028,7623,87,408,56705,20241,55046,0
111.,10738,94,680,81444,634,1,862,5547,2013,7456,88,399,56050,20368,55592,0
112.,10697,97,675,81543,632,1,860,5495,2041,7360,98,389,55358,20478,56117,0
113.,10660,110,657,81608,628,1,862,5474,2029,7215,109,361,54430,20544,56618,0
114.,10637,96,659,81673,627,3,855,5450,2050,7070,92,364,53691,20587,57153,0
115.,10598,109,650,81753,623,2,853,5412,2038,6879,91,377,53219,20569,57634,0
116.,10583,96,663,81820,610,2,845,5381,2029,6759,87,369,52711,20521,58114,0
117.,10564,90,666,81876,601,1,838,5364,2039,6690,93,361,52363,20670,58603,0
118.,10542,93,658,81976,594,2,837,5298,2026,6624,90,333,52178,20713,59090,0
119.,10499,97,648,82047,607,1,834,5267,2052,6553,85,321,51685,20744,59583,0
120.,10483,93,645,82118,597,1,827,5236,2049,6436,81,334,51195,20842,60075,0
121.,10454,92,643,82165,598,0,826,5222,2048,6363,80,346,50735,20974,60557,0
122.,10421,82,647,82212,603,0,824,5211,2070,6239,83,346,50422,20985,61051,0
123.,10386,94,644,82316,598,0,823,5139,2034,6174,92,345,50111,21004,61545,0
124.,10352,98,642,82345,605,0,825,5133,2001,6116,76,337,49858,21124,62059,0
125.,10318,93,657,82422,605,0,819,5086,2010,6147,79,347,49789,21143,62552,0
126.,10283,84,664,82500,609,0,810,5050,2017,6083,82,341,49530,21092,63080,0
127.,10265,78,662,82524,597,0,824,5050,2032,6111,84,333,49609,21113,63605,0
128.,10236,87,663,82537,587,0,823,5067,2053,6033,91,346,49550,21108,64070,0
129.,10208,98,654,82553,573,0,827,5087,2056,6037,100,332,49528,21236,64590,0
130.,10182,95,657,82586,571,0,822,5087,2085,6072,75,332,49434,21251,65096,0
131.,10147,103,642,82599,576,0,825,5108,2091,6064,82,329,49364,21294,65560,0
132.,10117,99,644,82635,577,0,823,5105,2077,6024,72,323,49212,21329,66039,0
133.,10089,110,635,82707,567,1,822,5069,2060,5984,77,321,49240,21375,66495,0
134.,10054,105,644,82768,568,1,810,5050,2045,5961,91,298,49066,21529,66989,0
135.,10006,94,656,82788,585,1,815,5055,2065,5892,85,329,49071,21454,67470,0
136.,9974,100,655,82823,580,1,812,5055,2077,5903,93,305,49151,21499,67975,0
137.,9945,94,644,82876,583,1,825,5032,2062,5932,88,311,49037,21523,68473,0
138.,9936,77,653,82915,570,1,823,5025,2103,5886,80,331,49139,21558,68996,0
139.,9891,90,639,82962,579,2,822,5015,2102,5874,82,334,48845,21603,69512,0
140.,9862,81,646,82974,584,1,813,5039,2139,5796,72,350,49038,21616,70019,0
141.,9834,77,644,83008,586,1,817,5033,2129,5765,67,341,48894,21598,70547,0
142.,9807,83,637,83030,580,0,819,5044,2135,5777,72,341,48873,21617,71011,0
143.,9791,79,634,83114,575,1,816,4990,2100,5653,68,335,49003,21561,71505,0
144.,9767,73,631,83141,575,0,818,4995,2107,5583,59,326,48950,21554,71985,0
145.,9731,81,629,83170,579,0,810,5000,2089,5566,70,327,48979,21636,72459,0
146.,9708,82,626,83216,573,0,801,4994,2074,5539,73,305,48900,21565,72987,0
147.,9675,77,629,83267,580,0,800,4972,2078,5504,71,278,48710,21512,73488,0
148.,9644,75,627,83317,581,1,805,4950,2080,5500,74,276,48620,21603,73994,0
149.,9622,81,622,83373,574,1,794,4933,2032,5517,71,290,48272,21593,74466,0
150.,9592,87,612,83432,573,0,806,4898,2051,5459,69,277,48176,21783,74979,0
151.,9561,83,612,83434,576,0,804,4930,2070,5424,68,297,48113,21759,75471,0
152.,9525,81,613,83473,580,0,805,4923,2081,5355,83,305,47819,21831,75968,0
153.,9499,83,606,83458,582,2,802,4968,2107,5264,76,300,47702,21719,76465,0
154.,9478,77,600,83503,580,2,806,4954,2101,5225,69,297,47429,21742,76935,0
155.,9455,72,604,83506,579,2,805,4977,2132,5183,69,307,47162,21842,77476,0
156.,9445,72,601,83524,565,2,800,4991,2118,5220,74,302,47119,21849,77979,0
157.,9415,72,602,83558,572,2,801,4978,2090,5237,71,297,46984,21865,78516,0
158.,9392,67,601,83583,574,0,801,4982,2107,5184,64,289,46860,21883,79034,0
159.,9368,78,600,83600,568,0,791,4995,2096,5144,67,275,46655,21909,79487,0
160.,9359,79,603,83612,556,0,787,5004,2103,5157,71,257,46643,21981,79976,0
161.,9334,77,599,83653,564,0,788,4985,2089,5096,65,267,46548,22096,80506,0
162.,9302,76,598,83686,573,0,787,4978,2129,5092,59,261,46389,22069,81030,0
163.,9295,77,595,83701,556,0,788,4988,2135,5110,51,255,46200,21965,81531,0
