# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-20-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '19' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "492404248"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95838,326,959,0,2773,2,102,0,261,6621,323,141,15,555,9816,5270
2.,93454,538,1006,2,4762,15,221,2,445,972,562,360,35,183,18978,18957
3.,90843,676,1104,6,6953,59,351,8,683,329,637,477,71,104,27411,27394
4.,88830,762,1154,20,8519,132,559,24,845,150,597,349,103,59,35140,35126
5.,87974,853,1174,45,8909,197,796,52,999,77,366,117,107,25,42256,42247
6.,87153,993,1373,81,9214,203,891,92,1107,58,261,63,94,33,48865,48855
7.,86933,1144,1550,144,8868,192,1033,136,1186,73,184,41,57,14,55135,55122
8.,86634,1321,1789,219,8498,185,1156,198,1300,68,190,43,42,21,61187,61176
9.,86439,1526,2015,327,7922,216,1287,268,1356,38,172,29,27,13,66703,66697
10.,86255,1750,2248,453,7284,232,1444,334,1472,44,134,43,30,22,71669,71641
11.,86053,2005,2511,614,6540,218,1631,428,1558,48,114,36,33,21,76290,76271
12.,85942,2243,2833,816,5630,225,1788,523,1603,48,112,33,31,8,80687,80625
13.,85608,2537,3124,1035,4821,217,2011,647,1659,35,89,22,33,7,84661,84009
14.,84260,2832,3521,1316,4887,253,2172,759,1685,38,84,34,45,11,88664,86049
15.,82580,3088,3905,1629,5225,273,2411,889,1731,47,75,32,36,10,92559,87846
16.,80972,3378,4285,2011,5354,318,2623,1059,1746,33,75,25,31,11,96281,89115
17.,79190,3652,4780,2466,5545,353,2811,1203,1740,46,81,26,29,8,99986,90277
18.,77123,3946,5241,2893,5871,409,3111,1406,1737,47,69,28,29,7,103548,91100
19.,75418,4255,5638,3406,5799,433,3414,1637,1739,49,76,27,37,3,106954,91865
20.,73299,4492,6142,4016,5984,495,3706,1866,1752,48,61,28,25,4,110324,92429
21.,71087,4750,6532,4732,6160,593,4086,2060,1755,31,61,21,37,3,113617,93006
22.,69062,4981,7089,5412,6157,576,4384,2339,1764,37,61,17,36,1,117071,93531
23.,66771,5194,7388,6255,6364,580,4874,2574,1759,42,62,20,26,4,120364,93810
24.,64591,5413,7911,7063,6346,584,5224,2868,1790,38,53,24,29,2,123625,93987
25.,62310,5525,8232,7906,6393,682,5713,3239,1860,38,44,29,35,8,126950,94339
26.,59818,5696,8734,8845,6511,711,6002,3683,1885,33,46,23,26,1,130115,94786
27.,57562,5765,9161,9909,6436,781,6392,3994,1894,23,49,19,27,5,133290,94952
28.,55376,5908,9412,11005,6303,756,6865,4375,1867,28,44,25,18,2,136414,95190
29.,53374,5876,9658,12173,6072,779,7230,4838,1866,32,33,24,24,6,139617,95220
30.,51080,5893,10018,13418,6076,800,7445,5270,1925,31,35,14,28,3,142813,95445
