# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-38-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '37' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "248116452"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98185,33,91,0,1677,0,14,0,243,35,29,7,0,14,10024,265
2.,96347,44,85,0,3486,4,34,0,452,13,34,26,1,11,20007,516
3.,94395,58,81,2,5411,5,48,0,654,9,36,30,5,6,29877,741
4.,92490,65,83,6,7285,9,60,2,833,3,46,38,5,4,39729,968
5.,90605,68,85,9,9137,14,77,5,947,3,48,28,9,2,49699,1148
6.,88800,71,87,10,10908,19,96,9,1054,5,47,19,12,3,59560,1338
7.,86912,55,97,12,12780,28,107,9,1164,2,33,16,13,2,69540,1494
8.,85148,63,104,15,14497,30,125,18,1219,2,44,10,11,3,79206,1619
9.,83439,64,108,21,16168,32,139,29,1311,4,39,11,12,3,89164,1762
10.,81865,70,112,29,17704,29,159,32,1399,0,37,4,8,4,99182,1870
11.,80458,69,113,31,19081,33,168,47,1438,3,26,6,2,3,109156,1974
12.,79159,66,108,44,20347,37,184,55,1511,2,23,5,1,3,119003,2079
13.,77971,75,114,53,21500,27,202,58,1557,2,30,2,0,4,128996,2162
14.,76717,70,132,59,22715,29,203,75,1625,0,25,2,0,2,138993,2269
15.,75441,66,138,68,23953,37,201,96,1720,0,22,2,2,1,148782,2372
16.,74392,67,145,75,24955,40,219,107,1741,0,32,2,0,3,158584,2450
17.,73490,63,132,84,25815,49,238,129,1738,1,28,4,1,1,168484,2514
18.,72876,64,136,95,26389,48,248,144,1739,2,18,5,0,2,178281,2546
19.,72217,56,134,105,27012,54,259,163,1743,0,11,1,2,0,188158,2576
20.,71757,65,138,120,27431,55,258,176,1795,2,19,1,0,1,197709,2610
21.,71305,68,135,137,27842,63,263,187,1752,0,18,4,0,0,207594,2647
22.,70937,62,139,150,28173,57,280,202,1772,0,14,2,0,3,217435,2706
23.,70632,65,148,164,28444,43,277,227,1787,0,21,1,1,4,227114,2749
24.,70100,73,149,168,28930,49,267,264,1815,0,22,0,1,0,236802,2770
25.,69672,69,161,181,29314,57,271,275,1843,1,22,2,1,1,246701,2774
26.,69343,84,166,198,29580,63,273,293,1790,2,28,1,1,0,256492,2789
27.,68970,76,171,219,29912,64,279,309,1810,0,15,1,0,2,266126,2835
28.,68737,86,170,235,30090,58,299,325,1843,2,14,0,0,0,275848,2865
29.,68496,90,183,262,30270,67,293,339,1810,0,16,0,0,1,285711,2849
30.,68206,90,193,268,30505,68,307,363,1777,1,16,0,0,0,295398,2858
