# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-23-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '22' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "447124484"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95249,342,935,0,3346,10,117,1,239,520,313,151,8,55,9668,9630
2.,93520,513,943,1,4680,60,282,1,441,132,447,250,41,15,18681,18658
3.,92529,621,986,9,5295,117,439,4,675,69,333,131,60,22,27167,27143
4.,91470,790,1104,23,5917,122,549,25,849,39,244,59,61,15,34949,34935
5.,90356,945,1223,41,6553,134,692,56,995,39,158,27,53,6,42244,42220
6.,89681,1070,1409,100,6715,151,789,85,1089,37,139,26,44,8,49206,49182
7.,88797,1210,1623,168,6994,142,946,120,1207,34,142,29,25,9,55420,55397
8.,88169,1378,1809,249,6929,182,1093,191,1319,30,114,28,16,9,61272,61256
9.,87258,1559,2062,359,7093,193,1224,252,1389,43,99,20,33,9,66470,66449
10.,87110,1748,2283,507,6434,195,1395,328,1448,32,84,26,20,8,71473,71432
11.,86959,1972,2575,686,5683,181,1523,421,1492,36,76,24,19,18,76251,76187
12.,86652,2272,2873,868,4927,187,1701,520,1548,39,67,22,17,1,80707,80181
13.,85274,2513,3239,1140,5144,224,1868,598,1578,33,66,24,29,5,84799,82698
14.,83663,2865,3572,1419,5447,224,2068,742,1593,36,75,19,15,6,88743,84594
15.,82019,3204,3917,1762,5634,282,2301,881,1635,27,72,21,22,1,92709,86244
16.,80431,3373,4388,2097,5793,332,2544,1042,1643,37,66,17,29,1,96454,87660
17.,78601,3652,4791,2495,6045,342,2855,1219,1656,41,59,27,31,5,100105,88735
18.,76706,3926,5159,2975,6272,387,3185,1390,1679,38,57,22,16,8,103727,89621
19.,74830,4179,5597,3473,6378,417,3480,1646,1699,31,50,31,26,2,107233,90295
20.,72796,4440,6043,4091,6510,466,3796,1858,1731,33,53,17,29,1,110630,90963
21.,70447,4654,6576,4682,6812,562,4115,2152,1727,38,45,29,20,4,113992,91495
22.,68268,5004,6985,5414,6879,536,4531,2383,1784,28,55,20,22,3,117514,92115
23.,66131,5116,7439,6170,6913,596,4896,2739,1815,21,51,12,28,0,120882,92585
24.,63942,5320,7853,6984,6932,590,5333,3046,1799,25,47,22,33,6,124284,92929
25.,61773,5507,8301,7901,6869,635,5615,3399,1817,36,50,13,22,4,127877,93265
