# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-23-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '22' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "587696624"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95055,344,922,0,3534,4,141,0,268,340,335,137,7,42,9585,9541
2.,93340,490,910,4,4899,52,302,3,477,128,422,206,26,30,18521,18500
3.,92383,586,901,11,5507,99,503,10,681,69,332,125,33,17,26865,26842
4.,91829,723,1048,22,5662,119,575,22,854,43,215,62,35,24,34654,34632
5.,90782,894,1149,50,6235,139,696,55,1008,33,163,36,35,5,41842,41811
6.,89980,1030,1331,84,6558,121,808,88,1140,35,135,22,25,13,48476,48454
7.,89369,1187,1510,137,6590,141,932,134,1242,33,112,27,23,10,54851,54833
8.,88920,1311,1728,206,6442,175,1040,178,1332,45,99,26,21,6,60656,60629
9.,88641,1472,1900,320,6080,150,1203,234,1390,37,89,18,20,16,65981,65953
10.,88248,1707,2080,450,5716,144,1336,319,1465,31,92,22,23,7,71086,71035
11.,88002,1931,2405,618,5060,158,1444,382,1520,28,92,22,17,7,75856,75715
12.,87364,2126,2704,794,4739,170,1638,465,1544,31,78,25,16,9,80397,79135
13.,85964,2377,3040,1008,4998,215,1822,576,1595,21,77,23,22,9,84818,81764
14.,84373,2661,3439,1260,5371,244,1953,699,1621,32,79,17,17,2,88979,83955
15.,82941,2940,3772,1549,5480,264,2209,845,1618,41,79,13,23,3,92981,85832
16.,81410,3209,4190,1912,5598,276,2464,941,1601,32,59,22,25,9,96643,87295
17.,79555,3486,4538,2299,5933,323,2744,1122,1639,39,51,16,38,5,100171,88468
18.,77836,3754,4932,2726,6032,363,3071,1286,1656,33,51,20,24,5,104082,89413
19.,75994,3995,5334,3265,6191,389,3325,1507,1683,30,44,22,25,9,107840,90230
20.,73929,4321,5721,3894,6379,430,3638,1688,1714,29,53,15,21,2,111339,90785
21.,71896,4572,6160,4510,6481,486,3960,1935,1755,27,54,20,24,5,114743,91390
22.,69768,4850,6563,5146,6576,530,4364,2203,1747,34,63,19,21,1,118159,91810
23.,67734,4911,7084,5834,6610,609,4695,2523,1757,21,43,26,29,2,121742,92258
24.,65541,5122,7476,6616,6674,610,5120,2841,1778,37,37,21,22,3,125309,92682
25.,63261,5310,7938,7428,6778,647,5463,3175,1770,24,31,24,18,1,128642,93026
26.,60849,5461,8302,8465,6960,707,5836,3420,1813,19,37,9,21,4,132341,93202
