# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-32-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '31' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "516368737"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88515,305,887,0,10097,15,179,2,259,189,311,132,3,7,471,471
2.,81269,351,757,3,17008,142,466,4,487,49,325,115,15,3,881,881
3.,76697,313,655,8,21300,285,729,13,698,12,179,29,20,1,1283,1283
4.,73581,288,644,13,24228,304,902,40,850,10,58,11,16,0,1655,1655
5.,70884,320,670,35,26709,284,1027,71,1007,6,54,6,14,2,2027,2026
6.,68357,309,706,51,29032,283,1162,100,1098,6,51,4,6,0,2330,2329
7.,66170,301,743,88,31034,264,1249,151,1233,7,39,3,6,0,2637,2637
8.,64036,323,790,127,32947,266,1304,207,1331,6,39,7,3,1,2925,2924
9.,62123,349,822,161,34602,295,1380,268,1415,3,41,2,3,0,3178,3178
10.,60559,334,848,197,35939,308,1455,360,1458,1,29,5,3,0,3452,3452
11.,59120,340,863,238,37153,296,1524,466,1529,1,30,4,4,0,3681,3681
12.,57963,344,882,289,38108,282,1570,562,1582,4,24,4,1,0,3984,3984
13.,56863,351,905,352,38967,298,1597,667,1662,0,21,1,1,0,4222,4222
14.,55849,358,905,429,39760,293,1641,765,1725,1,14,4,4,0,4416,4416
15.,55078,356,930,478,40293,300,1700,865,1756,0,19,6,0,0,4563,4563
16.,54243,359,941,532,40893,320,1729,983,1752,1,16,2,1,0,4740,4740
17.,53402,368,960,580,41511,310,1746,1123,1748,4,24,1,2,0,4901,4901
18.,52708,381,974,641,41956,318,1792,1230,1772,5,15,1,0,0,5044,5043
19.,52097,390,982,697,42339,301,1834,1360,1790,3,14,5,1,1,5159,5158
20.,51635,397,966,768,42557,309,1872,1496,1814,1,17,2,3,0,5308,5307
21.,51225,400,972,847,42725,329,1886,1616,1813,1,7,1,0,0,5377,5376
22.,50750,372,1021,912,42992,295,1920,1738,1822,0,10,2,1,2,5498,5497
23.,50278,348,1043,988,43226,313,1913,1891,1833,2,12,2,0,0,5576,5574
