# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-43-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '42' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "195788387"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99622,26,90,0,243,0,19,0,264,1020,28,4,1,344,524,280
2.,99398,56,87,0,426,0,33,0,455,1846,51,15,2,1051,987,570
3.,98777,75,93,2,1009,0,43,1,633,2429,66,23,6,2183,1387,1273
4.,97596,86,122,3,2143,0,47,3,808,2734,80,43,8,3388,1786,1783
5.,95287,102,138,8,4401,0,59,5,968,2678,98,52,11,3859,2130,2129
6.,92401,126,164,11,7224,2,63,9,1104,2606,115,70,21,3826,2418,2418
7.,89755,141,181,18,9795,7,92,11,1205,2738,136,96,26,3505,2724,2724
8.,87294,160,183,28,12186,10,125,14,1291,2695,133,141,30,3043,3005,3004
9.,84663,173,221,35,14740,12,131,25,1342,2475,159,142,43,2387,3273,3271
10.,82715,196,242,49,16593,13,151,41,1407,2491,186,154,55,1938,3510,3510
11.,80890,216,270,62,18332,8,167,55,1474,2587,191,191,66,1580,3739,3739
12.,78980,231,283,90,20148,10,196,62,1535,2404,198,210,76,1308,3981,3981
13.,77414,256,314,110,21608,7,217,74,1568,2399,214,233,87,1063,4182,4180
14.,75774,267,345,141,23141,7,236,89,1598,2357,208,262,109,875,4385,4384
15.,74380,285,363,184,24418,8,257,105,1655,2197,222,275,132,826,4592,4590
16.,73336,324,381,208,25341,13,269,128,1705,2249,244,289,158,829,4741,4741
17.,72012,331,410,258,26553,9,286,141,1733,2332,242,321,184,708,4875,4873
18.,70583,355,433,303,27841,10,309,166,1780,1987,274,342,206,567,5056,5054
19.,69496,358,478,353,28791,10,328,186,1765,2070,277,387,239,537,5197,5196
20.,68183,364,536,394,29954,11,344,214,1792,2204,311,404,273,489,5297,5296
21.,66914,405,568,446,31051,17,367,232,1804,2332,349,398,319,498,5386,5386
22.,65809,469,585,506,31967,17,391,256,1813,2474,391,462,344,481,5529,5528
23.,64925,483,610,570,32683,20,420,289,1798,2632,401,510,395,559,5650,5650
24.,63611,503,638,628,33814,22,446,338,1804,2430,420,563,438,441,5834,5830
25.,62398,512,671,707,34850,15,477,370,1785,2275,457,595,449,430,5908,5908
26.,61543,507,703,771,35525,19,513,419,1808,2441,459,652,490,391,5991,5989
27.,60521,515,740,837,36355,18,542,472,1839,2268,483,682,540,401,6099,6098
28.,59503,546,758,922,37165,21,556,529,1880,2384,479,740,606,378,6187,6186
29.,58728,527,801,997,37751,23,594,579,1879,2567,480,752,705,380,6266,6264
30.,57677,546,843,1080,38576,32,614,632,1858,2451,505,807,756,341,6336,6336
31.,56851,573,843,1168,39193,32,645,695,1865,2274,515,862,825,321,6377,6376
32.,55986,593,877,1236,39827,41,676,764,1870,2194,563,869,877,288,6444,6443
33.,55191,580,908,1310,40407,43,728,833,1896,2047,590,898,937,272,6461,6461
34.,54539,615,928,1405,40827,47,751,888,1883,2095,624,876,1014,241,6529,6528
35.,53808,645,952,1509,41302,47,767,970,1895,1985,648,933,1086,230,6537,6536
36.,53259,632,974,1601,41617,52,818,1047,1875,2048,631,1005,1127,243,6565,6563
37.,52535,656,1022,1666,42091,46,825,1159,1866,1973,647,986,1188,192,6570,6570
38.,51874,673,1056,1734,42493,52,859,1259,1890,2164,679,1011,1257,213,6585,6585
39.,51213,665,1083,1828,42913,48,896,1354,1870,2218,663,1054,1307,200,6633,6633
40.,50610,680,1085,1964,43261,50,928,1422,1916,2090,681,1106,1334,205,6599,6599
41.,50104,713,1080,2085,43491,46,990,1491,1905,2008,687,1123,1373,207,6655,6652
42.,49730,696,1084,2164,43649,42,1012,1623,1909,2007,682,1114,1425,212,6643,6642
43.,49122,682,1110,2264,44013,45,1062,1702,1862,1846,666,1120,1439,178,6627,6627
44.,48646,670,1122,2335,44248,47,1064,1868,1851,1577,665,1131,1390,157,6636,6635
45.,48165,672,1081,2398,44496,52,1100,2036,1843,1416,671,1140,1328,123,6738,6738
