# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-95-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '94' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "482814612"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99579,4,11,0,405,0,1,0,216,4,5,1,0,42,500,482
2.,98671,5,11,1,1309,0,3,0,430,1,6,3,0,13,960,953
3.,97571,6,10,1,2407,0,5,0,636,1,3,7,0,11,1385,1383
4.,96435,11,12,1,3533,0,7,1,811,3,11,7,0,7,1779,1775
5.,95575,12,12,1,4387,0,11,2,958,3,11,7,1,9,2125,2124
6.,94729,14,16,1,5224,1,13,2,1082,0,16,7,1,1,2491,2491
7.,94110,18,14,1,5836,1,18,2,1146,0,13,12,1,2,2778,2777
8.,93472,24,16,1,6462,4,17,4,1242,1,17,12,1,3,3092,3092
9.,92938,22,13,4,6993,4,21,5,1320,0,11,9,1,4,3391,3390
10.,92421,22,17,6,7504,3,18,9,1417,0,8,6,1,0,3623,3623
11.,91851,17,24,6,8068,4,18,12,1436,0,7,7,1,0,3848,3846
12.,91395,22,22,7,8513,3,25,13,1464,0,11,8,1,0,4074,4072
13.,90987,22,23,11,8912,5,27,13,1495,0,14,3,3,2,4284,4284
14.,90627,29,20,13,9260,6,32,13,1512,0,15,4,2,2,4476,4474
15.,90242,20,27,14,9637,5,38,17,1570,0,15,3,0,1,4675,4675
16.,89817,25,32,16,10042,8,39,21,1607,0,20,3,0,0,4879,4879
17.,89313,24,32,16,10536,10,45,24,1675,1,13,8,0,1,5002,5001
18.,88929,26,31,17,10906,13,45,33,1711,0,13,5,0,1,5163,5162
19.,88602,27,29,20,11222,14,51,35,1743,0,8,3,0,1,5264,5261
20.,88364,29,37,21,11444,13,50,42,1736,0,14,1,0,1,5314,5313
21.,88205,37,36,24,11588,11,47,52,1755,0,14,3,0,0,5419,5419
22.,88164,36,37,29,11617,12,54,51,1756,0,15,0,0,1,5530,5526
23.,87865,39,38,31,11897,17,54,59,1797,0,14,2,0,1,5660,5659
24.,87617,36,46,34,12130,14,59,64,1801,1,11,2,0,1,5717,5717
25.,87220,38,46,36,12510,9,72,69,1801,0,9,3,0,0,5821,5820
26.,86925,33,46,41,12795,9,73,78,1856,0,8,0,0,0,5949,5947
27.,86513,46,49,45,13175,16,69,87,1877,0,18,1,1,0,6087,6085
28.,86058,48,56,53,13601,20,71,93,1914,0,22,0,0,2,6164,6162
29.,85576,40,58,62,14059,32,75,98,1911,0,9,0,0,0,6218,6216
30.,85082,45,64,72,14532,25,77,103,1906,0,11,1,0,0,6275,6273
31.,84638,39,72,78,14958,26,82,107,1895,0,9,1,0,0,6313,6313
32.,84269,48,63,89,15304,27,86,114,1889,0,9,1,0,0,6313,6310
33.,83810,47,61,97,15742,24,101,118,1909,0,7,1,1,0,6377,6377
34.,83429,48,68,107,16104,22,95,127,1908,2,10,0,0,0,6406,6403
35.,82988,47,77,112,16513,25,102,136,1915,0,14,0,1,0,6493,6492
36.,82578,50,71,119,16895,29,112,146,1946,0,8,0,0,0,6495,6495
37.,82123,51,71,127,17317,32,122,157,1919,1,9,0,0,1,6489,6486
