# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-93-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '92' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "736805663"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99385,0,9,0,605,0,1,0,266,3,0,0,0,6,497,0
2.,98726,1,8,0,1263,0,2,0,507,0,0,0,0,1,972,0
3.,98111,4,7,0,1875,0,3,0,727,0,3,0,0,4,1461,0
4.,97546,4,11,0,2436,0,3,0,871,1,6,1,0,0,1953,0
5.,96973,2,10,0,3007,1,7,0,1023,1,5,2,0,1,2477,0
6.,96487,6,10,0,3488,1,7,1,1135,0,9,3,0,0,2942,0
7.,95963,5,11,0,4010,2,7,2,1217,0,8,5,0,0,3437,0
8.,95453,9,13,0,4513,1,8,3,1322,0,10,7,0,1,3915,0
9.,94979,13,14,0,4981,0,10,3,1409,0,11,8,2,0,4369,0
10.,94490,14,14,1,5465,2,11,3,1473,0,9,10,2,1,4895,0
11.,94038,17,12,3,5908,4,16,2,1475,0,9,6,3,0,5402,0
12.,93635,16,13,3,6308,5,17,3,1516,0,6,6,3,0,5929,0
13.,93242,14,13,3,6698,4,22,4,1563,0,3,3,4,1,6409,0
14.,92777,14,15,3,7159,5,22,5,1622,0,4,2,5,0,6928,0
15.,92350,16,14,3,7580,4,27,6,1657,0,3,2,2,0,7407,0
16.,91970,16,18,3,7953,4,29,7,1667,0,6,1,1,0,7897,0
17.,91561,19,19,5,8353,4,30,9,1678,1,8,4,1,0,8386,0
18.,91162,21,18,7,8740,2,38,12,1685,0,13,5,1,0,8907,0
19.,90752,19,19,8,9143,6,35,18,1715,0,8,5,1,0,9442,0
20.,90330,20,22,11,9555,5,36,21,1734,0,12,3,1,0,9938,0
21.,89908,19,20,17,9969,6,38,23,1745,1,8,2,2,0,10430,0
22.,89489,18,24,15,10381,5,40,28,1767,1,5,5,0,0,10942,0
23.,89040,14,33,16,10823,6,39,29,1779,0,7,1,0,0,11432,0
24.,88569,15,34,19,11281,9,41,32,1774,0,9,1,1,0,11932,0
25.,88211,19,36,19,11624,12,39,40,1760,0,12,1,0,0,12420,0
26.,87877,25,38,18,11946,7,44,45,1729,0,10,2,0,0,12932,0
27.,87437,18,45,21,12376,10,46,47,1752,0,8,1,0,1,13417,0
28.,87022,21,41,23,12779,9,53,52,1740,0,7,1,0,0,13888,0
29.,86616,21,40,28,13170,11,58,56,1768,1,11,2,0,0,14379,0
30.,86291,18,41,33,13474,17,67,59,1765,0,9,1,0,0,14836,0
31.,85859,19,46,41,13892,20,60,63,1768,0,10,1,0,0,15322,0
32.,85505,26,47,46,14226,18,62,70,1737,0,13,3,0,0,15816,0
33.,85077,30,41,50,14635,20,67,80,1740,0,12,2,0,1,16329,0
34.,84712,19,50,56,14989,22,66,86,1760,0,3,0,0,0,16796,0
35.,84332,30,49,60,15344,19,72,94,1769,1,11,1,0,0,17273,0
36.,84032,27,46,68,15633,20,77,97,1777,1,9,0,0,0,17760,0
37.,83643,29,40,76,16010,23,73,106,1805,0,6,1,0,0,18248,0
38.,83438,32,41,79,16200,20,76,114,1799,0,8,0,0,0,18730,0
39.,83149,30,44,81,16480,19,75,122,1816,0,6,0,0,0,19203,0
40.,82805,28,48,86,16810,18,77,128,1849,0,2,1,0,0,19712,0
41.,82532,28,49,91,17068,12,87,133,1826,0,9,0,0,0,20190,0
42.,82180,30,51,94,17399,16,87,143,1829,0,10,0,0,0,20722,0
43.,81880,35,53,107,17682,11,89,143,1819,0,14,0,0,0,21223,0
44.,81575,32,57,117,17966,16,90,147,1841,0,13,0,0,0,21719,0
45.,81239,37,51,120,18281,19,98,155,1825,0,9,1,1,0,22214,0
