# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-68-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '67' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "995484500"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99790,3,8,0,197,0,2,0,233,111,3,0,0,313,9964,249
2.,99595,7,7,0,388,0,3,0,443,178,4,3,0,1115,19831,512
3.,99437,7,10,0,543,0,3,0,642,273,4,4,1,2390,29781,771
4.,99323,6,9,0,656,0,6,0,813,343,1,5,2,4323,39696,1039
5.,99205,8,10,1,768,0,8,0,989,410,7,5,2,6941,49520,1326
6.,96779,9,9,1,3193,0,8,1,1124,300,4,6,2,7370,59306,4396
7.,93844,6,8,2,6127,2,10,1,1208,230,4,3,3,6226,68635,9193
8.,90746,6,13,2,9222,0,10,1,1297,98,6,4,3,3346,77752,15569
9.,90078,11,13,4,9884,0,9,1,1405,66,9,5,3,2144,86530,20515
10.,90781,12,10,4,9176,2,13,2,1461,57,11,6,3,2675,95025,23657
11.,90951,14,13,5,9000,0,16,1,1518,71,13,6,3,3196,103485,26796
12.,90087,16,19,5,9857,0,12,4,1571,53,14,8,3,2196,111478,30856
13.,89851,15,24,7,10085,2,10,6,1636,67,15,13,3,1523,119152,34550
14.,89744,18,24,7,10178,1,19,9,1688,46,23,16,3,1304,126445,37550
15.,89752,21,34,9,10160,0,12,12,1723,60,22,22,3,1166,133694,40431
16.,89862,28,27,14,10038,0,19,12,1721,47,25,24,4,1044,140473,42953
17.,90003,31,30,16,9885,1,19,15,1740,41,28,23,7,877,147212,45188
18.,90005,28,31,20,9876,3,21,16,1746,30,25,22,10,682,153888,47322
19.,90201,33,32,24,9667,1,21,21,1752,36,23,25,12,614,160314,48908
20.,90288,33,35,31,9569,1,20,23,1782,16,23,29,13,577,166867,50773
21.,90355,32,38,35,9492,1,25,22,1799,33,21,32,16,564,173047,52181
22.,90410,40,42,44,9415,2,27,20,1794,33,29,33,18,620,179279,53400
23.,90447,49,47,47,9351,3,33,23,1812,41,43,38,19,661,185524,54657
24.,90342,55,53,56,9433,3,36,22,1864,44,36,47,25,556,191529,55927
25.,90355,61,69,61,9393,2,33,26,1883,35,48,45,23,478,197581,56921
26.,90647,62,74,70,9071,7,42,27,1863,43,50,47,28,503,203642,57724
27.,90594,65,89,74,9092,6,48,32,1851,29,54,50,32,433,209220,58438
28.,90604,64,103,84,9048,8,55,34,1841,34,60,57,38,329,215000,59144
29.,90627,88,113,94,8970,6,60,42,1853,31,88,60,36,318,220622,59683
30.,90500,113,108,103,9044,9,73,50,1884,34,90,79,39,271,226516,60397
31.,90500,120,133,113,8992,9,76,57,1895,37,94,82,35,223,232196,60868
32.,90387,128,139,126,9052,9,93,66,1863,30,107,84,46,215,237958,61421
33.,90387,131,151,143,8994,10,108,76,1882,49,117,97,48,180,243484,61857
34.,90346,140,154,160,8979,15,121,85,1925,40,106,94,51,178,249005,62227
35.,90265,165,166,178,8990,14,134,88,1912,30,109,103,46,154,254642,62621
36.,89924,176,180,202,9263,18,147,90,1884,36,101,108,41,145,260154,63204
37.,89998,191,187,246,9108,21,165,84,1852,32,119,98,43,129,265612,63621
38.,89926,208,213,271,9092,16,184,90,1792,37,131,94,38,120,270895,63809
39.,89795,214,240,302,9114,27,207,101,1793,41,143,100,38,117,276252,64162
40.,89628,235,267,323,9172,28,223,124,1797,31,145,104,36,117,281765,64535
41.,89377,291,275,369,9288,29,234,137,1804,30,176,94,28,104,287088,64987
42.,89174,295,313,406,9383,32,238,159,1837,31,155,82,26,84,292314,65295
43.,88973,307,327,456,9463,31,289,154,1803,33,159,79,29,96,297653,65577
44.,88714,315,349,511,9592,48,297,174,1864,39,150,78,35,60,303067,66223
45.,88394,311,385,563,9783,57,325,182,1846,36,172,48,23,64,308441,66880
46.,88206,342,399,603,9811,56,360,223,1871,30,175,54,31,63,313696,67387
47.,88025,356,412,650,9857,48,395,257,1876,30,153,55,25,61,318739,67884
48.,87732,394,462,697,9963,58,414,280,1864,23,159,46,29,42,324040,68460
49.,87381,418,519,769,10123,62,426,302,1859,26,157,45,31,42,329142,69076
50.,87033,456,511,857,10266,72,487,318,1859,29,150,40,26,38,334016,69705
51.,86927,495,560,924,10165,69,505,355,1868,32,161,32,20,50,339195,70144
52.,86415,512,598,1016,10453,79,549,378,1875,23,139,34,19,36,344232,70664
53.,86009,522,644,1105,10626,87,589,418,1895,26,149,24,29,30,348905,71319
54.,85972,546,659,1207,10418,101,631,466,1897,37,129,32,16,41,354042,71811
55.,85573,579,756,1284,10562,91,653,502,1910,30,135,29,24,38,358748,72394
56.,85142,617,808,1390,10730,83,681,549,1900,25,112,29,27,22,363546,73046
57.,84626,688,862,1502,10919,97,718,588,1891,32,147,25,24,20,368150,73750
58.,84319,710,899,1638,10909,135,764,626,1893,27,114,27,18,29,373140,74296
59.,83979,743,958,1779,10892,145,817,687,1893,34,118,20,16,33,377900,74943
60.,83448,808,1042,1885,11037,158,884,738,1886,20,127,24,19,21,382377,75534
61.,82881,917,1084,2022,11191,162,947,796,1924,25,95,18,29,14,386955,76106
62.,82271,967,1156,2168,11388,173,1044,833,1912,19,93,21,20,24,391651,76792
63.,81744,1015,1271,2324,11467,192,1097,890,1910,29,95,20,30,18,396134,77444
64.,80990,1067,1355,2488,11766,187,1168,979,1909,24,104,21,31,11,400573,78318
65.,80615,1125,1446,2703,11630,189,1252,1040,1886,21,96,17,22,16,404919,78896
66.,79905,1167,1569,2873,11789,232,1311,1154,1887,24,88,14,28,12,409365,79642
67.,79188,1233,1659,3090,11945,230,1400,1255,1885,38,79,19,25,12,413639,80447
68.,78558,1321,1748,3292,12011,210,1494,1366,1914,23,80,17,21,10,417798,81132
69.,77849,1373,1863,3599,12109,214,1575,1418,1887,30,84,17,23,19,421876,81772
70.,77216,1448,1980,3856,12094,227,1643,1536,1884,25,86,14,28,8,425963,82403
71.,76406,1559,2063,4113,12224,248,1752,1635,1909,25,84,13,25,10,430105,83196
72.,75774,1621,2221,4389,12109,294,1861,1731,1899,30,76,19,21,5,434142,83778
73.,74995,1710,2408,4675,12136,267,1953,1856,1882,37,78,17,22,9,438290,84577
74.,74029,1790,2497,5058,12295,335,2059,1937,1911,29,72,27,22,11,442248,85134
75.,73085,1893,2642,5380,12404,338,2186,2072,1918,22,60,15,20,12,445876,85762
76.,72267,1983,2803,5747,12357,344,2253,2246,1906,34,52,18,28,2,449782,86334
77.,71525,2065,2906,6148,12217,368,2380,2391,1915,27,54,13,26,5,453550,86814
78.,70755,2199,3038,6547,12050,354,2542,2515,1920,23,58,13,18,6,457263,87231
79.,69767,2256,3176,6946,12060,398,2671,2726,1898,22,55,21,32,6,460894,87654
80.,68752,2285,3396,7391,12090,409,2825,2852,1910,28,55,22,24,9,464622,88121
81.,67724,2336,3484,7829,12131,441,2989,3066,1895,29,50,19,26,3,468293,88499
82.,66712,2408,3684,8330,12079,426,3131,3230,1904,29,49,15,29,6,471790,88921
83.,65716,2515,3822,8834,12000,427,3264,3422,1904,21,55,13,26,9,475342,89259
84.,64782,2608,3938,9315,11828,466,3352,3711,1945,23,48,16,21,9,479028,89606
85.,63696,2698,4069,9863,11804,473,3477,3920,1922,23,36,18,24,6,482682,90000
86.,62767,2754,4205,10472,11634,452,3580,4136,1921,28,43,14,20,4,486220,90174
87.,61726,2775,4245,11099,11544,498,3723,4390,1930,21,32,18,22,7,489792,90387
88.,60680,2875,4429,11710,11398,479,3819,4610,1910,24,40,21,22,10,493198,90479
89.,59623,2873,4518,12307,11288,510,3975,4906,1903,23,44,21,16,5,496710,90693
90.,58604,2927,4591,12938,11131,505,4131,5173,1878,23,49,15,22,3,500329,90874
91.,57505,3000,4664,13635,10971,527,4281,5417,1911,25,35,5,18,6,503834,91115
92.,56521,3004,4875,14282,10748,548,4353,5669,1934,17,42,16,20,9,507318,91298
93.,55422,3061,4882,15004,10653,562,4489,5927,1898,20,33,15,21,1,510706,91378
94.,54448,3063,4957,15782,10417,558,4596,6179,1887,26,32,8,22,4,513953,91555
95.,53505,3012,5044,16484,10183,564,4726,6482,1864,25,30,17,22,2,517393,91703
96.,52469,3000,5054,17363,10049,510,4858,6697,1854,23,31,18,17,2,520714,91802
97.,51432,2998,5044,18144,9896,537,4924,7025,1879,26,25,11,17,3,524175,91896
98.,50462,3003,5073,19045,9718,531,5010,7158,1854,19,36,12,22,2,527689,91841
99.,49560,2903,5111,19802,9481,545,5088,7510,1892,12,30,9,16,0,530932,91825
100.,48492,2866,5121,20626,9428,559,5052,7856,1870,14,39,8,22,4,534311,91833
101.,47645,2879,5044,21590,9175,542,5083,8042,1891,19,28,10,11,0,537853,91992
102.,46847,2769,5084,22468,8983,502,5057,8290,1912,22,33,11,10,4,541208,91893
103.,45730,2728,5035,23303,9041,507,5097,8559,1963,11,25,15,13,4,544491,92056
104.,44966,2738,4954,24223,8765,490,5139,8725,1945,13,21,9,16,3,547955,92023
105.,44240,2662,4844,25053,8535,468,5183,9015,1955,19,24,11,12,2,551314,91919
106.,43469,2587,4835,25951,8381,428,5099,9250,1918,18,22,9,25,3,554737,91840
107.,42794,2514,4802,26854,8153,409,4987,9487,1931,22,27,7,7,0,558199,91859
108.,42243,2429,4700,27821,7844,390,4962,9611,1915,10,23,6,10,1,561810,91700
109.,41561,2375,4590,28622,7659,424,4867,9902,1930,16,21,13,7,2,565489,91733
110.,40868,2263,4536,29495,7502,441,4821,10074,1919,14,16,6,17,3,568942,91561
111.,40186,2132,4478,30412,7406,432,4741,10213,1935,11,19,8,11,1,572369,91441
112.,39649,2115,4368,31263,7195,386,4661,10363,1971,13,22,7,12,3,575964,91379
113.,39137,2073,4240,32038,6989,314,4611,10598,1953,10,20,12,15,2,579495,91283
114.,38563,1964,4140,32886,6853,333,4525,10736,1941,14,35,10,13,3,582939,90952
115.,37984,1893,4051,33699,6732,338,4458,10845,1932,8,19,11,15,4,586346,90891
116.,37498,1882,3934,34561,6539,301,4353,10932,1925,12,20,7,8,1,589811,90618
117.,37086,1811,3731,35445,6346,298,4325,10958,1920,11,23,5,14,2,593582,90641
118.,36605,1727,3718,36112,6197,279,4202,11160,1913,13,15,5,8,3,597185,90308
119.,36244,1626,3587,37009,6000,293,4119,11122,1906,12,21,10,12,6,600669,89923
120.,35661,1579,3467,37709,6056,243,4043,11242,1940,13,26,4,10,1,604355,89931
121.,35218,1576,3342,38537,5923,231,3941,11232,1953,14,24,2,8,2,607857,89834
122.,34878,1502,3221,39398,5734,240,3837,11190,1953,10,17,5,11,4,611235,89430
123.,34522,1432,3110,40138,5588,242,3688,11280,1935,13,26,7,9,1,614806,89154
124.,34238,1382,2983,40862,5425,229,3623,11258,1919,13,21,5,11,0,618266,88931
125.,33994,1276,2903,41688,5254,211,3494,11180,1957,14,18,4,8,4,622134,88675
126.,33641,1256,2719,42287,5173,195,3442,11287,1952,13,16,3,8,3,625830,88382
127.,33404,1190,2644,42959,5019,189,3276,11319,1936,13,18,4,5,4,629415,88049
128.,33055,1111,2499,43666,5009,176,3176,11308,1919,9,15,7,9,3,632916,87757
129.,32741,1063,2425,44402,4960,168,3061,11180,1943,12,17,4,11,5,636464,87398
130.,32519,1023,2307,45074,4835,176,2947,11119,1999,10,16,2,13,4,640219,86915
131.,32242,971,2242,45641,4786,163,2841,11114,1997,6,24,3,7,7,644098,86729
132.,31944,959,2109,46315,4745,161,2718,11049,2009,7,19,2,10,3,647780,86391
133.,31728,910,2074,46827,4639,147,2606,11069,2044,3,18,5,5,3,651735,86282
134.,31595,848,2041,47405,4501,122,2503,10985,2046,12,20,6,4,8,655724,85929
135.,31336,821,1921,48028,4491,121,2446,10836,2060,6,21,4,6,3,659735,85605
136.,31092,782,1791,48542,4464,101,2398,10830,2092,11,20,6,7,5,663635,85315
137.,30913,748,1735,49040,4392,113,2282,10777,2122,1,19,6,10,8,667690,85048
138.,30793,735,1652,49651,4263,106,2198,10602,2073,4,23,4,9,3,671676,84632
139.,30586,683,1589,50050,4252,108,2110,10622,2056,8,25,4,4,3,675602,84349
140.,30481,632,1504,50460,4166,108,2051,10598,2076,11,21,2,11,5,679561,83975
141.,30352,646,1419,51034,4091,76,1970,10412,2086,8,21,3,8,8,683763,83566
142.,30283,602,1317,51483,3988,96,1869,10362,2097,8,24,5,5,8,688013,83084
143.,30171,590,1284,52047,3897,83,1780,10148,2049,7,18,5,5,6,692351,82816
144.,30126,557,1188,52537,3771,75,1727,10019,2040,7,13,4,3,2,696452,82249
145.,30011,495,1135,52880,3745,69,1655,10010,2071,2,20,4,5,5,700786,81929
146.,29932,483,1078,53445,3665,66,1584,9747,2053,2,14,1,7,2,705179,81602
147.,29817,437,1048,53752,3664,46,1491,9745,2059,3,24,3,8,6,709365,81173
148.,29615,423,966,54080,3733,53,1433,9697,2094,6,20,3,8,4,713626,80954
149.,29524,383,965,54494,3694,58,1346,9536,2096,6,24,2,5,8,718001,80586
150.,29516,381,911,54848,3581,54,1274,9435,2118,5,27,1,4,6,722306,80237
151.,29493,326,857,55199,3517,52,1251,9305,2078,6,22,2,6,4,726763,79916
152.,29405,301,839,55570,3501,37,1184,9163,2035,10,32,5,8,6,731049,79426
153.,29276,303,791,55873,3518,37,1131,9071,2092,6,31,5,6,4,735529,79031
154.,29367,303,694,56202,3325,49,1124,8936,2103,6,26,2,2,9,739999,78580
155.,29250,282,673,56459,3354,37,1086,8859,2143,6,28,2,3,7,744385,78281
156.,29136,266,642,56692,3389,33,1032,8810,2168,2,26,3,7,15,748813,77908
157.,29084,233,619,57057,3369,36,984,8618,2167,6,17,3,9,14,753291,77437
158.,28981,212,582,57179,3402,36,950,8658,2166,3,25,3,6,8,757716,77175
159.,28986,210,529,57366,3334,36,904,8635,2170,8,25,2,6,14,762318,76693
