# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-50-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '49' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "313602594"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99726,34,97,0,134,0,9,0,252,1186,34,5,0,739,9887,276
2.,97788,62,109,0,2025,0,16,0,436,1311,54,23,2,1716,19925,510
3.,94097,90,121,2,5664,1,25,0,629,1021,78,41,3,1944,29781,762
4.,88102,99,138,2,11612,3,44,0,792,242,92,53,6,705,39761,984
5.,83759,110,145,3,15907,3,68,5,964,136,93,73,11,428,49635,1205
6.,79718,116,162,9,19896,6,83,10,1083,103,106,84,20,324,59589,1392
7.,76211,113,176,9,23354,18,100,19,1178,87,111,91,22,210,69444,1539
8.,73071,124,186,16,26434,17,123,29,1276,69,118,98,34,153,79347,1729
9.,70639,136,189,28,28812,16,142,38,1349,44,120,100,39,136,89376,1875
10.,68126,139,206,36,31258,25,161,49,1443,38,143,98,45,129,99243,2012
11.,66053,129,228,50,33270,25,186,59,1524,40,133,120,47,89,109096,2147
12.,64105,130,226,59,35157,25,209,89,1574,30,117,119,57,111,118971,2235
13.,62686,147,212,73,36515,27,223,117,1606,26,112,117,48,70,128731,2348
14.,61553,123,214,86,37601,38,250,135,1652,36,101,102,50,74,138555,2433
15.,60584,121,220,98,38506,38,272,161,1668,22,109,91,53,75,148279,2507
16.,59775,131,204,110,39253,38,301,188,1691,22,108,75,52,67,158353,2603
17.,59067,125,199,117,39912,36,324,220,1730,16,101,73,40,60,168222,2663
18.,58470,133,189,129,40455,32,345,247,1750,19,100,65,40,56,178114,2750
19.,57908,133,191,148,40970,32,343,275,1772,17,93,51,30,45,187836,2779
20.,57584,113,204,170,41250,34,347,298,1776,23,88,56,23,52,197713,2831
21.,57284,115,212,179,41502,42,330,336,1768,17,83,62,23,44,207447,2878
22.,56947,119,218,203,41782,34,335,362,1764,15,86,55,28,64,217471,2935
23.,56679,117,223,223,42004,36,322,396,1747,18,92,59,26,47,227225,2998
24.,56350,112,211,243,42278,40,346,420,1771,18,101,53,22,41,237041,3063
25.,56131,123,216,254,42433,41,345,457,1810,15,95,58,19,49,246994,3108
26.,55919,116,212,279,42601,40,350,483,1836,20,92,42,20,49,256765,3144
27.,55787,122,192,311,42682,38,356,512,1847,12,78,50,15,42,266475,3179
28.,55689,124,186,347,42723,43,363,525,1841,14,89,35,13,40,276244,3188
29.,55521,116,196,358,42843,48,360,558,1879,11,85,34,7,35,285969,3241
30.,55405,109,184,394,42919,40,364,585,1881,12,78,33,13,37,295775,3264
31.,55390,114,190,422,42888,39,353,604,1908,16,86,47,11,40,305550,3271
32.,55434,118,173,461,42789,38,364,623,1905,12,92,41,13,34,315204,3295
33.,55341,110,185,483,42840,44,348,649,1913,14,82,47,19,50,324847,3334
34.,55275,108,180,506,42860,45,338,688,1942,12,88,35,13,38,334517,3372
35.,55364,104,182,537,42728,40,343,702,1906,12,83,34,15,43,344290,3348
36.,55216,106,177,558,42824,37,361,721,1895,12,73,47,17,47,354043,3360
37.,55250,95,163,583,42758,38,364,749,1891,12,69,39,17,51,363701,3380
38.,55199,97,164,591,42766,33,365,785,1908,11,62,47,11,36,373380,3396
39.,55251,95,163,615,42677,27,366,806,1907,6,66,37,7,43,383132,3403
40.,55309,94,165,651,42587,17,352,825,1876,14,67,30,13,48,392975,3425
41.,55407,88,184,679,42449,19,344,830,1855,12,73,36,5,32,402787,3460
42.,55378,91,183,696,42435,21,329,867,1859,14,71,26,11,44,412444,3463
43.,55275,111,185,736,42481,19,323,870,1850,17,83,28,13,40,422144,3449
44.,55208,103,206,741,42499,28,308,907,1864,12,81,35,9,48,431934,3444
45.,55171,122,197,775,42479,24,303,929,1845,21,93,43,8,48,441458,3438
46.,55015,128,211,823,42574,32,296,921,1856,17,96,54,12,46,451352,3440
47.,54984,129,221,843,42551,35,300,937,1868,21,98,56,18,46,461151,3430
48.,54811,124,208,871,42673,37,319,957,1893,11,96,56,13,40,470873,3465
49.,54807,130,204,898,42625,30,322,984,1926,16,100,47,16,54,480592,3475
50.,54675,112,201,939,42704,46,329,994,1913,16,89,49,18,40,490243,3480
51.,54793,133,201,961,42517,43,344,1008,1833,10,101,51,15,41,499942,3438
52.,54860,126,212,974,42400,47,341,1040,1841,12,105,35,20,43,509722,3449
53.,54836,131,201,993,42379,48,346,1066,1869,14,96,41,12,36,519328,3487
54.,54745,127,203,1010,42415,50,352,1098,1865,22,89,47,11,28,529003,3487
55.,54804,125,197,1057,42313,38,358,1108,1857,15,80,46,13,44,538702,3498
56.,54863,112,197,1068,42216,33,364,1147,1842,16,64,45,16,53,548454,3503
57.,54919,115,191,1097,42125,22,367,1164,1873,16,73,20,13,37,557993,3513
58.,54873,117,187,1126,42134,26,352,1185,1864,13,60,32,8,47,567745,3513
59.,54906,109,187,1170,42054,25,360,1189,1850,13,72,28,9,38,577642,3514
60.,55056,115,194,1197,41860,26,348,1204,1810,16,74,34,11,47,587365,3495
