# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-10-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '9' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "249019408"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,97838,344,908,0,763,0,147,0,251,10585,336,177,8,282,488,358
2.,84454,542,919,2,13801,2,279,1,502,6116,507,378,34,389,955,744
3.,73390,648,985,6,24536,24,404,7,657,997,624,510,63,126,1388,1029
4.,67131,660,991,18,30492,79,605,24,832,364,647,590,101,69,1813,1291
5.,62913,654,939,44,34385,170,849,46,970,168,598,506,151,41,2217,1496
6.,59481,524,918,74,37586,242,1087,88,1099,113,446,301,175,30,2581,1682
7.,56874,463,885,107,39956,276,1296,143,1190,98,336,163,175,21,2925,1837
8.,54729,396,887,139,41912,295,1424,218,1291,78,292,115,137,16,3297,1973
9.,53132,382,909,179,43308,285,1497,308,1396,71,230,67,94,17,3621,2100
10.,51833,369,930,211,44402,280,1567,408,1481,50,200,51,58,12,3977,2261
11.,50560,365,921,280,45459,292,1640,483,1516,50,193,66,43,7,4325,2361
12.,49579,344,943,347,46255,268,1687,577,1532,41,198,52,45,20,4638,2441
13.,48789,372,898,434,46849,242,1767,649,1605,45,207,38,35,13,4965,2539
14.,48155,353,924,505,47298,234,1770,761,1608,39,196,37,35,14,5327,2619
15.,47593,370,914,577,47650,256,1772,868,1633,41,181,50,26,15,5598,2681
16.,47062,367,878,650,48002,236,1831,974,1668,25,157,27,35,9,5869,2768
17.,46692,363,867,719,48181,234,1846,1098,1727,19,162,36,26,13,6176,2838
18.,46472,346,886,821,48211,243,1837,1184,1750,35,167,35,19,15,6424,2883
19.,46175,327,901,898,48324,251,1839,1285,1777,38,154,31,30,16,6754,2937
20.,45857,330,915,975,48442,248,1842,1391,1814,31,170,30,23,14,7059,3034
21.,45742,323,896,1104,48379,256,1823,1477,1812,38,149,46,21,11,7352,3043
22.,45651,325,864,1169,48309,237,1859,1586,1822,34,150,27,32,10,7616,3084
23.,45538,354,876,1230,48225,235,1857,1685,1827,24,161,23,17,12,7898,3107
24.,45372,335,891,1321,48214,243,1826,1798,1849,39,136,30,22,12,8177,3132
25.,45131,322,909,1387,48269,238,1820,1924,1851,24,145,26,30,12,8459,3178
26.,44935,346,898,1469,48244,233,1832,2043,1813,35,171,27,18,9,8740,3213
27.,44791,322,893,1567,48201,256,1828,2142,1831,37,141,26,25,14,9039,3276
28.,44741,312,842,1621,48104,237,1859,2284,1849,23,129,23,23,13,9317,3336
29.,44837,317,843,1734,47842,226,1848,2353,1846,23,120,27,23,9,9575,3374
30.,44808,292,848,1822,47706,236,1864,2424,1855,22,122,28,21,7,9826,3410
31.,44812,287,825,1912,47541,233,1865,2525,1865,24,127,27,29,12,10129,3436
32.,44789,290,823,1999,47395,217,1842,2645,1876,24,143,12,20,8,10407,3470
33.,44641,278,842,2097,47378,218,1816,2730,1879,23,129,22,21,13,10683,3465
34.,44483,294,830,2209,47355,220,1807,2802,1851,18,142,29,24,10,10932,3486
35.,44368,283,861,2259,47296,204,1783,2946,1845,25,145,31,25,9,11161,3458
36.,44265,252,865,2350,47249,205,1787,3027,1845,36,131,20,28,13,11435,3471
37.,44291,252,865,2468,47053,209,1759,3103,1822,30,131,34,26,13,11633,3445
38.,44183,307,835,2565,46974,204,1735,3197,1833,21,151,25,24,6,11916,3456
39.,44142,298,835,2639,46851,204,1744,3287,1814,26,131,24,27,6,12202,3450
