# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-67-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '66' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "810554197"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99769,2,10,0,216,0,3,0,246,112,3,1,0,372,9935,250
2.,99584,5,8,0,398,0,4,1,466,200,2,3,0,1192,19910,510
3.,99412,8,10,1,565,0,4,0,650,270,5,5,0,2648,29747,768
4.,99307,9,11,1,665,0,7,0,776,344,7,8,0,4529,39635,1011
5.,99207,8,13,1,763,0,7,1,916,427,5,9,2,6751,49540,1255
6.,98136,11,13,2,1827,1,8,2,1049,444,10,9,2,7979,59273,2644
7.,96534,12,13,3,3425,0,10,3,1190,397,12,6,4,8833,68937,5274
8.,95207,11,9,6,4750,1,14,2,1310,372,8,11,5,9369,78498,8256
9.,94136,8,17,7,5817,0,13,2,1378,384,9,12,6,9728,87706,11545
10.,93269,12,17,7,6675,1,15,4,1448,350,10,11,7,10220,96742,14882
11.,91721,13,16,7,8217,0,20,6,1549,321,10,14,5,9273,105496,19357
12.,90681,17,16,9,9250,0,20,7,1620,250,8,19,5,8301,113705,23795
13.,89619,24,17,10,10299,0,23,8,1658,185,16,17,6,6843,121847,28384
14.,89381,24,21,12,10528,3,24,7,1680,178,20,13,5,5600,129548,32311
15.,89651,28,21,14,10250,2,25,9,1748,186,19,14,7,5268,137171,35448
16.,89791,29,33,13,10094,2,27,11,1752,179,22,23,6,4981,144407,38303
17.,89902,34,35,14,9970,1,30,14,1769,233,23,29,7,4609,151409,41052
18.,89966,51,39,18,9885,1,22,18,1781,270,34,29,7,4305,158704,43509
19.,89911,53,46,24,9923,1,24,18,1770,235,33,31,10,4206,165565,45697
20.,89971,62,53,30,9837,2,28,17,1810,218,42,32,14,3831,172308,47740
21.,90024,56,59,35,9766,4,36,20,1797,297,45,35,17,3719,178816,49492
22.,90048,57,71,42,9714,4,44,20,1786,299,47,43,19,3208,185207,51198
23.,90004,71,84,43,9716,10,43,29,1811,296,66,47,20,2726,191624,52864
24.,90097,85,101,50,9580,8,45,34,1813,325,69,72,26,2426,197885,54140
25.,90174,107,106,58,9456,5,60,34,1831,311,81,82,25,2303,203820,55118
26.,90067,108,113,67,9521,10,74,40,1844,329,83,97,35,2074,209812,56260
27.,90114,119,121,85,9427,10,77,47,1817,312,87,106,42,1884,215767,57338
28.,90204,125,139,99,9286,8,90,49,1790,340,97,108,47,1722,221620,58040
29.,90122,126,159,109,9311,13,104,56,1772,372,104,121,54,1597,227426,58761
30.,89989,151,167,130,9374,12,117,60,1779,330,123,125,65,1296,233242,59639
31.,89810,160,193,151,9485,12,122,67,1820,299,140,137,63,1194,239104,60499
32.,89717,183,190,178,9511,12,138,71,1802,275,141,148,80,1081,244716,61161
33.,89700,177,203,211,9468,9,149,83,1820,257,135,160,92,944,250371,61771
34.,89819,201,216,234,9259,7,169,95,1808,273,159,167,104,937,255925,62225
35.,89831,204,232,262,9166,13,183,109,1770,281,165,178,108,766,261471,62688
36.,89664,231,270,295,9225,13,185,117,1782,240,196,197,112,698,266963,63113
37.,89494,257,298,330,9268,20,213,120,1796,297,236,211,113,753,272539,63593
38.,89159,281,333,371,9476,17,235,128,1844,288,252,233,122,599,278155,64059
39.,88835,317,355,402,9663,16,263,149,1847,255,278,226,141,580,283615,64749
40.,88661,331,387,453,9688,26,278,176,1827,261,288,257,160,526,288819,65420
41.,88369,364,412,502,9820,21,318,194,1810,260,304,287,167,449,294142,66078
42.,87962,367,467,538,10067,32,338,229,1833,249,329,298,187,456,299538,66812
43.,87549,418,506,601,10298,28,359,241,1840,254,345,301,207,404,304762,67666
44.,87301,465,518,653,10337,41,417,268,1836,240,383,315,191,395,309951,68465
45.,87249,475,591,713,10183,49,442,298,1806,233,399,320,181,342,314956,68907
46.,86808,515,608,801,10416,47,507,298,1825,219,405,323,198,318,319998,69744
47.,86502,554,664,876,10476,49,546,333,1827,229,437,325,205,260,325110,70388
48.,86269,594,709,944,10483,62,553,386,1821,222,432,291,214,260,330199,71055
49.,85969,620,737,1052,10538,67,589,428,1831,210,427,292,199,224,335138,71742
50.,85586,668,768,1153,10660,65,640,460,1837,218,467,269,181,199,339927,72440
51.,85215,719,791,1242,10715,77,727,514,1897,196,466,278,172,195,344845,73049
52.,84801,741,877,1345,10845,86,757,548,1901,183,467,274,161,189,349633,73701
53.,84397,783,944,1458,10905,98,808,607,1846,190,470,248,160,148,354397,74500
54.,83779,818,1023,1578,11153,115,879,655,1864,198,441,247,169,125,359086,75319
