# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-49-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '48' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "549980848"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99608,31,87,0,254,0,20,0,271,1105,32,4,1,296,9984,0
2.,99306,47,79,1,525,1,41,0,497,1954,42,22,1,564,20129,0
3.,99005,65,84,1,794,1,50,0,690,2592,52,32,4,824,30235,0
4.,98674,79,100,2,1084,1,60,0,894,3249,60,43,9,1030,40279,0
5.,98380,107,121,2,1323,1,64,2,1014,4087,86,55,12,1174,50368,0
6.,98075,134,151,5,1553,0,77,5,1114,5177,114,73,20,1362,60347,0
7.,97780,148,183,17,1781,0,82,9,1229,6496,131,87,27,1521,70311,0
8.,97482,172,202,31,1997,1,105,10,1316,7901,150,121,31,1682,80299,0
9.,97162,217,232,43,2213,1,112,20,1388,9252,189,141,42,1772,90274,0
10.,96838,260,270,55,2419,1,125,32,1453,10825,222,174,53,1876,100420,0
11.,96541,299,312,73,2597,2,136,40,1518,12715,242,238,60,2004,110314,0
12.,96222,320,359,92,2790,1,162,54,1594,14916,274,274,92,2186,120440,0
13.,95879,372,401,122,2971,2,186,67,1641,17281,302,319,120,2270,130459,0
14.,95538,422,458,157,3121,4,219,81,1677,19897,357,389,138,2318,140460,0
15.,95183,477,511,189,3270,3,266,101,1735,22706,421,453,158,2370,150428,0
16.,94816,541,591,235,3397,3,303,114,1739,25697,490,527,196,2426,160412,0
17.,94431,611,674,286,3516,0,347,135,1744,29292,528,607,235,2414,170624,0
18.,93977,716,771,340,3639,1,388,168,1766,33184,646,684,330,2505,180565,0
19.,93537,800,882,402,3728,1,439,211,1801,37564,733,806,428,2551,190541,0
20.,92981,899,1003,483,3863,4,519,248,1828,43130,886,958,497,2606,200537,0
21.,92466,1034,1124,582,3928,4,561,301,1848,48998,1000,1153,620,2576,210454,0
22.,91953,1120,1258,666,3997,7,632,367,1843,55373,1111,1384,749,2545,220427,0
23.,91362,1258,1394,779,4056,7,722,422,1847,62022,1323,1610,893,2572,230376,0
24.,90671,1410,1548,911,4149,5,819,487,1864,69367,1492,1921,1104,2606,240376,0
25.,89917,1588,1747,1066,4233,4,887,558,1874,77499,1690,2301,1364,2578,250473,0
26.,89094,1762,1960,1242,4309,1,990,642,1891,86396,1923,2741,1685,2605,260658,0
27.,88270,1919,2178,1455,4352,4,1101,721,1885,96258,2200,3186,2132,2659,270560,0
28.,87363,2132,2391,1666,4386,7,1226,829,1884,106670,2506,3743,2621,2651,280656,0
29.,86349,2394,2673,1927,4375,6,1323,953,1861,118077,2984,4488,3204,2598,290693,0
30.,85224,2639,2931,2186,4416,11,1478,1115,1851,130476,3520,5309,3931,2634,300551,0
31.,84040,2846,3223,2456,4466,10,1701,1258,1844,143394,3967,6265,4888,2693,310498,0
32.,82764,3037,3602,2776,4500,15,1869,1437,1859,157519,4442,7435,6119,2747,320477,0
33.,81432,3271,3951,3124,4531,21,2066,1604,1871,172163,5086,8676,7494,2686,330499,0
34.,79944,3598,4285,3538,4562,22,2261,1790,1865,188648,5771,10276,9120,2665,340350,0
35.,78324,3944,4639,3983,4587,28,2465,2030,1876,204910,6571,12165,11012,2733,350397,0
36.,76551,4301,5113,4489,4619,33,2637,2257,1886,221793,7588,14228,13536,2752,360509,0
37.,74766,4604,5559,5054,4597,34,2910,2476,1887,239655,8645,16676,16411,2898,370556,0
38.,72858,4910,6075,5654,4571,35,3191,2706,1855,257929,9818,19363,19978,2955,380539,0
39.,70861,5254,6478,6339,4541,36,3481,3010,1844,276122,11095,22655,24061,2995,390465,0
40.,68843,5489,7022,7005,4512,36,3785,3308,1849,294601,12481,26356,28793,3001,400577,0
41.,66705,5805,7388,7789,4543,33,4108,3629,1866,311847,13693,30138,34664,3060,410735,0
42.,64576,6057,7874,8592,4463,34,4421,3983,1835,329480,14989,34205,41278,3049,420678,0
43.,62405,6232,8325,9406,4416,33,4774,4409,1852,345545,16227,38897,48584,3097,430809,0
44.,60114,6425,8818,10379,4341,46,5040,4837,1809,361373,17772,43763,56686,3171,440765,0
45.,57761,6678,9238,11431,4268,46,5352,5226,1812,375383,18958,48730,65993,3215,450721,0
46.,55464,6739,9681,12493,4220,48,5696,5659,1814,387537,20211,53642,76374,3264,460766,0
47.,53185,6802,10096,13642,4141,48,6000,6086,1816,398674,21401,58813,87935,3312,470768,0
48.,50897,6853,10371,14873,4088,58,6237,6623,1832,407745,22430,63718,100510,3394,480793,0
49.,48639,6887,10585,16220,4050,48,6509,7062,1850,414764,23163,68815,113953,3517,490884,0
50.,46470,6831,10864,17556,3962,54,6733,7530,1818,419256,23562,73710,127666,3682,500832,0
51.,44342,6741,11146,18887,3901,49,6894,8040,1807,422191,24288,77662,142981,3770,511097,0
52.,42215,6705,11255,20419,3828,49,7014,8515,1804,422878,24711,81621,158555,3918,521140,0
53.,40279,6509,11307,21957,3753,46,7255,8894,1800,420889,24451,85158,175274,4044,531080,0
54.,38460,6216,11334,23511,3686,51,7359,9383,1831,416852,23953,88270,192452,4138,540983,0
55.,36650,5979,11363,25115,3622,49,7364,9858,1857,411261,23553,90437,209573,4345,551024,0
56.,34939,5752,11270,26732,3551,43,7397,10316,1845,404010,22799,91645,226937,4546,561120,0
57.,33339,5520,11111,28350,3448,45,7444,10743,1869,395581,22226,91806,243847,4700,570947,0
58.,31845,5267,10896,30064,3361,41,7418,11108,1838,385034,21233,91255,259749,4929,581013,0
59.,30391,5091,10724,31696,3280,43,7338,11437,1868,372631,20101,90037,274777,5042,590949,0
60.,29081,4827,10415,33336,3187,42,7273,11839,1849,359812,19061,88408,289242,5263,601005,0
61.,27809,4603,10064,35096,3120,40,7152,12116,1848,346237,17935,86235,301685,5419,611120,0
62.,26687,4300,9784,36775,3037,42,6961,12414,1848,332499,16593,83112,313529,5544,621234,0
63.,25687,3971,9458,38491,2935,37,6806,12615,1862,318211,15333,79551,324129,5753,631255,0
64.,24715,3731,9140,40104,2867,38,6566,12839,1826,303208,14036,76046,333123,5959,641308,0
65.,23828,3531,8747,41769,2778,36,6346,12965,1831,288740,12958,71689,340973,6169,651444,0
66.,23070,3254,8366,43341,2704,37,6135,13093,1836,273514,11778,67665,346729,6408,661664,0
67.,22354,2959,8023,44898,2631,35,5973,13127,1861,258483,10516,63209,350892,6607,671744,0
68.,21673,2758,7555,46403,2569,27,5793,13222,1893,243950,9446,59029,353263,6800,681700,0
69.,21021,2554,7262,47903,2521,25,5518,13196,1920,230333,8358,54746,354399,7101,691682,0
70.,20440,2369,6837,49381,2459,20,5299,13195,1940,216753,7582,50554,354527,7333,701751,0
71.,19942,2235,6374,50817,2365,22,5082,13163,1956,203282,6640,46229,352651,7576,711859,0
72.,19505,2024,6024,52221,2294,19,4788,13125,1937,190466,5810,42152,349024,7891,721863,0
73.,19045,1914,5653,53566,2241,15,4505,13061,1923,178283,5178,38307,343554,8125,731822,0
74.,18649,1772,5260,54922,2175,13,4307,12902,1913,166342,4583,34547,337448,8398,741816,0
75.,18307,1591,4994,56143,2105,12,4078,12770,1945,155166,4113,31043,330352,8695,751737,0
76.,17976,1489,4699,57268,2040,12,3839,12677,1933,144955,3589,27872,322643,8990,761739,0
77.,17687,1378,4409,58381,1979,10,3608,12548,1894,135153,3169,25028,314291,9264,771736,0
78.,17380,1276,4131,59479,1926,13,3372,12423,1920,125700,2878,22312,304995,9595,781852,0
79.,17119,1175,3910,60554,1871,13,3163,12195,1924,116948,2558,20027,296034,9875,791781,0
80.,16897,1042,3674,61534,1815,10,2996,12032,1919,108818,2233,17895,286706,10178,801736,0
81.,16691,968,3407,62488,1759,11,2836,11840,1949,101286,1998,15938,276235,10403,811676,0
82.,16509,888,3203,63368,1708,8,2639,11677,1953,94320,1792,14181,266132,10662,821735,0
83.,16359,816,2969,64277,1637,6,2472,11464,1922,87668,1576,12668,255662,10979,832008,0
84.,16208,760,2739,65149,1588,6,2333,11217,1943,81577,1366,11251,244941,11159,841991,0
85.,16062,696,2562,65961,1553,6,2189,10971,1971,76042,1163,9879,234249,11433,852089,0
86.,15891,691,2372,66769,1516,7,2022,10732,1926,70445,1079,8671,223687,11590,862235,0
87.,15791,621,2188,67466,1473,6,1893,10562,1930,65305,952,7637,213151,11814,872189,0
88.,15673,580,2054,68152,1435,7,1778,10321,1949,60707,825,6709,202996,12086,882072,0
89.,15604,520,1903,68790,1383,4,1667,10129,1966,56233,748,5843,192843,12474,892094,0
90.,15504,483,1775,69379,1357,5,1536,9961,1970,52079,661,5157,183381,12688,902174,0
91.,15410,454,1625,69973,1340,3,1468,9727,1994,48168,576,4511,174074,12921,912322,0
92.,15341,414,1531,70520,1305,2,1398,9489,2017,44489,495,3966,165040,13221,922181,0
93.,15272,413,1410,71029,1270,0,1323,9283,2058,41172,461,3500,156547,13298,932163,0
94.,15201,363,1353,71438,1252,1,1237,9155,2102,38068,417,3015,148076,13560,942178,0
95.,15121,347,1252,71928,1242,2,1175,8933,2077,35298,402,2635,140161,13748,952350,0
96.,15071,326,1187,72403,1207,2,1105,8699,2034,32804,349,2364,132162,13994,962485,0
97.,14990,304,1130,72863,1202,3,1035,8473,2027,30458,338,2117,124818,14237,972429,0
98.,14930,278,1017,73253,1199,3,1005,8315,2035,28222,314,1884,117435,14480,982371,0
