# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-68-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '67' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "851926787"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99782,3,8,0,205,0,2,0,241,105,3,0,0,329,10069,262
2.,99604,6,8,0,379,0,3,0,449,182,5,2,0,1101,19954,521
3.,99077,8,8,0,901,0,6,0,645,216,10,1,0,2219,29789,1175
4.,98090,9,10,1,1883,1,6,0,813,191,10,4,0,2975,39638,2700
5.,96025,11,12,1,3941,0,10,0,951,127,13,5,1,2668,49184,5883
6.,94410,8,18,1,5552,1,9,1,1055,102,14,5,2,2402,58614,9561
7.,92895,12,17,3,7057,3,12,1,1180,81,16,8,4,1816,67717,13755
8.,92374,16,15,5,7570,2,17,1,1268,66,15,9,5,1892,76715,17442
9.,91586,19,18,7,8351,1,16,2,1359,69,11,17,6,1804,85400,21375
10.,90919,22,17,7,9011,1,19,4,1412,54,10,17,5,1215,93695,25288
11.,90546,25,18,10,9377,0,21,3,1492,30,11,16,6,1088,101896,28842
12.,90465,26,25,12,9448,0,21,3,1547,58,12,16,9,1095,109854,32115
13.,90246,24,25,13,9662,3,21,6,1601,39,12,11,13,947,117342,35290
14.,90127,25,23,17,9773,4,24,7,1620,30,16,9,11,805,124894,38201
15.,90236,26,25,19,9655,4,25,10,1663,30,19,11,9,681,131947,40752
16.,90339,28,30,19,9541,1,30,12,1669,31,22,17,8,599,138898,43043
17.,90300,29,28,24,9566,2,36,15,1696,38,25,22,7,635,145630,45174
18.,90280,29,37,28,9570,2,37,17,1721,24,27,17,11,466,152352,47192
19.,90428,32,41,29,9405,3,38,24,1724,27,33,22,9,429,158886,48777
20.,90301,45,39,36,9511,0,45,23,1757,21,37,25,10,404,165482,50491
21.,90243,50,46,40,9546,2,45,28,1798,31,41,32,13,391,171855,51969
22.,90284,52,52,48,9482,2,51,29,1782,21,47,33,18,374,178008,53098
23.,90528,52,56,54,9216,6,55,33,1765,32,46,38,18,386,183998,54056
24.,90446,56,57,60,9283,5,52,41,1789,22,43,43,18,312,190277,55179
25.,90514,66,60,65,9184,4,63,44,1796,20,50,44,22,271,196251,55986
26.,90679,70,61,77,8996,5,74,38,1789,23,55,41,26,321,202283,56681
27.,90719,70,77,84,8921,8,78,43,1762,22,52,52,26,256,208184,57339
28.,90799,73,78,95,8816,8,81,50,1771,23,54,57,26,230,214089,57857
29.,90689,89,81,109,8885,5,87,55,1778,26,73,56,26,223,219877,58235
30.,90703,98,91,124,8830,8,84,62,1811,31,85,48,28,218,225705,58836
31.,90496,112,106,147,8985,8,83,63,1785,30,88,63,40,201,231466,59503
32.,90556,109,98,161,8889,9,102,76,1771,26,80,71,41,180,237062,60024
33.,90534,106,128,178,8867,6,105,76,1772,32,73,80,47,161,243024,60427
34.,90322,127,146,184,9009,6,115,91,1794,27,91,92,46,142,248847,61079
35.,90128,139,177,206,9124,11,122,93,1807,42,118,92,46,158,254425,61585
36.,90003,147,189,228,9179,23,123,108,1805,25,119,101,45,121,260214,62162
37.,89897,163,209,242,9210,17,143,119,1811,38,125,109,46,134,265889,62561
38.,89628,188,216,261,9386,24,173,124,1848,35,132,92,45,102,271283,63201
39.,89415,204,222,299,9519,19,193,129,1873,25,139,85,43,106,276509,63748
40.,89420,220,239,326,9426,18,207,144,1893,28,141,100,40,83,282033,64200
41.,89203,226,254,355,9559,21,217,165,1863,20,132,86,39,96,287607,64660
42.,89300,216,290,399,9362,33,224,176,1850,27,129,77,29,78,293061,64999
43.,89054,244,302,431,9501,24,247,197,1875,29,141,74,33,75,298199,65330
44.,89031,262,326,487,9400,29,267,198,1861,33,155,64,23,88,303328,65600
45.,88741,268,346,523,9558,38,314,212,1868,18,164,52,36,44,308485,66230
46.,88315,289,380,559,9839,45,336,237,1887,30,158,43,43,54,313790,66864
47.,88107,324,414,609,9891,46,353,256,1924,22,152,64,31,55,319128,67543
48.,87908,358,418,655,9935,41,400,285,1914,29,159,42,21,43,324175,67945
49.,87469,373,462,714,10208,53,406,315,1924,24,165,44,16,39,329200,68555
50.,87430,402,482,796,10055,60,447,328,1914,32,150,32,27,45,334457,69071
51.,87027,442,493,886,10259,70,485,338,1924,22,136,38,25,39,339438,69623
52.,86736,461,543,958,10342,71,514,375,1904,38,137,45,26,59,344356,70167
53.,86542,483,591,1025,10304,85,552,418,1893,19,150,21,21,30,349321,70647
54.,86435,520,631,1100,10179,97,590,448,1868,25,158,29,26,35,354354,71235
55.,86030,564,692,1202,10311,108,614,479,1852,23,135,33,22,29,359230,71714
56.,85667,579,741,1315,10422,115,666,495,1869,27,108,27,20,30,364067,72293
57.,85269,629,781,1417,10548,104,704,548,1864,25,121,19,23,28,368899,72835
58.,84860,647,850,1506,10678,117,739,603,1864,21,84,25,21,29,373567,73387
59.,84385,700,903,1659,10835,126,768,624,1874,26,108,18,32,28,378249,73998
60.,83909,777,989,1765,10944,119,790,707,1897,23,121,21,22,22,382948,74654
61.,83290,816,1073,1896,11190,146,834,755,1917,25,93,23,26,16,387588,75581
62.,82823,881,1113,2064,11272,144,908,795,1883,23,103,21,31,16,392180,76256
63.,82450,924,1211,2214,11220,162,969,850,1855,25,92,19,26,20,396673,76876
64.,81965,995,1264,2401,11244,181,1075,875,1851,38,82,20,25,15,401138,77568
65.,81316,1112,1357,2555,11385,171,1146,958,1839,27,98,17,26,19,405753,78365
66.,80515,1158,1497,2732,11641,205,1221,1031,1862,33,95,26,27,12,410145,79162
67.,79953,1257,1585,2923,11639,216,1304,1123,1859,40,87,29,34,14,414475,79912
68.,79279,1303,1679,3133,11729,236,1428,1213,1859,40,88,15,18,14,418633,80721
69.,78697,1345,1796,3379,11760,241,1502,1280,1858,22,84,14,25,15,423087,81522
70.,77926,1418,1902,3597,11890,255,1627,1385,1863,21,82,12,25,18,427228,82216
71.,77196,1529,2037,3876,11946,271,1651,1494,1848,36,79,16,29,13,431151,82608
72.,76559,1604,2140,4173,11865,302,1763,1594,1813,23,75,18,23,9,435284,83257
73.,75577,1763,2363,4421,12019,306,1820,1731,1823,37,80,18,24,9,439210,84100
74.,74557,1864,2477,4704,12186,336,2005,1871,1835,34,70,20,23,9,443168,84804
