# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-3-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '2' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "236386574"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98354,354,887,0,238,0,167,0,258,10676,337,148,2,355,10065,441
2.,96622,614,943,3,1545,3,268,2,472,18366,598,340,25,1037,20087,2134
3.,86693,814,1058,12,11043,9,364,7,652,15599,788,567,85,1468,29525,14058
4.,76422,881,1231,28,20922,34,465,17,850,4571,888,818,135,646,37823,32146
5.,75935,967,1329,61,20980,62,628,38,968,1830,984,999,204,398,45031,42136
6.,76583,1014,1365,109,19897,103,855,74,1097,922,992,1043,291,227,51649,50016
7.,77472,984,1403,149,18571,168,1123,130,1214,634,955,897,361,202,57759,56424
8.,78099,996,1418,220,17475,204,1401,187,1297,413,847,608,402,125,63378,61876
9.,78600,1040,1464,311,16474,240,1600,271,1354,294,743,412,382,111,68623,66188
10.,78778,1144,1584,403,15763,246,1711,371,1392,244,649,262,320,101,73854,69899
11.,78651,1241,1760,520,15296,257,1811,464,1462,234,602,227,238,78,78701,73066
12.,78307,1380,1897,699,14972,257,1942,546,1498,251,581,172,173,84,83539,75964
13.,77901,1504,2114,872,14661,294,1997,657,1586,244,542,212,175,73,87929,78219
14.,77343,1575,2328,1020,14518,274,2128,814,1674,255,530,171,155,68,92353,80243
15.,76715,1689,2498,1243,14332,314,2244,965,1704,206,500,193,167,78,96274,82044
16.,75901,1836,2695,1500,14274,342,2346,1106,1693,220,486,156,167,57,100391,83476
17.,75173,2039,2876,1766,14060,369,2474,1243,1761,238,471,181,152,43,104239,84963
18.,74147,2173,3149,2070,14083,372,2618,1388,1757,244,514,161,150,48,108119,86209
19.,73441,2284,3395,2425,13748,412,2788,1507,1799,232,421,174,188,52,111902,87039
20.,72357,2486,3608,2789,13654,455,2937,1714,1814,253,431,172,172,40,115703,87934
21.,71402,2596,3842,3162,13458,483,3138,1919,1797,221,426,172,175,48,119552,88671
22.,70126,2788,4103,3593,13459,495,3341,2095,1817,202,416,167,179,39,123172,89369
23.,69066,2972,4334,4031,13201,515,3545,2336,1782,236,377,143,186,34,126831,89985
24.,67767,3068,4621,4523,13164,563,3721,2573,1838,233,403,159,196,45,130360,90458
25.,66417,3155,4935,5084,13105,603,3907,2794,1851,210,379,164,189,36,133873,90889
26.,64815,3301,5200,5716,13243,616,4130,2979,1821,236,393,168,182,34,137251,91515
27.,63618,3452,5408,6297,12975,601,4406,3243,1810,238,358,179,172,28,140700,91863
28.,62192,3527,5631,6953,12840,695,4651,3511,1808,233,335,151,158,32,144000,92359
29.,60909,3615,5867,7655,12626,660,4847,3821,1801,247,356,163,187,29,147335,92473
30.,59567,3783,6099,8348,12392,668,5020,4123,1825,241,327,162,178,13,150615,92813
31.,58097,3885,6208,9099,12185,721,5400,4405,1815,194,307,133,161,28,154045,93043
32.,56583,3928,6531,9877,12018,758,5582,4723,1807,211,312,133,165,23,157586,93283
