# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-60-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '59' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "748244832"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99608,44,97,0,238,0,13,0,261,1055,49,5,0,798,489,399
2.,97210,64,97,1,2601,1,24,2,464,812,63,21,3,1122,930,929
3.,94570,82,104,2,5201,3,36,2,657,667,74,36,4,1059,1371,1370
4.,91733,99,118,2,7993,1,50,4,840,517,80,52,8,739,1746,1744
5.,89621,107,129,4,10069,1,64,5,991,477,80,63,14,671,2122,2122
6.,87747,119,141,11,11890,3,79,10,1138,561,98,71,22,570,2426,2426
7.,85840,142,151,18,13741,3,89,16,1218,330,103,97,28,344,2755,2754
8.,84041,164,180,24,15462,1,107,21,1308,310,127,102,34,243,3066,3066
9.,82439,170,216,36,16982,3,127,27,1378,345,142,126,36,258,3304,3304
10.,80787,185,230,49,18556,8,149,36,1458,350,151,150,41,213,3580,3579
11.,79273,182,252,67,19998,10,169,49,1504,294,149,164,61,171,3800,3799
12.,77903,197,283,76,21282,8,186,65,1504,296,163,152,83,134,4009,4008
13.,76414,227,305,88,22663,6,213,84,1530,252,204,180,88,118,4216,4216
14.,75015,240,334,115,23943,14,245,94,1556,250,229,196,98,90,4436,4436
15.,73642,263,346,139,25198,21,272,119,1620,221,222,228,109,85,4641,4641
16.,72598,276,349,174,26127,19,320,137,1615,208,245,219,129,69,4840,4840
17.,71493,277,369,197,27121,28,346,169,1646,223,253,246,144,83,5023,5019
18.,70403,297,408,228,28088,22,367,187,1683,213,253,248,147,78,5110,5110
19.,69282,312,426,260,29074,28,392,226,1717,185,267,248,165,64,5248,5248
20.,68269,309,439,286,29976,32,410,279,1723,191,270,243,163,48,5363,5362
21.,67282,313,456,319,30833,36,443,318,1739,171,259,267,153,54,5460,5459
22.,66460,305,482,355,31531,40,469,358,1763,176,249,255,160,39,5569,5569
23.,65760,306,487,401,32098,45,507,396,1761,166,253,257,156,26,5660,5659
24.,65010,307,493,435,32724,51,539,441,1771,129,245,235,149,42,5780,5780
25.,64491,306,483,482,33118,47,576,497,1811,157,254,218,139,28,5949,5947
26.,63989,318,485,536,33476,59,589,548,1783,141,275,238,133,25,6056,6056
27.,63476,320,476,602,33857,63,598,608,1817,115,285,202,139,21,6095,6095
28.,63178,311,482,655,34029,69,619,657,1825,97,276,179,124,29,6198,6196
29.,62917,305,479,718,34162,69,631,719,1831,109,257,193,116,25,6279,6277
30.,62615,318,489,777,34331,55,668,747,1850,97,254,180,108,37,6320,6319
31.,62383,321,494,860,34426,55,685,776,1842,117,270,172,105,26,6359,6359
32.,61996,346,496,909,34654,60,697,842,1861,114,274,180,104,15,6436,6433
33.,61849,338,506,991,34662,69,703,882,1859,122,275,181,103,18,6489,6489
34.,61596,335,514,1045,34782,78,715,935,1846,126,274,197,113,23,6568,6567
35.,61304,370,495,1109,34911,82,727,1002,1865,95,282,183,92,19,6618,6616
36.,60938,357,523,1167,35135,98,730,1052,1883,97,256,185,80,21,6600,6599
37.,60649,372,495,1254,35282,97,769,1082,1900,117,257,162,95,15,6655,6655
38.,60576,354,494,1349,35215,115,771,1126,1886,93,230,177,95,17,6701,6700
39.,60377,348,527,1414,35268,95,779,1192,1845,108,267,151,100,21,6709,6709
40.,60087,323,540,1495,35423,103,785,1244,1889,93,255,161,100,19,6753,6752
41.,59905,334,499,1586,35465,103,798,1310,1897,111,251,151,97,20,6750,6750
42.,59881,334,500,1691,35363,90,809,1332,1880,109,236,157,96,26,6752,6751
43.,59656,332,523,1746,35459,73,795,1416,1854,91,227,162,90,24,6808,6808
44.,59494,305,534,1847,35507,80,797,1436,1860,110,211,145,87,16,6809,6809
45.,59287,302,523,1916,35582,87,792,1511,1848,100,213,129,77,28,6800,6800
46.,59213,321,509,2002,35526,83,802,1544,1878,72,228,120,84,24,6803,6801
47.,59134,343,515,2085,35461,82,788,1592,1875,81,256,131,85,21,6845,6843
48.,59143,349,513,2162,35316,78,794,1645,1869,82,245,134,82,23,6858,6858
49.,58877,327,543,2246,35455,83,768,1701,1855,102,236,123,98,17,6868,6867
50.,58814,321,525,2302,35388,85,777,1788,1847,102,229,125,88,22,6880,6878
51.,58800,314,513,2395,35281,85,773,1839,1850,77,214,116,85,22,6877,6876
52.,58687,301,522,2483,35260,84,787,1876,1830,82,220,103,93,21,6860,6859
53.,58619,324,490,2586,35180,87,791,1923,1833,69,234,87,72,27,6819,6818
54.,58418,313,503,2675,35261,81,784,1965,1823,71,218,117,68,13,6846,6845
55.,58187,291,498,2770,35380,87,790,1997,1861,62,202,106,81,19,6845,6845
56.,58265,297,516,2839,35163,69,792,2059,1843,82,229,113,74,17,6883,6882
57.,58106,295,523,2913,35186,73,787,2117,1894,61,239,91,64,17,6860,6859
58.,57984,325,512,3002,35146,75,781,2175,1868,76,264,104,67,19,6823,6823
59.,57945,311,517,3082,35043,95,783,2224,1858,77,239,105,77,17,6769,6767
60.,57816,297,513,3139,35045,95,804,2291,1872,59,229,94,69,16,6779,6778
61.,57817,298,501,3218,34919,100,801,2346,1882,56,200,111,64,22,6759,6759
62.,57791,309,500,3309,34806,94,795,2396,1916,57,210,91,61,19,6787,6784
63.,57704,292,512,3433,34770,88,786,2415,1906,62,199,90,37,16,6783,6782
64.,57777,277,531,3502,34572,100,790,2451,1877,56,192,95,74,15,6776,6774
65.,57779,292,504,3564,34451,87,776,2547,1870,64,192,78,52,15,6799,6796
66.,57675,301,517,3645,34431,84,767,2580,1878,61,191,88,63,15,6874,6874
67.,57398,286,524,3730,34586,86,777,2613,1845,67,191,80,62,12,6908,6908
68.,57320,293,531,3780,34532,88,763,2693,1840,68,209,94,52,14,6881,6879
69.,57277,309,508,3845,34435,98,765,2763,1920,62,214,94,77,13,6857,6855
70.,57201,308,498,3954,34371,97,767,2804,1883,66,218,112,60,16,6862,6862
71.,57176,314,492,4090,34277,108,746,2797,1868,68,192,126,62,10,6905,6903
72.,57205,282,477,4168,34143,116,755,2854,1870,55,171,103,66,13,6944,6943
73.,57373,275,473,4235,33869,98,760,2917,1881,65,163,92,63,15,6935,6935
74.,57318,264,478,4322,33813,88,757,2960,1868,66,163,95,75,10,6913,6909
75.,57426,293,475,4367,33583,76,751,3029,1871,50,183,91,73,18,6934,6932
76.,57459,297,492,4443,33427,66,748,3068,1890,74,203,97,81,19,6888,6887
77.,57368,288,492,4500,33408,78,730,3136,1894,66,199,88,66,21,6887,6886
78.,57074,288,495,4572,33582,77,737,3175,1914,60,206,98,77,16,6895,6895
79.,57010,282,499,4664,33511,90,743,3201,1910,86,215,101,56,14,6883,6881
80.,56860,300,494,4754,33519,89,740,3244,1908,73,220,106,68,13,6880,6877
81.,56809,292,474,4836,33464,83,750,3292,1899,64,191,114,64,28,6891,6891
82.,56714,293,464,4909,33449,72,736,3363,1929,56,186,106,58,23,6806,6804
83.,56765,284,473,4985,33276,70,738,3409,1912,68,196,108,65,18,6801,6798
84.,56619,289,483,5106,33299,62,748,3394,1910,56,190,99,87,20,6816,6815
85.,56516,288,495,5181,33284,56,744,3436,1911,85,187,107,73,16,6817,6817
86.,56329,277,519,5229,33353,58,726,3509,1897,71,192,108,77,19,6806,6805
87.,56220,282,516,5322,33336,54,737,3533,1893,80,209,100,78,20,6826,6824
88.,56078,276,512,5375,33364,64,750,3581,1893,79,211,103,77,32,6838,6838
89.,56156,266,495,5458,33176,69,751,3629,1882,61,205,86,66,21,6893,6892
90.,56178,275,478,5509,33045,59,772,3684,1860,78,204,100,65,10,6982,6982
91.,56167,272,496,5591,32932,60,770,3712,1856,68,208,99,59,23,7014,7013
92.,56008,280,524,5631,32952,73,757,3775,1862,72,208,113,67,19,7040,7036
93.,55877,300,509,5711,32952,79,739,3833,1867,73,205,103,87,26,7030,7029
94.,55775,304,515,5737,32933,76,744,3916,1862,80,206,103,56,21,7057,7056
95.,55696,293,506,5842,32901,74,739,3949,1851,78,212,100,72,14,7022,7022
96.,55731,285,495,5907,32743,80,746,4013,1873,58,219,96,81,16,7013,7013
97.,55622,287,523,5969,32718,94,734,4053,1856,75,217,114,84,17,6952,6950
98.,55339,290,527,5998,32877,90,736,4143,1879,59,215,97,58,17,6919,6918
99.,55190,301,520,6086,32896,91,725,4191,1884,70,232,114,71,20,6868,6868
100.,54955,287,522,6183,33007,106,711,4229,1870,80,211,106,59,25,6874,6873
101.,54800,286,514,6249,33033,92,739,4287,1825,59,220,97,66,15,6909,6907
102.,54712,304,496,6343,32990,85,778,4292,1773,82,210,123,62,12,6893,6891
103.,54698,275,497,6438,32893,88,794,4317,1780,70,191,108,78,12,6898,6896
104.,54792,267,485,6547,32680,97,794,4338,1763,62,196,102,68,16,6890,6888
105.,55035,251,458,6675,32330,99,817,4335,1796,54,199,85,62,10,6837,6836
106.,55038,254,459,6779,32215,96,792,4367,1804,71,195,73,46,17,6829,6828
107.,55044,288,461,6901,32076,90,777,4363,1823,70,200,87,58,21,6845,6845
108.,55073,268,472,7004,31937,85,789,4372,1823,64,184,80,72,18,6848,6845
109.,55094,267,490,7058,31781,88,771,4451,1811,61,187,88,79,18,6856,6855
110.,55041,271,479,7125,31718,85,760,4521,1811,58,193,92,54,16,6848,6848
111.,54966,301,476,7244,31657,79,754,4523,1850,66,206,93,70,17,6888,6887
112.,54987,298,487,7308,31509,68,753,4590,1837,60,223,95,61,15,6817,6816
113.,54938,293,464,7374,31438,79,753,4661,1831,51,207,116,57,16,6841,6838
114.,54972,282,462,7466,31288,95,744,4691,1840,69,192,106,76,22,6832,6831
115.,54828,289,463,7546,31322,91,732,4729,1868,58,192,92,64,22,6799,6797
116.,54804,279,442,7646,31236,95,736,4762,1896,65,172,103,72,23,6821,6820
117.,54650,257,470,7684,31283,94,719,4843,1897,81,180,95,49,25,6828,6828
118.,54606,263,456,7768,31204,84,720,4899,1909,72,209,95,74,19,6851,6851
119.,54561,271,445,7825,31141,76,715,4966,1922,71,200,104,44,17,6878,6877
120.,54489,265,445,7890,31104,78,714,5015,1913,70,219,99,63,14,6893,6892
121.,54454,271,441,7991,31023,82,706,5032,1910,81,217,116,66,27,6905,6902
