# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-11-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '10' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "183238399"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98357,345,876,0,236,0,186,0,260,10665,348,160,7,310,508,411
2.,96711,573,925,3,1503,2,280,3,473,18701,583,353,24,962,961,958
3.,86758,768,1037,9,11034,5,384,5,671,17397,753,608,74,1426,1390,1390
4.,75050,857,1196,28,22339,17,485,28,804,12414,885,826,155,1132,1787,1786
5.,67027,911,1317,64,29977,38,616,50,988,9683,930,1114,241,892,2130,2130
6.,61396,994,1446,103,35199,43,736,83,1064,8645,1001,1336,337,722,2446,2446
7.,56960,1049,1560,163,39200,55,881,132,1223,8034,1128,1528,475,551,2793,2793
8.,53637,1027,1665,235,42153,51,1034,198,1310,7927,1169,1744,616,429,3056,3055
9.,50734,1041,1721,326,44679,57,1167,275,1364,7210,1214,1920,783,397,3319,3319
10.,47844,1069,1729,424,47184,71,1315,364,1429,5872,1188,2126,935,299,3618,3618
11.,46071,1075,1759,539,48580,75,1435,466,1449,5252,1220,2192,1154,271,3850,3850
12.,44873,1083,1765,657,49418,78,1545,581,1530,5057,1219,2266,1331,188,4010,4010
13.,43718,1064,1834,764,50198,78,1634,710,1569,4760,1226,2362,1510,211,4213,4212
14.,42757,998,1816,906,50852,79,1742,850,1606,4164,1141,2407,1674,176,4423,4420
15.,41964,966,1811,1026,51305,83,1853,992,1599,3556,1157,2410,1834,134,4575,4575
16.,41473,931,1778,1171,51483,99,1919,1146,1633,2896,1093,2348,1935,100,4722,4722
17.,41342,937,1703,1298,51274,94,2009,1343,1657,2884,1108,2236,1993,120,4860,4860
18.,41014,889,1733,1414,51290,90,2080,1490,1694,2641,1090,2147,2102,129,4991,4991
19.,40740,904,1683,1532,51225,95,2131,1690,1728,2380,1136,2026,2093,94,5122,5122
20.,40572,882,1655,1650,51085,109,2188,1859,1761,1928,1098,1917,2138,87,5206,5205
21.,40559,854,1611,1764,50797,110,2274,2031,1779,1898,1046,1779,2053,102,5363,5363
22.,40718,835,1574,1831,50359,104,2290,2289,1796,1696,1007,1666,1978,77,5479,5478
23.,40934,790,1552,1955,49875,99,2287,2508,1772,1614,926,1580,1868,102,5587,5587
24.,40963,785,1521,2079,49546,99,2290,2717,1810,1757,918,1518,1797,93,5726,5725
25.,40967,773,1506,2160,49268,102,2285,2939,1838,1482,857,1485,1697,86,5849,5847
26.,41218,777,1459,2321,48737,105,2268,3115,1826,1471,814,1404,1638,82,5914,5911
27.,41211,751,1475,2441,48475,99,2266,3282,1861,1432,758,1391,1501,72,5945,5944
28.,41130,773,1466,2582,48237,100,2278,3434,1889,1162,842,1253,1385,64,5992,5992
29.,41298,740,1453,2734,47815,98,2289,3573,1854,1229,820,1182,1264,56,6071,6070
30.,41251,737,1431,2823,47585,91,2280,3802,1864,1063,795,1095,1146,69,6167,6167
31.,41320,707,1390,3015,47270,97,2288,3913,1857,1025,772,987,1107,63,6221,6220
32.,41478,689,1397,3172,46857,90,2258,4059,1885,1027,766,960,1043,61,6270,6270
33.,41557,685,1355,3331,46533,107,2236,4196,1865,938,756,930,962,76,6337,6336
34.,41555,691,1338,3443,46271,113,2213,4376,1883,921,697,945,904,82,6382,6380
35.,41685,677,1369,3608,45896,108,2179,4478,1863,1003,692,927,942,66,6404,6404
36.,41557,648,1358,3783,45786,89,2174,4605,1861,954,696,846,926,50,6447,6446
37.,41599,653,1345,3925,45507,86,2144,4741,1873,972,710,837,937,78,6520,6520
38.,41554,649,1361,4053,45281,102,2128,4872,1854,983,692,876,976,62,6611,6609
39.,41414,654,1318,4193,45148,112,2164,4997,1897,897,694,837,897,59,6601,6601
40.,41426,653,1274,4341,44892,128,2170,5116,1925,820,666,825,858,69,6582,6580
41.,41726,662,1257,4482,44348,115,2136,5274,1927,831,662,805,767,73,6567,6567
42.,41883,626,1286,4682,43968,114,2071,5370,1919,938,632,815,878,64,6547,6544
43.,41731,576,1317,4806,43922,92,2039,5517,1927,998,597,783,879,62,6531,6531
44.,41621,614,1295,4972,43778,84,2026,5610,1908,933,649,762,948,83,6591,6589
45.,41517,624,1290,5113,43633,88,1983,5752,1908,880,656,760,980,57,6647,6647
46.,41536,616,1295,5253,43395,87,1957,5861,1904,959,618,771,925,61,6699,6697
47.,41296,675,1291,5321,43377,84,1917,6039,1894,978,662,797,934,60,6690,6689
48.,41086,667,1263,5508,43354,87,1929,6106,1946,962,669,796,956,74,6720,6718
49.,41007,651,1297,5688,43202,75,1916,6164,1921,981,660,855,902,79,6769,6768
50.,41012,638,1289,5825,42966,69,1942,6259,1912,995,628,872,1004,74,6780,6780
51.,40975,647,1256,5986,42768,67,1940,6361,1884,967,647,856,961,65,6802,6801
52.,41098,645,1259,6119,42421,71,1922,6465,1910,1044,628,882,906,103,6830,6830
53.,40921,652,1260,6270,42358,68,1925,6546,1897,973,631,876,917,83,6816,6816
54.,40853,688,1228,6428,42177,81,1899,6646,1906,936,662,865,996,63,6794,6792
55.,40782,660,1244,6516,42024,86,1883,6805,1903,974,646,835,1013,82,6809,6809
56.,40629,623,1248,6650,41947,86,1908,6909,1880,958,619,801,1003,85,6818,6818
57.,40600,627,1253,6776,41725,94,1900,7025,1906,990,646,817,1008,98,6833,6833
58.,40567,613,1231,6888,41545,87,1909,7160,1881,957,608,843,1006,85,6819,6817
59.,40499,623,1241,7048,41391,82,1861,7255,1851,999,619,876,984,78,6858,6857
60.,40274,619,1255,7138,41383,76,1857,7398,1849,1036,642,882,1027,104,6823,6821
61.,40252,606,1215,7287,41174,80,1886,7500,1848,1057,631,903,1077,103,6800,6800
62.,40205,621,1171,7422,41000,78,1901,7602,1878,1031,624,811,1042,99,6789,6787
63.,40093,631,1172,7548,40893,75,1889,7699,1883,993,575,849,1096,88,6816,6816
64.,40169,637,1177,7664,40606,59,1867,7821,1893,1046,574,862,1057,97,6793,6792
65.,40238,614,1186,7811,40308,72,1858,7913,1869,1082,570,832,1076,116,6799,6799
66.,40081,618,1209,7868,40230,75,1843,8076,1861,1070,566,831,1042,100,6826,6824
67.,40058,630,1206,8000,40019,58,1862,8167,1902,1047,634,818,1159,111,6808,6807
68.,39914,605,1223,8101,39957,62,1827,8311,1906,1149,624,851,1145,99,6850,6850
69.,39758,618,1192,8241,39897,62,1838,8394,1903,1110,635,824,1120,106,6817,6817
70.,39701,596,1205,8369,39748,65,1833,8483,1884,1043,636,801,1084,104,6864,6864
71.,39657,572,1191,8491,39592,68,1840,8589,1877,1083,625,808,1065,73,6912,6910
72.,39605,567,1227,8568,39450,60,1802,8721,1865,1154,581,851,1086,94,6908,6906
73.,39437,547,1204,8721,39421,60,1818,8792,1861,1132,569,872,1139,106,6914,6914
74.,39278,552,1213,8796,39362,39,1827,8933,1866,1089,589,848,1061,98,6930,6929
75.,39267,555,1177,8957,39164,43,1822,9015,1882,1107,570,877,1099,86,6990,6990
76.,39232,527,1142,9089,39023,52,1837,9098,1877,1031,535,842,1054,107,7021,7020
77.,39366,531,1153,9141,38685,57,1802,9265,1891,1110,560,829,1142,123,7017,7014
78.,39250,542,1169,9195,38584,53,1769,9438,1914,1174,578,830,1132,114,6979,6979
79.,39197,537,1182,9345,38438,47,1765,9489,1961,1295,550,840,1219,150,6967,6966
80.,39075,553,1189,9450,38343,52,1747,9591,1938,1255,561,815,1222,141,7027,7025
81.,38949,556,1197,9519,38253,49,1745,9732,1927,1135,577,821,1247,120,7020,7020
82.,38935,569,1163,9620,38068,50,1735,9860,1927,1096,570,851,1172,98,7003,7003
83.,38827,569,1127,9737,37997,55,1756,9932,1895,1139,549,829,1105,119,7011,7011
84.,38813,561,1140,9873,37834,49,1700,10030,1931,1071,536,782,1100,124,7038,7038
85.,38633,548,1127,9968,37834,40,1702,10148,1941,1118,533,802,1053,111,7079,7078
86.,38635,546,1124,10137,37646,42,1692,10178,1960,1052,543,814,1048,111,7086,7085
87.,38645,544,1127,10278,37453,46,1681,10226,1958,1044,515,775,1071,126,7129,7128
88.,38665,569,1146,10373,37222,45,1661,10319,1960,1222,559,756,1156,114,7071,7069
89.,38413,577,1158,10465,37278,42,1667,10400,1931,1182,536,768,1095,124,7031,7029
90.,38202,596,1157,10536,37273,48,1670,10518,1868,1035,555,773,1089,117,7005,7004
91.,38125,577,1140,10672,37157,59,1681,10589,1866,1158,540,793,1152,127,6977,6976
92.,38019,581,1173,10740,37037,67,1648,10735,1853,1174,576,802,1168,119,6920,6920
93.,37813,561,1197,10897,37055,59,1671,10747,1878,1222,574,833,1222,128,6920,6919
94.,37739,568,1211,10927,36931,48,1681,10895,1905,1249,589,878,1226,136,6925,6924
95.,37512,571,1197,11057,36943,43,1720,10957,1858,1225,595,877,1204,117,6976,6974
96.,37428,540,1183,11157,36860,55,1731,11046,1898,1285,578,886,1270,138,6931,6931
97.,37474,540,1188,11311,36632,51,1721,11083,1874,1357,552,895,1314,145,6922,6921
98.,37136,544,1183,11464,36756,52,1716,11149,1921,1376,576,880,1350,137,6909,6909
99.,37047,520,1199,11565,36646,49,1712,11262,1922,1310,542,886,1368,129,6941,6941
100.,36937,529,1194,11733,36553,54,1696,11304,1884,1379,546,935,1449,134,6948,6948
101.,36949,540,1147,11835,36358,48,1709,11414,1842,1413,505,952,1442,145,6952,6952
102.,36937,543,1173,11982,36176,35,1699,11455,1901,1385,519,918,1414,159,6934,6933
103.,36910,568,1160,12019,35995,35,1699,11614,1901,1407,531,906,1421,135,6896,6896
104.,36725,577,1169,12034,35957,52,1694,11792,1898,1294,553,889,1348,147,6954,6954
105.,36680,530,1181,12106,35834,53,1689,11927,1885,1348,542,882,1351,128,6959,6957
106.,36614,514,1176,12219,35719,47,1689,12022,1866,1374,521,847,1347,117,6955,6954
107.,36579,497,1175,12258,35568,51,1688,12184,1877,1487,527,845,1365,142,6955,6954
108.,36328,494,1174,12349,35645,41,1675,12294,1880,1344,514,855,1311,117,6956,6954
109.,36227,503,1157,12424,35574,42,1672,12401,1896,1291,516,844,1371,134,6943,6943
110.,36197,535,1110,12562,35406,40,1666,12484,1941,1335,546,834,1345,142,6902,6902
111.,36078,524,1118,12715,35339,44,1665,12517,1933,1307,559,807,1309,114,6926,6926
112.,36058,513,1153,12857,35183,35,1611,12590,1932,1359,541,833,1342,121,6953,6953
113.,36070,476,1135,12950,35025,36,1635,12673,1952,1311,514,770,1423,130,6985,6984
114.,36054,502,1106,13035,34859,36,1607,12801,1957,1328,506,814,1336,156,6982,6981
115.,35906,491,1111,13234,34839,40,1599,12780,1975,1330,494,800,1322,146,6967,6966
116.,35907,498,1121,13336,34651,31,1600,12856,1965,1248,506,784,1266,140,7000,6999
117.,35848,506,1130,13468,34529,33,1584,12902,1943,1347,502,800,1319,168,6961,6960
118.,35738,500,1144,13525,34471,26,1562,13034,1948,1252,495,823,1282,153,7019,7016
119.,35661,497,1140,13558,34371,29,1568,13176,1954,1247,479,871,1291,140,7020,7020
120.,35602,473,1125,13587,34253,34,1627,13299,1950,1159,455,849,1212,119,7002,7002
121.,35644,466,1093,13702,34067,33,1639,13356,1960,1126,454,816,1243,133,7062,7061
122.,35530,460,1086,13819,34003,34,1617,13451,1926,1175,482,770,1239,142,7080,7080
123.,35461,480,1083,13897,33898,28,1604,13549,1924,1156,497,740,1150,121,7106,7105
124.,35395,488,1079,13935,33799,35,1570,13699,1938,1124,467,744,1199,117,7105,7105
125.,35338,484,1066,14073,33697,36,1574,13732,1927,1117,442,732,1178,127,7061,7061
126.,35463,505,1085,14209,33400,32,1544,13762,1938,1259,449,742,1211,147,7094,7092
127.,35420,477,1086,14271,33290,32,1540,13884,1956,1258,423,750,1355,173,7127,7127
128.,35375,450,1097,14408,33168,36,1533,13933,1940,1210,441,770,1228,148,7086,7086
129.,35317,461,1072,14457,33066,39,1525,14063,1963,1258,432,765,1266,174,7092,7090
130.,35250,446,1102,14549,32966,37,1519,14131,1954,1240,446,769,1235,140,7074,7073
131.,35132,449,1128,14715,32885,41,1505,14145,1967,1268,483,761,1255,154,7050,7048
132.,34879,445,1137,14827,32977,35,1501,14199,1993,1336,459,755,1317,151,6989,6989
133.,34690,462,1113,14882,33001,32,1493,14327,2015,1263,475,746,1235,156,6979,6979
134.,34544,454,1109,15011,32977,40,1477,14388,1990,1174,464,791,1257,157,6964,6964
135.,34437,430,1101,15122,32942,40,1482,14446,1976,1263,425,775,1203,122,6952,6952
136.,34433,452,1094,15267,32782,37,1454,14481,1968,1180,443,760,1243,150,6915,6914
137.,34390,437,1103,15321,32680,39,1444,14586,1946,1159,434,752,1161,136,6872,6871
138.,34307,439,1080,15405,32619,42,1436,14672,1934,1106,440,759,1133,111,6870,6870
139.,34384,457,1052,15492,32366,37,1445,14767,1928,1133,452,734,1112,122,6941,6938
140.,34268,467,1086,15637,32299,41,1405,14797,1911,1125,470,744,1207,141,6912,6911
141.,34196,479,1104,15660,32196,34,1402,14929,1891,1109,481,792,1166,137,6949,6948
142.,34055,464,1121,15759,32166,29,1393,15013,1896,1101,492,794,1167,157,6941,6940
143.,34024,455,1091,15865,32034,32,1418,15081,1879,1113,472,800,1179,135,6951,6950
144.,33970,447,1081,15964,31935,31,1430,15142,1880,1169,449,798,1200,151,6945,6942
145.,34046,418,1079,16173,31734,38,1406,15106,1877,1253,413,776,1319,152,6956,6954
146.,33925,403,1069,16175,31704,38,1412,15274,1835,1141,410,753,1167,137,6960,6960
147.,33800,429,1038,16254,31664,32,1421,15362,1870,1085,420,767,1155,141,6974,6974
148.,33800,442,1032,16462,31493,30,1431,15310,1914,1076,411,782,1174,151,6982,6979
149.,33694,435,1013,16492,31432,27,1453,15454,1938,1137,401,744,1199,168,6993,6993
150.,33734,419,1002,16591,31255,33,1444,15522,1959,1167,424,710,1227,151,6996,6996
151.,33693,420,1014,16682,31142,33,1444,15572,1927,1144,438,689,1144,178,6994,6993
152.,33655,414,1003,16852,31034,34,1419,15589,1915,1086,408,700,1190,146,7042,7040
153.,33654,428,1013,16949,30879,37,1419,15621,1940,1113,407,701,1109,156,7030,7030
154.,33544,430,992,17056,30860,41,1405,15672,1932,1099,381,686,1113,186,7010,7008
155.,33522,415,1003,17181,30739,38,1384,15718,1933,1130,372,662,1220,175,7005,7004
156.,33376,392,1044,17238,30755,37,1365,15793,1944,1263,361,652,1286,160,6978,6978
157.,33246,416,1051,17241,30723,38,1346,15939,1917,1167,381,665,1159,128,6966,6965
158.,33136,403,1056,17292,30693,36,1344,16040,1912,1130,379,692,1193,162,7038,7037
159.,33091,418,1033,17325,30572,38,1355,16168,1934,1118,406,691,1098,138,7004,7004
160.,32871,418,1063,17349,30617,35,1366,16281,1940,1047,427,700,1122,123,7002,7002
161.,32746,399,1036,17407,30606,34,1396,16376,1941,1002,405,740,1051,121,7022,7021
162.,32816,403,1008,17454,30394,33,1403,16489,1923,969,389,729,1055,140,7017,7017
163.,32915,425,995,17622,30136,36,1402,16469,1938,1073,401,684,1086,143,6985,6982
164.,32939,423,1012,17774,29955,32,1393,16472,1902,1040,418,640,1076,161,6977,6975
165.,32897,423,1035,17830,29852,30,1376,16557,1916,1081,417,653,1131,136,6940,6939
166.,32826,418,1012,17927,29782,29,1400,16606,1957,1140,405,685,1079,172,6942,6942
167.,32735,404,1021,18007,29725,35,1389,16684,1948,1119,411,674,1142,163,6938,6938
