# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-95-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '94' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "766454410"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99389,4,12,0,595,0,0,0,257,6,6,0,0,43,514,507
2.,98426,12,12,0,1549,0,1,0,477,1,12,2,0,15,1007,1003
3.,97295,11,15,1,2673,0,5,0,688,1,12,7,1,13,1429,1427
4.,96270,13,17,2,3691,1,6,0,843,0,14,9,1,6,1799,1798
5.,95224,21,19,2,4725,0,7,2,1015,1,19,7,2,5,2161,2161
6.,94225,19,26,4,5715,2,8,1,1136,3,17,12,3,1,2534,2533
7.,93393,20,25,6,6538,2,15,1,1238,0,15,11,3,2,2806,2804
8.,92598,9,28,7,7329,6,21,2,1340,1,10,6,3,3,3043,3040
9.,91826,16,30,7,8089,7,22,3,1430,0,15,7,4,1,3279,3279
10.,91348,21,31,10,8556,5,23,6,1442,0,18,7,3,3,3548,3547
11.,90869,21,29,10,9026,7,31,7,1512,0,15,4,3,1,3752,3750
12.,90388,23,28,10,9497,8,34,12,1556,1,10,7,2,1,3997,3996
13.,89987,26,31,10,9886,10,37,13,1572,1,9,5,2,1,4224,4224
14.,89617,27,30,11,10246,12,34,23,1591,0,9,2,0,0,4450,4450
15.,89389,29,36,16,10456,9,40,25,1646,0,21,1,0,1,4682,4680
16.,89025,26,39,19,10806,11,46,28,1676,0,20,3,0,2,4821,4820
17.,88624,29,42,24,11188,9,52,32,1708,1,18,4,0,1,4938,4936
18.,88229,30,42,26,11568,14,56,35,1747,1,14,6,0,1,5092,5091
19.,87859,33,41,31,11925,12,58,41,1763,2,9,1,0,0,5190,5190
20.,87473,47,46,36,12280,12,55,51,1780,0,23,1,0,0,5267,5266
21.,87144,41,51,39,12587,19,62,57,1800,0,14,4,0,0,5389,5387
22.,86699,45,48,44,13016,17,68,63,1807,1,11,0,0,3,5500,5499
23.,86298,47,56,50,13399,19,59,72,1845,1,10,2,1,0,5624,5623
24.,85819,44,59,54,13862,15,69,78,1880,0,14,0,1,0,5678,5676
25.,85413,45,60,64,14251,16,60,91,1894,0,14,1,0,1,5792,5791
26.,85023,39,66,71,14616,22,67,96,1900,0,13,0,0,0,5881,5881
27.,84743,42,69,82,14871,21,72,100,1849,0,12,0,0,0,5951,5951
28.,84309,47,73,89,15273,27,77,105,1873,0,11,2,0,0,6039,6038
29.,83922,47,78,96,15632,26,86,113,1878,0,13,1,0,1,6108,6105
30.,83499,44,81,104,16037,25,90,120,1890,1,7,1,0,2,6188,6186
31.,83105,48,84,109,16398,28,105,123,1921,0,10,0,0,1,6228,6228
32.,82700,50,93,117,16766,32,109,133,1903,0,11,2,0,0,6254,6253
33.,82282,37,103,130,17157,35,112,144,1908,0,6,0,0,0,6369,6369
34.,81686,51,103,145,17711,33,124,147,1892,0,16,1,0,0,6413,6409
35.,81307,67,95,150,18042,34,143,162,1890,0,15,0,0,1,6486,6486
36.,81019,64,93,160,18301,43,141,179,1890,0,9,1,0,0,6537,6537
37.,80729,66,104,169,18552,42,146,192,1897,0,9,0,0,0,6545,6545
38.,80228,62,104,176,19019,49,155,207,1917,4,10,0,0,0,6576,6576
39.,79905,67,96,201,19306,45,158,222,1902,1,11,1,0,0,6549,6547
40.,79511,73,92,216,19670,40,162,236,1880,0,10,0,0,0,6617,6617
41.,79288,74,107,226,19859,34,163,249,1862,0,7,0,0,0,6649,6648
