# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-59-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '58' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "872386981"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99719,35,93,0,137,0,16,0,261,1126,33,9,0,715,532,263
2.,99399,61,109,1,406,0,24,0,497,2059,58,26,0,2704,1024,819
3.,97941,76,138,1,1811,1,29,3,733,2556,77,52,0,4501,1442,1437
4.,95545,106,154,5,4142,2,41,5,889,2837,100,75,3,5073,1827,1827
5.,92638,138,171,8,6972,3,64,6,1032,2968,134,88,8,4980,2166,2164
6.,89929,169,194,22,9592,8,75,11,1164,3148,148,115,18,4574,2521,2521
7.,86774,195,202,29,12663,12,102,23,1257,2826,155,148,32,3592,2853,2853
8.,83735,204,225,35,15631,14,118,38,1327,2323,159,163,47,2557,3139,3139
9.,81348,220,221,57,17941,12,159,42,1383,1976,162,189,55,1790,3404,3404
10.,79583,212,245,67,19642,11,178,62,1466,1824,145,210,75,1283,3643,3643
11.,77951,221,275,84,21191,8,191,79,1539,1680,177,208,94,1084,3863,3863
12.,76548,241,313,102,22484,8,216,88,1623,1605,208,234,110,827,4141,4141
13.,75183,279,340,118,23727,8,232,113,1689,1749,232,273,129,796,4313,4313
14.,73636,301,383,136,25158,10,232,144,1679,1604,239,290,151,659,4493,4493
15.,72399,329,401,170,26263,13,258,167,1719,1641,266,315,165,577,4655,4654
16.,71158,345,425,206,27374,16,292,184,1775,1736,286,334,183,582,4838,4837
17.,70114,359,460,250,28266,19,319,213,1760,1771,307,370,181,595,4999,4997
18.,68706,387,504,293,29522,12,350,226,1777,1667,350,380,209,476,5125,5125
19.,67456,416,521,344,30619,19,378,247,1786,1672,364,422,246,418,5227,5227
20.,66374,423,542,406,31538,24,391,302,1802,1692,358,468,279,440,5385,5385
21.,65229,426,592,469,32512,29,403,340,1779,1687,380,512,326,302,5510,5510
22.,64279,462,603,528,33290,28,453,357,1793,1575,371,545,350,336,5637,5635
23.,63287,477,648,588,34093,26,474,407,1798,1552,423,542,397,253,5742,5737
24.,62342,495,689,648,34841,30,499,456,1815,1626,484,561,437,279,5797,5797
25.,61346,507,732,720,35659,23,525,488,1828,1686,449,642,482,255,5868,5866
