# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-60-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '59' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "600981674"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99694,31,94,0,171,0,10,0,241,1106,27,8,0,673,481,308
2.,98323,51,96,1,1507,1,21,0,474,1222,46,18,2,1772,927,926
3.,95397,82,99,2,4381,1,37,1,659,1010,71,30,6,1814,1332,1329
4.,92523,82,118,3,7216,2,54,2,787,783,76,43,13,1344,1713,1711
5.,90040,89,137,4,9659,1,66,4,955,693,89,57,16,1097,2107,2107
6.,87990,116,149,8,11643,2,86,6,1068,791,105,78,22,1048,2435,2435
7.,85904,132,176,13,13665,5,95,10,1184,789,111,111,27,755,2731,2728
8.,83808,158,192,16,15686,7,110,23,1302,504,127,117,43,461,3044,3044
9.,81993,185,214,23,17415,6,131,33,1415,494,144,136,47,410,3321,3321
10.,80517,193,237,43,18814,6,150,40,1444,597,150,153,57,408,3594,3593
11.,79007,216,250,62,20238,11,162,54,1501,608,163,181,61,380,3793,3793
12.,77337,247,286,75,21791,12,181,71,1559,480,181,207,82,299,4005,4005
13.,75957,245,312,99,23090,8,210,79,1588,526,185,214,99,226,4205,4205
14.,74595,283,327,127,24339,7,232,90,1577,474,201,240,110,181,4370,4368
15.,73309,302,352,160,25496,7,266,108,1621,497,245,261,128,172,4541,4541
16.,71938,318,390,185,26740,9,294,126,1688,348,262,287,136,138,4687,4687
17.,70820,316,397,215,27745,16,335,156,1702,352,267,280,164,136,4824,4823
18.,69717,324,425,247,28714,22,366,185,1764,295,287,282,174,119,4948,4948
19.,68766,319,448,296,29544,24,389,214,1816,350,268,322,176,85,5054,5052
20.,67730,337,449,343,30448,22,429,242,1806,281,286,293,212,74,5152,5151
21.,66729,333,480,378,31297,32,460,291,1809,280,308,286,223,79,5242,5241
22.,65992,343,449,442,31908,34,509,323,1795,203,291,279,233,63,5340,5340
23.,65476,336,483,476,32297,38,522,372,1780,227,289,250,218,52,5491,5490
24.,64898,331,494,522,32739,51,552,413,1770,212,288,258,208,49,5590,5589
25.,64213,335,525,554,33280,53,579,461,1771,202,294,275,202,44,5751,5751
26.,63555,335,513,603,33795,59,600,540,1816,191,293,278,187,34,5868,5867
27.,63062,369,515,664,34123,59,616,592,1829,151,318,260,172,40,5954,5954
28.,62681,376,522,712,34364,64,635,646,1800,154,312,236,160,45,6033,6033
29.,62368,356,520,766,34541,70,674,705,1781,124,286,233,149,25,6101,6101
30.,61985,344,541,825,34798,64,672,771,1806,121,283,217,141,34,6177,6177
31.,61593,340,538,871,35038,75,702,843,1829,141,280,213,132,16,6287,6283
32.,61208,348,548,938,35268,69,714,907,1835,133,285,212,114,25,6330,6329
33.,60838,339,573,1023,35487,77,702,961,1843,142,289,194,122,35,6404,6404
34.,60480,356,561,1104,35709,77,706,1007,1844,145,284,184,125,25,6470,6468
35.,60289,363,552,1184,35738,71,753,1050,1814,123,288,192,133,31,6499,6499
36.,60038,357,563,1245,35838,80,779,1100,1845,141,269,194,132,31,6558,6558
37.,59739,369,554,1334,35988,84,783,1149,1830,105,269,204,105,29,6634,6632
38.,59722,349,541,1394,35873,83,822,1216,1866,117,247,181,98,24,6688,6685
39.,59509,343,535,1493,35953,75,820,1272,1838,102,250,156,77,23,6685,6683
40.,59386,333,547,1586,35938,77,820,1313,1858,96,259,141,106,23,6663,6661
41.,59274,328,547,1659,35917,66,827,1382,1874,108,249,144,93,21,6657,6655
42.,59057,316,527,1738,36015,82,809,1456,1894,78,230,140,80,21,6662,6661
43.,59171,298,544,1806,35780,77,803,1521,1870,92,224,120,70,22,6723,6723
44.,59053,295,535,1877,35769,79,801,1591,1918,79,222,120,77,22,6722,6721
45.,59046,293,530,1968,35642,81,793,1647,1941,98,204,133,87,23,6746,6746
46.,58988,300,518,2060,35576,75,763,1720,1910,82,221,136,80,21,6762,6761
47.,58855,305,536,2144,35579,75,747,1759,1876,85,237,135,91,23,6752,6751
48.,58759,303,532,2222,35537,71,772,1804,1853,86,242,139,94,23,6774,6772
49.,58792,319,509,2316,35367,64,784,1849,1889,89,264,130,94,20,6803,6801
50.,58699,311,515,2388,35328,73,767,1919,1866,80,261,130,90,24,6843,6841
51.,58683,299,495,2493,35229,75,774,1952,1880,96,226,133,61,18,6809,6807
52.,58776,297,479,2587,35015,82,754,2010,1883,83,212,135,69,22,6842,6842
53.,58775,278,480,2667,34904,82,773,2041,1900,64,195,132,76,18,6860,6860
54.,58758,278,505,2730,34798,75,759,2097,1863,84,202,123,85,17,6860,6859
55.,58624,315,504,2839,34774,76,747,2121,1884,58,237,133,85,16,6862,6862
56.,58457,322,490,2918,34793,94,773,2153,1882,99,243,129,73,19,6879,6878
57.,58332,311,494,3002,34774,108,769,2210,1877,69,229,115,75,31,6884,6882
58.,58124,306,488,3069,34849,105,783,2276,1903,83,235,116,76,17,6924,6923
59.,58211,320,469,3165,34621,102,782,2330,1899,66,225,114,82,28,6882,6882
60.,58081,308,493,3233,34629,92,772,2392,1889,73,214,110,71,13,6886,6885
61.,58017,287,499,3335,34579,86,783,2414,1881,77,201,108,73,25,6849,6849
62.,58044,305,497,3411,34428,69,782,2464,1880,74,216,115,68,20,6911,6910
63.,57872,305,515,3475,34464,82,751,2536,1888,68,226,111,74,19,6882,6882
64.,57813,280,517,3555,34397,89,777,2572,1873,67,223,125,67,18,6900,6898
65.,57827,278,495,3651,34270,87,783,2609,1864,68,213,129,52,14,6934,6933
66.,57863,287,482,3776,34111,76,784,2621,1890,73,202,114,67,24,7000,7000
67.,57801,286,498,3867,34053,79,759,2657,1863,81,205,113,70,21,6933,6929
68.,57679,292,509,3907,34044,80,748,2741,1860,90,218,108,64,19,6891,6890
69.,57629,305,513,4005,33965,75,746,2762,1833,82,200,118,82,20,6905,6905
70.,57376,299,518,4085,34096,72,712,2842,1835,83,201,115,91,25,6932,6930
71.,57112,275,542,4128,34238,78,697,2930,1832,94,209,120,74,25,6915,6913
72.,56975,303,535,4224,34227,76,707,2953,1813,92,223,121,94,21,6947,6947
73.,56727,305,537,4295,34342,73,706,3015,1823,92,222,129,67,14,7000,7000
74.,56635,319,537,4356,34297,69,703,3084,1847,84,231,134,93,22,6961,6961
75.,56454,307,537,4475,34341,81,695,3110,1859,82,215,143,92,16,6938,6937
76.,56397,300,502,4586,34287,74,734,3120,1859,83,187,145,77,19,6944,6942
77.,56271,299,498,4655,34291,63,758,3165,1859,76,205,124,81,17,6908,6907
78.,56422,309,490,4719,34013,65,729,3253,1830,92,228,103,78,19,6899,6899
79.,56409,301,487,4799,33905,73,730,3296,1841,93,229,124,69,20,6843,6843
80.,56335,300,494,4904,33868,72,724,3303,1856,81,221,129,75,29,6818,6816
81.,56272,291,492,4998,33808,86,710,3343,1873,97,214,129,68,21,6826,6825
82.,56260,317,494,5034,33683,90,717,3405,1857,74,219,123,69,25,6835,6833
83.,56205,310,493,5162,33610,99,714,3407,1880,70,204,121,75,20,6935,6935
84.,56176,303,505,5238,33498,106,716,3458,1880,72,204,113,79,21,6989,6989
85.,56102,301,496,5339,33459,85,745,3473,1887,78,207,106,84,25,6985,6981
86.,55987,304,503,5399,33443,81,752,3531,1910,87,191,124,84,18,7034,7034
87.,55938,297,493,5457,33379,71,768,3597,1951,82,186,115,87,25,7028,7028
