# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-86-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '85' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "67144432"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99184,9,10,0,797,0,0,0,238,20,8,1,0,151,9925,251
2.,96890,15,9,0,3082,0,4,0,471,6,12,5,1,107,20049,513
3.,93945,12,18,0,6022,0,3,0,674,7,10,10,2,100,30140,757
4.,90579,14,19,1,9378,3,6,0,843,1,15,13,3,65,39985,969
5.,87089,16,22,1,12859,3,8,2,1002,1,14,16,4,57,49888,1180
6.,83820,20,26,1,16115,3,13,2,1122,1,19,17,3,33,59894,1373
7.,80778,21,28,1,19147,7,16,2,1236,4,16,20,3,27,70062,1556
8.,78095,19,24,3,21826,6,23,4,1322,0,18,17,2,19,79781,1660
9.,75741,23,22,3,24172,3,28,8,1364,1,16,21,4,21,89581,1779
10.,73696,22,27,3,26208,6,29,9,1436,1,17,17,3,13,99332,1888
11.,72002,21,36,4,27892,4,33,8,1490,0,19,15,5,11,109240,1977
12.,70530,32,34,6,29345,6,36,11,1501,0,30,14,4,14,119062,2067
13.,69262,25,37,7,30604,9,40,16,1557,0,20,15,5,8,128823,2170
14.,68345,24,43,9,31506,14,39,20,1587,0,18,14,6,6,138690,2223
15.,67468,33,38,13,32365,8,53,22,1656,0,19,13,7,10,148402,2295
16.,66517,26,40,16,33308,8,59,26,1731,1,14,16,4,11,158266,2393
17.,65605,29,42,21,34199,12,57,35,1757,1,22,12,5,8,167993,2462
18.,64937,23,45,27,34857,15,59,37,1778,0,16,6,3,10,177855,2526
19.,64381,21,44,30,35404,19,57,44,1803,0,11,6,1,7,187534,2550
