# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-82-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '81' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "830021757"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99846,1,8,0,143,0,2,0,256,106,0,0,0,863,9964,271
2.,99725,4,8,0,261,0,2,0,498,195,2,1,0,2913,19809,555
3.,99601,8,12,0,377,0,2,0,720,297,6,4,0,6025,29756,836
4.,99120,11,12,0,855,0,2,0,889,403,7,3,1,9579,39704,1080
5.,91932,7,16,0,8037,3,5,0,1032,236,9,4,1,6724,49706,1302
6.,85261,12,13,0,14702,2,8,2,1110,97,10,6,3,3469,59635,1474
7.,81387,12,15,0,18573,3,7,3,1194,76,9,6,2,2723,69578,1609
8.,78353,17,16,0,21599,2,10,3,1292,60,12,8,1,2513,79530,1742
9.,75147,20,17,0,24797,2,14,3,1344,60,15,9,2,1492,89386,1871
10.,73031,16,22,0,26909,3,15,4,1417,42,10,13,2,1222,99375,1997
11.,71171,13,23,2,28767,3,17,4,1460,45,6,16,3,1076,109130,2096
12.,69548,19,24,2,30379,4,17,7,1537,30,11,14,4,1021,118894,2202
13.,68146,18,22,6,31778,3,18,9,1609,33,12,12,3,866,128656,2301
14.,66959,16,20,8,32959,5,20,13,1633,29,12,10,4,694,138549,2361
15.,66019,17,18,10,33893,6,22,15,1675,24,15,10,5,642,148369,2475
16.,65270,13,20,11,34640,3,26,17,1699,26,11,11,6,712,158215,2539
17.,64521,13,21,13,35385,2,26,19,1734,21,12,10,6,716,167913,2623
18.,63794,15,21,13,36107,2,26,22,1743,16,11,14,6,592,177652,2702
19.,63342,16,26,14,36552,2,23,25,1783,16,12,17,8,551,187351,2767
20.,62737,21,25,18,37147,1,23,28,1821,14,15,19,8,550,197330,2841
21.,62308,25,25,20,37567,3,25,27,1851,26,17,20,8,590,207147,2907
22.,61716,21,27,24,38153,4,29,26,1868,18,18,16,14,460,216965,2983
23.,61353,22,24,27,38511,4,32,27,1894,15,16,19,14,444,226753,3047
24.,61014,20,23,32,38846,4,33,28,1891,23,10,17,10,451,236431,3075
25.,60879,16,29,31,38976,5,27,37,1888,19,10,19,9,479,246219,3117
26.,60618,16,30,32,39233,2,28,41,1906,24,12,14,12,448,255961,3124
27.,60519,21,32,34,39321,2,28,43,1901,23,13,18,11,382,265719,3146
28.,60306,22,35,35,39525,2,29,46,1890,30,16,19,11,425,275461,3205
29.,60133,18,44,36,39690,3,26,50,1920,27,16,20,14,435,285336,3261
30.,60036,23,44,40,39773,2,26,56,1908,24,23,17,14,426,295179,3249
31.,59959,33,49,40,39826,4,27,62,1930,35,29,26,14,414,304948,3282
32.,59857,35,43,44,39917,4,35,65,1884,26,28,23,15,371,314792,3308
33.,59788,30,50,48,39973,7,37,67,1885,24,24,30,17,352,324575,3295
34.,59620,30,44,55,40127,8,46,70,1908,25,29,30,15,334,334532,3326
35.,59582,34,45,60,40155,4,42,78,1925,30,21,33,16,279,344339,3355
36.,59562,31,45,64,40168,6,41,83,1908,19,20,32,18,298,354187,3365
37.,59502,30,42,67,40215,5,53,86,1934,23,26,25,24,288,363895,3393
38.,59563,34,41,77,40144,4,52,85,1910,15,24,26,21,270,373579,3382
39.,59553,35,48,77,40137,3,54,93,1892,21,35,24,22,290,383339,3399
40.,59522,34,48,82,40155,4,53,102,1907,25,29,34,26,281,392983,3431
41.,59425,33,47,89,40242,3,59,102,1908,20,25,38,25,261,402859,3455
42.,59314,32,53,92,40342,6,57,104,1870,14,27,34,24,245,412619,3449
43.,59198,30,52,100,40442,5,59,114,1875,19,27,36,29,214,422336,3450
44.,59147,37,54,108,40472,4,62,116,1837,12,30,46,25,200,432028,3409
45.,59170,34,58,117,40438,5,57,121,1831,22,24,45,22,188,441828,3395
46.,59284,37,54,114,40314,6,59,132,1873,17,23,39,20,196,451620,3402
47.,59116,35,56,127,40469,4,62,131,1917,21,24,41,22,206,461459,3424
48.,59130,30,59,131,40443,3,68,136,1915,16,27,35,25,173,471376,3439
49.,59046,31,65,134,40507,3,69,145,1925,13,34,35,25,178,481247,3415
50.,58923,31,65,141,40614,4,73,149,1904,7,37,30,23,159,491102,3421
51.,59035,30,64,147,40489,4,69,162,1824,14,34,32,20,143,500794,3411
52.,59116,30,62,153,40394,4,74,167,1826,19,30,24,24,134,510477,3394
53.,59241,32,70,159,40252,3,75,168,1839,17,32,29,26,144,520275,3382
54.,59173,32,64,164,40305,4,74,184,1852,16,31,33,25,134,530121,3369
55.,59154,43,60,173,40307,2,76,185,1863,11,29,36,26,116,539875,3391
56.,59194,45,69,179,40247,5,72,189,1836,11,32,40,21,135,549680,3386
57.,59296,47,69,183,40128,6,71,200,1857,9,31,40,26,120,559572,3427
58.,59246,46,66,187,40161,6,78,210,1833,21,31,40,22,138,569069,3427
59.,59331,37,62,184,40067,5,86,228,1855,17,26,36,19,161,578847,3433
60.,59164,35,67,196,40221,3,78,236,1879,8,22,38,18,145,588669,3456
61.,59059,39,70,207,40307,2,74,242,1884,7,27,36,20,135,598388,3484
62.,58955,44,68,209,40390,5,80,249,1910,10,37,36,17,112,608216,3498
63.,59000,44,70,216,40328,7,71,264,1901,12,39,33,17,149,617983,3493
64.,58931,42,71,223,40381,4,78,270,1908,15,31,39,23,117,627651,3484
65.,58821,44,62,239,40467,5,93,269,1903,11,39,38,21,139,637556,3483
66.,58833,42,64,255,40441,3,93,269,1862,14,36,42,26,123,647321,3493
67.,58826,47,66,268,40430,3,87,273,1865,15,38,39,24,106,657010,3501
68.,58866,53,65,285,40368,5,92,266,1865,13,40,41,20,93,666662,3504
69.,59064,50,75,297,40152,5,86,271,1834,11,40,46,14,108,676523,3516
70.,59042,44,69,301,40162,4,94,284,1825,12,36,41,15,112,686362,3464
71.,59076,43,68,307,40110,4,99,293,1799,10,38,46,14,100,696273,3421
72.,59306,37,71,314,39872,2,90,308,1791,16,33,40,18,125,706139,3450
73.,59247,44,60,321,39912,4,98,314,1805,14,33,37,22,109,715893,3445
74.,59217,46,61,328,39925,4,88,331,1812,6,34,36,21,124,725710,3452
75.,59297,52,59,343,39830,5,84,330,1798,9,33,36,20,129,735207,3445
76.,59468,55,59,345,39638,4,81,350,1807,10,36,33,19,118,744782,3463
77.,59363,52,57,352,39727,7,80,362,1816,17,39,32,14,139,754477,3429
78.,59230,47,69,370,39843,4,79,358,1819,17,31,41,16,129,764265,3429
