# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-23-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '22' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "591194490"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95138,316,936,0,3477,4,129,0,267,384,307,149,4,36,9521,9483
2.,93468,493,913,2,4764,52,307,1,506,111,450,205,23,13,18439,18418
3.,92611,600,939,14,5246,104,478,8,654,73,367,128,34,7,26810,26791
4.,91526,732,1061,27,5930,129,570,25,812,55,220,64,37,14,34540,34519
5.,90653,930,1194,48,6353,99,676,47,942,42,163,36,31,10,41794,41776
6.,89875,1042,1375,97,6632,122,782,75,1094,33,123,31,29,7,48395,48363
7.,89035,1189,1555,153,6865,161,923,119,1197,32,129,22,29,7,54910,54895
8.,88404,1331,1804,248,6856,157,1043,157,1285,39,117,19,20,9,60866,60843
9.,87822,1522,1997,355,6685,180,1202,237,1365,32,106,21,17,14,66208,66187
10.,87410,1746,2240,488,6254,189,1363,310,1413,26,91,33,21,5,70977,70950
11.,87189,1971,2559,640,5548,214,1495,384,1462,35,84,18,22,8,75763,75694
12.,86879,2240,2778,826,4850,185,1758,484,1519,36,67,22,19,3,80127,79624
13.,85452,2455,3110,1082,5170,201,1933,597,1576,36,60,23,17,2,84534,82367
14.,84046,2687,3511,1335,5380,219,2088,734,1598,27,61,17,29,5,88592,84452
15.,82593,2941,3855,1654,5475,297,2311,874,1612,33,76,33,31,5,92637,86149
16.,80789,3247,4300,2015,5794,303,2514,1038,1673,35,69,22,27,3,96324,87457
17.,79064,3552,4681,2399,5959,334,2808,1203,1679,32,55,22,25,7,100017,88647
18.,77085,3802,5168,2874,6271,365,3079,1356,1716,29,62,28,25,2,103604,89463
19.,75144,4187,5473,3385,6398,408,3458,1547,1719,29,50,36,33,8,107134,90428
20.,73154,4433,5889,3961,6574,437,3770,1782,1724,34,57,21,19,1,110602,90983
21.,71179,4565,6387,4581,6647,513,4119,2009,1772,35,49,22,23,3,114006,91399
22.,69110,4862,6861,5238,6644,556,4461,2268,1771,31,39,20,31,4,117604,92015
23.,66753,5109,7299,5994,6855,617,4817,2556,1764,30,49,13,13,3,121133,92507
24.,64591,5249,7812,6778,6889,647,5148,2886,1758,38,51,18,27,4,124626,92839
