# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-34-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '33' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "715513054"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99571,37,92,0,281,0,19,0,276,1089,41,5,0,390,9977,302
2.,98087,60,104,0,1720,1,28,0,523,1256,62,22,1,873,19944,590
3.,95230,83,112,2,4530,3,38,2,700,934,77,41,5,1032,29925,820
4.,91637,100,122,2,8086,5,41,7,861,535,76,56,12,913,39826,1065
5.,88121,110,133,9,11562,5,51,9,1025,287,75,67,18,548,49658,1297
6.,84762,125,148,13,14867,2,72,11,1147,188,84,83,22,345,59643,1482
7.,81502,131,165,19,18073,6,93,11,1242,168,93,102,27,317,69541,1662
8.,78655,150,176,28,20857,11,105,18,1359,105,111,105,29,228,79400,1861
9.,75828,153,201,35,23621,15,117,30,1449,104,120,117,36,244,89243,1996
10.,73272,161,212,46,26107,20,140,42,1502,78,114,150,38,185,99036,2129
11.,70880,167,239,57,28429,21,155,52,1553,75,127,145,41,144,108951,2253
12.,68694,165,237,70,30555,26,181,72,1605,62,118,138,54,128,118816,2392
13.,66932,189,235,87,32230,26,213,88,1656,60,134,126,60,111,128770,2534
14.,65616,173,248,106,33481,33,233,110,1715,54,125,130,55,79,138593,2660
15.,64324,170,240,122,34710,34,265,135,1737,34,124,113,56,78,148393,2745
16.,63183,158,262,150,35775,34,292,146,1740,35,133,101,57,60,158164,2841
17.,62161,169,261,176,36709,39,317,168,1737,37,155,89,53,75,167876,2883
18.,61191,149,284,195,37619,44,320,198,1766,28,133,92,60,66,177731,2947
19.,60393,149,265,217,38352,47,340,237,1794,33,119,89,48,61,187536,3026
20.,59721,151,267,240,38948,47,362,264,1784,27,115,82,47,50,197311,3043
21.,59350,134,247,264,39262,53,387,303,1790,29,113,67,38,47,206934,3084
22.,58931,144,242,287,39627,38,398,333,1796,33,100,74,32,43,216746,3123
23.,58685,135,245,324,39824,34,397,356,1779,26,87,65,25,35,226581,3132
24.,58583,139,240,364,39867,34,390,383,1777,19,102,64,23,32,236461,3170
