# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-18-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '17' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "404355519"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,94196,377,956,0,4363,5,102,1,214,6852,363,176,7,432,10038,422
2.,79158,548,992,2,19045,29,226,0,450,1141,536,350,40,186,20064,804
3.,70772,631,1009,9,27050,96,423,10,637,314,610,441,81,82,29850,1085
4.,65036,568,936,23,32486,211,714,26,780,152,525,346,125,35,39780,1294
5.,60693,488,896,33,36569,275,977,69,951,77,366,175,124,29,49685,1498
6.,57529,451,886,56,39523,295,1121,139,1078,76,264,96,109,36,59406,1670
7.,55038,414,858,87,41788,308,1317,190,1140,50,222,59,93,28,69218,1836
8.,52923,364,890,116,43699,308,1421,279,1242,40,166,42,73,21,79016,2034
9.,51247,355,893,149,45195,273,1523,365,1323,27,159,43,46,16,88900,2151
10.,49877,367,912,176,46385,248,1572,463,1383,30,149,42,33,23,98698,2260
11.,48673,340,927,217,47395,248,1621,579,1470,30,153,24,19,16,108524,2386
12.,47606,326,923,277,48279,258,1660,671,1501,30,132,30,25,15,118325,2482
13.,46879,351,903,338,48793,252,1695,789,1559,24,151,43,21,12,128195,2571
14.,46377,328,892,409,49121,251,1734,888,1590,18,128,27,16,16,137990,2642
15.,45998,326,887,459,49315,232,1765,1018,1611,18,112,27,19,13,148036,2716
16.,45582,320,856,526,49565,245,1781,1125,1669,24,112,18,15,12,157791,2804
17.,45082,334,877,595,49892,225,1779,1216,1742,19,118,29,10,12,167767,2871
18.,44940,300,893,672,49876,225,1770,1324,1769,24,110,26,14,10,177520,2933
19.,44656,285,849,731,50017,205,1813,1444,1829,28,102,18,15,15,187251,2984
20.,44512,302,855,798,49994,201,1761,1577,1795,18,105,15,12,16,197076,3062
21.,44276,304,866,862,50060,191,1738,1703,1772,22,126,27,14,14,207065,3107
22.,44110,291,880,962,50065,196,1727,1769,1806,14,121,24,15,9,216846,3167
23.,43982,279,875,1022,50028,211,1732,1871,1854,15,103,25,18,10,226840,3223
24.,43852,291,865,1091,49977,219,1733,1972,1870,16,116,12,25,12,236673,3268
25.,43625,277,863,1173,50046,211,1758,2047,1885,25,99,16,14,12,246582,3323
26.,43632,298,841,1267,49868,208,1749,2137,1872,18,97,15,12,24,256380,3371
27.,43499,287,816,1332,49834,220,1758,2254,1863,25,112,11,19,9,266186,3396
28.,43396,279,825,1439,49787,235,1709,2330,1853,16,113,17,15,5,276057,3412
29.,43287,275,810,1535,49734,225,1714,2420,1854,14,100,9,15,13,285738,3432
30.,43200,298,829,1599,49632,218,1699,2525,1886,19,130,22,17,17,295227,3423
31.,43157,279,810,1699,49504,241,1721,2589,1847,13,98,22,15,13,304877,3418
32.,43287,294,796,1780,49223,218,1719,2683,1863,17,94,17,14,9,314662,3435
33.,43311,290,795,1854,49041,210,1721,2778,1866,25,94,11,10,13,324432,3449
34.,43419,250,782,1925,48790,216,1744,2874,1870,13,91,23,14,12,334128,3475
35.,43566,246,795,2005,48488,220,1686,2994,1877,12,100,15,17,9,343861,3468
36.,43512,287,771,2120,48362,219,1683,3046,1843,23,119,19,18,12,353535,3460
37.,43695,277,741,2213,48045,207,1687,3135,1853,15,101,14,13,10,363405,3462
38.,43611,290,797,2298,47961,207,1640,3196,1866,20,114,18,19,13,373157,3460
39.,43612,281,816,2401,47809,201,1624,3256,1827,26,114,17,25,15,382779,3448
40.,43375,267,826,2475,47890,195,1644,3328,1808,23,120,22,20,7,392537,3447
41.,43344,263,818,2575,47770,208,1646,3376,1818,23,109,14,15,9,402148,3467
42.,43228,270,818,2648,47737,194,1637,3468,1807,26,112,19,18,12,411923,3448
43.,43192,278,835,2728,47605,196,1623,3543,1842,16,111,19,25,12,421867,3452
44.,42971,270,824,2812,47682,209,1608,3624,1859,24,109,17,12,11,431437,3491
45.,42896,266,809,2893,47602,212,1614,3708,1852,24,105,16,12,10,441300,3522
46.,42756,284,795,2954,47577,193,1650,3791,1839,20,121,18,29,11,451051,3497
47.,42750,276,799,3015,47414,205,1657,3884,1840,22,130,25,15,16,460832,3475
48.,42652,281,787,3105,47367,189,1674,3945,1882,18,114,17,22,12,470715,3490
49.,42608,278,773,3167,47260,186,1685,4043,1868,26,111,17,11,13,480461,3542
50.,42655,272,760,3281,47056,196,1694,4086,1819,16,117,11,22,9,490146,3507
51.,42507,292,779,3326,47016,207,1667,4206,1789,20,114,20,11,9,499631,3522
52.,42412,283,785,3391,46958,193,1659,4319,1778,20,120,16,22,16,509395,3533
53.,42276,291,786,3462,46918,205,1664,4398,1797,25,124,22,26,14,519149,3548
54.,42325,256,770,3548,46726,214,1698,4463,1817,20,93,15,23,10,528983,3556
55.,42323,267,776,3604,46588,190,1702,4550,1796,18,119,21,13,15,538728,3552
56.,42234,270,792,3683,46504,190,1696,4631,1820,21,113,18,22,12,548408,3545
57.,42244,274,766,3749,46358,182,1709,4718,1855,20,100,16,21,13,558285,3560
58.,42056,259,778,3796,46410,182,1692,4827,1846,15,79,9,18,7,568106,3569
59.,42206,269,777,3866,46103,193,1681,4905,1878,14,114,21,22,22,577915,3591
60.,42127,240,765,3926,46062,189,1689,5002,1859,14,101,13,14,16,587629,3573
61.,42069,224,772,4039,45993,183,1677,5043,1825,20,101,14,25,11,597430,3580
62.,42123,236,754,4111,45789,178,1658,5151,1796,12,96,15,13,7,607329,3573
63.,42127,239,741,4213,45635,186,1651,5208,1782,14,104,21,20,9,617072,3499
64.,42137,256,730,4254,45480,174,1645,5324,1807,14,110,13,14,13,626963,3521
65.,42140,235,740,4343,45353,176,1622,5391,1808,17,101,18,15,12,636833,3513
66.,42100,238,734,4419,45258,162,1619,5470,1798,16,110,13,10,7,646613,3506
67.,42160,230,718,4552,45065,168,1622,5485,1810,13,106,18,17,8,656528,3502
68.,42212,250,713,4609,44851,186,1591,5588,1823,13,116,15,17,10,666260,3497
69.,42151,229,735,4710,44786,167,1586,5636,1849,17,102,15,12,17,676021,3536
70.,42084,265,742,4769,44678,173,1593,5696,1837,21,115,21,14,14,685838,3533
71.,41946,251,732,4870,44684,177,1597,5743,1844,18,99,20,20,16,695594,3519
