# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-43-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '42' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "714402169"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99639,28,97,0,222,0,14,0,260,1088,29,5,0,353,472,248
2.,99376,59,104,0,442,0,18,1,490,2050,57,7,1,1112,911,552
3.,98965,75,120,1,813,0,25,1,666,2968,70,23,3,2408,1366,1094
4.,97811,100,121,5,1917,1,45,0,851,3488,81,39,11,3747,1745,1742
5.,94990,118,136,10,4688,1,53,4,986,3085,100,54,14,4317,2104,2103
6.,91906,141,151,14,7706,3,70,9,1133,2789,115,86,23,4546,2449,2447
7.,88262,149,189,19,11282,8,73,18,1198,2529,120,118,29,3714,2761,2761
8.,84574,167,207,22,14896,9,102,23,1289,2010,129,151,40,2569,3024,3024
9.,81813,178,245,27,17587,15,106,29,1338,1724,140,157,55,1680,3317,3317
10.,79679,202,266,40,19629,14,138,32,1431,1567,156,175,74,1223,3561,3560
11.,77886,234,288,56,21320,16,155,45,1523,1587,178,173,94,1028,3785,3783
12.,76241,260,326,73,22846,11,181,62,1576,1723,213,207,101,898,3979,3978
13.,74629,263,359,100,24358,10,202,79,1664,1764,229,240,116,822,4179,4179
14.,73199,302,373,121,25674,6,223,102,1699,1774,245,276,123,728,4372,4372
15.,71809,315,415,146,26937,8,236,134,1707,1889,269,316,139,692,4620,4620
16.,70697,321,449,179,27933,11,254,156,1769,2049,298,319,167,671,4800,4800
17.,69345,359,477,224,29131,13,270,181,1790,2180,325,365,197,591,4942,4941
18.,67956,389,485,276,30368,17,302,207,1797,2031,332,431,222,595,5058,5058
19.,66955,409,515,326,31216,20,330,229,1812,2005,346,464,254,529,5211,5211
20.,65919,410,566,386,32101,19,345,254,1805,2078,364,501,283,511,5326,5326
21.,65031,438,582,440,32822,24,382,281,1815,2175,383,538,308,460,5413,5411
22.,64082,451,584,504,33610,19,434,316,1801,2187,389,564,342,409,5542,5541
23.,63099,466,646,568,34415,19,440,347,1813,2087,395,598,381,378,5631,5631
24.,62199,484,666,629,35133,24,493,372,1800,2287,430,603,445,397,5731,5731
25.,61412,480,706,692,35752,24,522,412,1814,2276,445,646,510,363,5847,5846
26.,60467,481,744,770,36521,22,536,459,1854,2260,432,670,561,314,5893,5893
27.,59487,516,756,845,37303,21,569,503,1862,2337,466,685,624,310,5948,5948
28.,58660,514,782,912,37949,29,590,564,1872,2195,455,729,684,270,6035,6035
29.,57794,539,802,1008,38608,33,607,609,1864,2108,497,755,753,243,6142,6142
30.,56952,549,858,1081,39229,31,614,686,1880,2103,525,780,804,241,6236,6236
31.,56226,579,876,1165,39739,29,637,749,1853,2086,553,828,867,241,6287,6287
32.,55441,584,904,1240,40295,29,685,822,1869,2022,555,893,881,239,6309,6306
33.,54933,593,914,1347,40587,34,722,870,1856,2119,563,902,939,227,6353,6350
34.,54049,648,951,1425,41214,42,723,948,1845,1972,629,938,982,229,6390,6390
35.,53449,659,947,1556,41588,42,738,1021,1846,2070,629,949,1036,226,6410,6407
36.,52782,674,958,1636,42005,51,788,1106,1809,1927,646,983,1093,189,6441,6441
37.,52326,685,969,1702,42209,50,833,1226,1843,1924,655,994,1158,221,6461,6459
38.,51606,682,1021,1811,42688,53,852,1287,1853,1772,648,1044,1214,178,6463,6463
39.,51117,655,1023,1902,42962,49,910,1382,1845,1729,679,1032,1238,182,6506,6506
40.,50649,647,1036,1971,43196,55,928,1518,1797,1728,676,1038,1286,153,6575,6575
41.,50291,662,1033,2043,43315,51,965,1640,1797,1654,647,1084,1270,165,6568,6566
42.,50034,643,1076,2155,43336,45,985,1726,1828,1758,630,1085,1307,129,6606,6605
43.,49677,620,1056,2264,43481,48,1015,1839,1803,1637,624,1036,1385,136,6651,6650
44.,49388,624,1074,2365,43547,56,1011,1935,1780,1546,607,1031,1386,130,6656,6654
45.,49051,612,1073,2498,43664,52,1030,2020,1821,1506,615,1015,1432,121,6686,6684
46.,48868,610,1029,2578,43635,52,1061,2167,1838,1564,627,1000,1416,136,6648,6648
47.,48707,580,1028,2670,43604,59,1049,2303,1826,1484,567,981,1397,138,6620,6619
48.,48642,560,999,2802,43481,55,1075,2386,1870,1517,559,986,1356,120,6608,6606
49.,48480,601,952,2896,43406,62,1115,2488,1907,1454,589,957,1319,180,6651,6648
50.,48406,595,966,2976,43275,61,1096,2625,1930,1304,558,964,1270,155,6668,6667
51.,48290,613,940,3096,43183,59,1088,2731,1928,1170,552,960,1208,131,6632,6631
52.,48449,604,933,3153,42837,59,1065,2900,1947,1103,531,893,1166,105,6651,6651
53.,48552,575,926,3249,42553,44,1073,3028,1973,1162,500,874,1107,139,6661,6660
54.,48571,587,895,3390,42340,47,1056,3114,1973,1129,508,849,1098,159,6685,6684
55.,48766,586,904,3475,41944,49,1061,3215,1951,1146,515,806,1056,149,6667,6666
56.,48741,589,911,3566,41765,48,1065,3315,1933,1166,509,790,1045,151,6702,6700
57.,48760,555,969,3708,41545,51,1037,3375,1933,1221,517,780,1068,132,6752,6751
58.,48642,554,963,3808,41466,63,1018,3486,1922,1178,516,793,1068,115,6798,6797
59.,48397,559,957,3936,41502,61,1042,3546,1898,1241,532,773,1077,122,6839,6838
60.,48264,527,922,4079,41464,64,1083,3597,1878,1220,499,778,1085,143,6865,6865
