# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-52-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '51' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "497316034"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99727,46,90,0,122,0,15,0,231,1088,42,4,0,693,9839,272
2.,99312,80,100,0,485,0,23,0,442,1670,75,16,1,2166,19663,1605
3.,98046,109,113,1,1696,0,35,0,657,795,89,36,5,1717,29425,7172
4.,97977,132,137,3,1701,2,47,1,847,216,99,66,11,697,38563,13832
5.,97817,156,163,7,1793,1,59,4,1039,138,115,90,18,378,47551,19780
6.,97624,156,189,10,1930,5,79,7,1146,76,101,102,28,275,55951,25778
7.,97395,194,201,21,2071,5,101,12,1245,63,128,110,45,235,63956,31406
8.,97179,225,234,31,2185,5,120,21,1321,50,147,137,49,180,71354,36617
9.,97066,246,269,43,2190,4,147,35,1362,39,176,127,53,148,78483,41165
10.,96842,292,292,63,2270,7,193,41,1442,46,192,135,58,99,85614,45594
11.,96575,338,314,73,2405,10,227,58,1528,34,196,126,60,99,92298,49532
12.,96367,381,337,103,2460,16,262,74,1586,36,191,106,60,101,98685,52964
13.,96116,410,386,130,2539,14,305,100,1617,24,180,82,46,73,104776,56099
14.,95877,424,457,153,2618,21,331,119,1644,32,185,62,34,65,110685,58970
15.,95587,472,513,199,2692,34,365,138,1685,38,174,52,39,62,116478,61656
16.,95302,526,579,246,2748,29,410,160,1725,42,177,51,22,59,121799,63951
17.,94909,618,635,317,2850,42,443,186,1689,29,196,39,34,42,127102,66191
18.,94511,674,731,380,2959,47,486,212,1736,43,167,31,29,50,132309,68034
19.,94211,738,840,471,2943,47,526,224,1728,43,169,43,33,42,137394,69776
20.,93615,795,958,548,3211,45,562,266,1769,44,155,34,32,42,142086,71544
21.,93035,906,1084,657,3341,58,602,317,1799,34,185,39,27,29,146761,73462
22.,92494,1033,1215,760,3394,62,686,356,1792,35,148,33,34,26,151444,75045
23.,91704,1148,1372,891,3646,85,770,384,1786,32,136,34,22,38,156026,76513
24.,91064,1298,1506,1054,3690,103,865,420,1831,47,127,39,37,29,160582,78125
25.,90287,1492,1671,1206,3790,93,977,484,1824,41,123,36,29,21,164805,79540
26.,89327,1666,1931,1368,3956,120,1082,550,1862,47,92,34,34,24,168983,80934
27.,88314,1851,2109,1612,4128,143,1222,621,1878,48,109,41,32,17,173127,82347
28.,87376,2095,2297,1875,4163,162,1362,670,1862,42,115,31,53,13,177386,83580
29.,86349,2282,2562,2123,4216,175,1513,780,1858,38,104,27,26,21,181552,84630
30.,84968,2439,2883,2400,4570,195,1655,890,1881,39,89,30,33,14,185118,85621
31.,83662,2621,3168,2743,4750,213,1873,970,1880,49,83,18,35,6,188932,86745
32.,82325,2847,3372,3114,4908,243,2106,1085,1895,32,65,25,28,9,192879,87566
33.,80943,3069,3687,3535,4972,257,2299,1238,1900,37,60,29,33,14,196553,88384
34.,79391,3250,4014,3989,5138,305,2510,1403,1885,48,58,19,15,9,200340,89082
35.,77612,3502,4445,4459,5384,317,2705,1576,1839,44,63,14,33,7,203735,89843
36.,76173,3653,4695,4977,5338,348,3033,1783,1803,47,50,22,28,8,207305,90573
37.,74370,3824,5046,5580,5555,364,3298,1963,1792,39,48,20,29,7,210910,91266
38.,72615,4024,5370,6279,5588,406,3585,2133,1810,33,45,21,34,2,214447,91854
39.,70729,4214,5689,6933,5756,458,3818,2403,1832,28,38,22,26,6,217945,92290
40.,69062,4347,5980,7679,5657,473,4107,2695,1809,30,58,21,12,2,221338,92600
41.,67319,4542,6280,8396,5534,486,4445,2998,1805,22,43,18,26,3,224615,92873
42.,65250,4702,6701,9214,5705,513,4665,3250,1793,20,38,14,18,3,227980,93295
43.,63328,4793,7012,10015,5702,570,4954,3626,1776,25,36,19,29,4,231341,93538
44.,61393,4941,7287,10905,5699,576,5217,3982,1784,20,40,18,12,3,234408,93726
45.,59349,4989,7561,12009,5743,646,5528,4175,1816,23,29,25,29,0,237699,93993
46.,57629,5148,7683,12970,5511,638,5865,4556,1820,16,35,16,26,5,241203,94224
47.,55748,5162,7994,13994,5461,635,6077,4929,1820,32,38,16,21,4,244375,94348
48.,53810,5160,8141,15092,5496,595,6350,5356,1832,19,37,19,13,3,247719,94490
49.,52088,5122,8369,16222,5317,626,6532,5724,1824,28,32,15,18,6,251158,94582
50.,50328,5045,8509,17371,5184,643,6751,6169,1824,28,37,20,21,0,254390,94712
51.,48544,4937,8574,18688,5143,615,6958,6541,1854,22,28,15,21,0,257451,94891
52.,46910,4949,8577,20038,4945,651,7081,6849,1869,26,29,15,18,2,260772,95009
53.,45290,4877,8627,21331,4847,578,7208,7242,1842,23,30,16,14,4,263924,94934
54.,43869,4673,8709,22617,4633,595,7263,7641,1859,20,33,15,16,3,267142,94919
55.,42408,4609,8627,23915,4404,563,7411,8063,1890,15,27,9,23,3,270414,94885
56.,40767,4478,8631,25357,4439,593,7398,8337,1924,21,22,10,13,1,273479,94810
