# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-58-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '57' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1044675072"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99624,27,92,0,241,0,16,0,210,1024,31,1,1,525,516,212
2.,97212,51,93,0,2621,0,23,0,436,824,43,14,2,1154,990,479
3.,93366,66,111,0,6428,0,27,2,648,494,58,29,4,1299,1443,735
4.,88971,83,121,2,10781,2,35,5,815,320,73,40,5,1046,1857,967
5.,84420,88,113,4,15300,4,63,8,980,153,72,56,7,564,2290,1194
6.,80312,92,133,6,19361,8,74,14,1089,95,78,72,12,322,2712,1367
7.,76837,98,150,9,22790,8,92,16,1184,64,82,86,19,268,3106,1538
8.,73720,102,154,17,25863,12,114,18,1254,71,87,95,22,219,3489,1678
9.,71058,98,164,20,28480,19,136,25,1365,64,88,88,27,186,3863,1839
10.,68603,106,177,25,30881,18,156,34,1415,43,99,100,30,151,4234,1967
11.,66678,126,175,29,32740,13,191,48,1501,37,117,103,37,121,4554,2095
12.,65218,115,189,36,34162,19,199,62,1523,27,102,95,44,100,4861,2202
13.,63781,127,182,50,35547,21,214,78,1541,25,98,98,51,100,5182,2275
14.,62457,127,182,62,36823,24,220,105,1600,27,96,90,59,77,5482,2336
15.,61468,130,188,75,37763,21,235,120,1648,34,106,75,56,58,5802,2440
16.,60519,134,191,84,38654,27,244,147,1671,21,111,72,50,47,6146,2500
17.,59944,120,198,91,39189,28,250,180,1734,24,97,66,45,63,6450,2607
18.,59240,119,201,102,39837,31,257,213,1788,27,110,71,37,68,6778,2677
19.,58726,106,212,116,40295,34,281,230,1791,33,108,75,37,62,7091,2748
20.,58261,101,206,134,40713,29,304,252,1798,23,102,62,34,51,7378,2830
21.,57796,117,197,152,41121,24,311,282,1809,8,103,56,43,51,7610,2903
22.,57358,112,188,171,41515,22,322,312,1809,13,88,67,29,49,7943,2949
23.,57078,105,177,195,41750,24,342,329,1789,15,91,57,23,43,8199,3009
24.,56959,105,170,207,41822,26,354,357,1753,14,89,57,18,41,8502,3036
25.,56774,99,170,228,41964,28,358,379,1768,10,91,50,11,49,8774,3069
26.,56710,85,186,251,41989,29,334,416,1770,15,77,44,16,54,9074,3115
27.,56509,80,189,273,42148,37,322,442,1784,18,69,46,9,49,9345,3168
28.,56347,94,171,303,42269,37,324,455,1809,18,63,44,18,59,9554,3183
29.,56224,95,174,316,42351,37,326,477,1819,16,69,35,17,50,9818,3227
30.,56247,100,174,333,42289,36,326,495,1843,13,66,41,21,52,10074,3257
31.,56085,113,186,354,42402,35,302,523,1852,12,74,43,12,51,10378,3274
32.,56020,112,179,379,42423,33,313,541,1882,20,67,49,14,47,10654,3272
33.,55940,124,172,408,42456,28,320,552,1879,20,73,42,10,43,10962,3305
34.,55809,119,180,422,42549,27,308,586,1879,13,69,40,16,33,11239,3324
35.,55764,115,181,442,42550,28,322,598,1885,21,68,34,14,46,11530,3359
36.,55751,120,179,472,42515,29,325,609,1883,10,78,42,16,56,11797,3351
37.,55602,110,181,496,42627,28,328,628,1861,12,68,36,13,41,12077,3382
38.,55654,107,184,532,42539,23,339,622,1847,14,74,30,19,45,12319,3375
39.,55532,106,189,560,42611,30,326,646,1833,7,82,31,12,45,12596,3379
40.,55544,108,193,573,42552,30,318,682,1846,10,83,45,12,48,12875,3400
41.,55459,122,198,602,42575,28,311,705,1837,20,92,54,14,54,13121,3429
42.,55434,129,193,621,42547,38,304,734,1854,8,85,59,11,35,13399,3442
43.,55474,121,203,640,42469,35,301,757,1855,15,79,42,12,47,13654,3467
44.,55297,137,212,644,42587,29,301,793,1861,15,91,49,19,51,13944,3467
45.,55203,121,216,658,42629,33,316,824,1839,17,86,47,17,48,14229,3452
46.,55294,132,211,691,42479,33,323,837,1863,23,89,56,13,43,14476,3462
47.,55229,126,203,712,42505,32,330,863,1856,18,78,45,10,40,14771,3478
48.,55357,109,203,743,42343,30,339,876,1803,11,71,45,12,35,15004,3460
49.,55423,109,214,774,42230,23,341,886,1826,17,80,48,17,51,15235,3457
50.,55550,114,204,797,42060,21,346,908,1823,14,87,43,17,43,15467,3440
51.,55618,117,213,825,41948,17,330,932,1852,20,91,39,7,33,15696,3414
52.,55458,112,203,863,42060,31,330,943,1840,12,83,44,18,47,15951,3450
53.,55298,123,199,877,42166,35,327,975,1860,11,80,38,21,39,16231,3473
54.,55360,108,207,891,42065,29,330,1010,1914,16,76,30,10,48,16459,3497
55.,55287,115,202,915,42088,29,324,1040,1912,9,82,38,7,47,16705,3512
56.,55253,112,192,949,42076,29,351,1038,1893,9,81,43,15,50,16919,3512
57.,55280,106,202,972,41998,25,353,1064,1879,22,85,42,14,41,17149,3531
58.,55132,117,215,998,42089,31,334,1084,1864,13,81,48,12,41,17394,3498
59.,55014,121,215,1014,42146,38,335,1117,1841,7,91,42,6,33,17648,3504
60.,54892,121,208,1021,42211,46,346,1155,1865,19,90,32,14,44,17891,3541
61.,54713,119,207,1058,42342,48,340,1173,1897,9,87,32,12,29,18202,3549
62.,54750,111,198,1100,42262,52,346,1181,1850,9,75,43,14,36,18431,3553
63.,54762,105,198,1119,42208,38,362,1208,1834,14,69,37,14,50,18637,3542
64.,54639,92,196,1166,42293,36,366,1212,1864,11,64,35,18,42,18922,3570
65.,54548,105,193,1198,42330,33,358,1235,1898,14,65,47,12,51,19162,3558
