# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-30-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '29' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "616444261"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88030,307,923,0,10577,11,152,0,271,300,309,143,4,38,477,374
2.,79367,406,861,1,18910,97,356,2,492,86,400,195,18,24,875,689
3.,72968,395,777,10,25032,214,593,11,692,49,310,99,27,10,1357,961
4.,68021,363,764,15,29730,276,808,23,832,30,158,47,28,9,1829,1177
5.,64044,339,752,30,33478,327,967,63,999,23,103,22,21,6,2243,1386
6.,60791,360,794,38,36496,316,1084,121,1129,17,81,12,13,7,2610,1558
7.,57984,348,784,62,39096,311,1248,167,1211,10,89,16,8,5,3007,1713
8.,55604,324,830,93,41269,331,1312,237,1310,12,53,8,4,5,3355,1840
9.,53809,318,809,128,42889,319,1412,316,1414,19,34,8,9,6,3771,1962
10.,52260,314,818,169,44244,320,1483,392,1456,9,33,8,4,2,4132,2041
11.,51068,316,821,204,45240,302,1577,472,1533,6,36,5,3,2,4486,2166
12.,49876,297,848,258,46245,294,1609,573,1594,4,26,8,1,4,4806,2231
13.,48941,298,844,299,46980,293,1662,683,1577,3,31,3,3,3,5052,2278
14.,48242,301,841,349,47472,309,1691,795,1596,6,25,4,3,1,5437,2330
15.,47883,263,845,413,47675,304,1727,890,1611,8,18,0,3,0,5741,2372
16.,47468,295,847,463,47887,285,1740,1015,1637,2,28,2,0,0,6096,2422
17.,47053,298,854,512,48119,278,1732,1154,1686,4,21,2,2,0,6439,2454
18.,46601,281,883,573,48391,277,1709,1285,1721,3,28,1,0,0,6764,2497
19.,46199,273,879,640,48621,275,1718,1395,1757,3,17,3,4,2,7090,2558
20.,45824,278,878,692,48798,267,1771,1492,1762,3,24,5,1,0,7437,2594
21.,45506,258,875,758,48963,245,1784,1611,1771,2,25,2,3,1,7787,2651
22.,45336,251,835,847,48953,257,1811,1710,1791,1,19,4,3,0,8097,2698
23.,45321,273,857,912,48790,263,1748,1836,1840,0,16,1,1,2,8421,2740
24.,45193,279,834,969,48746,249,1780,1950,1818,3,13,2,0,1,8732,2741
25.,45122,285,829,1026,48681,240,1760,2057,1841,1,18,1,1,1,9031,2772
26.,45019,261,826,1063,48624,241,1759,2207,1872,4,13,0,3,1,9366,2801
27.,44979,262,818,1111,48503,237,1726,2364,1887,3,15,1,5,1,9644,2789
28.,44775,248,843,1173,48533,241,1721,2466,1861,2,7,1,2,2,9939,2799
29.,44712,231,841,1255,48442,232,1719,2568,1884,0,8,4,1,1,10242,2790
30.,44414,240,838,1285,48574,217,1724,2708,1887,0,7,2,0,4,10550,2806
31.,44470,240,836,1367,48363,204,1737,2783,1894,3,12,1,3,4,10793,2807
32.,44395,250,834,1424,48273,223,1689,2912,1864,1,21,1,0,2,11094,2835
33.,44256,239,832,1507,48264,221,1679,3002,1845,0,11,2,2,0,11396,2878
34.,44373,227,812,1567,47997,230,1671,3123,1848,1,8,1,1,0,11686,2874
35.,44268,240,795,1649,47937,234,1668,3209,1885,1,9,0,3,0,11971,2853
36.,44179,232,791,1713,47861,235,1676,3313,1878,4,12,3,2,0,12282,2871
37.,44215,239,807,1762,47660,244,1661,3412,1895,1,12,0,0,1,12583,2883
38.,44088,235,810,1828,47634,231,1696,3478,1867,0,12,1,2,0,12881,2871
39.,43888,245,819,1889,47674,220,1676,3589,1879,2,17,1,5,0,13144,2866
40.,43871,236,814,1966,47536,214,1678,3685,1863,0,8,0,0,0,13437,2855
41.,43824,237,794,2031,47422,243,1638,3811,1841,1,10,1,0,1,13738,2832
42.,43902,252,809,2095,47175,228,1610,3929,1792,1,15,2,2,0,14036,2803
43.,43858,238,785,2151,47061,229,1630,4048,1827,1,13,0,2,0,14313,2792
44.,43769,237,784,2201,47021,199,1637,4152,1819,1,5,1,1,1,14647,2789
45.,43758,233,783,2269,46875,212,1638,4232,1834,1,12,2,0,0,14970,2807
46.,43636,222,801,2331,46840,210,1631,4329,1851,1,11,0,2,2,15263,2797
47.,43534,226,782,2388,46809,193,1635,4433,1864,1,8,0,3,1,15583,2829
48.,43308,239,747,2450,46862,213,1643,4538,1854,1,7,2,3,2,15855,2828
49.,43287,232,736,2497,46756,200,1636,4656,1902,0,12,1,0,0,16157,2822
50.,43243,221,753,2565,46673,195,1621,4729,1890,0,9,2,0,0,16440,2796
51.,43347,226,746,2643,46433,193,1608,4804,1896,0,10,1,0,0,16741,2805
52.,43209,227,725,2695,46428,210,1596,4910,1890,0,12,0,1,0,17018,2788
53.,43268,215,701,2757,46256,202,1587,5014,1919,0,7,0,0,1,17304,2791
54.,43290,226,704,2827,46098,193,1592,5070,1956,0,12,0,0,0,17605,2784
55.,43269,223,711,2883,45982,213,1561,5158,1908,1,10,0,0,0,17915,2766
56.,43136,224,727,2919,45986,199,1556,5253,1932,2,11,0,1,0,18197,2766
57.,43087,215,717,2992,45900,196,1554,5339,1887,0,10,0,0,0,18488,2760
58.,43009,189,727,3048,45851,217,1549,5410,1844,2,9,2,1,0,18777,2748
59.,42837,211,707,3105,45874,212,1555,5499,1851,0,7,1,0,0,19054,2726
60.,42722,211,719,3190,45844,210,1538,5566,1876,1,11,0,0,0,19333,2714
61.,42686,209,736,3247,45740,194,1544,5644,1892,1,12,1,1,1,19639,2697
62.,42607,207,732,3289,45708,170,1543,5744,1914,1,8,1,0,1,19960,2717
63.,42373,199,717,3330,45803,177,1556,5845,1913,0,9,0,0,1,20229,2714
64.,42349,219,710,3361,45683,181,1564,5933,1876,1,6,1,0,0,20535,2685
65.,42370,215,702,3369,45525,185,1592,6042,1868,0,6,0,1,1,20827,2698
66.,42263,210,706,3417,45506,188,1573,6137,1899,0,9,1,0,2,21164,2691
67.,42317,205,736,3451,45323,188,1551,6229,1882,1,6,0,0,0,21499,2671
68.,42294,203,706,3517,45211,203,1578,6288,1884,3,3,0,0,0,21789,2675
69.,42112,203,714,3580,45265,186,1580,6360,1894,0,11,0,0,0,22092,2681
70.,41981,193,699,3617,45264,201,1585,6460,1890,0,7,0,0,1,22413,2668
71.,41774,205,699,3686,45340,189,1576,6531,1921,2,9,0,0,0,22744,2686
72.,41694,200,687,3755,45289,187,1594,6594,1931,1,6,0,0,0,23080,2714
73.,41527,221,693,3771,45311,185,1572,6720,1914,0,10,1,0,0,23396,2732
74.,41458,212,669,3845,45233,197,1585,6801,1923,0,5,0,2,0,23693,2720
75.,41498,205,648,3914,45084,184,1581,6886,1929,0,4,0,1,1,24040,2727
76.,41593,200,646,3993,44888,187,1563,6930,1940,0,7,1,1,0,24347,2729
77.,41590,187,623,4052,44789,191,1551,7017,1973,1,5,1,0,0,24667,2755
78.,41591,173,633,4166,44684,182,1537,7034,1991,1,2,0,2,1,24967,2753
79.,41511,196,621,4232,44626,169,1527,7118,1987,1,7,1,1,0,25295,2757
80.,41544,183,634,4312,44493,170,1494,7170,1949,1,2,0,1,0,25608,2736
81.,41405,201,628,4354,44507,162,1489,7254,1947,0,6,0,0,0,25918,2734
82.,41413,188,630,4390,44394,161,1487,7337,1939,1,4,0,0,0,26250,2723
83.,41395,198,649,4454,44272,180,1458,7394,1907,1,8,1,0,0,26562,2686
84.,41442,202,631,4503,44100,183,1472,7467,1875,1,3,0,1,0,26897,2696
85.,41397,201,633,4543,44019,186,1477,7544,1866,0,4,0,1,0,27189,2691
86.,41331,186,632,4604,43975,192,1466,7614,1879,1,5,1,0,0,27503,2692
87.,41177,207,642,4615,44008,161,1479,7711,1886,2,5,0,2,0,27806,2685
88.,40984,197,647,4681,44079,187,1452,7773,1915,0,4,2,0,0,28141,2687
89.,40893,200,659,4764,44050,174,1455,7805,1926,0,9,1,1,1,28446,2663
90.,40708,191,663,4806,44102,181,1482,7867,1936,1,4,2,1,0,28742,2672
91.,40716,185,669,4797,43985,177,1482,7989,1963,0,3,1,1,1,29052,2679
92.,40550,200,643,4856,44023,171,1507,8050,1937,1,2,0,0,2,29368,2701
93.,40473,199,613,4920,43988,177,1512,8118,1924,0,2,0,0,0,29655,2689
94.,40305,188,637,4949,44036,172,1494,8219,1935,0,9,0,0,0,29953,2694
95.,40191,169,640,4972,44035,172,1500,8321,1931,1,5,0,0,1,30297,2693
96.,40139,161,634,5024,43979,178,1500,8385,1976,0,4,0,1,3,30597,2687
97.,40168,163,623,5077,43851,174,1489,8455,1977,0,6,2,1,0,30892,2664
98.,40145,186,607,5105,43768,159,1492,8538,1957,0,3,0,1,0,31207,2676
99.,40059,181,618,5148,43744,165,1471,8614,1937,1,7,1,2,0,31516,2669
100.,39938,174,618,5184,43761,155,1469,8701,1942,0,7,1,0,0,31859,2679
101.,39808,180,613,5250,43772,155,1474,8748,1970,1,3,0,0,0,32165,2676
102.,39749,180,614,5307,43716,157,1469,8808,1975,1,4,1,0,1,32491,2678
103.,39669,171,610,5332,43691,158,1456,8913,1939,0,3,0,0,0,32781,2666
104.,39663,166,614,5385,43592,149,1441,8990,1905,0,3,1,0,0,33081,2645
105.,39539,174,591,5433,43590,151,1471,9051,1938,0,1,0,1,1,33394,2629
106.,39552,165,592,5496,43473,158,1442,9122,1929,0,2,1,0,0,33690,2618
107.,39627,155,579,5540,43314,150,1435,9200,1919,1,4,0,0,0,33962,2615
108.,39562,164,597,5617,43273,143,1418,9226,1894,1,6,0,0,0,34261,2582
109.,39531,154,590,5643,43219,132,1411,9320,1903,1,6,1,0,0,34517,2568
110.,39449,172,617,5678,43180,140,1369,9395,1881,0,4,0,1,0,34872,2548
111.,39374,167,619,5721,43150,144,1370,9455,1893,1,5,2,1,0,35202,2540
112.,39311,161,617,5705,43106,156,1372,9572,1906,0,2,0,0,0,35499,2533
113.,39085,171,610,5730,43209,171,1380,9644,1910,0,5,0,0,0,35824,2553
114.,38952,174,597,5783,43232,178,1372,9712,1904,0,2,1,0,0,36136,2535
115.,38984,177,585,5848,43102,167,1387,9750,1898,1,2,0,0,0,36459,2514
116.,39066,172,576,5878,42920,176,1386,9826,1870,1,1,0,0,0,36762,2481
117.,39090,157,581,5910,42812,156,1384,9910,1893,0,5,0,0,0,37108,2485
