# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-12-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '11' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "634622514"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98336,354,891,0,258,1,160,0,273,10612,321,178,14,323,470,440
2.,94025,562,934,2,4208,3,266,0,499,15800,504,360,43,892,910,909
3.,75944,694,1027,2,21925,23,380,5,709,4607,651,559,75,548,1336,1336
4.,67610,765,1102,21,29907,58,516,21,898,1808,741,706,144,240,1742,1741
5.,62603,738,1183,53,34611,85,684,43,1008,1265,761,806,220,136,2101,2099
6.,58799,752,1201,86,38109,98,879,76,1137,1077,731,918,285,94,2413,2413
7.,55940,729,1227,131,40661,115,1066,131,1212,926,768,951,363,74,2692,2690
8.,53709,738,1214,172,42570,139,1264,194,1249,737,774,919,414,43,2951,2950
9.,51922,716,1179,219,44085,136,1447,296,1370,560,687,840,452,43,3231,3230
10.,50807,721,1148,278,44932,147,1570,397,1405,528,653,759,468,38,3472,3472
11.,49760,668,1193,334,45722,167,1658,498,1514,448,647,631,469,23,3709,3709
12.,49146,588,1144,406,46097,191,1827,601,1540,349,604,553,435,27,3938,3937
13.,48843,616,1096,475,46132,187,1939,712,1574,277,595,437,374,12,4150,4150
14.,48550,581,1074,551,46204,192,1974,874,1632,233,481,357,282,20,4327,4326
15.,48426,540,1053,624,46116,186,2050,1005,1661,213,432,305,241,13,4518,4518
16.,48311,513,1080,731,46010,191,2060,1104,1700,203,447,229,209,23,4674,4672
17.,48116,550,1038,847,45965,187,2081,1216,1714,200,459,225,176,18,4798,4797
18.,47962,531,1043,936,45896,178,2092,1362,1730,197,421,229,172,11,4947,4947
19.,47963,502,1070,1037,45665,183,2109,1471,1756,204,396,218,172,12,5086,5085
20.,47713,482,1079,1162,45689,199,2092,1584,1775,143,384,213,140,17,5194,5193
21.,47527,485,1067,1290,45637,197,2096,1701,1802,166,387,184,177,5,5311,5310
22.,47496,504,1063,1397,45411,196,2108,1825,1814,145,405,170,149,6,5428,5427
23.,47440,515,1044,1529,45228,195,2113,1936,1819,156,379,184,120,16,5527,5527
24.,47405,506,1058,1643,45036,181,2123,2048,1825,162,402,143,127,12,5647,5647
25.,47357,480,1053,1758,44878,183,2110,2181,1806,148,362,139,126,8,5772,5771
26.,47372,473,1061,1903,44636,195,2068,2292,1810,128,364,151,119,10,5849,5848
27.,47260,456,1043,2032,44509,198,2076,2426,1828,136,374,117,111,8,5916,5916
28.,47257,436,1040,2173,44325,188,2065,2516,1867,127,361,139,108,14,6058,6056
29.,47099,448,1045,2279,44251,202,2009,2667,1852,118,361,123,119,6,6087,6087
30.,47079,446,1046,2378,44072,199,1999,2781,1858,126,344,116,128,10,6091,6089
31.,46943,473,1051,2491,43967,197,1971,2907,1844,102,354,140,95,10,6127,6126
32.,46887,459,1060,2620,43806,193,1958,3017,1859,119,319,119,103,9,6184,6184
33.,46891,456,1041,2768,43586,198,1955,3105,1884,125,323,117,100,9,6270,6270
34.,46863,440,1029,2912,43420,180,1978,3178,1902,117,304,117,105,8,6318,6318
35.,46726,433,1048,2993,43349,188,1957,3306,1892,122,338,114,112,9,6378,6377
36.,46613,465,1034,3126,43233,196,1937,3396,1896,105,342,123,107,20,6435,6434
37.,46655,453,1012,3269,42995,198,1954,3464,1848,109,302,107,104,15,6480,6480
38.,46603,485,1041,3407,42815,179,1929,3541,1865,106,321,112,87,13,6490,6488
39.,46414,461,1043,3492,42799,178,1941,3672,1883,126,316,127,107,10,6516,6516
40.,46141,462,1048,3587,42864,183,1924,3791,1902,115,306,119,117,14,6509,6509
41.,45896,459,1041,3684,42865,196,1950,3909,1910,97,338,103,107,7,6476,6473
42.,45850,450,1055,3836,42689,233,1915,3972,1903,88,314,121,115,9,6567,6567
43.,45853,425,1024,3952,42496,224,1959,4067,1903,98,304,102,83,7,6565,6564
44.,45680,418,1013,4061,42477,217,1958,4176,1871,95,289,99,92,14,6618,6617
45.,45649,444,1014,4189,42284,209,1940,4271,1934,95,317,99,75,9,6660,6660
46.,45641,437,1001,4322,42098,192,1930,4379,1941,84,320,87,87,8,6689,6689
47.,45615,435,1014,4452,41911,192,1941,4440,1951,119,297,106,124,13,6674,6674
48.,45520,438,1033,4512,41803,173,1948,4573,1929,99,304,90,96,10,6705,6705
49.,45417,425,1018,4646,41685,183,1966,4660,1915,104,297,96,118,12,6691,6690
50.,45283,427,1019,4724,41610,189,1974,4774,1913,103,272,114,102,8,6692,6692
51.,45249,413,1029,4843,41448,189,1977,4852,1910,113,266,113,99,12,6711,6710
52.,45196,425,1000,4949,41301,202,1947,4980,1887,99,286,103,100,9,6752,6750
53.,45059,442,1008,5090,41231,187,1933,5050,1860,116,294,97,105,14,6840,6840
54.,44991,444,1022,5239,41094,180,1918,5112,1876,95,306,113,100,9,6820,6819
55.,44860,453,976,5344,41031,175,1938,5223,1865,101,307,100,102,13,6817,6816
56.,44936,475,977,5446,40740,162,1920,5344,1887,84,328,107,103,8,6842,6841
57.,44858,476,956,5540,40611,181,1930,5448,1842,97,330,105,98,8,6897,6897
58.,44820,455,948,5675,40464,183,1921,5534,1808,107,306,109,99,9,6918,6918
59.,44720,400,995,5802,40382,173,1922,5606,1830,101,290,107,99,13,6936,6934
60.,44654,404,974,5880,40258,180,1922,5728,1875,93,287,99,94,9,6939,6937
61.,44459,422,987,5929,40250,191,1884,5878,1884,91,310,104,97,18,6905,6903
62.,44421,416,977,6094,40097,190,1881,5924,1902,87,284,123,75,16,6886,6883
63.,44274,405,984,6242,40058,180,1882,5975,1869,85,272,97,94,10,6895,6895
64.,44170,394,963,6325,39989,181,1877,6101,1883,84,275,91,112,4,6909,6908
65.,44090,393,973,6436,39888,152,1895,6173,1866,95,280,97,107,9,6918,6918
66.,44091,421,994,6523,39660,171,1849,6291,1835,117,305,103,123,14,6936,6936
67.,44066,421,1008,6664,39480,158,1877,6326,1841,125,294,109,123,12,6937,6937
68.,43951,434,990,6755,39388,161,1862,6459,1829,106,315,133,114,16,6905,6904
69.,43818,431,982,6920,39322,167,1875,6485,1860,114,328,114,108,11,6882,6882
70.,43770,429,973,7050,39160,183,1871,6564,1862,98,307,108,83,9,6907,6905
71.,43632,423,974,7145,39105,188,1881,6652,1886,102,283,109,117,16,6889,6886
72.,43588,413,958,7235,38979,178,1866,6783,1893,114,268,105,98,18,6852,6851
73.,43556,406,944,7303,38828,170,1880,6913,1930,109,259,123,96,8,6935,6934
74.,43523,420,956,7415,38676,160,1847,7003,1931,102,293,90,129,7,6972,6971
75.,43308,401,953,7506,38733,158,1856,7085,1918,108,278,117,108,11,6905,6905
76.,43257,409,923,7597,38602,167,1825,7220,1898,104,283,97,115,8,6897,6896
77.,43165,359,948,7714,38549,158,1793,7314,1875,115,264,91,106,11,6904,6902
78.,43088,375,940,7883,38443,150,1794,7327,1863,115,277,118,114,15,6900,6898
79.,42982,374,955,7956,38372,145,1763,7453,1897,105,287,126,116,9,6919,6919
80.,42984,391,933,8004,38193,150,1759,7586,1915,117,289,131,98,19,6937,6933
81.,43084,359,929,8132,37937,166,1759,7634,1936,113,270,130,96,14,6912,6909
