# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-1-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '0' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "644185130"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98297,369,886,0,267,0,181,0,283,10762,385,147,9,282,9965,0
2.,97594,579,937,5,560,0,324,1,526,19617,577,353,32,607,19944,0
3.,96919,753,1041,14,812,0,454,7,716,28178,750,594,74,832,29946,0
4.,96200,924,1156,32,1074,3,589,22,907,36560,932,810,147,1095,39947,0
5.,95374,1128,1350,63,1353,6,684,42,1092,45525,1179,1114,252,1336,50032,0
6.,94504,1332,1591,108,1590,7,791,77,1207,55922,1419,1487,366,1469,60127,0
7.,93560,1593,1839,174,1794,8,910,122,1281,67521,1754,1948,523,1584,70153,0
8.,92563,1757,2122,272,2009,11,1102,164,1387,80690,2116,2484,741,1681,80096,0
9.,91439,2059,2361,397,2216,11,1281,236,1465,93942,2524,3261,981,1856,90141,0
10.,90264,2357,2650,548,2380,12,1446,343,1489,107978,2950,3950,1427,1990,100281,0
11.,89013,2620,2948,736,2546,14,1660,463,1556,123175,3378,4941,1871,2093,110243,0
12.,87599,2935,3331,933,2726,18,1821,637,1642,138820,4040,6027,2536,2222,120149,0
13.,86059,3278,3763,1159,2890,19,2031,801,1678,156179,4783,7334,3339,2334,129954,0
14.,84466,3608,4216,1473,2989,19,2239,990,1675,174950,5587,9101,4370,2325,139885,0
15.,82716,4034,4652,1813,3086,16,2510,1173,1733,195026,6518,11085,5738,2383,149919,0
16.,80779,4405,5214,2218,3207,21,2798,1358,1749,216655,7584,13470,7469,2472,159838,0
17.,78754,4780,5733,2669,3331,25,3075,1633,1742,239085,8933,16214,9641,2537,169928,0
18.,76611,5193,6320,3175,3409,36,3347,1909,1788,262287,10438,19370,12360,2586,180022,0
19.,74356,5599,6878,3738,3453,41,3721,2214,1779,285740,12083,23184,15691,2653,189917,0
20.,71929,6012,7572,4345,3492,40,4049,2561,1769,309190,13824,27811,19976,2663,199838,0
21.,69506,6410,8237,5062,3486,44,4384,2871,1772,332956,15573,32966,24999,2686,209925,0
22.,66808,6779,8910,5849,3537,50,4815,3252,1785,357268,17687,39056,31083,2761,220208,0
23.,64213,7059,9431,6772,3567,56,5244,3658,1800,379994,19613,45423,38465,2782,230186,0
24.,61445,7427,10054,7692,3558,58,5627,4139,1795,401321,21762,52551,47086,2875,240207,0
25.,58674,7655,10632,8763,3574,51,6044,4607,1778,420472,23954,59758,56960,2920,250168,0
