# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-27-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '26' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "504642873"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98221,334,947,0,389,0,109,0,247,11025,323,161,3,656,494,470
2.,92689,616,952,3,5486,4,248,2,475,15250,578,361,35,1618,985,985
3.,84868,752,1035,8,12944,15,370,8,652,15700,708,588,73,1775,1389,1389
4.,76413,852,1183,20,21010,22,483,17,831,14325,854,798,125,1496,1776,1776
5.,69425,905,1295,55,27607,33,641,39,977,13413,959,1023,215,1132,2130,2130
6.,63154,942,1461,82,33480,35,769,77,1087,11483,1022,1308,317,846,2445,2444
7.,57455,1000,1528,126,38811,38,908,134,1199,8591,1050,1554,451,516,2777,2776
8.,52883,1050,1632,199,42938,52,1055,191,1273,5688,1143,1758,562,274,3065,3065
9.,49958,1063,1678,280,45503,64,1193,261,1392,4621,1156,1939,725,206,3298,3298
10.,47693,1033,1761,352,47404,64,1336,357,1442,3965,1180,2068,888,189,3575,3575
11.,46045,1056,1786,449,48668,72,1453,471,1519,3585,1223,2146,1025,144,3778,3777
12.,44695,1030,1780,574,49635,91,1611,584,1576,2943,1231,2228,1180,145,4022,4022
13.,43700,964,1738,688,50308,107,1778,717,1616,2405,1157,2160,1317,117,4248,4247
14.,42917,931,1699,785,50775,109,1912,872,1648,1927,1115,2076,1400,73,4416,4416
15.,42519,887,1596,917,50864,119,2039,1059,1648,1735,1001,1896,1479,87,4601,4600
16.,42467,868,1579,1010,50599,112,2118,1247,1709,1497,983,1707,1517,77,4735,4735
17.,42541,827,1537,1129,50244,114,2183,1425,1723,1354,929,1542,1469,64,4863,4861
18.,42502,810,1578,1221,49953,114,2192,1630,1758,1366,936,1430,1434,56,5026,5025
19.,42513,816,1546,1357,49625,118,2212,1813,1720,1316,938,1332,1332,91,5152,5150
20.,42527,790,1488,1503,49314,127,2252,1999,1764,1142,885,1232,1278,67,5287,5287
21.,42569,766,1446,1619,48976,127,2311,2186,1780,1053,836,1123,1222,51,5430,5430
22.,42590,733,1412,1760,48682,130,2313,2380,1831,997,792,1040,1073,57,5542,5541
23.,42857,681,1398,1879,48172,141,2325,2547,1806,898,748,980,1011,54,5605,5605
24.,43055,696,1370,2011,47707,139,2311,2711,1791,868,727,940,970,46,5710,5709
25.,43209,704,1340,2161,47295,117,2285,2889,1823,871,723,884,893,52,5835,5835
26.,43392,686,1339,2316,46883,102,2253,3029,1820,809,682,847,794,42,5887,5886
27.,43496,662,1312,2457,46538,100,2286,3149,1818,794,702,819,756,46,5940,5939
28.,43646,633,1295,2622,46157,102,2270,3275,1810,696,659,784,656,43,6054,6054
29.,43641,615,1301,2777,45922,108,2230,3406,1818,684,649,729,681,46,6083,6083
30.,43599,596,1296,2908,45738,111,2202,3550,1841,595,652,676,652,52,6191,6190
31.,43579,588,1247,3040,45514,115,2210,3707,1811,619,599,649,627,54,6272,6271
32.,43639,580,1242,3140,45220,120,2209,3850,1816,628,590,623,605,52,6348,6347
33.,43615,576,1263,3310,44991,126,2156,3963,1825,633,592,674,615,48,6355,6353
34.,43612,614,1258,3444,44728,113,2135,4096,1819,652,609,660,639,49,6410,6410
35.,43570,594,1244,3618,44552,110,2117,4195,1831,655,565,663,616,60,6416,6414
36.,43595,590,1236,3792,44293,96,2114,4284,1780,659,574,648,673,44,6470,6470
37.,43438,593,1251,3926,44214,88,2109,4381,1825,666,585,643,647,50,6538,6538
38.,43431,612,1230,4066,43986,88,2095,4492,1796,690,590,641,632,62,6582,6581
39.,43236,613,1247,4213,43936,97,2031,4627,1815,750,600,641,659,71,6636,6635
40.,43126,605,1252,4342,43800,95,2001,4779,1838,739,621,674,675,66,6665,6664
41.,43001,617,1264,4459,43669,101,2007,4882,1843,734,611,694,709,65,6675,6675
42.,42868,627,1267,4618,43558,104,1983,4975,1830,745,611,693,747,69,6738,6738
43.,42792,625,1274,4733,43402,102,1984,5088,1852,790,620,726,731,71,6765,6765
44.,42554,617,1276,4888,43382,105,1986,5192,1820,753,631,726,779,75,6785,6783
45.,42546,612,1295,4970,43135,106,1964,5372,1841,769,631,749,803,72,6776,6775
