# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-91-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '90' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "380435702"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99845,3,8,0,140,0,4,0,267,97,3,2,0,764,503,262
2.,99721,5,8,0,261,0,5,0,457,200,5,2,0,2703,935,593
3.,99482,8,8,0,495,0,7,0,613,237,9,3,0,5098,1366,1182
4.,98701,7,11,0,1274,0,6,1,793,269,8,5,0,7120,1727,1722
5.,97502,7,16,0,2467,0,6,2,966,297,13,5,1,8544,2087,2086
6.,96180,9,17,0,3784,0,8,2,1093,377,13,8,2,9335,2412,2411
7.,94844,8,16,0,5117,0,13,2,1200,442,12,5,2,9400,2689,2685
8.,93604,9,19,2,6352,0,12,2,1305,513,11,7,3,9270,2972,2969
9.,92571,13,21,3,7378,0,11,3,1374,545,14,7,3,8992,3243,3243
10.,91652,24,20,4,8281,0,16,3,1451,597,22,9,5,8722,3481,3481
11.,90755,23,30,4,9168,0,17,3,1524,650,18,9,7,8466,3716,3715
12.,89724,27,28,6,10191,0,20,4,1557,716,16,13,6,7816,3935,3934
13.,88827,33,32,9,11070,0,23,6,1613,749,24,14,6,7121,4113,4113
14.,87843,36,38,14,12037,0,27,5,1654,745,31,16,7,6329,4327,4327
15.,86799,37,39,20,13068,0,29,8,1684,757,29,20,9,5344,4554,4553
16.,85596,44,48,23,14248,1,32,8,1753,771,35,27,12,4327,4732,4731
17.,84755,37,53,31,15078,2,30,14,1782,818,34,22,17,3856,4867,4865
18.,83847,36,58,34,15971,3,31,20,1784,807,31,24,17,3276,4972,4970
19.,83068,45,59,42,16728,2,33,23,1828,728,37,31,18,2712,5114,5112
20.,82580,55,59,48,17190,2,44,22,1822,713,45,44,20,2383,5261,5260
21.,82361,67,59,50,17386,0,50,27,1819,680,47,46,22,2473,5407,5405
22.,82132,65,62,57,17598,2,53,31,1771,710,50,37,32,2380,5455,5453
23.,82004,70,66,62,17705,2,54,37,1758,784,40,48,29,2347,5553,5551
24.,81734,67,75,69,17954,4,56,41,1767,825,45,48,34,2126,5632,5630
25.,81580,79,69,81,18083,4,66,38,1814,874,48,53,31,2267,5685,5682
26.,81563,77,70,86,18081,5,75,43,1839,934,47,54,30,2416,5747,5747
27.,81480,68,77,103,18144,4,80,44,1831,1022,45,58,39,2373,5860,5858
28.,81339,72,92,110,18253,3,79,52,1834,1105,54,59,43,2443,5918,5917
29.,81403,82,102,116,18155,2,76,64,1809,1229,64,57,53,2446,6036,6034
30.,81114,91,101,136,18409,4,80,65,1832,1264,68,67,52,2343,6080,6079
31.,80578,104,110,144,18899,5,83,77,1826,1266,76,80,54,2177,6097,6094
32.,80295,107,112,155,19147,4,94,86,1818,1297,75,90,55,2100,6153,6152
33.,79746,110,125,165,19657,5,97,95,1756,1185,80,101,52,1689,6237,6237
34.,79033,115,136,182,20327,9,108,90,1797,1042,83,99,63,1462,6281,6280
35.,78542,123,153,197,20765,10,114,96,1820,1148,93,115,74,1334,6349,6347
36.,78147,134,171,206,21104,8,118,112,1836,1171,108,121,84,1259,6367,6366
37.,77597,140,183,217,21604,8,129,122,1817,1182,111,131,88,1147,6415,6415
38.,76991,153,201,231,22142,9,135,138,1846,1192,130,140,103,1034,6437,6436
39.,76407,148,207,263,22673,10,150,142,1861,1195,116,152,96,883,6481,6480
40.,75875,165,219,290,23135,7,158,151,1871,1206,139,148,111,917,6540,6540
