# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-33-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '32' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1069178635"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99610,41,81,0,242,0,26,0,255,997,39,6,1,245,9936,0
2.,99313,60,77,0,508,0,42,0,469,1808,48,17,1,512,19749,0
3.,99008,87,89,0,763,0,52,1,655,2523,68,29,3,742,29986,0
4.,98713,96,105,0,1016,0,67,3,798,3315,73,47,9,978,40115,0
5.,98429,108,124,2,1249,0,84,4,939,4177,80,62,13,1132,50162,0
6.,98163,134,141,5,1453,0,96,8,1066,5166,94,74,22,1319,60046,0
7.,97868,151,169,10,1683,0,109,10,1184,6355,114,81,29,1515,70035,0
8.,97581,175,191,18,1897,0,124,14,1280,7546,137,101,34,1609,79931,0
9.,97277,203,210,28,2118,0,140,24,1356,8781,157,129,41,1742,90116,0
10.,96960,239,238,46,2319,2,161,35,1439,10246,192,168,51,1840,100120,0
11.,96646,265,291,60,2518,2,165,53,1502,11999,208,215,59,1882,110274,0
12.,96337,306,348,75,2677,4,176,77,1537,13938,270,245,73,1959,120284,0
13.,96039,366,378,101,2816,2,209,89,1552,16189,313,295,83,1979,130263,0
14.,95710,422,429,120,2968,1,243,107,1616,18649,362,360,101,2090,140153,0
15.,95292,502,493,153,3153,2,270,135,1661,21522,442,430,123,2186,150143,0
16.,94888,568,571,191,3321,2,305,154,1691,24483,482,492,178,2309,160274,0
17.,94564,606,650,250,3397,3,357,173,1683,27780,535,570,221,2317,170136,0
18.,94159,698,720,313,3515,3,383,209,1710,31496,629,645,270,2397,180098,0
19.,93701,791,836,363,3635,5,421,248,1699,35876,738,785,331,2454,190081,0
20.,93226,875,959,449,3734,4,474,279,1694,41004,846,948,401,2466,200006,0
21.,92685,978,1077,538,3859,5,532,326,1730,46649,946,1117,503,2484,210112,0
22.,92126,1087,1230,643,3946,6,598,364,1729,52920,1106,1336,645,2542,220041,0
23.,91567,1223,1370,737,3995,7,689,412,1739,59941,1258,1591,829,2612,229945,0
24.,90876,1378,1532,852,4097,8,765,492,1756,67527,1443,1905,1039,2714,239855,0
25.,90176,1559,1692,1003,4150,7,859,554,1733,75712,1648,2260,1319,2735,249577,0
26.,89387,1751,1902,1152,4190,8,970,640,1720,84552,1896,2673,1652,2804,259584,0
27.,88482,1934,2126,1340,4285,8,1074,751,1777,94154,2167,3171,2014,2862,269310,0
28.,87602,2095,2360,1532,4319,14,1223,855,1779,104540,2498,3675,2520,2892,279229,0
29.,86595,2354,2596,1763,4349,13,1365,965,1799,115985,2901,4311,3104,2946,289283,0
30.,85527,2574,2858,2052,4389,18,1472,1110,1818,127894,3332,5145,3774,2991,299428,0
31.,84364,2822,3132,2367,4446,15,1595,1259,1803,140368,3806,6165,4663,3026,309513,0
32.,83080,3115,3430,2683,4490,17,1755,1430,1801,153988,4306,7309,5782,3126,319554,0
33.,81772,3341,3791,3057,4508,23,1929,1579,1811,168529,4999,8359,7108,3197,329529,0
