# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-53-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '52' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "942156121"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98358,37,84,0,1499,0,21,1,233,22,35,5,0,3,10119,0
2.,96822,51,94,0,2997,1,34,1,462,5,47,20,1,1,20258,0
3.,95460,60,94,1,4324,5,55,1,660,6,52,26,5,0,30336,0
4.,94136,72,90,2,5608,16,75,1,831,2,55,26,7,1,40420,0
5.,92980,63,96,8,6732,20,98,3,967,1,49,20,7,0,50495,0
6.,91746,63,98,10,7923,35,116,9,1120,1,39,15,7,0,60614,0
7.,90658,70,95,11,8975,31,141,19,1225,2,34,7,9,0,70686,0
8.,89663,78,102,13,9926,32,155,31,1337,0,33,9,7,0,80683,0
9.,88551,64,118,18,10996,45,168,40,1444,0,28,1,5,0,90730,0
10.,87375,78,128,21,12120,48,176,54,1523,0,31,5,3,1,100786,0
11.,86348,77,129,28,13096,59,198,65,1588,2,25,1,0,0,110928,0
12.,85323,87,138,35,14065,64,215,73,1637,0,31,2,0,1,120824,0
13.,84355,83,148,45,14970,72,239,88,1664,2,28,2,2,0,130612,0
14.,83356,89,151,56,15904,69,266,109,1682,2,20,2,0,0,140475,0
15.,82328,94,171,64,16872,67,282,122,1729,1,24,2,1,0,150518,0
16.,81281,90,181,78,17862,75,292,141,1729,3,20,3,0,0,160563,0
17.,80358,104,166,97,18715,84,311,165,1728,1,18,1,0,0,170487,0
18.,79479,116,186,108,19515,87,318,191,1748,1,22,1,2,0,180524,0
19.,78593,104,203,125,20339,94,319,223,1757,0,13,2,0,0,190564,0
20.,77668,117,194,147,21195,95,336,248,1824,0,14,0,1,0,200628,0
21.,76878,108,201,160,21927,87,365,274,1882,1,13,0,0,0,210561,0
22.,76147,112,207,181,22590,88,367,308,1908,1,12,1,1,0,220563,0
23.,75347,112,212,206,23316,87,386,334,1925,0,9,2,2,0,230610,0
24.,74675,115,235,225,23920,90,377,363,1882,1,15,2,0,1,240723,0
25.,73955,100,241,256,24585,88,375,400,1877,0,11,0,1,0,250710,0
26.,73205,108,253,279,25242,103,383,427,1890,0,16,0,1,0,260626,0
27.,72394,113,263,302,25978,105,386,459,1876,1,14,2,0,0,270595,0
28.,71569,132,264,329,26703,118,395,490,1940,0,12,3,2,0,280594,0
29.,70918,132,274,358,27267,119,408,524,1933,3,5,0,0,0,290507,0
30.,70270,125,283,385,27839,121,421,556,1900,0,11,1,0,0,300561,0
31.,69576,131,283,411,28449,105,449,596,1865,2,13,0,0,0,310555,0
32.,68995,141,284,441,28925,120,465,629,1915,2,9,4,0,0,320520,0
33.,68431,137,296,477,29403,109,479,668,1903,0,7,1,0,0,330564,0
34.,67849,153,293,498,29882,113,481,731,1885,2,11,0,0,0,340584,0
35.,67278,149,295,528,30362,128,480,780,1868,1,13,0,0,0,350453,0
36.,66767,164,291,557,30775,133,483,830,1872,0,12,0,0,0,360393,0
37.,66353,147,293,594,31101,139,482,891,1818,1,6,0,0,0,370433,0
38.,65910,140,297,630,31456,135,510,922,1830,2,4,0,1,0,380532,0
39.,65580,148,296,665,31712,118,519,962,1831,3,8,1,1,0,390534,0
40.,65237,155,282,685,31969,113,527,1032,1810,1,7,1,0,0,400545,0
41.,64923,141,289,713,32201,122,524,1087,1832,0,5,0,0,0,410485,0
42.,64675,136,302,738,32357,115,546,1131,1847,1,8,0,0,0,420430,0
43.,64276,128,306,769,32664,125,537,1195,1863,0,5,0,1,0,430478,0
44.,63866,134,309,808,32976,126,549,1232,1845,1,12,0,0,0,440577,0
45.,63528,128,316,828,33239,130,553,1278,1830,0,5,0,1,0,450481,0
46.,63099,152,320,883,33564,120,556,1306,1835,1,11,0,0,0,460437,0
47.,62778,150,316,921,33798,123,548,1366,1855,0,9,1,0,0,470638,0
48.,62472,141,314,959,34022,119,552,1421,1902,2,6,0,1,0,480689,0
49.,62210,150,314,992,34185,133,545,1471,1853,0,5,0,0,0,490690,0
50.,61771,152,322,1023,34514,138,548,1532,1865,0,9,1,1,0,500632,0
51.,61484,148,342,1050,34694,141,559,1582,1877,0,6,0,0,0,510673,0
52.,61050,151,346,1063,35033,131,568,1658,1898,0,9,0,0,0,520634,0
53.,60800,140,344,1102,35194,142,558,1720,1861,1,5,0,0,0,530701,0
