# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-42-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '41' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "475611639"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99637,36,86,0,223,0,18,0,248,1048,33,4,0,275,464,239
2.,99410,52,85,0,418,0,35,0,479,1887,51,16,0,1057,950,515
3.,97220,76,85,1,2573,1,43,1,688,1578,65,32,2,1604,1406,773
4.,92704,84,106,1,7045,0,58,2,870,501,78,48,5,913,1875,1023
5.,89282,107,113,1,10420,1,70,6,1009,375,87,62,12,800,2283,1221
6.,85494,117,136,3,14159,6,79,6,1137,179,97,76,25,406,2680,1408
7.,82240,127,148,7,17356,7,98,17,1240,143,110,94,35,286,3078,1595
8.,79169,130,157,11,20388,11,108,26,1333,117,103,97,46,262,3433,1748
9.,76285,143,168,15,23218,8,130,33,1428,73,110,95,51,201,3817,1883
10.,73753,162,182,32,25678,17,142,34,1479,59,127,105,49,158,4215,2003
11.,71573,160,202,45,27790,23,167,40,1522,78,134,121,57,112,4532,2149
12.,69625,153,206,58,29678,28,203,49,1546,66,122,135,63,100,4849,2238
13.,67953,152,222,71,31290,24,217,71,1584,45,123,120,70,115,5147,2351
14.,66468,164,223,87,32701,36,235,86,1629,40,134,104,77,95,5499,2440
15.,65154,145,223,107,33962,39,267,103,1651,46,122,104,76,86,5825,2530
16.,64063,158,234,124,34983,31,280,127,1698,39,129,94,70,84,6114,2598
17.,63192,157,239,134,35789,38,304,147,1726,46,120,85,69,62,6421,2663
18.,62314,156,226,153,36602,43,335,171,1700,38,114,86,58,69,6783,2754
19.,61732,169,240,172,37100,39,356,192,1750,36,134,84,61,67,7096,2827
20.,61200,168,256,194,37558,41,364,219,1758,28,138,82,55,46,7389,2867
21.,60611,164,245,215,38077,39,399,250,1754,23,142,82,57,46,7702,2918
22.,60091,149,270,226,38535,34,409,286,1773,27,129,77,47,43,8003,2964
23.,59721,157,258,247,38836,34,425,322,1762,34,119,68,49,24,8268,2980
24.,59496,145,243,278,39010,34,438,356,1745,20,117,70,45,33,8537,3013
25.,59239,143,228,309,39211,39,439,392,1803,17,110,48,37,43,8868,3061
26.,59059,139,238,337,39338,41,418,430,1844,21,103,55,29,45,9161,3119
27.,58689,153,230,365,39634,40,414,475,1874,16,105,55,22,50,9417,3173
28.,58603,164,244,392,39638,44,405,510,1877,20,124,59,20,39,9696,3199
29.,58300,153,260,427,39874,46,412,528,1862,32,110,66,21,32,9971,3209
30.,58186,138,253,457,39935,44,420,567,1835,30,98,74,21,48,10235,3213
31.,58005,134,254,500,40058,43,420,586,1857,25,100,63,28,33,10528,3224
32.,57867,143,250,526,40126,45,427,616,1869,19,102,70,28,41,10806,3256
33.,57692,148,253,560,40236,49,413,649,1888,24,110,64,24,41,11074,3297
34.,57607,166,256,588,40251,46,415,671,1889,18,108,58,29,37,11329,3305
35.,57472,160,231,615,40316,61,422,723,1917,20,103,57,26,33,11592,3345
36.,57490,152,232,647,40238,60,432,749,1873,19,102,62,25,43,11856,3386
37.,57565,153,230,675,40112,44,433,788,1911,15,97,50,12,28,12137,3448
38.,57629,143,220,700,39999,46,430,833,1924,14,85,42,22,38,12339,3449
39.,57571,148,232,726,40001,40,411,871,1889,17,87,60,22,49,12613,3473
40.,57552,149,230,757,39955,43,423,891,1876,10,92,51,20,42,12878,3505
41.,57464,140,242,796,39978,43,421,916,1897,28,101,44,16,40,13090,3502
42.,57342,141,232,827,40035,43,436,944,1877,15,92,43,21,23,13323,3494
43.,57452,144,245,871,39857,51,423,957,1865,26,97,41,22,30,13551,3467
44.,57316,147,265,900,39924,51,416,981,1888,26,97,49,16,29,13808,3453
45.,57148,137,258,948,40034,58,426,991,1893,16,89,45,22,28,14051,3470
46.,56988,133,250,985,40136,56,429,1023,1898,22,79,38,16,26,14328,3469
47.,56920,149,252,1010,40127,49,434,1059,1837,20,93,34,16,37,14535,3449
48.,56715,149,269,1052,40263,51,420,1081,1837,20,99,54,20,35,14774,3451
49.,56740,146,249,1094,40180,58,434,1099,1878,24,99,41,19,29,15002,3473
50.,56682,146,245,1109,40178,49,436,1155,1887,11,96,45,18,24,15290,3501
51.,56693,155,250,1147,40104,51,410,1190,1859,27,101,39,16,25,15521,3506
52.,56701,143,256,1170,40032,54,419,1225,1845,16,105,44,16,41,15785,3520
53.,56630,159,255,1201,40025,46,426,1258,1823,11,113,55,23,42,16099,3544
54.,56587,150,257,1242,40000,55,420,1289,1843,19,110,51,18,34,16336,3523
