# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-73-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '72' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "81235218"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99749,3,10,0,238,0,0,0,251,94,3,0,0,263,508,0
2.,99464,9,9,0,516,0,2,0,492,197,6,1,0,530,1031,0
3.,99174,11,9,0,802,0,3,1,678,276,8,2,0,798,1544,0
4.,98916,16,7,0,1053,0,7,1,842,324,10,4,1,1058,2031,0
5.,98637,18,11,0,1325,0,8,1,1006,375,10,9,1,1244,2516,0
6.,98412,16,11,1,1548,0,11,1,1107,447,10,10,1,1413,3043,0
7.,98173,17,14,1,1780,0,14,1,1221,549,14,10,2,1554,3526,0
8.,97952,18,16,2,1994,0,17,1,1307,644,13,10,5,1693,4046,0
9.,97708,17,22,2,2233,0,14,4,1411,761,16,9,4,1846,4553,0
10.,97497,16,26,2,2435,0,19,5,1467,935,11,17,5,1929,5028,0
11.,97316,22,29,5,2603,0,20,5,1493,1126,19,17,4,2059,5557,0
12.,97140,29,32,6,2766,0,21,6,1516,1317,22,20,4,2097,6040,0
13.,96954,26,43,11,2938,0,18,10,1548,1553,19,27,4,2223,6557,0
14.,96770,38,45,13,3103,0,22,9,1600,1876,28,24,8,2257,7039,0
15.,96564,46,52,20,3286,0,24,8,1646,2165,36,31,8,2338,7571,0
16.,96387,59,62,24,3432,0,25,11,1683,2511,47,39,11,2375,8080,0
17.,96238,58,65,31,3565,0,29,14,1717,2861,45,40,12,2404,8529,0
18.,96093,66,67,34,3684,0,39,17,1738,3260,49,47,13,2444,9021,0
19.,95929,89,77,37,3806,0,38,24,1764,3623,64,53,16,2520,9526,0
20.,95825,86,87,46,3885,0,39,32,1767,4043,58,63,21,2535,10043,0
21.,95738,95,90,50,3940,0,51,36,1740,4533,60,78,27,2502,10567,0
22.,95641,97,105,62,3999,0,55,41,1761,4951,63,85,35,2536,11070,0
23.,95511,112,117,70,4081,0,57,52,1803,5570,81,77,48,2600,11550,0
24.,95376,111,131,85,4169,1,65,62,1842,6108,91,82,56,2675,12075,0
25.,95244,139,139,96,4239,0,80,63,1813,6827,112,88,63,2701,12577,0
26.,95125,173,153,111,4282,0,91,65,1813,7639,140,108,67,2678,13033,0
27.,94995,186,182,128,4338,0,94,77,1881,8484,148,136,72,2744,13516,0
28.,94873,212,200,150,4376,0,106,83,1873,9403,165,147,72,2714,14019,0
29.,94742,219,225,165,4427,1,130,91,1843,10475,168,174,73,2708,14491,0
30.,94590,248,248,192,4478,1,141,102,1862,11733,180,196,95,2726,15011,0
31.,94383,272,273,223,4583,3,154,109,1919,12993,209,220,108,2793,15523,0
32.,94195,301,324,249,4643,1,157,130,1919,14655,237,277,114,2787,16024,0
33.,93988,330,372,291,4701,1,167,150,1930,16603,275,315,136,2813,16494,0
34.,93776,378,413,326,4747,0,187,173,1944,18928,322,356,177,2888,17009,0
35.,93560,417,467,371,4781,0,210,194,1958,21365,370,393,212,2900,17534,0
36.,93302,473,512,425,4836,0,238,214,1976,23824,418,450,255,2897,18025,0
37.,93024,531,547,473,4908,0,285,232,2045,26501,468,499,321,2881,18517,0
38.,92743,586,626,523,4949,2,310,261,2043,29295,516,557,363,2927,19030,0
39.,92467,641,705,582,4963,2,342,298,2009,32635,585,664,416,2954,19530,0
40.,92121,718,767,659,4998,1,412,324,1976,36409,655,804,473,2889,20016,0
41.,91707,809,859,728,5070,5,452,370,2005,40478,724,971,545,2938,20526,0
42.,91257,937,973,820,5108,6,491,408,2034,45089,850,1105,641,2861,21028,0
43.,90785,1032,1104,923,5151,6,551,448,2053,50251,983,1237,810,2874,21524,0
44.,90298,1140,1241,1023,5171,8,627,492,2018,55774,1115,1413,994,2916,22033,0
45.,89760,1298,1367,1152,5167,8,709,539,1977,61917,1293,1679,1183,2902,22535,0
46.,89187,1412,1573,1265,5160,13,779,611,2004,69059,1430,2016,1458,2929,23021,0
47.,88533,1573,1749,1431,5159,11,856,688,1993,77157,1689,2325,1786,2921,23537,0
48.,87764,1785,1929,1606,5171,10,964,771,1994,86319,1993,2750,2192,2894,24023,0
49.,86953,1989,2132,1809,5174,10,1077,856,2014,95595,2282,3217,2660,2878,24495,0
50.,86090,2169,2384,2037,5146,12,1225,937,2003,106435,2657,3885,3156,2926,24975,0
51.,85156,2411,2598,2296,5131,9,1354,1045,2002,117426,3046,4537,3801,2903,25499,0
52.,84120,2575,2870,2572,5151,13,1511,1188,2007,128692,3410,5252,4661,2875,25994,0
53.,83007,2758,3150,2874,5192,17,1649,1353,1989,140939,3832,6161,5726,2876,26484,0
54.,81831,3033,3407,3233,5156,25,1822,1493,1975,153245,4279,7203,6902,2893,26990,0
55.,80626,3235,3715,3585,5132,27,1994,1686,1964,166613,4858,8325,8250,2951,27502,0
56.,79208,3485,4101,3971,5118,30,2237,1850,1953,180734,5546,9822,9867,3011,28000,0
57.,77694,3791,4516,4416,5093,33,2417,2040,1956,196090,6369,11416,11954,2984,28565,0
58.,76114,4104,4873,4957,5063,36,2620,2233,1954,211775,7059,13357,14410,3077,29074,0
59.,74487,4342,5279,5514,5017,37,2866,2458,1939,228278,8001,15502,17066,3039,29589,0
60.,72740,4693,5692,6069,4945,35,3087,2739,1904,245133,8970,17912,20464,2977,30085,0
61.,70908,5019,6084,6669,4901,30,3383,3006,1886,261921,10056,20760,24245,3023,30526,0
62.,68926,5353,6524,7389,4832,32,3625,3319,1870,278176,11276,23826,28684,3032,30991,0
63.,66980,5567,6992,8168,4758,39,3840,3656,1855,294390,12629,27200,33965,3030,31509,0
64.,64922,5782,7445,8953,4728,44,4137,3989,1886,310977,13685,31273,39926,3080,32025,0
65.,62737,6000,7977,9820,4672,41,4425,4328,1869,327300,14971,35349,46912,3102,32525,0
66.,60621,6186,8369,10746,4583,50,4772,4673,1838,342575,16212,39832,54815,3078,33057,0
67.,58504,6326,8719,11719,4507,47,5101,5077,1826,356343,17491,44418,63510,3050,33579,0
68.,56293,6517,9035,12751,4434,42,5373,5555,1816,368363,18585,49034,73083,3070,34078,0
69.,54084,6658,9515,13818,4375,46,5602,5902,1828,379545,19631,53663,83295,3146,34572,0
70.,51959,6583,9889,15070,4278,60,5899,6262,1798,389148,20768,58444,95078,3219,35034,0
71.,49689,6686,10231,16332,4213,55,6112,6682,1827,396237,21618,63254,107909,3305,35587,0
72.,47493,6682,10497,17605,4149,59,6341,7174,1826,402575,22202,67989,121467,3406,36060,0
73.,45357,6637,10812,18935,4028,61,6584,7586,1841,406427,22894,72200,135799,3549,36539,0
74.,43320,6532,10969,20262,3943,62,6853,8059,1830,408664,23298,76603,151345,3668,37087,0
75.,41287,6514,11106,21672,3856,52,6964,8549,1792,408672,23728,80515,167580,3711,37575,0
76.,39439,6309,11192,23180,3756,55,7127,8942,1774,407051,23856,83865,183970,3756,38058,0
77.,37557,6153,11317,24655,3649,49,7177,9443,1772,403174,23544,86360,200877,3888,38519,0
78.,35793,5919,11328,26299,3578,48,7178,9857,1765,397944,23156,88695,218044,4024,39006,0
79.,34124,5740,11215,27884,3470,40,7247,10280,1776,391051,22491,90198,235651,4098,39494,0
80.,32477,5523,11117,29593,3387,38,7242,10623,1794,382479,21817,90645,252370,4213,40005,0
81.,31001,5234,10924,31236,3299,40,7274,10992,1793,372084,20940,90590,269381,4404,40485,0
82.,29687,4965,10562,32961,3188,48,7275,11314,1826,360379,19767,89385,284562,4543,40948,0
83.,28448,4703,10309,34570,3086,47,7206,11631,1817,347744,18734,87628,298308,4759,41399,0
84.,27183,4477,10011,36287,3018,34,7021,11969,1828,334374,17588,85338,311441,4970,41898,0
85.,26112,4224,9658,37901,2933,38,6922,12212,1855,320605,16248,82196,322109,5201,42396,0
86.,25152,3960,9317,39509,2845,37,6706,12474,1844,306552,14929,78852,332645,5371,42860,0
87.,24231,3680,8981,41137,2760,34,6528,12649,1857,292178,13753,74933,341145,5649,43374,0
88.,23335,3493,8595,42695,2683,37,6300,12862,1892,277510,12547,71082,348137,5879,43800,0
89.,22539,3222,8284,44240,2590,24,6106,12995,1867,263076,11434,66815,353506,6208,44311,0
90.,21814,2970,7884,45764,2517,21,5878,13152,1906,248949,10162,62623,356934,6512,44762,0
91.,21161,2750,7463,47238,2453,16,5662,13257,1945,234765,9078,57881,359299,6815,45172,0
92.,20555,2488,7094,48785,2383,20,5365,13310,1916,221410,8263,53475,359149,7118,45667,0
93.,20038,2274,6715,50240,2320,18,5099,13296,1949,207914,7302,49125,358079,7289,46125,0
94.,19529,2118,6305,51674,2252,19,4852,13251,1936,195356,6440,44679,355303,7598,46662,0
95.,19070,1918,5923,53104,2194,16,4634,13141,1959,183110,5689,40716,351494,7964,47180,0
96.,18669,1774,5522,54393,2121,12,4454,13055,1959,171435,4932,36926,345838,8258,47675,0
97.,18278,1670,5218,55679,2044,11,4211,12889,1974,160305,4386,33396,339418,8512,48176,0
