# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-35-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '34' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "539471639"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99650,26,91,0,217,0,16,0,242,1165,25,7,1,275,9970,256
2.,99425,50,90,0,407,1,27,0,468,2033,38,20,3,981,19979,542
3.,99125,77,104,1,661,1,30,1,663,2794,62,31,5,2296,29923,927
4.,98377,94,123,4,1365,0,35,2,834,3369,80,38,11,3863,39952,1904
5.,96509,109,148,8,3178,0,46,2,984,3436,106,58,16,4975,49731,4580
6.,93378,147,155,11,6238,2,64,5,1081,2612,131,74,23,4601,59173,9728
7.,90209,150,180,13,9347,3,90,8,1178,1489,143,101,30,3101,68379,16408
8.,88560,159,218,21,10915,8,104,15,1258,880,156,132,40,1797,76993,22485
9.,88008,168,230,34,11393,11,136,20,1323,646,153,165,50,1300,85207,27645
10.,87556,181,244,48,11770,11,157,33,1416,471,154,169,67,953,92972,32442
11.,87508,219,258,64,11707,13,181,50,1516,345,192,186,70,721,100580,36908
12.,87250,226,282,83,11863,19,204,73,1530,310,189,191,87,593,107733,41028
13.,86998,264,325,105,11983,18,216,91,1603,318,247,207,94,575,114959,44729
14.,86975,282,346,138,11883,26,239,111,1625,322,250,248,101,501,121581,48153
15.,86995,302,383,169,11730,30,264,127,1647,249,261,250,120,499,128173,51204
16.,86832,328,390,195,11758,28,317,152,1682,257,268,255,135,443,134510,54097
17.,86838,368,420,241,11585,27,337,184,1721,250,298,271,137,399,140667,56456
18.,86710,405,462,291,11532,33,364,203,1764,237,337,299,153,403,146346,58642
19.,86415,437,504,349,11650,44,387,214,1775,241,340,318,161,393,151982,60746
20.,86241,449,514,398,11641,44,458,255,1785,250,344,292,186,293,157506,62608
21.,86263,499,565,462,11417,50,466,278,1793,237,356,286,184,258,163123,64199
22.,85949,532,616,526,11509,47,508,313,1800,204,390,292,191,237,168422,65694
23.,85790,564,657,604,11429,54,568,334,1812,214,406,303,182,254,173589,67275
24.,85472,617,692,665,11484,62,616,392,1845,200,447,281,187,222,178646,68650
25.,85199,635,757,761,11472,91,665,420,1837,214,448,281,181,232,183608,69788
26.,84933,686,790,865,11466,79,735,446,1847,192,447,248,190,202,188760,70925
27.,84641,705,823,977,11469,91,800,494,1840,205,462,267,175,157,193635,71896
28.,84211,733,901,1085,11579,108,828,555,1868,208,444,244,167,165,198521,73038
29.,83891,779,941,1213,11558,121,900,597,1861,200,421,240,151,149,203402,74056
30.,83496,833,1043,1338,11579,118,957,636,1855,201,457,238,161,174,207924,74922
31.,83004,902,1134,1479,11668,129,1015,669,1818,173,494,198,148,137,212392,75803
32.,82480,937,1280,1651,11750,144,1045,713,1807,218,514,193,171,130,216936,76650
33.,82065,1004,1283,1827,11715,173,1183,750,1837,177,458,194,164,131,221236,77393
