# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-16-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '15' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "150936049"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88322,301,866,0,10310,13,188,0,261,133,289,126,5,3,488,488
2.,81370,348,743,0,16943,140,456,0,449,33,301,97,14,0,921,921
3.,76732,312,662,3,21334,251,702,4,658,22,152,27,18,0,1306,1306
4.,73263,301,666,11,24603,259,878,19,850,11,61,12,21,2,1674,1674
5.,70467,328,671,22,27188,253,1025,46,984,9,61,6,18,1,2073,2072
6.,67857,340,694,43,29585,262,1128,91,1105,4,55,7,9,1,2402,2401
7.,65766,324,736,66,31456,286,1226,140,1219,8,42,6,3,0,2722,2722
8.,63768,340,764,95,33225,292,1320,196,1300,5,38,1,3,1,3022,3022
9.,61964,315,796,114,34817,310,1412,272,1388,4,30,2,4,0,3325,3325
10.,60517,344,774,165,36044,319,1490,347,1413,4,20,1,5,0,3574,3572
11.,59210,364,809,213,37113,313,1540,438,1515,6,19,0,4,0,3830,3828
12.,58168,378,831,262,37939,305,1604,513,1578,6,22,6,2,0,4048,4047
13.,56999,352,886,306,38880,306,1647,624,1601,4,26,1,2,0,4247,4247
14.,55702,363,941,369,39920,296,1695,714,1649,3,17,2,0,0,4442,4442
15.,54543,356,932,445,40817,331,1739,837,1688,1,15,0,1,0,4580,4579
16.,53657,379,915,499,41478,298,1818,956,1722,1,15,2,5,0,4786,4784
17.,52868,366,988,536,42029,306,1833,1074,1722,2,19,0,2,0,4940,4937
18.,52168,366,988,618,42504,331,1828,1197,1778,0,16,1,2,0,5112,5110
19.,51420,357,1018,670,43007,342,1831,1355,1770,2,11,3,6,0,5214,5213
20.,50734,351,1038,745,43460,329,1858,1485,1795,1,21,2,0,0,5324,5323
21.,50136,364,1026,813,43862,289,1901,1609,1815,3,11,1,0,0,5431,5430
22.,49523,373,1041,881,44236,311,1903,1732,1783,1,18,2,1,1,5580,5580
23.,49113,367,986,958,44423,324,1938,1891,1766,5,12,0,1,0,5652,5652
24.,48962,357,967,1057,44382,302,1936,2037,1798,4,19,0,1,0,5753,5750
25.,48726,357,985,1116,44391,311,1922,2192,1841,1,10,2,0,0,5816,5815
26.,48555,354,978,1215,44356,304,1927,2311,1876,2,10,2,0,0,5882,5882
27.,48381,364,974,1289,44321,303,1913,2455,1900,2,7,0,1,0,5941,5940
28.,48089,323,992,1377,44425,292,1928,2574,1908,2,12,1,0,0,5985,5985
29.,47860,369,974,1455,44436,261,1951,2694,1950,1,16,0,2,0,6086,6084
30.,47806,340,948,1527,44273,292,1985,2829,1927,0,10,1,3,0,6132,6130
31.,47778,318,985,1588,44108,279,1982,2962,1888,0,7,2,1,1,6200,6198
32.,47724,323,945,1679,43990,267,1998,3074,1890,2,7,1,0,0,6327,6326
33.,47655,287,964,1753,43868,277,1959,3237,1855,1,5,2,1,0,6419,6419
34.,47518,295,944,1830,43813,257,1980,3363,1869,2,4,2,0,0,6455,6454
35.,47509,292,937,1941,43628,269,1962,3462,1882,3,8,2,2,0,6503,6500
36.,47471,302,941,1989,43462,261,1960,3614,1861,0,16,1,1,0,6516,6515
37.,47291,295,940,2048,43436,266,1939,3785,1896,0,3,0,4,0,6550,6550
38.,47118,302,933,2127,43428,248,1924,3920,1877,1,4,0,0,0,6624,6624
39.,47056,305,907,2200,43301,265,1914,4052,1894,0,7,2,0,0,6726,6723
40.,46986,286,923,2276,43184,271,1893,4181,1862,1,2,0,2,0,6764,6764
41.,46954,291,901,2346,43021,261,1921,4305,1843,2,5,2,0,1,6784,6784
42.,46862,282,904,2448,42932,244,1905,4423,1872,1,6,0,2,0,6760,6760
43.,46702,298,926,2528,42910,250,1857,4529,1851,2,7,0,0,1,6766,6765
44.,46527,320,933,2576,42885,249,1832,4678,1847,5,8,0,0,0,6795,6795
45.,46319,312,925,2645,42919,243,1811,4826,1854,3,3,2,0,0,6783,6781
46.,46204,293,936,2698,42840,263,1798,4968,1828,1,9,1,0,0,6787,6787
47.,46180,299,940,2748,42670,262,1814,5087,1860,0,4,0,1,0,6767,6767
48.,45955,319,928,2828,42692,261,1797,5220,1887,1,12,0,0,1,6763,6761
49.,45700,315,924,2923,42773,254,1796,5315,1934,0,8,0,0,0,6776,6774
50.,45487,298,919,3028,42810,267,1775,5416,1958,0,4,1,2,0,6756,6755
51.,45369,315,910,3103,42749,230,1810,5514,1903,0,10,0,1,0,6770,6770
52.,45112,314,917,3142,42801,235,1818,5661,1957,0,8,0,0,0,6817,6816
53.,44976,293,903,3224,42755,246,1826,5777,1968,1,5,2,1,0,6814,6810
54.,44794,281,914,3270,42764,241,1834,5902,1963,1,7,0,0,0,6859,6858
55.,44677,297,892,3327,42706,230,1821,6050,1962,0,9,1,1,0,6845,6844
56.,44541,297,870,3408,42664,233,1821,6166,1958,1,1,0,0,0,6800,6797
57.,44365,306,895,3494,42651,233,1803,6253,1920,0,5,2,0,0,6832,6831
58.,44237,283,885,3553,42623,238,1788,6393,1902,2,6,1,1,0,6860,6859
59.,44176,290,908,3617,42499,216,1773,6521,1868,3,4,0,1,1,6861,6859
60.,43963,274,897,3713,42536,230,1793,6594,1868,0,6,2,0,0,6874,6874
61.,43953,288,886,3767,42370,227,1785,6724,1845,0,10,2,0,0,6885,6885
62.,43787,273,869,3856,42388,216,1798,6813,1835,1,4,0,0,0,6913,6912
63.,43710,290,880,3881,42285,219,1770,6965,1826,1,3,0,0,0,6873,6872
64.,43662,295,884,3915,42162,223,1740,7119,1823,1,2,1,0,0,6835,6833
65.,43460,299,900,3984,42187,232,1732,7206,1814,1,7,1,1,1,6887,6884
66.,43212,285,908,3994,42267,230,1745,7359,1863,0,3,0,0,0,6894,6893
67.,43054,315,911,4057,42233,247,1726,7457,1895,0,3,1,0,1,6901,6898
68.,42831,331,908,4127,42282,233,1737,7551,1882,1,4,0,0,0,6908,6906
69.,42677,319,885,4220,42259,230,1785,7625,1902,0,6,0,1,0,6948,6944
70.,42606,321,870,4289,42164,224,1785,7741,1902,1,6,1,0,0,6987,6985
71.,42485,305,889,4318,42103,244,1766,7890,1895,2,4,1,0,0,6982,6976
72.,42384,288,887,4386,42042,234,1770,8009,1898,0,5,2,0,0,6995,6994
73.,42331,267,856,4466,41960,223,1783,8114,1906,0,2,1,0,0,7005,7004
74.,42333,281,862,4546,41794,223,1758,8203,1905,0,5,0,0,0,7031,7029
75.,42308,281,839,4635,41639,237,1749,8312,1965,0,2,0,0,0,7015,7013
76.,42265,281,851,4660,41550,204,1744,8445,1981,0,5,0,1,0,6989,6985
77.,42174,283,829,4726,41467,203,1771,8547,1958,1,2,0,0,0,7023,7023
78.,42078,261,836,4783,41420,196,1772,8654,1921,2,3,2,0,0,7033,7032
79.,42097,262,828,4830,41254,199,1752,8778,1886,0,10,0,0,0,7090,7088
80.,41996,243,861,4893,41195,212,1730,8870,1911,0,4,0,1,0,7052,7052
81.,41664,263,832,4953,41371,206,1737,8974,1895,0,7,0,0,0,7094,7094
82.,41663,263,831,5049,41242,209,1705,9038,1871,0,3,1,0,0,7082,7081
83.,41566,263,833,5102,41189,213,1682,9152,1868,1,4,1,0,0,7081,7079
84.,41426,250,849,5153,41177,222,1665,9258,1841,0,1,1,0,0,7064,7063
85.,41298,248,846,5193,41154,206,1673,9382,1823,0,1,0,0,0,7032,7029
86.,41196,250,838,5248,41114,201,1657,9496,1829,1,2,0,1,0,7029,7028
87.,41070,263,830,5291,41081,197,1679,9589,1840,2,2,0,1,0,7032,7031
88.,40953,251,837,5330,41043,207,1677,9702,1865,0,3,0,1,0,7013,7013
89.,40866,241,844,5398,40973,213,1659,9806,1898,0,3,0,1,0,7099,7099
90.,40716,243,821,5469,40975,210,1663,9903,1901,0,6,0,0,0,7048,7046
91.,40658,244,796,5519,40892,218,1677,9996,1921,1,3,0,0,0,7053,7051
92.,40570,259,786,5585,40840,201,1675,10084,1948,0,4,0,0,0,7016,7014
93.,40444,250,808,5666,40813,211,1639,10169,1939,0,4,0,0,0,7054,7053
94.,40330,231,830,5723,40793,205,1626,10262,1913,1,2,0,0,0,7035,7033
95.,40266,242,828,5756,40707,192,1641,10368,1927,1,3,1,0,0,7025,7023
96.,39981,252,836,5870,40837,188,1600,10436,1925,2,2,0,0,0,6996,6996
97.,39790,240,816,5885,40886,200,1634,10549,1918,0,1,0,1,0,7011,7010
98.,39676,238,823,5928,40867,180,1629,10659,1940,0,8,1,0,0,7024,7021
99.,39565,232,815,5925,40832,184,1616,10831,1961,0,4,1,1,0,6955,6953
100.,39399,236,793,6003,40873,167,1612,10917,1936,0,3,0,0,0,6912,6910
101.,39289,220,801,6052,40837,192,1598,11011,1925,0,3,0,0,0,6965,6964
102.,39224,225,783,6125,40751,192,1585,11115,1950,0,3,0,0,0,6994,6992
103.,39219,230,798,6168,40621,178,1588,11198,1998,0,3,0,0,0,7008,7006
104.,39061,232,788,6209,40638,181,1599,11292,1993,0,5,0,0,0,7040,7038
105.,39041,226,775,6268,40531,177,1594,11388,1978,1,2,1,0,0,7061,7060
106.,39027,243,759,6334,40399,180,1575,11483,1941,1,7,0,0,0,7046,7045
107.,38856,223,773,6396,40454,170,1549,11579,1921,0,3,0,0,0,7015,7015
108.,38825,244,758,6462,40347,166,1567,11631,1890,0,3,0,0,0,7057,7057
109.,38712,244,761,6521,40335,171,1531,11725,1902,0,4,1,0,0,7066,7065
110.,38639,234,763,6581,40256,193,1527,11807,1933,1,0,0,0,0,7090,7089
111.,38510,242,778,6607,40250,186,1512,11915,1971,1,4,0,0,0,7091,7091
112.,38349,234,790,6655,40288,173,1512,11999,1962,0,0,2,0,0,7061,7060
113.,38103,228,789,6751,40396,181,1526,12026,1929,1,3,1,0,0,7006,7005
114.,37975,237,778,6743,40376,168,1545,12178,1941,0,5,1,0,0,7034,7032
115.,37917,230,779,6797,40304,158,1553,12262,1935,1,3,0,0,0,7073,7073
116.,37775,225,756,6865,40316,164,1556,12343,1916,0,3,0,0,0,7127,7126
117.,37733,222,774,6916,40230,153,1539,12433,1912,0,3,0,0,0,7127,7127
118.,37511,231,760,6976,40317,166,1529,12510,1938,1,1,0,0,1,7142,7142
119.,37393,221,762,7065,40310,162,1507,12580,1922,1,2,1,0,0,7147,7147
120.,37241,217,752,7094,40338,166,1501,12691,1923,0,1,0,0,0,7139,7139
121.,37254,208,737,7169,40209,160,1527,12736,1900,0,2,0,0,0,7186,7183
122.,37187,201,755,7232,40151,155,1514,12805,1913,1,4,1,0,0,7154,7153
123.,37030,219,757,7285,40182,155,1474,12898,1923,0,1,1,1,0,7129,7129
124.,36981,201,781,7343,40113,153,1473,12955,1898,0,1,1,0,0,7103,7102
125.,36813,206,762,7348,40151,156,1479,13085,1886,1,5,0,0,0,7070,7069
126.,36692,211,744,7374,40148,162,1477,13192,1902,0,2,0,1,0,7074,7073
127.,36625,220,714,7423,40113,144,1474,13287,1872,0,2,0,1,0,7031,7031
128.,36587,212,709,7496,40025,146,1496,13329,1854,0,1,0,0,0,7036,7032
129.,36501,220,712,7549,39988,152,1485,13393,1839,0,1,0,0,0,7031,7030
130.,36470,216,718,7612,39910,138,1473,13463,1859,0,0,0,1,0,7054,7053
131.,36322,223,722,7655,39918,160,1464,13536,1863,0,2,0,0,0,7084,7082
132.,36237,201,749,7680,39895,137,1468,13633,1918,0,1,0,0,0,7112,7111
133.,36083,205,738,7767,39944,134,1460,13669,1913,0,1,0,0,0,7113,7111
134.,36063,200,750,7777,39837,149,1438,13786,1901,0,1,0,1,0,7127,7124
135.,35989,199,732,7868,39792,152,1447,13821,1887,0,4,0,2,0,7139,7137
136.,35886,192,721,7927,39770,145,1469,13890,1926,0,2,0,0,0,7163,7160
137.,35860,195,734,8003,39674,147,1455,13932,1937,2,3,0,0,0,7085,7084
138.,35827,178,726,8003,39613,150,1444,14059,1931,1,2,0,0,0,7087,7086
139.,35721,188,701,8071,39600,152,1441,14126,1921,1,1,0,0,0,7088,7085
140.,35614,190,680,8092,39599,147,1446,14232,1896,0,3,0,0,0,7063,7063
141.,35619,187,688,8147,39493,144,1440,14282,1884,0,0,0,0,0,7022,7022
142.,35474,192,689,8210,39529,137,1429,14340,1910,0,1,0,0,0,7052,7051
143.,35372,195,706,8269,39515,144,1408,14391,1891,0,4,0,2,0,7032,7029
144.,35235,181,677,8256,39555,148,1420,14528,1886,1,3,0,0,1,7062,7058
145.,35170,181,690,8303,39515,140,1407,14594,1900,1,2,0,0,0,7059,7058
146.,35085,186,702,8305,39498,137,1385,14702,1868,0,2,0,2,0,7057,7056
147.,35021,184,682,8325,39454,137,1398,14799,1855,0,4,0,0,0,7050,7049
148.,34989,174,684,8420,39396,124,1400,14813,1870,0,2,0,0,0,7046,7043
149.,34908,175,670,8469,39347,141,1396,14894,1875,0,3,0,1,0,7063,7061
150.,34820,178,660,8513,39325,137,1409,14958,1862,1,4,1,0,0,7035,7034
151.,34883,157,652,8610,39182,144,1390,14982,1865,0,1,0,0,0,7067,7066
152.,34755,174,657,8614,39206,133,1392,15069,1877,0,3,0,0,0,7040,7040
153.,34733,168,642,8652,39145,133,1386,15141,1884,0,2,0,0,0,7035,7031
154.,34676,174,667,8637,39085,132,1362,15267,1911,0,3,0,0,0,7017,7015
155.,34544,178,667,8754,39107,137,1345,15268,1914,0,1,1,0,0,7029,7029
156.,34420,170,662,8759,39121,153,1356,15359,1909,1,2,0,1,0,6972,6971
157.,34391,170,656,8815,39054,152,1359,15403,1893,0,0,0,1,0,7030,7029
158.,34240,186,647,8902,39086,147,1366,15426,1887,0,0,0,1,0,7047,7045
159.,34224,187,614,8980,39019,126,1381,15469,1880,0,0,0,0,0,7026,7026
160.,34199,158,638,9020,38961,111,1373,15540,1857,1,1,0,0,0,6993,6992
161.,34091,156,627,9050,38983,100,1382,15611,1842,0,2,0,0,0,6960,6959
162.,33951,152,642,9076,38997,121,1363,15698,1871,0,2,0,0,0,6985,6984
163.,33786,162,659,9076,39038,130,1360,15789,1887,0,4,0,0,0,7004,7003
164.,33693,157,645,9112,39040,134,1366,15853,1876,0,1,0,0,0,6966,6964
