# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-83-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '82' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1063643229"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99845,3,13,0,139,0,0,0,272,164,2,4,0,786,10088,252
2.,99720,3,14,0,263,0,0,0,499,284,2,5,0,3001,19954,552
3.,99624,6,15,0,354,0,1,0,716,406,4,5,0,6159,29803,819
4.,99476,6,21,0,495,0,2,0,939,557,9,5,1,10345,39617,1147
5.,99274,18,21,2,683,0,2,0,1058,738,18,7,1,14691,49413,1704
6.,98973,21,23,2,976,0,4,1,1154,785,16,12,2,17294,59141,3899
7.,98579,20,28,3,1361,1,6,2,1260,833,17,17,2,18894,68575,7248
8.,97160,25,24,6,2767,1,14,3,1345,592,22,16,4,14690,77847,16121
9.,97530,31,28,5,2385,0,14,7,1446,375,28,17,4,10083,86511,24858
10.,97546,28,28,10,2361,0,21,6,1532,226,21,20,8,6911,94475,31622
11.,97722,24,28,12,2180,1,25,8,1583,194,20,21,9,5845,102099,36422
12.,97714,32,33,16,2170,1,25,9,1636,207,29,23,9,5390,109462,40299
13.,97632,34,33,21,2243,1,23,13,1705,206,23,28,11,5372,116445,43661
14.,97611,33,43,24,2251,0,24,14,1723,229,29,27,14,4960,123217,46775
15.,97543,39,48,29,2301,2,21,17,1762,234,31,32,12,4523,129658,49496
16.,97468,58,52,28,2347,0,26,21,1778,242,48,39,13,4251,136132,51847
17.,97496,60,64,34,2296,1,26,23,1764,224,47,45,16,3711,142416,54194
18.,97518,57,75,40,2248,0,36,26,1778,227,46,46,21,3033,148456,56005
19.,97408,66,78,44,2324,1,51,28,1784,235,56,49,23,2716,154335,57398
20.,97455,78,94,51,2231,2,57,32,1775,230,68,52,26,2263,160302,58817
21.,97395,85,99,64,2261,4,57,35,1798,249,70,61,29,2225,166146,59810
22.,97334,111,115,76,2268,2,55,39,1814,280,81,65,39,2186,171647,60566
23.,97098,119,133,96,2449,0,67,38,1857,315,94,86,37,2022,177271,61580
24.,97139,123,145,107,2350,4,83,49,1847,277,106,85,45,1798,182844,62545
25.,96936,146,175,126,2480,3,84,50,1856,307,115,107,50,1606,188448,63371
26.,96853,164,192,154,2484,1,97,55,1835,328,143,123,52,1473,193759,63968
27.,96815,186,199,173,2437,4,123,63,1853,262,153,148,55,1261,199117,64768
28.,96513,196,249,198,2652,2,121,69,1858,288,174,154,69,1148,204601,65568
29.,96474,232,268,219,2575,7,144,81,1860,273,191,197,80,995,209812,66454
30.,96453,250,290,253,2494,5,168,87,1831,275,195,214,93,896,215137,67014
31.,96259,287,330,278,2559,7,185,95,1858,295,231,220,104,782,220491,67581
32.,96156,315,357,324,2526,9,206,107,1823,291,260,225,121,695,225601,68197
33.,95935,353,390,365,2603,3,239,112,1819,275,271,253,138,586,230716,68719
34.,95728,388,430,402,2634,8,261,149,1857,240,295,273,155,515,235615,69220
35.,95498,448,492,445,2645,9,287,176,1887,269,361,265,168,528,240430,69812
36.,95100,525,544,503,2801,16,325,186,1902,244,410,308,180,436,245534,70583
37.,94822,575,601,569,2839,17,379,198,1895,254,407,329,199,385,250597,71317
38.,94464,627,650,643,2945,17,431,223,1930,207,432,322,198,331,255559,72344
39.,94244,710,681,721,2866,26,488,264,1902,229,445,352,193,299,260304,72885
40.,93787,746,761,800,3055,22,539,290,1921,218,430,303,187,301,265128,73600
41.,93493,822,827,918,3018,36,561,325,1945,198,463,281,191,263,269919,74271
42.,92936,878,935,1037,3197,40,625,352,1920,223,489,269,187,253,274523,75222
43.,92668,981,971,1145,3076,40,699,420,1883,200,495,251,172,217,279300,75959
