# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-82-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '81' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "711228858"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99863,3,10,0,123,0,1,0,249,136,2,2,0,721,9947,261
2.,99733,6,10,0,249,0,2,0,475,238,4,2,0,2734,19999,528
3.,99634,6,12,0,345,0,3,0,639,335,6,1,0,5703,29934,767
4.,99523,10,15,0,447,0,5,0,823,460,11,4,0,9144,39753,1029
5.,92179,16,12,0,7782,1,10,0,959,211,16,4,1,5639,49804,1233
6.,85974,14,17,0,13981,2,11,1,1084,84,15,8,1,2910,59511,1433
7.,81968,13,23,0,17979,3,11,3,1200,81,15,14,1,2024,69233,1593
8.,78526,18,18,2,21412,2,18,4,1312,56,16,16,3,1608,79031,1764
9.,75742,19,20,2,24189,3,19,6,1398,53,18,13,4,1629,88883,1914
10.,72979,18,17,3,26949,3,22,9,1473,25,16,16,3,946,98657,2046
11.,70705,16,17,3,29219,3,26,11,1523,18,11,18,5,695,108402,2167
12.,69002,13,21,2,30919,2,26,15,1560,16,9,13,10,613,118128,2281
13.,67600,15,15,5,32316,3,29,17,1618,10,9,11,9,507,127806,2389
14.,66554,16,13,8,33357,2,30,20,1676,4,11,12,8,566,137681,2471
15.,65545,14,12,7,34364,2,32,24,1741,14,5,17,6,647,147471,2593
16.,64533,13,15,9,35372,3,29,26,1772,9,7,15,8,658,157170,2689
17.,63679,14,16,8,36221,2,29,31,1785,15,9,12,8,620,166933,2736
18.,63138,8,21,14,36761,3,28,27,1823,18,7,11,7,736,176675,2799
19.,62580,13,20,14,37312,2,27,32,1808,20,11,8,7,652,186517,2835
20.,62090,11,16,16,37799,4,30,34,1829,13,10,10,6,578,196329,2917
21.,61804,12,21,15,38079,3,28,38,1814,22,11,11,8,610,206100,2955
22.,61501,15,20,18,38371,5,31,39,1826,20,17,11,9,543,215852,2984
23.,61468,16,20,23,38396,4,31,42,1851,16,17,12,9,618,225747,3038
24.,61144,15,23,23,38714,2,36,43,1876,21,17,12,8,570,235575,3099
25.,60872,14,25,24,38981,1,34,49,1915,20,12,17,8,545,245286,3130
26.,60704,10,26,28,39145,2,32,53,1933,29,11,17,8,627,255110,3173
27.,60470,12,20,30,39373,2,30,63,1939,14,9,16,8,567,264976,3206
28.,60270,16,22,37,39564,1,31,59,1927,14,15,16,8,498,274776,3216
29.,60255,13,26,43,39576,0,31,56,1965,22,12,17,8,563,284544,3277
30.,59914,16,27,44,39908,0,29,62,1975,16,14,16,9,498,294295,3339
31.,59859,17,27,49,39955,0,31,62,1948,13,15,15,9,550,304005,3323
32.,59799,20,29,55,40006,1,28,62,1976,24,12,19,10,588,313776,3326
33.,59653,17,34,53,40145,0,31,67,1952,21,15,19,9,554,323506,3375
34.,59665,21,36,60,40125,0,31,62,1934,28,18,16,10,517,333289,3380
35.,59718,23,31,67,40063,1,32,65,1960,21,22,16,11,450,343010,3437
36.,59530,19,34,69,40248,2,29,69,1951,19,15,17,12,475,352757,3454
37.,59380,24,38,74,40386,1,30,67,1925,24,19,20,9,438,362625,3503
38.,59243,23,43,75,40509,2,36,69,1905,35,21,22,13,436,372235,3503
39.,59276,30,43,81,40462,1,40,67,1868,31,26,21,14,369,381853,3501
40.,59371,25,45,85,40356,3,36,79,1870,20,30,19,13,346,391655,3482
41.,59417,24,50,92,40302,3,34,78,1893,25,26,20,14,355,401346,3480
42.,59259,29,48,97,40446,2,33,86,1876,35,28,23,14,322,411204,3450
43.,59257,25,46,100,40442,5,33,92,1869,23,26,25,12,367,420933,3432
44.,59028,26,50,103,40660,3,35,95,1878,31,25,22,12,292,430680,3424
45.,59023,27,50,107,40651,5,38,99,1859,30,27,29,10,267,440248,3441
46.,59086,28,53,108,40578,4,42,101,1851,30,27,29,12,270,450061,3418
47.,59232,30,51,115,40422,3,45,102,1856,24,21,31,13,296,459864,3448
48.,59305,33,59,117,40334,5,42,105,1877,29,24,29,16,295,469598,3444
49.,59272,39,52,122,40352,3,44,116,1910,18,25,31,16,276,479366,3428
50.,59143,33,57,126,40466,5,48,122,1960,26,24,34,22,229,489083,3448
51.,58991,35,61,133,40605,5,49,121,1939,32,26,33,29,256,498774,3461
52.,58905,41,62,138,40674,6,49,125,1925,27,30,38,26,283,508463,3472
53.,58999,42,65,142,40563,5,57,127,1924,29,34,39,28,269,518250,3496
54.,59050,46,66,148,40489,3,64,134,1911,25,44,39,30,225,527949,3501
55.,59126,42,65,151,40398,5,69,144,1870,22,32,48,32,198,537529,3523
56.,59155,45,67,160,40350,5,69,149,1873,14,39,48,29,192,547258,3520
57.,59120,48,63,170,40367,4,73,155,1897,30,34,46,25,160,557180,3493
58.,59063,47,65,182,40408,3,77,155,1902,19,32,45,27,188,566923,3515
59.,59109,51,59,183,40344,5,84,165,1879,9,37,41,25,160,576714,3488
60.,59196,49,57,190,40245,5,82,176,1864,18,38,38,24,139,586485,3485
61.,59315,45,53,200,40115,5,84,183,1848,19,33,38,19,139,596493,3479
62.,59286,40,61,212,40131,4,80,186,1853,14,27,44,17,161,606152,3493
63.,59307,49,61,211,40087,7,86,192,1879,17,35,37,13,158,615806,3516
64.,59393,53,59,218,39982,7,89,199,1870,17,41,32,19,153,625668,3489
65.,59295,53,72,228,40059,4,83,206,1836,23,42,40,20,147,635516,3523
66.,59236,50,71,241,40097,9,88,208,1859,14,44,41,25,137,645293,3525
67.,59090,55,75,255,40217,9,90,209,1861,14,52,41,20,123,654975,3523
68.,58964,51,71,262,40333,7,91,221,1850,17,41,35,22,149,664878,3504
69.,59057,43,69,266,40226,10,98,231,1814,21,34,44,17,126,674606,3483
70.,59192,54,64,273,40066,9,99,243,1791,15,43,44,21,119,684539,3441
71.,59102,54,66,277,40144,6,93,258,1815,17,38,33,24,121,694295,3479
72.,59027,54,66,280,40200,8,85,280,1844,12,38,39,21,134,704019,3453
73.,58968,55,69,281,40243,6,83,295,1832,13,38,39,21,132,713832,3474
74.,58912,47,71,291,40284,7,87,301,1829,16,33,45,14,114,723559,3466
75.,58910,52,75,293,40262,8,86,314,1854,13,44,36,18,116,733278,3506
76.,58821,54,72,298,40333,6,91,325,1847,13,41,42,23,106,743247,3505
77.,58908,56,80,302,40221,7,90,336,1833,14,53,32,24,87,752897,3481
78.,58936,51,77,314,40173,6,94,349,1836,19,53,29,15,107,762574,3455
79.,59001,53,67,323,40086,8,103,359,1831,8,51,28,14,112,772239,3451
80.,58893,49,66,345,40180,5,109,353,1886,17,45,34,10,140,781866,3489
81.,58850,45,62,352,40214,8,107,362,1878,13,32,39,11,131,791573,3483
82.,58820,47,71,358,40220,7,105,372,1899,14,36,39,14,128,801331,3493
83.,58867,49,73,372,40154,6,104,375,1883,14,35,44,18,122,811127,3483
84.,58790,55,67,392,40211,6,100,379,1857,20,38,37,19,116,820982,3469
85.,58759,55,65,400,40222,7,99,393,1871,9,37,40,15,124,830850,3475
86.,58561,49,76,394,40400,4,103,413,1838,21,32,45,17,90,840567,3479
87.,58509,56,76,412,40432,5,94,416,1870,22,35,41,23,123,850390,3487
88.,58487,56,81,434,40430,5,88,419,1878,14,43,41,18,135,860050,3533
89.,58467,57,73,444,40432,7,94,426,1862,16,37,41,23,115,869873,3555
90.,58445,59,77,434,40434,7,99,445,1875,7,38,40,22,111,879639,3576
91.,58318,54,82,451,40544,9,99,443,1873,14,31,51,17,132,889254,3587
92.,58227,48,91,468,40617,8,96,445,1893,19,35,48,17,102,899034,3596
93.,58260,45,81,475,40568,11,98,462,1878,13,40,47,12,113,908658,3585
94.,58354,46,76,470,40456,10,110,478,1893,12,38,46,10,108,918346,3601
95.,58346,47,77,486,40444,8,109,483,1897,14,39,51,11,103,928072,3590
96.,58314,49,78,487,40453,8,116,495,1909,13,41,48,9,110,937757,3614
97.,58274,47,90,502,40462,9,117,499,1924,14,46,53,10,122,947512,3622
98.,57979,53,75,517,40734,10,129,503,1928,10,46,46,14,97,957099,3650
99.,57928,50,77,526,40772,8,122,517,1912,12,35,50,16,105,966947,3662
100.,57917,42,75,533,40767,10,123,533,1866,4,26,52,16,98,976523,3642
101.,57967,40,74,544,40704,10,123,538,1863,7,25,44,18,95,986152,3639
102.,58002,44,81,551,40646,6,126,544,1849,19,34,40,22,93,996044,3636
103.,57986,46,85,581,40639,5,114,544,1833,18,38,37,19,114,1005802,3622
104.,57832,47,82,605,40775,7,113,539,1878,14,35,42,20,87,1015433,3652
105.,57770,43,74,618,40820,11,118,546,1911,19,34,44,22,107,1025359,3674
106.,57754,50,76,622,40810,12,115,561,1888,16,34,47,20,90,1035083,3661
107.,57908,52,78,630,40636,13,120,563,1897,12,35,45,11,91,1044961,3641
108.,57942,51,82,629,40575,16,120,585,1894,15,45,45,13,89,1054416,3637
109.,57995,55,83,641,40497,10,118,601,1908,17,46,45,15,106,1064128,3640
110.,57951,60,82,672,40516,13,113,593,1953,13,53,49,18,102,1073917,3639
111.,57888,52,82,674,40559,10,117,618,1963,4,52,49,19,87,1083696,3698
112.,57919,51,82,684,40509,12,113,630,1931,10,50,47,18,128,1093440,3647
113.,57938,62,80,696,40463,9,115,637,1926,11,47,54,19,119,1103064,3681
114.,57929,65,83,713,40446,8,118,638,1963,6,44,54,16,112,1112864,3695
115.,57792,75,77,709,40556,9,127,655,1969,18,41,58,13,91,1122416,3722
116.,57679,74,78,732,40647,12,125,653,1962,16,43,57,11,111,1132129,3730
117.,57559,66,85,734,40747,12,122,675,1915,11,47,53,16,87,1141996,3688
118.,57527,60,78,747,40764,12,114,698,1889,9,46,48,20,98,1151821,3662
119.,57569,60,88,759,40699,13,115,697,1934,14,49,50,19,101,1161591,3647
120.,57501,66,91,778,40737,15,120,692,1890,9,50,53,18,68,1171288,3631
121.,57460,71,94,792,40743,13,130,697,1904,13,48,58,16,82,1181058,3638
122.,57344,64,98,814,40839,14,134,693,1880,7,45,51,18,87,1190950,3607
123.,57373,64,91,850,40783,15,133,691,1926,12,38,45,15,88,1200758,3610
124.,57460,67,93,855,40674,5,143,703,1866,14,46,42,17,67,1210605,3609
125.,57463,64,101,855,40645,7,142,723,1868,12,54,41,10,63,1220334,3623
126.,57414,65,94,868,40671,7,146,735,1835,8,52,35,24,65,1229908,3622
127.,57462,54,99,883,40603,9,143,747,1859,11,46,38,20,77,1239610,3585
128.,57514,56,90,886,40528,11,135,780,1874,11,44,32,19,68,1249421,3589
129.,57456,58,88,884,40564,12,132,806,1854,15,45,29,19,52,1259060,3578
130.,57584,65,82,908,40406,14,135,806,1841,6,49,33,16,71,1268817,3545
131.,57567,68,87,915,40393,12,133,825,1865,10,53,35,17,71,1278525,3536
132.,57633,61,90,931,40311,9,135,830,1867,11,49,39,14,91,1288220,3513
133.,57742,58,87,943,40179,11,131,849,1895,11,42,45,20,66,1297830,3539
134.,57798,58,86,949,40103,9,131,866,1890,17,44,48,14,87,1307632,3549
135.,57742,56,89,968,40137,7,131,870,1855,13,45,41,19,100,1317342,3575
136.,57612,60,90,986,40241,7,132,872,1878,7,47,35,15,68,1327133,3581
137.,57526,69,101,995,40296,6,122,885,1921,21,52,39,13,87,1336590,3590
138.,57368,68,110,1003,40428,8,118,897,1916,16,60,45,12,85,1346378,3589
139.,57143,81,115,1019,40606,7,120,909,1929,18,69,54,9,72,1356129,3580
140.,56960,90,121,1059,40749,7,123,891,1926,18,72,67,15,85,1365851,3582
141.,56863,78,124,1067,40821,8,134,905,1908,18,64,63,17,70,1375442,3567
142.,56840,74,117,1075,40816,11,141,926,1910,14,61,62,17,69,1385192,3632
143.,56909,80,113,1082,40707,15,143,951,1900,12,69,57,15,85,1394865,3610
144.,56799,86,109,1086,40787,17,144,972,1890,11,70,54,20,75,1404593,3590
145.,56899,76,105,1093,40665,18,163,981,1888,14,61,53,13,70,1414342,3622
146.,56860,81,108,1097,40674,16,162,1002,1889,12,60,56,10,75,1424162,3629
147.,56790,78,108,1122,40709,19,169,1005,1903,13,54,58,21,70,1433958,3622
148.,56775,77,108,1139,40700,17,171,1013,1894,12,50,57,24,75,1443488,3608
149.,56576,70,111,1165,40870,15,177,1016,1902,10,47,55,9,66,1453174,3619
150.,56723,63,104,1178,40703,19,171,1039,1900,11,45,49,23,73,1462829,3589
151.,56786,75,97,1207,40607,17,167,1044,1886,7,57,36,13,57,1472476,3581
152.,56706,78,99,1231,40659,15,160,1052,1897,8,64,33,13,67,1482114,3552
153.,56833,71,103,1264,40506,17,150,1056,1865,10,64,32,10,76,1491803,3558
154.,56752,64,110,1275,40565,12,152,1070,1860,13,47,45,16,71,1501390,3532
155.,56738,61,104,1260,40559,12,154,1112,1871,9,45,43,18,75,1511142,3537
156.,56660,70,110,1273,40605,10,150,1122,1882,13,54,38,14,74,1521082,3550
157.,56668,72,100,1303,40572,15,143,1127,1895,8,47,44,16,71,1530759,3571
158.,56713,69,101,1318,40499,15,152,1133,1889,16,49,43,16,52,1540545,3528
159.,56653,78,104,1328,40522,11,145,1159,1893,10,57,48,12,62,1550214,3530
160.,56662,65,99,1349,40499,8,155,1163,1895,9,43,50,17,68,1559962,3520
161.,56696,55,104,1371,40443,11,153,1167,1878,13,47,41,21,68,1569634,3497
162.,56683,58,100,1391,40433,11,150,1174,1874,13,45,47,11,63,1579348,3499
163.,56804,61,93,1428,40292,9,149,1164,1811,7,43,40,16,67,1589119,3442
164.,57025,55,87,1442,40056,11,150,1174,1803,9,37,38,14,67,1598960,3450
165.,57190,56,83,1465,39873,9,150,1174,1796,12,39,43,17,76,1608858,3451
166.,57441,52,81,1465,39606,10,140,1205,1822,17,35,43,7,112,1618488,3460
167.,57392,59,76,1470,39630,15,135,1223,1848,8,49,43,14,93,1628271,3475
168.,57439,51,85,1492,39567,16,130,1220,1825,12,44,47,12,83,1637947,3448
169.,57499,45,81,1516,39493,14,135,1217,1843,13,31,50,7,96,1647811,3484
170.,57421,44,73,1509,39556,11,131,1255,1859,4,27,46,11,87,1657462,3494
171.,57289,45,81,1519,39663,13,126,1264,1846,11,28,47,19,92,1667200,3501
172.,57418,51,79,1515,39513,12,128,1284,1833,6,33,37,13,94,1677062,3539
173.,57394,60,77,1557,39515,7,127,1263,1859,10,37,40,10,104,1686536,3541
174.,57255,53,74,1582,39639,9,126,1262,1889,10,32,40,8,83,1696287,3553
175.,57237,63,80,1588,39625,9,131,1267,1871,13,34,51,10,99,1706057,3570
176.,57157,66,87,1613,39676,9,133,1259,1842,9,44,51,8,95,1715823,3559
177.,57026,66,86,1634,39786,10,131,1261,1828,5,39,55,15,82,1725721,3559
178.,57187,66,89,1649,39596,9,134,1270,1837,11,50,44,13,86,1735472,3570
179.,57080,73,91,1661,39675,8,135,1277,1852,12,48,49,14,75,1745150,3571
180.,56866,64,101,1650,39862,14,140,1303,1887,9,51,42,18,88,1754734,3588
181.,56770,68,98,1672,39930,12,144,1306,1909,9,51,47,23,78,1764441,3601
182.,56595,67,93,1671,40082,16,153,1323,1902,15,49,43,14,88,1774390,3608
183.,56453,66,104,1683,40204,14,146,1330,1884,16,50,40,18,95,1784155,3576
184.,56589,76,104,1689,40038,12,141,1351,1873,11,56,38,16,87,1793879,3575
185.,56427,73,109,1699,40168,13,146,1365,1918,19,59,48,10,95,1803512,3592
186.,56058,69,111,1711,40510,15,149,1377,1899,17,58,49,9,85,1813200,3553
187.,56013,69,116,1729,40524,15,146,1388,1898,14,56,51,19,94,1823250,3561
188.,55851,73,106,1746,40657,14,157,1396,1896,26,59,50,19,85,1833042,3569
189.,55593,70,111,1731,40885,14,163,1433,1883,14,61,49,18,76,1842697,3563
190.,55771,76,106,1737,40676,11,173,1450,1849,18,57,51,16,71,1852505,3553
191.,55712,75,106,1726,40709,11,162,1499,1846,9,48,47,11,79,1862178,3581
192.,55755,70,122,1752,40638,11,156,1496,1850,14,52,47,21,87,1871651,3563
193.,55795,74,119,1789,40565,14,162,1482,1806,16,50,46,14,82,1881068,3561
194.,55802,81,132,1811,40523,10,160,1481,1835,14,57,46,16,78,1890731,3539
195.,55690,80,115,1818,40616,9,163,1509,1852,13,49,47,16,78,1900372,3540
196.,55749,80,119,1862,40528,8,160,1494,1822,20,62,45,15,77,1910188,3576
197.,55862,93,114,1873,40378,9,157,1514,1830,19,62,52,10,88,1919940,3585
198.,55831,100,118,1887,40375,7,152,1530,1817,14,66,46,17,67,1929849,3578
199.,55939,93,124,1892,40234,11,150,1557,1791,13,67,45,18,50,1939422,3555
200.,55904,92,117,1887,40236,16,157,1591,1784,11,61,55,13,77,1949330,3579
201.,55993,92,117,1928,40119,14,159,1578,1779,17,55,56,17,66,1959047,3565
202.,55997,91,123,1935,40081,15,159,1599,1795,17,64,53,13,58,1968795,3525
203.,55892,77,133,1950,40155,15,159,1619,1811,16,63,43,14,54,1978386,3533
204.,55796,79,121,1969,40225,16,164,1630,1830,14,54,51,16,70,1988043,3526
205.,55790,78,125,2001,40197,17,166,1626,1862,14,63,51,16,62,1997738,3542
206.,55893,79,123,2010,40058,17,177,1643,1895,5,66,41,17,75,2007477,3540
207.,55811,79,125,2054,40113,15,174,1629,1876,12,47,60,16,81,2017192,3543
208.,55714,71,122,2069,40182,17,174,1651,1894,16,46,54,13,77,2026927,3575
209.,55631,79,109,2070,40239,17,172,1683,1913,12,57,40,16,45,2036609,3555
210.,55473,86,114,2094,40362,14,173,1684,1917,12,55,41,10,76,2046274,3575
211.,55433,80,121,2097,40369,14,178,1708,1902,10,64,36,23,71,2056117,3576
212.,55323,73,120,2102,40443,19,187,1733,1891,10,61,36,21,52,2065711,3539
213.,55303,72,113,2121,40439,19,195,1738,1890,22,59,35,8,82,2075536,3557
214.,55366,70,104,2148,40348,18,196,1750,1893,12,53,42,15,76,2085318,3566
215.,55355,73,119,2171,40324,16,187,1755,1848,14,63,51,16,69,2095070,3564
216.,55232,70,111,2185,40424,16,182,1780,1885,9,56,53,6,49,2104808,3565
217.,55234,63,105,2182,40407,12,192,1805,1893,15,47,50,14,71,2114570,3566
218.,55319,59,103,2188,40300,17,188,1826,1885,12,45,48,11,64,2124259,3621
219.,55362,60,101,2210,40238,13,187,1829,1835,5,44,46,15,71,2134105,3567
220.,55436,60,100,2232,40145,12,179,1836,1847,9,38,43,22,60,2143889,3594
221.,55502,51,103,2238,40057,15,179,1855,1865,10,36,46,9,64,2153640,3600
222.,55528,56,94,2243,40010,12,173,1884,1865,17,44,39,7,70,2163435,3642
223.,55485,61,92,2269,40024,14,160,1895,1874,7,55,37,5,96,2173121,3623
224.,55434,65,97,2290,40046,14,162,1892,1920,11,59,41,13,101,2182860,3637
225.,55521,63,100,2304,39938,11,152,1911,1908,8,54,44,19,74,2192632,3635
226.,55446,61,104,2334,39986,13,151,1905,1894,12,53,43,8,71,2202375,3615
227.,55449,69,103,2329,39954,10,148,1938,1859,10,53,46,15,83,2212110,3617
228.,55407,72,105,2370,39967,13,148,1918,1839,14,59,47,15,81,2221732,3614
229.,55418,74,100,2376,39927,13,159,1933,1862,12,57,44,16,67,2231461,3637
230.,55526,75,93,2404,39795,11,153,1943,1860,12,50,44,9,68,2241043,3569
231.,55416,65,100,2445,39884,10,150,1930,1877,10,35,54,12,68,2250672,3571
232.,55385,58,92,2467,39897,11,145,1945,1877,11,33,50,14,89,2260475,3564
233.,55376,57,97,2468,39878,15,143,1966,1839,18,43,44,16,79,2270290,3524
234.,55483,56,88,2489,39752,12,145,1975,1858,10,46,41,13,77,2280019,3557
235.,55439,60,82,2504,39771,13,151,1980,1882,16,47,43,15,77,2289722,3569
236.,55447,58,82,2517,39746,13,152,1985,1903,10,41,42,13,78,2299464,3575
237.,55369,49,87,2521,39807,13,154,2000,1923,10,39,43,11,62,2309249,3609
238.,55294,45,85,2523,39866,8,157,2022,1956,9,38,41,10,66,2318928,3601
239.,55251,49,84,2545,39888,3,152,2028,1975,5,41,35,12,60,2328825,3649
240.,55178,42,84,2570,39941,5,154,2026,1964,10,43,34,10,81,2338631,3626
241.,55205,40,77,2617,39899,7,145,2010,1919,15,32,42,8,91,2348320,3605
242.,55185,45,73,2622,39896,8,143,2028,1927,17,38,38,9,62,2357928,3576
243.,55163,46,78,2657,39900,6,138,2012,1941,16,43,36,5,81,2367667,3578
244.,55232,51,76,2670,39811,6,132,2022,1938,13,44,41,6,88,2377690,3581
245.,55253,47,71,2683,39782,6,126,2032,1940,11,35,40,10,73,2387211,3590
246.,55271,47,79,2671,39742,10,115,2065,1889,3,44,37,8,76,2396948,3562
247.,55306,47,84,2683,39684,9,112,2075,1908,12,45,39,19,84,2406825,3559
248.,55286,53,84,2718,39683,5,112,2059,1933,8,43,43,6,68,2416674,3547
249.,55282,46,87,2754,39669,6,117,2039,1935,13,40,44,14,72,2426399,3559
250.,55277,47,79,2786,39656,6,120,2029,1892,10,39,39,11,82,2436201,3548
251.,55400,54,82,2776,39506,6,123,2053,1895,11,48,41,10,82,2445893,3522
252.,55373,64,83,2767,39507,7,121,2078,1925,9,48,48,10,86,2455361,3534
253.,55482,64,93,2779,39362,12,122,2086,1915,15,57,52,14,91,2465088,3506
254.,55413,59,104,2761,39408,11,125,2119,1940,18,54,54,20,77,2475086,3537
255.,55374,58,93,2767,39424,11,131,2142,1930,11,49,52,15,94,2484698,3548
256.,55330,63,92,2772,39445,6,133,2159,1939,11,46,60,11,66,2494551,3542
257.,55443,50,84,2800,39319,13,140,2151,1910,4,35,59,14,82,2504346,3527
258.,55359,49,78,2797,39382,10,145,2180,1909,5,34,50,11,74,2514184,3535
259.,55475,44,85,2800,39251,5,143,2197,1912,10,31,46,12,84,2524047,3539
260.,55463,52,85,2823,39236,6,137,2198,1909,10,39,45,20,89,2533785,3551
261.,55432,53,78,2865,39252,3,134,2183,1904,15,38,36,12,114,2543475,3586
262.,55433,52,76,2858,39231,4,135,2211,1889,11,42,30,7,91,2553265,3550
263.,55529,55,78,2869,39110,8,132,2219,1933,16,42,39,8,76,2562966,3555
264.,55537,42,86,2844,39086,8,129,2268,1935,15,37,41,9,120,2572625,3551
265.,55615,47,87,2869,38982,8,126,2266,1940,14,42,44,12,91,2582267,3546
266.,55520,51,77,2864,39055,10,126,2297,1921,6,41,41,17,95,2592004,3554
267.,55533,60,78,2881,39019,9,121,2299,1935,17,48,31,11,79,2601554,3524
268.,55633,59,75,2873,38900,12,125,2323,1964,9,39,42,10,96,2611444,3524
269.,55804,65,78,2888,38704,10,124,2327,1935,12,40,38,18,76,2621122,3505
270.,55841,59,83,2908,38649,14,114,2332,1937,10,40,39,14,77,2630687,3524
271.,55818,56,85,2917,38654,15,112,2343,1933,8,35,42,11,105,2640442,3550
272.,55755,56,83,2931,38699,10,118,2348,1909,9,37,37,8,97,2650178,3544
273.,55660,48,93,2963,38772,14,117,2333,1874,17,41,38,19,68,2660025,3534
274.,55674,52,85,2986,38733,15,119,2336,1877,11,35,44,10,90,2669696,3522
275.,55561,50,81,2998,38830,15,115,2350,1861,11,33,40,12,91,2679311,3530
276.,55637,51,77,3024,38737,13,120,2341,1825,10,30,35,15,104,2688944,3520
277.,55595,51,71,3034,38761,10,120,2358,1848,8,34,31,9,86,2698660,3537
278.,55739,52,70,3034,38598,10,119,2378,1828,6,24,42,11,80,2708341,3535
279.,55847,42,80,3058,38477,11,121,2364,1813,5,32,33,12,80,2718090,3530
280.,55961,47,82,3068,38339,12,116,2375,1849,11,45,28,7,80,2727991,3540
281.,55973,48,78,3104,38311,9,116,2361,1835,6,48,28,9,102,2737762,3529
282.,55951,61,83,3132,38302,4,120,2347,1835,13,49,36,9,75,2747456,3529
283.,55951,62,86,3131,38278,4,124,2364,1844,14,52,37,12,77,2757080,3510
284.,55939,54,80,3152,38274,7,127,2367,1869,11,42,41,10,83,2766786,3511
285.,55733,54,76,3158,38462,5,132,2380,1880,9,37,40,13,78,2776338,3525
286.,55666,51,79,3147,38507,5,137,2408,1895,13,41,37,12,91,2786126,3499
287.,55671,47,78,3169,38483,6,133,2413,1897,16,42,38,9,75,2796006,3484
288.,55646,53,76,3175,38487,9,130,2424,1914,7,46,32,11,91,2805504,3483
289.,55721,44,82,3192,38394,9,133,2425,1905,10,43,36,6,92,2815417,3453
290.,55597,38,73,3226,38503,11,137,2415,1904,9,39,36,11,75,2825248,3483
291.,55585,42,76,3221,38495,10,132,2439,1922,7,39,34,18,79,2835012,3498
292.,55613,35,84,3239,38455,10,127,2437,1939,12,36,28,20,75,2844657,3502
293.,55451,41,75,3257,38600,10,131,2435,1936,12,39,25,5,83,2854294,3507
294.,55357,41,69,3257,38675,8,137,2456,1922,11,38,25,8,85,2864093,3503
295.,55435,34,62,3294,38584,8,137,2446,1895,3,32,31,5,82,2873933,3507
296.,55568,35,54,3315,38439,6,130,2453,1886,11,31,28,9,103,2883591,3496
297.,55511,33,56,3326,38485,6,121,2462,1905,11,30,26,8,90,2893131,3486
298.,55570,42,54,3335,38403,9,118,2469,1916,6,37,27,11,74,2902914,3470
299.,55716,40,58,3338,38242,12,113,2481,1886,11,35,27,9,85,2912627,3473
300.,55826,35,60,3342,38121,13,120,2483,1867,7,30,28,4,103,2922501,3469
301.,55852,34,62,3380,38083,10,114,2465,1856,8,28,24,7,88,2932111,3456
302.,55854,47,63,3397,38057,5,115,2462,1862,9,38,24,10,81,2941901,3453
303.,55736,48,64,3415,38162,5,109,2461,1903,5,37,29,14,88,2951534,3441
304.,55799,49,58,3407,38084,8,109,2486,1858,9,32,34,13,98,2961310,3400
305.,55703,48,62,3413,38168,6,104,2496,1882,6,32,32,15,97,2971161,3418
306.,55630,46,60,3410,38225,7,109,2513,1886,12,35,31,7,135,2980929,3411
307.,55554,44,67,3436,38288,4,110,2497,1919,14,35,25,8,102,2990595,3421
308.,55561,39,78,3435,38264,6,101,2516,1877,17,30,34,17,119,3000359,3405
309.,55549,42,70,3452,38258,6,110,2513,1847,17,32,34,17,91,3010057,3407
310.,55524,40,66,3433,38274,5,109,2549,1863,10,27,26,16,99,3019697,3362
311.,55610,38,66,3426,38173,2,111,2574,1885,20,26,24,16,113,3029371,3351
312.,55598,43,66,3431,38165,2,108,2587,1881,6,31,26,10,111,3039279,3349
313.,55571,49,67,3433,38173,3,102,2602,1860,11,33,25,18,106,3049125,3348
314.,55690,45,74,3436,38036,2,104,2613,1832,12,38,27,18,112,3058855,3385
315.,55666,47,70,3485,38040,3,108,2581,1843,8,38,32,15,104,3068680,3397
316.,55679,45,72,3481,38009,2,108,2604,1807,16,36,40,11,99,3078465,3389
