# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-70-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '69' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "606994729"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99332,2,9,0,656,0,1,0,250,0,1,1,0,14,9989,258
2.,98357,4,12,0,1626,0,1,0,494,3,6,0,0,6,20057,530
3.,97182,9,10,0,2794,0,5,0,680,1,8,2,1,2,30069,756
4.,95743,11,11,1,4229,0,5,0,827,0,10,3,2,5,40044,982
5.,94305,14,12,1,5663,0,5,0,994,0,8,6,2,1,49786,1198
6.,92789,16,14,2,7173,0,6,0,1116,0,7,8,4,7,59754,1384
7.,91263,14,12,2,8697,1,11,0,1218,0,3,8,4,4,69595,1560
8.,89887,16,11,2,10068,1,15,0,1305,0,6,7,4,5,79580,1690
9.,88611,10,15,4,11343,1,16,0,1391,0,6,5,7,5,89495,1838
10.,87310,13,15,5,12636,1,19,1,1459,0,11,3,8,3,99416,1933
11.,86177,15,16,6,13760,2,19,5,1521,0,9,2,7,4,109191,2027
12.,84983,15,18,8,14948,4,17,7,1551,0,7,0,7,0,119078,2119
13.,83968,16,19,9,15957,4,20,7,1575,0,8,1,6,6,129002,2192
14.,83082,16,19,9,16839,3,23,9,1596,0,6,4,4,3,138724,2257
15.,82275,13,20,11,17639,5,24,13,1642,0,7,2,6,2,148589,2326
16.,81484,16,21,12,18422,4,26,15,1681,1,9,2,4,2,158289,2404
17.,80838,19,18,11,19061,3,33,17,1706,0,9,4,3,1,168142,2461
18.,80168,19,21,11,19725,4,33,19,1714,0,6,5,3,1,178058,2471
19.,79562,19,22,14,20320,7,33,23,1719,0,11,4,0,2,187971,2535
20.,79002,20,26,13,20869,7,37,26,1744,0,10,5,0,2,197831,2601
21.,78465,19,32,19,21395,3,40,27,1785,0,14,5,0,1,207783,2675
22.,78065,21,25,22,21784,6,46,31,1783,0,10,6,1,2,217729,2692
23.,77587,17,29,21,22253,6,48,39,1803,0,9,6,1,1,227542,2755
24.,77212,21,29,24,22621,5,42,46,1821,0,8,4,0,1,237370,2797
25.,76765,20,31,27,23056,8,45,48,1858,0,12,3,1,1,247346,2846
26.,76372,20,31,30,23439,11,44,53,1822,0,12,3,0,1,257238,2854
27.,75958,25,32,37,23839,9,38,62,1811,0,14,6,0,2,267163,2865
28.,75587,23,34,42,24202,12,38,62,1818,1,9,5,0,1,277074,2881
29.,75263,24,38,44,24512,14,42,63,1853,1,13,6,0,2,287007,2930
30.,74981,26,33,45,24784,13,50,68,1857,0,9,3,0,1,296761,2924
31.,74767,27,34,47,24984,14,57,70,1854,0,6,2,1,0,306570,2939
32.,74537,27,40,51,25198,13,59,75,1860,1,11,3,0,1,316414,2914
33.,74163,29,44,50,25557,14,59,84,1872,0,9,2,0,2,326309,2954
34.,73942,31,41,51,25768,12,67,88,1908,1,9,0,0,0,336019,2970
35.,73771,23,40,57,25933,14,67,95,1896,0,4,0,0,0,346047,3011
36.,73526,29,36,69,26162,18,65,95,1907,0,9,1,1,0,355938,3019
37.,73386,26,42,67,26292,17,63,107,1898,0,4,0,0,0,365731,3021
38.,73199,30,50,73,26463,14,63,108,1923,0,8,2,0,3,375400,3019
39.,72990,30,53,76,26660,13,63,115,1912,1,9,1,0,0,385192,3045
40.,72800,35,53,85,26831,16,65,115,1909,0,11,3,0,0,394924,3040
41.,72750,33,58,88,26868,15,64,124,1919,0,14,1,0,1,404768,3053
42.,72442,31,57,97,27158,19,68,128,1965,0,11,1,0,0,414596,3072
43.,72222,37,53,103,27349,21,80,135,1950,0,16,1,0,1,424635,3095
44.,72049,38,49,108,27503,25,80,148,1930,0,14,0,0,2,434501,3068
45.,71976,32,52,118,27568,26,82,146,1935,0,4,1,0,0,444325,3034
46.,71862,33,53,128,27667,21,90,146,1963,0,9,1,0,1,454258,3053
47.,71609,36,58,129,27901,16,95,156,1955,0,11,3,0,0,464012,3050
48.,71532,28,50,134,27969,20,107,160,1935,1,5,1,0,0,474074,3088
49.,71497,29,49,139,27994,15,110,167,1919,0,6,1,0,0,483850,3059
50.,71492,30,52,146,27981,19,103,177,1886,0,8,3,0,0,493560,3030
51.,71406,27,52,151,28056,15,105,188,1920,0,10,0,0,0,503316,3020
52.,71290,22,55,158,28158,22,102,193,1910,0,7,1,0,0,513051,3031
53.,71306,20,61,164,28126,18,103,202,1893,0,12,0,0,1,522685,3031
54.,71339,26,58,166,28073,14,109,215,1915,1,17,0,0,0,532579,3017
55.,71223,29,63,178,28166,25,97,219,1913,0,10,1,0,1,542607,3059
56.,71054,38,63,178,28308,25,99,235,1908,0,15,0,0,3,552304,3080
57.,70965,36,55,189,28376,30,108,241,1894,0,4,0,1,1,561992,3054
58.,70900,35,62,200,28424,27,95,257,1889,1,6,0,0,0,571923,3036
59.,70877,37,71,210,28427,26,92,260,1933,0,7,0,1,1,581810,3039
60.,70800,40,68,226,28486,22,94,264,1915,0,11,0,0,2,591490,3023
61.,70726,37,77,230,28529,32,90,279,1907,0,13,0,0,0,601281,3020
62.,70544,32,79,244,28691,36,91,283,1880,2,6,0,0,1,611054,3001
63.,70426,37,70,249,28794,29,96,299,1898,0,8,1,0,1,620935,3024
64.,70408,40,67,269,28785,30,104,297,1896,0,10,0,0,0,630761,3030
65.,70421,40,76,276,28744,32,110,301,1867,0,13,1,0,0,640624,2998
66.,70304,38,72,282,28836,34,122,312,1860,1,6,2,0,1,650496,2990
67.,70150,35,79,291,28971,33,120,321,1844,0,6,0,0,1,660344,2991
68.,69921,41,72,307,29178,34,128,319,1885,0,8,0,0,0,670191,2989
