# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-31-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '30' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "252281795"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88583,323,861,0,10020,12,200,1,248,125,319,122,5,3,490,489
2.,82055,323,698,1,16257,168,493,5,476,34,280,81,15,5,926,926
3.,77876,291,615,2,20219,242,735,20,670,17,128,31,19,3,1343,1343
4.,74713,296,628,15,23187,246,880,35,878,12,70,5,14,0,1744,1744
5.,71914,316,671,24,25769,242,1002,62,1031,15,60,6,10,0,2102,2102
6.,69258,335,685,43,28201,258,1129,91,1148,8,55,5,10,1,2456,2455
7.,67037,343,706,70,30207,266,1239,132,1253,7,37,9,4,1,2773,2773
8.,65006,368,761,96,31999,274,1306,190,1323,7,49,5,2,1,3049,3047
9.,62977,357,802,132,33795,292,1392,253,1404,6,44,4,2,1,3325,3323
10.,61255,387,842,166,35279,298,1444,329,1482,6,23,2,3,0,3609,3608
11.,59654,391,883,214,36620,321,1517,400,1526,4,24,7,3,0,3861,3861
12.,58137,384,916,257,37896,328,1574,508,1555,6,22,2,1,1,4077,4077
13.,56901,389,937,316,38888,337,1622,610,1610,5,24,2,0,0,4274,4274
14.,55709,376,930,391,39867,334,1687,706,1663,2,11,3,0,1,4472,4472
15.,54845,365,932,457,40506,330,1755,810,1679,3,15,2,2,0,4662,4662
16.,53844,340,947,533,41304,303,1817,912,1704,1,17,1,1,0,4810,4808
17.,53157,352,947,613,41754,298,1847,1032,1748,4,13,1,2,0,4925,4923
18.,52759,345,946,678,41932,317,1876,1147,1776,2,13,1,4,0,5076,5075
19.,52157,361,955,744,42294,308,1894,1287,1794,3,14,3,2,0,5183,5180
20.,51776,359,964,814,42439,327,1904,1417,1794,3,18,1,3,0,5357,5355
21.,51421,367,971,879,42571,317,1915,1559,1792,1,13,2,3,0,5460,5456
22.,50925,348,1003,948,42859,322,1892,1703,1820,4,11,0,2,0,5563,5561
23.,50459,337,994,1034,43111,320,1912,1833,1819,1,15,2,2,0,5618,5617
24.,50084,378,1012,1100,43255,320,1907,1944,1824,0,15,4,3,0,5710,5708
25.,49777,368,991,1184,43333,331,1944,2072,1845,3,13,3,1,0,5765,5765
26.,49435,394,999,1262,43426,327,1932,2225,1880,1,10,5,0,0,5852,5852
27.,49138,385,991,1349,43503,327,1955,2352,1829,1,15,1,1,0,5929,5929
28.,48916,383,971,1426,43535,310,1963,2496,1869,0,7,0,1,0,6038,6037
29.,48769,356,1004,1520,43455,307,1956,2633,1866,1,11,0,0,0,6077,6076
30.,48545,356,975,1599,43441,312,1987,2785,1835,1,7,1,1,0,6131,6129
31.,48410,375,954,1693,43371,311,1985,2901,1840,0,10,3,2,0,6249,6249
32.,48350,373,933,1761,43208,318,2021,3036,1845,1,9,2,1,0,6354,6353
33.,48269,340,955,1829,43083,309,2002,3213,1861,0,7,0,0,0,6403,6402
34.,48134,350,959,1910,43026,297,1987,3337,1874,1,12,0,0,0,6444,6444
35.,48048,374,943,1970,42902,284,1997,3482,1865,0,15,3,1,0,6485,6484
36.,47876,377,926,2051,42883,274,1975,3638,1903,2,8,2,0,0,6500,6499
37.,47850,370,950,2129,42695,278,1961,3767,1885,1,7,0,1,0,6574,6574
38.,47593,358,948,2212,42749,282,1972,3886,1884,2,6,1,2,0,6647,6646
39.,47521,366,952,2279,42581,304,1978,4019,1901,0,8,2,0,0,6715,6715
40.,47458,357,933,2383,42445,301,1995,4128,1879,0,5,2,0,0,6819,6819
41.,47222,353,952,2437,42482,286,1982,4286,1873,0,5,1,0,0,6784,6782
42.,47073,357,953,2507,42432,269,1975,4434,1876,0,3,1,3,0,6779,6777
43.,46894,345,953,2580,42408,272,1971,4577,1896,1,5,0,1,1,6842,6842
44.,46746,340,967,2669,42366,270,1946,4696,1871,2,10,1,0,0,6862,6860
45.,46528,353,980,2728,42335,282,1947,4847,1845,1,7,0,1,0,6836,6835
46.,46294,379,968,2767,42326,283,1971,5012,1836,1,5,1,2,0,6875,6875
47.,45956,369,975,2855,42461,277,1945,5162,1869,2,9,0,1,0,6832,6832
48.,45662,346,971,2935,42572,267,1959,5288,1874,0,4,0,1,0,6865,6864
49.,45469,348,990,3016,42543,259,1965,5410,1842,0,4,1,0,0,6898,6896
50.,45230,352,984,3073,42580,270,1933,5578,1837,3,6,1,1,0,6866,6865
51.,45030,344,999,3160,42585,259,1922,5701,1809,1,8,1,0,0,6861,6858
52.,44919,331,988,3218,42495,270,1920,5859,1837,1,7,0,0,0,6859,6859
53.,44806,360,971,3323,42401,264,1903,5972,1804,0,6,0,1,0,6891,6891
54.,44624,328,981,3387,42380,265,1921,6114,1829,0,7,0,0,0,6923,6923
55.,44299,319,968,3462,42506,260,1942,6244,1821,2,5,0,1,0,6959,6958
56.,44168,322,984,3518,42425,265,1926,6392,1814,1,5,3,1,0,6930,6929
57.,44052,329,1001,3594,42341,259,1909,6515,1819,0,8,0,2,0,6912,6912
58.,43862,362,968,3670,42326,271,1902,6639,1822,3,2,0,0,0,6944,6942
59.,43805,343,959,3802,42202,285,1883,6721,1835,0,3,0,0,0,6950,6950
60.,43701,325,980,3848,42102,286,1890,6868,1846,1,7,0,0,0,6916,6916
61.,43454,322,958,3930,42162,280,1878,7016,1851,1,4,1,2,0,6900,6900
62.,43353,311,955,4020,42080,269,1885,7127,1841,0,4,0,1,0,6953,6951
63.,43335,310,945,4087,41923,243,1919,7238,1801,2,4,1,0,0,6957,6957
64.,43217,326,918,4163,41837,239,1925,7375,1801,1,5,0,1,0,6981,6981
65.,43085,340,912,4266,41781,245,1899,7472,1804,0,6,1,0,0,6956,6954
66.,43055,316,934,4349,41642,233,1896,7575,1787,2,8,1,1,0,6939,6938
67.,42865,311,941,4389,41656,214,1859,7765,1817,1,6,1,0,0,6918,6916
68.,42696,297,968,4431,41634,230,1843,7901,1822,0,8,0,0,0,6889,6889
69.,42521,289,943,4523,41649,208,1857,8010,1827,1,3,0,0,0,6882,6880
70.,42351,283,961,4586,41649,225,1812,8133,1854,0,6,1,1,0,6914,6913
71.,42275,284,961,4605,41532,222,1804,8317,1884,2,4,0,1,0,6914,6911
72.,42014,280,946,4695,41594,244,1785,8442,1907,2,2,0,1,0,6927,6925
73.,41960,280,931,4781,41493,231,1778,8546,1883,1,3,0,0,0,6931,6931
74.,41861,267,901,4874,41431,240,1790,8636,1895,0,3,0,1,0,6954,6952
75.,41845,279,901,4925,41269,222,1789,8770,1900,1,4,0,1,0,6892,6890
76.,41725,293,884,4985,41219,217,1766,8911,1851,1,3,0,0,0,6929,6928
77.,41567,276,899,5055,41207,236,1735,9025,1851,0,3,0,2,0,6877,6874
78.,41439,275,886,5151,41169,230,1737,9113,1887,0,2,1,0,1,6920,6920
79.,41264,282,889,5209,41172,220,1743,9221,1892,1,5,0,1,0,6907,6907
80.,41256,262,899,5274,41034,206,1729,9340,1898,0,2,0,0,0,6938,6938
81.,41143,258,871,5352,40987,201,1751,9437,1932,0,6,1,1,0,6983,6983
82.,41077,278,874,5436,40877,212,1721,9525,1919,3,5,1,0,0,6982,6981
83.,40961,278,881,5475,40815,217,1734,9639,1957,1,7,2,0,0,6998,6996
84.,40828,273,864,5562,40798,215,1728,9732,1952,0,6,0,0,0,7022,7022
85.,40620,258,859,5606,40866,191,1739,9861,1944,0,2,1,0,1,6996,6995
86.,40611,274,869,5666,40707,183,1722,9968,1941,0,9,0,0,0,6980,6979
87.,40526,268,880,5710,40615,200,1734,10067,1921,0,3,0,1,0,6976,6975
88.,40330,278,857,5727,40656,203,1716,10233,1896,0,2,0,0,0,6984,6984
89.,40268,283,850,5819,40556,198,1714,10312,1860,2,2,0,1,0,6971,6971
