# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-55-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '54' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "831064196"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99317,25,92,0,553,0,13,0,251,49,26,5,0,61,9853,1885
2.,98938,43,97,0,896,1,25,0,488,26,42,18,0,46,19688,4886
3.,98594,69,106,2,1194,0,34,1,656,18,74,20,2,64,29101,8739
4.,98314,86,127,3,1423,2,43,2,810,18,79,37,6,32,38499,12999
5.,98065,124,136,8,1611,2,50,4,944,14,91,43,10,34,47509,17463
6.,97864,147,154,11,1746,5,68,5,1029,25,98,50,17,40,56163,22090
7.,97668,154,178,21,1868,8,95,8,1141,14,97,63,18,31,64546,26630
8.,97335,176,195,31,2118,5,127,13,1258,15,112,59,16,40,72580,31352
9.,97122,207,220,34,2244,7,141,25,1371,25,111,60,16,40,80057,35643
10.,96876,222,246,46,2397,12,164,37,1425,15,93,49,19,40,87363,39853
11.,96716,240,272,64,2451,11,194,52,1475,15,105,34,23,18,94403,43592
12.,96521,275,294,84,2525,12,229,60,1525,9,104,37,15,30,101296,47241
13.,96226,312,338,111,2678,16,245,74,1572,23,119,27,14,24,107894,50595
14.,96083,343,348,135,2702,10,281,98,1619,11,99,26,11,23,114231,53501
15.,95780,359,402,174,2856,18,297,114,1662,10,99,23,12,25,120073,56199
16.,95605,389,461,209,2860,26,314,136,1667,19,100,15,5,22,126122,58617
17.,95267,467,514,254,2986,16,343,153,1698,14,119,18,8,26,131850,60981
18.,94992,493,569,305,3060,25,383,173,1740,16,98,16,13,35,137385,63172
19.,94691,565,629,362,3107,28,413,205,1703,11,99,15,21,16,142863,65107
20.,94329,610,713,423,3185,47,461,232,1733,22,103,19,14,18,148149,66998
21.,93853,673,782,516,3366,40,509,261,1762,24,111,16,17,16,153425,68599
22.,93574,779,874,585,3300,40,550,298,1773,17,92,18,11,23,158435,70017
23.,92962,868,982,684,3522,63,586,333,1766,21,95,16,8,14,163818,71679
24.,92432,941,1109,803,3644,56,651,364,1733,18,75,13,15,15,168698,72974
25.,92045,1065,1204,934,3554,65,729,404,1743,24,81,8,9,16,173446,74435
26.,91241,1165,1403,1071,3806,88,788,438,1780,30,84,15,20,6,178084,75735
27.,90345,1307,1609,1218,4060,108,875,478,1791,27,91,21,22,11,182859,77343
28.,89489,1474,1796,1391,4212,104,985,549,1820,32,68,23,17,12,187147,78825
29.,88558,1618,2008,1577,4445,115,1082,597,1815,28,89,22,28,11,191501,80205
30.,87771,1780,2172,1821,4453,122,1216,665,1828,30,74,20,26,15,195747,81633
31.,86794,1948,2385,2060,4560,169,1330,754,1822,37,57,11,22,8,199786,82706
32.,85603,2139,2600,2332,4792,172,1496,866,1862,28,66,16,24,7,203761,83860
33.,84268,2335,2864,2637,5079,190,1685,942,1858,33,63,19,25,11,207572,84824
34.,83043,2564,3127,2966,5187,205,1855,1053,1876,34,73,20,31,12,211641,85902
35.,81783,2754,3407,3357,5289,230,2028,1152,1861,37,63,19,26,7,215546,86933
36.,80372,3016,3675,3764,5442,225,2207,1299,1830,33,57,19,27,10,219342,87839
37.,78771,3212,4025,4174,5618,308,2415,1477,1815,44,58,23,26,7,223183,88632
38.,77249,3452,4312,4661,5713,323,2640,1650,1798,33,36,19,32,3,226665,89280
39.,75645,3696,4668,5160,5741,348,2904,1838,1757,33,48,20,29,2,230379,89831
40.,73769,3895,5060,5700,5975,392,3154,2055,1792,24,38,20,21,3,234119,90363
41.,72109,4058,5282,6374,6041,388,3499,2249,1810,33,47,16,24,5,237736,90946
42.,70307,4273,5636,7030,6081,415,3739,2519,1825,37,47,21,22,6,241140,91237
43.,68357,4420,5992,7747,6219,446,4103,2716,1827,22,48,23,23,5,244769,91821
44.,66361,4589,6372,8512,6330,514,4338,2984,1860,36,46,25,17,8,247884,92022
45.,64386,4737,6849,9244,6357,524,4666,3237,1881,33,41,18,25,3,251124,92354
46.,62587,4809,7013,10114,6320,569,4976,3612,1863,28,38,17,25,4,254604,92841
47.,60635,5006,7282,11072,6284,549,5230,3942,1874,19,32,8,21,1,257751,93004
48.,58698,4893,7643,12050,6370,591,5506,4249,1891,26,32,16,21,3,261041,93154
49.,56798,4951,7871,13048,6303,586,5809,4634,1923,29,22,15,23,2,264388,93456
50.,55057,5010,8004,14094,6130,577,6136,4992,1905,17,29,20,16,3,267751,93627
51.,53211,5043,8113,15192,6041,643,6311,5446,1895,25,26,15,25,2,271013,93718
52.,51450,5086,8232,16357,5847,671,6540,5817,1924,19,29,20,19,2,274321,93796
53.,49699,5154,8344,17470,5722,596,6759,6256,1901,20,32,12,25,4,277723,93931
54.,47872,5096,8507,18727,5713,585,6950,6550,1862,27,26,14,18,1,281122,93967
55.,46277,4967,8515,20019,5480,605,7172,6965,1863,17,31,12,17,1,284317,93870
56.,44767,4896,8502,21346,5290,574,7317,7308,1886,17,28,14,15,2,287685,93934
57.,43250,4694,8496,22669,5166,602,7406,7717,1892,27,26,11,20,3,291038,93903
58.,41819,4564,8516,23982,5022,563,7453,8081,1887,15,28,7,11,0,294408,93958
59.,40461,4452,8316,25410,4832,552,7561,8416,1888,20,22,12,17,0,297627,93801
60.,39173,4270,8281,26741,4692,529,7472,8842,1892,17,17,14,18,2,301062,93901
61.,37959,4137,8129,28100,4479,484,7549,9163,1884,19,27,7,14,0,304475,93714
62.,36942,3917,8022,29598,4225,473,7477,9346,1860,16,16,11,20,0,307670,93646
63.,35786,3736,7842,31019,4119,451,7312,9735,1869,19,17,10,17,2,311028,93523
64.,34773,3614,7563,32394,3933,404,7333,9986,1840,13,27,8,8,1,314509,93547
