# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-56-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '55' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "691823094"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99247,36,105,0,607,0,5,0,251,189,34,11,1,171,9734,1824
2.,98930,85,102,0,860,1,22,0,462,62,74,23,4,156,19478,5380
3.,98563,106,115,3,1178,1,34,0,668,47,86,42,5,122,28965,9689
4.,98203,124,144,3,1476,0,46,4,821,53,113,60,10,108,38127,14639
5.,97887,151,168,5,1720,3,57,9,957,30,112,75,16,87,46933,19873
6.,97691,145,205,12,1860,3,73,11,1082,31,108,84,25,90,55449,25205
7.,97563,192,196,19,1891,9,114,16,1186,26,126,87,24,75,63502,30224
8.,97251,223,223,32,2104,8,129,30,1262,24,147,86,27,55,71105,34960
9.,97066,242,242,41,2200,6,161,42,1332,22,141,76,37,59,78472,39271
10.,96909,242,279,54,2254,18,192,52,1394,26,123,65,49,49,85540,43130
11.,96627,263,325,74,2427,12,200,72,1457,29,114,56,45,50,92397,47000
12.,96423,293,337,99,2504,15,235,94,1531,29,131,28,34,36,98696,50563
13.,96224,330,388,126,2565,10,255,102,1600,18,137,34,27,45,104960,53737
14.,95999,371,419,162,2618,18,290,123,1607,16,154,46,23,46,111051,56831
15.,95688,412,470,205,2745,19,328,133,1612,25,143,37,25,36,116564,59398
16.,95469,445,529,245,2761,20,369,162,1651,20,117,28,17,38,122309,61701
17.,95102,531,575,309,2892,25,386,180,1707,16,152,35,14,43,127754,63948
18.,94686,603,663,369,3017,39,415,208,1726,29,135,26,17,40,133045,65974
19.,94364,658,763,441,3062,42,437,233,1772,30,130,31,16,40,138281,68131
20.,93966,763,850,520,3109,46,485,261,1807,34,137,28,20,26,143359,69960
21.,93452,836,926,616,3277,50,547,296,1816,42,120,20,31,31,148233,71455
22.,92869,890,1075,715,3458,69,600,324,1831,33,114,21,21,27,153041,73024
23.,92344,998,1207,840,3494,79,695,343,1841,22,120,30,22,29,157658,74709
24.,91737,1160,1324,985,3571,67,768,388,1816,40,108,22,27,26,162221,76405
25.,90926,1240,1488,1123,3839,84,843,457,1837,34,110,30,36,26,166584,77841
26.,90351,1375,1663,1259,3823,91,943,495,1851,40,101,17,31,13,171017,79147
27.,89487,1543,1800,1445,4010,102,1053,560,1829,27,109,22,30,18,175348,80406
28.,88554,1654,2038,1631,4217,137,1135,634,1845,40,92,18,36,12,179681,81676
29.,87659,1869,2289,1884,4198,132,1275,694,1862,33,91,24,26,13,183847,82916
30.,86587,2073,2445,2141,4390,158,1437,769,1821,28,97,30,27,5,187861,83949
31.,85547,2258,2695,2403,4469,197,1540,891,1794,35,86,28,24,11,191783,84962
32.,84227,2415,2977,2733,4741,219,1708,980,1875,41,79,29,29,9,195619,85998
33.,82864,2641,3188,3115,4969,224,1922,1077,1867,31,72,26,31,10,199440,86890
34.,81579,2827,3481,3481,5095,246,2082,1209,1865,34,74,19,24,7,203322,87798
35.,80382,3020,3786,3857,5009,285,2269,1392,1865,32,72,23,21,9,207050,88549
36.,78766,3315,4068,4344,5162,301,2519,1525,1876,40,56,14,11,5,210785,89312
37.,77087,3466,4393,4825,5453,322,2794,1660,1862,45,56,19,22,7,214223,89882
38.,75437,3697,4808,5348,5583,337,2961,1829,1895,26,68,20,26,4,217882,90586
39.,73768,3902,5125,5909,5575,401,3325,1995,1899,36,69,28,35,3,221105,91132
40.,71955,4118,5376,6536,5710,424,3655,2226,1841,29,53,27,24,5,224317,91564
41.,70055,4334,5806,7266,5810,419,3847,2463,1811,32,49,25,33,7,227747,92070
42.,68168,4492,6116,7978,5850,491,4169,2736,1857,46,42,22,33,6,231133,92607
43.,66288,4681,6473,8737,5809,533,4482,2997,1817,34,47,21,25,2,234481,92913
44.,64281,4833,6831,9540,5872,543,4787,3313,1826,30,44,17,27,1,237847,93331
45.,62376,4988,7133,10462,5829,561,5077,3574,1841,34,44,18,17,2,241279,93671
46.,60355,4999,7506,11352,5898,612,5352,3926,1890,31,53,12,21,4,244464,93850
47.,58326,5183,7657,12345,5909,616,5627,4337,1902,25,34,16,26,5,247581,94165
48.,56582,5250,7896,13333,5665,641,5909,4724,1844,27,33,23,28,1,250875,94375
49.,54465,5266,8160,14483,5783,622,6214,5007,1889,20,32,17,21,4,254284,94580
50.,52736,5277,8341,15557,5553,648,6477,5411,1896,27,37,18,20,0,257801,94661
51.,51050,5255,8540,16740,5264,630,6718,5803,1877,20,45,10,26,2,260978,94717
52.,49251,5154,8616,17965,5195,688,6917,6214,1890,28,36,20,24,4,264216,94853
53.,47517,5073,8680,19230,5098,646,7169,6587,1874,16,31,19,10,1,267360,94890
54.,45879,4983,8755,20505,4982,639,7306,6951,1865,18,29,11,18,1,270678,94956
55.,44206,4886,8698,21777,4937,591,7518,7387,1907,17,24,7,11,0,273943,94985
56.,42856,4775,8650,23151,4627,591,7606,7744,1896,21,30,12,17,5,277137,94909
57.,41429,4619,8587,24515,4474,560,7715,8101,1909,15,22,12,13,1,280220,94993
58.,39965,4490,8528,25839,4382,533,7692,8571,1909,10,18,10,11,0,283559,94855
59.,38645,4214,8408,27335,4258,558,7618,8964,1922,16,23,10,23,3,286636,94926
60.,37474,4197,8182,28834,4012,475,7561,9265,1902,15,26,4,11,1,289770,94818
61.,36329,4040,8102,30228,3814,470,7398,9619,1845,16,27,16,11,0,293055,94676
