# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-76-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '75' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "750797165"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99781,1,7,0,208,0,3,0,249,79,1,0,0,358,451,270
2.,99577,4,5,0,409,0,5,0,469,136,3,0,0,1172,924,545
3.,99413,5,3,0,572,0,7,0,661,202,2,2,0,2723,1408,829
4.,99301,5,7,0,683,0,4,0,832,221,2,2,0,4662,1811,1097
5.,99188,9,7,0,790,0,6,0,977,290,6,4,0,7055,2222,1353
6.,98371,8,10,0,1605,1,4,1,1038,323,5,5,0,8906,2625,2309
7.,95165,9,11,1,4809,0,4,1,1117,259,6,2,1,8095,2917,2916
8.,92431,9,14,2,7538,0,5,1,1236,232,9,2,1,7560,3218,3217
9.,90165,12,18,2,9799,0,3,1,1335,246,9,5,1,7136,3473,3473
10.,88134,19,28,2,11811,0,5,1,1419,291,22,10,2,6238,3721,3721
11.,85152,17,34,3,14787,0,6,1,1504,292,19,15,1,3925,3899,3898
12.,83587,20,32,5,16342,0,13,1,1551,307,20,20,2,2921,4123,4121
13.,82681,25,34,7,17238,1,12,2,1599,328,16,24,1,2520,4318,4318
14.,82105,34,34,9,17796,1,17,4,1630,344,23,28,5,2315,4500,4498
15.,81689,34,37,14,18198,2,21,5,1673,359,25,31,9,2045,4692,4691
16.,81331,32,39,18,18546,2,24,8,1697,348,25,29,13,1789,4808,4808
17.,81244,34,42,22,18619,2,26,11,1672,379,23,36,14,1722,4954,4953
18.,81002,37,46,26,18842,3,30,14,1694,365,30,34,13,1414,5131,5131
19.,80775,40,49,28,19052,3,31,22,1726,308,35,33,15,1168,5244,5244
20.,80601,48,45,34,19207,3,41,21,1732,270,32,40,21,835,5388,5385
21.,80551,49,53,37,19239,3,48,20,1761,254,36,41,20,639,5535,5535
22.,80511,46,56,42,19265,3,55,22,1757,214,38,41,22,477,5655,5654
23.,80491,49,62,47,19259,6,56,30,1763,163,43,48,26,350,5733,5731
24.,80461,43,70,56,19273,4,61,32,1796,210,38,49,29,343,5828,5825
25.,80478,52,75,61,19231,2,66,35,1806,248,42,55,34,393,5901,5900
26.,80396,62,71,71,19289,0,66,45,1828,262,47,55,40,460,5972,5971
27.,80264,66,90,75,19385,1,60,59,1812,363,63,58,46,485,6036,6036
28.,80102,77,87,88,19518,2,64,62,1832,401,65,68,47,560,6096,6095
29.,79908,72,95,96,19685,2,72,70,1829,395,63,74,51,676,6177,6176
30.,79396,72,109,116,20164,2,72,69,1832,333,71,71,51,421,6247,6246
31.,78891,79,116,131,20632,2,75,74,1853,295,85,71,53,316,6289,6288
32.,78444,88,120,141,21035,5,81,86,1870,249,82,88,53,275,6357,6355
33.,78075,96,122,152,21369,5,84,97,1840,179,82,87,62,216,6385,6384
34.,77755,93,138,166,21650,8,86,104,1866,200,83,86,60,204,6403,6403
35.,77492,104,154,184,21861,7,88,110,1866,250,95,87,62,197,6491,6490
36.,77191,111,166,203,22110,8,100,111,1883,299,99,103,74,195,6556,6555
37.,76803,129,172,219,22443,10,108,116,1873,285,106,107,78,211,6641,6641
38.,76362,146,198,233,22814,8,117,122,1874,310,120,122,81,206,6682,6682
39.,75830,174,209,251,23268,6,128,134,1837,349,140,142,79,213,6701,6701
40.,75140,190,217,283,23887,10,135,138,1809,306,145,158,91,162,6686,6685
41.,74502,197,231,310,24453,12,153,142,1798,343,142,186,98,174,6675,6673
42.,73918,197,261,337,24967,8,164,148,1836,389,134,206,109,196,6732,6731
43.,73073,201,291,359,25733,10,165,168,1840,406,147,214,128,212,6712,6711
44.,72237,223,313,382,26462,12,184,187,1861,438,183,222,154,191,6745,6744
45.,71368,227,313,428,27236,15,206,207,1879,358,195,226,168,168,6771,6770
46.,70667,238,317,461,27839,17,233,228,1894,302,206,235,176,138,6809,6808
47.,70109,255,348,482,28289,14,244,259,1892,356,216,250,181,106,6840,6839
48.,69264,267,353,519,29049,17,246,285,1911,266,204,262,191,99,6861,6860
49.,68688,288,348,557,29517,17,272,313,1920,275,203,266,195,96,6841,6841
50.,68072,282,367,598,30021,26,292,342,1914,283,231,253,217,105,6845,6842
51.,67642,302,360,629,30354,23,304,386,1923,262,238,255,231,71,6826,6826
52.,67035,303,391,662,30847,25,315,422,1939,254,249,272,229,95,6803,6802
53.,66656,302,399,698,31112,29,349,455,1939,252,276,283,237,71,6814,6813
54.,66294,312,395,755,31356,35,386,467,1899,296,274,291,239,102,6817,6816
55.,65768,326,406,801,31753,37,391,518,1915,259,263,320,250,89,6836,6835
56.,65210,326,422,852,32193,44,389,564,1910,233,252,333,249,85,6808,6807
57.,64897,338,456,907,32366,44,402,590,1903,297,282,317,260,76,6814,6813
58.,64402,370,464,956,32710,39,423,636,1891,301,302,325,245,55,6862,6860
59.,63983,382,494,1005,33002,38,406,690,1879,288,292,352,270,81,6892,6891
60.,63372,369,529,1044,33471,39,431,745,1879,311,295,359,286,51,6902,6900
61.,62790,380,532,1086,33909,44,461,798,1882,293,307,345,284,70,6919,6918
62.,62298,382,545,1131,34256,53,492,843,1874,300,318,328,287,68,6963,6962
63.,61658,389,546,1202,34746,48,521,890,1870,279,318,324,271,49,6957,6957
64.,61262,415,552,1279,34979,47,528,938,1870,296,324,347,268,63,6966,6963
65.,60843,443,549,1354,35228,53,550,980,1886,254,333,352,299,62,6958,6957
66.,60440,429,564,1405,35471,55,610,1026,1913,301,337,331,324,59,6963,6962
67.,59884,407,571,1445,35869,65,637,1122,1934,303,327,328,293,65,7005,7003
68.,59514,420,560,1508,36076,77,645,1200,1971,260,327,316,275,48,6983,6982
69.,59240,406,555,1583,36205,66,688,1257,1930,240,322,307,252,40,6993,6993
70.,59066,382,571,1647,36232,72,715,1315,1954,239,328,303,262,41,6991,6991
71.,58750,375,573,1712,36409,72,729,1380,1950,206,339,285,246,41,7008,7006
72.,58501,374,566,1772,36510,69,753,1455,1915,174,313,280,218,32,7001,7001
73.,58310,367,584,1844,36532,69,748,1546,1907,201,326,265,216,30,6985,6982
74.,58106,367,581,1907,36587,62,767,1623,1892,150,317,280,178,35,6969,6969
75.,57854,377,577,1974,36694,68,758,1698,1874,149,307,255,145,33,7004,7004
76.,57709,348,572,2081,36699,71,777,1743,1901,145,291,224,138,33,7009,7008
77.,57588,332,553,2152,36694,68,807,1806,1892,116,245,214,121,32,7046,7046
78.,57612,325,537,2232,36529,64,810,1891,1875,103,253,191,110,29,7057,7057
79.,57709,326,525,2343,36291,67,806,1933,1856,113,265,195,116,25,7054,7053
80.,57725,323,511,2431,36139,78,794,1999,1889,116,257,185,97,15,7079,7079
81.,57681,310,516,2548,36051,84,771,2039,1920,107,250,168,82,27,7081,7080
82.,57771,307,487,2649,35848,81,753,2104,1906,104,231,173,90,19,7109,7108
83.,57707,311,497,2769,35776,86,741,2113,1880,91,235,147,100,18,7059,7058
84.,57718,295,510,2858,35652,77,716,2174,1887,105,228,139,104,26,7109,7108
85.,57766,311,489,2914,35464,73,722,2261,1863,94,261,136,101,16,7154,7153
86.,57839,318,495,3022,35271,69,706,2280,1887,101,241,159,104,31,7144,7143
87.,57876,315,491,3155,35112,73,672,2306,1881,104,229,164,97,15,7143,7141
88.,57804,305,489,3220,35052,78,670,2382,1912,106,230,162,90,20,7103,7101
89.,57821,307,496,3294,34894,84,665,2439,1890,84,250,159,82,14,7071,7070
90.,57823,303,489,3372,34759,82,680,2492,1884,85,236,155,88,25,7022,7022
91.,57778,312,485,3466,34670,82,689,2518,1887,89,248,157,77,29,6994,6992
92.,57790,303,482,3590,34545,79,689,2522,1901,113,222,151,93,26,7014,7012
93.,57698,311,494,3666,34515,74,664,2578,1913,99,236,156,95,23,7046,7043
94.,57605,317,497,3758,34473,65,661,2624,1870,107,266,162,98,34,7071,7071
95.,57446,287,498,3837,34525,71,672,2664,1858,101,236,179,102,25,7044,7042
96.,57497,292,480,3925,34364,62,670,2710,1854,103,226,184,104,17,7065,7063
97.,57532,293,471,3992,34206,74,674,2758,1878,98,241,164,94,28,7056,7056
98.,57460,287,458,4125,34163,72,680,2755,1850,90,239,149,105,19,7078,7076
99.,57543,282,441,4175,33979,55,704,2821,1876,98,227,167,91,21,7083,7082
100.,57647,283,450,4259,33760,68,678,2855,1872,77,201,167,93,23,7134,7134
101.,57828,282,437,4298,33467,69,674,2945,1886,65,192,148,99,26,7104,7103
102.,57801,278,434,4372,33386,68,660,3001,1870,78,190,128,75,29,7043,7043
103.,57850,263,427,4476,33237,63,658,3026,1875,81,180,130,92,27,7012,7009
104.,57805,273,445,4578,33159,61,649,3030,1902,65,213,113,80,25,6982,6979
105.,57781,280,433,4654,33075,65,637,3075,1904,80,189,128,84,31,6957,6957
106.,57760,284,434,4743,32992,53,634,3100,1895,69,189,138,74,13,6947,6947
107.,57733,284,441,4798,32911,64,625,3144,1906,72,207,110,85,22,6973,6973
