# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-25-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '24' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "502377271"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98336,367,862,0,223,1,211,0,225,10817,369,160,9,239,505,0
2.,97751,527,886,4,483,0,349,0,461,19648,545,329,27,482,1033,0
3.,97084,712,944,12,760,0,481,7,669,27425,702,503,81,708,1549,0
4.,96421,877,1081,24,998,3,577,19,834,35203,843,726,145,955,2069,0
5.,95705,1009,1256,55,1243,2,691,39,963,43618,1006,976,211,1168,2522,0
6.,94928,1163,1449,106,1485,5,788,76,1101,52681,1182,1289,298,1306,2971,0
7.,94077,1370,1660,166,1698,10,899,120,1206,62913,1466,1615,434,1488,3448,0
8.,93086,1671,1865,244,1912,9,1037,176,1285,73712,1767,2116,624,1655,3965,0
9.,92045,1927,2153,349,2079,8,1179,260,1336,85725,2172,2713,851,1756,4481,0
10.,90911,2201,2445,473,2276,12,1328,354,1412,98529,2565,3450,1153,1882,5001,0
11.,89755,2405,2811,646,2434,14,1483,452,1478,112847,3042,4343,1534,1903,5474,0
12.,88489,2669,3157,852,2581,11,1653,588,1508,129187,3571,5452,2079,2005,5976,0
13.,87018,3030,3555,1066,2728,13,1869,721,1561,146829,4254,6830,2774,2039,6438,0
14.,85522,3369,3894,1351,2842,15,2129,878,1608,165061,4967,8352,3690,2116,6959,0
15.,83891,3711,4360,1653,2956,17,2335,1077,1627,183967,5887,9992,4959,2146,7471,0
16.,82147,4022,4802,2039,3067,13,2631,1279,1652,203432,6850,12047,6436,2233,7978,0
17.,80213,4386,5337,2423,3172,21,2967,1481,1729,225023,7974,14513,8289,2289,8476,0
18.,78210,4807,5807,2855,3292,24,3286,1719,1751,246966,9091,17336,10691,2377,8990,0
19.,76067,5285,6270,3366,3364,23,3614,2011,1757,269247,10598,20702,13573,2464,9463,0
20.,73811,5610,6940,3907,3416,26,3915,2375,1800,291817,12088,24435,16934,2528,9986,0
21.,71400,5984,7544,4568,3481,37,4272,2714,1826,314117,13639,28788,21191,2548,10476,0
22.,68848,6331,8174,5271,3571,49,4662,3094,1863,336997,15308,33807,26240,2579,10989,0
23.,66307,6570,8878,6097,3604,53,5003,3488,1832,359285,17126,39162,32635,2614,11527,0
24.,63628,7010,9326,7060,3640,54,5394,3888,1859,380567,19245,45342,39950,2723,12032,0
25.,60968,7290,9915,8005,3633,62,5754,4373,1856,400116,21072,51904,48399,2795,12557,0
26.,58320,7423,10575,9010,3644,51,6166,4811,1863,418473,22844,58925,58398,2845,13051,0
27.,55630,7574,11138,10065,3623,51,6557,5362,1843,435183,24699,66139,69558,2927,13530,0
28.,53020,7664,11557,11304,3595,62,6932,5866,1813,449958,26472,74154,82334,2934,14031,0
29.,50390,7708,11927,12616,3597,71,7327,6364,1847,461235,27931,81420,96401,3029,14523,0
30.,47740,7797,12354,13968,3556,78,7572,6935,1855,469920,29424,88905,112013,3161,15043,0
31.,45162,7725,12638,15470,3519,77,7947,7462,1851,475002,30480,95671,128771,3235,15546,0
32.,42764,7670,12759,16953,3473,78,8214,8089,1829,477041,31208,102023,146838,3331,16035,0
33.,40492,7512,12971,18489,3433,72,8403,8628,1858,476781,31360,107759,165867,3442,16559,0
34.,38327,7296,13014,20111,3376,67,8630,9179,1819,473692,31032,112215,185915,3589,17043,0
35.,36227,6992,13094,21838,3328,71,8742,9708,1839,467837,30797,116013,206575,3764,17579,0
36.,34224,6673,13059,23651,3267,75,8822,10229,1849,459350,30166,118655,227416,3828,18075,0
37.,32389,6404,12918,25485,3187,66,8849,10702,1844,448772,29133,119989,248447,4019,18565,0
38.,30665,6088,12703,27319,3100,59,8891,11175,1872,436108,28040,120070,269183,4220,19066,0
39.,29102,5770,12398,29116,3025,57,8834,11698,1823,422241,26480,119380,288878,4372,19582,0
40.,27658,5429,12126,30994,2942,53,8666,12132,1807,406524,24870,117532,307242,4464,20049,0
41.,26257,5067,11835,32791,2865,52,8591,12542,1818,390342,22924,114725,324963,4727,20558,0
42.,24983,4748,11408,34679,2785,54,8454,12889,1815,373739,21356,110702,341436,4878,21063,0
43.,23797,4440,11034,36484,2713,55,8251,13226,1841,356367,19694,106363,356121,5105,21544,0
44.,22774,4068,10645,38211,2641,48,8061,13552,1879,338301,17929,101611,368407,5272,22085,0
45.,21842,3785,10153,40091,2535,45,7841,13708,1861,320056,16248,96432,379500,5392,22569,0
46.,21011,3488,9648,41878,2445,38,7573,13919,1891,302117,14556,90402,388347,5739,23053,0
47.,20203,3227,9265,43526,2379,30,7315,14055,1884,284563,12970,84470,395450,6094,23588,0
48.,19481,2988,8845,45175,2302,27,6963,14219,1889,268143,11365,78636,400077,6463,24082,0
49.,18823,2728,8434,46835,2225,28,6639,14288,1930,251895,10098,72727,402458,6732,24587,0
50.,18223,2479,7981,48489,2166,27,6445,14190,1955,236444,9024,66999,403692,7001,25124,0
51.,17726,2257,7526,50024,2088,24,6180,14175,1942,221329,7891,61376,402739,7360,25651,0
52.,17211,2081,7088,51596,2016,24,5895,14089,1916,206927,6964,55966,400446,7709,26147,0
53.,16754,1955,6691,53007,1947,20,5574,14052,1936,192919,6192,50799,396410,8079,26630,0
54.,16375,1745,6349,54368,1896,17,5310,13940,1946,180353,5404,45912,390665,8375,27163,0
55.,15966,1655,5954,55653,1849,12,5013,13898,1956,168418,4851,41443,384384,8731,27643,0
56.,15632,1507,5550,56977,1787,10,4744,13793,1964,156617,4314,37246,376659,9043,28153,0
57.,15342,1409,5185,58210,1723,6,4505,13620,1962,145758,3717,33576,367786,9476,28648,0
58.,15080,1287,4898,59337,1659,7,4212,13520,1990,135438,3347,29975,358451,9874,29118,0
59.,14770,1205,4587,60532,1626,6,3971,13303,1996,126011,2945,26794,347814,10267,29590,0
60.,14524,1108,4308,61615,1592,5,3764,13084,2021,116859,2554,23985,337354,10611,30046,0
61.,14273,1041,4035,62649,1551,6,3584,12861,2036,108192,2333,21256,326150,10817,30564,0
62.,14062,955,3833,63641,1507,8,3370,12624,2021,100477,2092,18955,314917,11092,31052,0
63.,13900,869,3613,64607,1443,8,3192,12368,2020,93086,1786,16683,303663,11381,31543,0
64.,13701,842,3354,65540,1403,6,3042,12112,2047,86124,1638,14880,292555,11669,32025,0
65.,13562,742,3159,66415,1364,7,2880,11871,2068,79899,1388,13190,281003,11917,32524,0
66.,13396,698,2972,67256,1335,7,2723,11613,2068,73824,1226,11758,269859,12218,33016,0
67.,13249,630,2792,68009,1316,8,2592,11404,2091,68304,1101,10537,258499,12503,33517,0
68.,13145,588,2591,68769,1277,9,2474,11147,2103,63366,961,9362,247724,12781,34046,0
69.,13054,540,2411,69534,1234,11,2359,10857,2059,58837,840,8224,236322,13087,34557,0
70.,12972,489,2286,70220,1194,9,2259,10571,2050,54720,712,7277,225368,13482,35099,0
71.,12880,453,2132,70837,1167,8,2160,10363,2056,50816,652,6436,214727,13638,35599,0
72.,12816,404,2038,71455,1116,7,2068,10096,2021,47045,580,5649,204751,13894,36106,0
73.,12740,366,1934,72067,1082,4,1947,9860,2028,43732,504,4958,195583,14068,36591,0
74.,12647,369,1794,72634,1065,5,1872,9614,2037,40844,482,4394,186424,14331,37084,0
75.,12562,346,1737,73143,1061,5,1756,9390,2043,37990,450,3943,178006,14507,37580,0
76.,12507,311,1669,73665,1030,3,1658,9157,2026,35472,415,3501,169839,14797,38074,0
77.,12436,296,1601,74154,1002,5,1597,8909,2024,33033,395,3134,162284,15046,38565,0
78.,12388,261,1500,74640,991,2,1548,8670,2006,31119,305,2798,155307,15135,39057,0
79.,12333,253,1421,75056,969,0,1478,8490,2035,29121,295,2507,148277,15319,39592,0
80.,12251,257,1342,75427,967,3,1432,8321,2038,27107,285,2248,141652,15672,40119,0
