# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-15-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '14' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "123274187"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88375,331,847,1,10204,22,219,1,238,149,319,132,2,4,479,479
2.,81731,320,721,2,16588,137,499,2,442,31,273,85,16,1,939,939
3.,77331,277,635,13,20749,247,738,10,628,19,155,24,18,1,1362,1362
4.,74056,280,616,22,23801,281,907,37,799,11,74,13,20,2,1762,1761
5.,71379,302,629,43,26277,281,1021,68,966,12,50,5,17,0,2097,2097
6.,69095,315,662,60,28347,273,1146,102,1122,5,49,8,4,0,2418,2418
7.,66993,314,685,81,30250,288,1244,145,1232,4,36,4,1,0,2727,2724
8.,64971,330,713,109,32055,288,1330,204,1314,6,35,4,2,0,3016,3015
9.,63152,345,741,150,33642,295,1399,276,1395,5,20,3,2,0,3329,3328
10.,61487,335,780,195,35091,316,1456,340,1506,4,27,2,0,0,3608,3607
11.,60125,350,795,231,36245,300,1526,428,1551,6,24,4,3,0,3863,3863
12.,59002,362,811,287,37141,291,1604,502,1635,2,26,3,3,0,4083,4083
13.,57904,366,829,334,38012,289,1681,585,1690,2,21,2,1,0,4249,4248
14.,56798,341,846,371,38949,287,1706,702,1734,2,16,1,3,0,4426,4425
15.,55965,329,868,416,39573,292,1742,815,1701,6,15,4,1,0,4632,4630
16.,55193,351,851,479,40121,291,1786,928,1740,2,14,3,1,0,4786,4786
17.,54463,344,867,542,40643,290,1808,1043,1751,1,22,2,1,0,4949,4949
18.,53885,359,866,612,40999,289,1816,1174,1756,2,13,2,1,0,5093,5092
19.,53356,359,887,665,41332,287,1800,1314,1789,3,14,1,0,0,5210,5209
20.,52716,354,862,756,41762,289,1835,1426,1800,2,15,1,0,0,5302,5301
21.,52357,358,871,823,41929,277,1834,1551,1814,0,12,3,1,0,5451,5450
22.,52104,334,896,883,41991,302,1824,1666,1796,3,9,2,1,0,5581,5581
23.,51705,358,907,955,42186,274,1839,1776,1817,8,11,1,0,1,5677,5673
24.,51323,358,891,1022,42375,265,1888,1878,1832,0,12,1,1,1,5788,5788
25.,50986,334,910,1089,42514,269,1907,1991,1838,1,9,2,1,0,5894,5890
26.,50573,339,921,1178,42723,259,1896,2111,1884,2,12,1,3,0,5948,5948
27.,50244,316,932,1268,42851,270,1905,2214,1893,2,9,3,0,0,6021,6019
28.,49880,328,941,1325,43008,257,1882,2379,1873,0,9,0,1,0,6089,6089
29.,49489,309,943,1396,43226,249,1887,2501,1893,1,10,2,3,0,6214,6213
30.,49151,302,926,1488,43366,271,1877,2619,1904,3,9,0,0,0,6260,6259
31.,49101,319,938,1535,43202,273,1873,2759,1878,2,6,0,2,0,6317,6315
32.,48844,341,906,1615,43242,285,1893,2874,1891,1,4,2,0,0,6396,6395
33.,48744,326,933,1681,43148,263,1904,3001,1902,1,4,0,1,0,6401,6399
34.,48414,334,925,1737,43272,261,1900,3157,1898,0,11,1,1,0,6406,6406
35.,48322,343,924,1795,43175,255,1883,3303,1897,1,10,1,1,0,6417,6415
36.,48007,323,942,1861,43290,281,1862,3434,1890,3,6,0,0,0,6523,6522
37.,47713,324,932,1940,43368,295,1867,3561,1881,1,5,0,2,0,6547,6545
38.,47507,327,937,2009,43377,276,1877,3690,1886,0,8,1,1,0,6570,6569
39.,47325,332,924,2071,43357,278,1898,3815,1886,2,6,1,3,1,6590,6589
40.,47281,324,936,2132,43209,279,1876,3963,1884,1,5,0,2,0,6654,6654
41.,47109,311,932,2226,43182,292,1883,4065,1862,0,6,0,0,0,6650,6649
42.,46936,325,933,2342,43147,293,1853,4171,1871,0,4,2,0,0,6616,6616
43.,46677,337,945,2399,43199,277,1863,4303,1903,0,7,0,0,0,6614,6612
44.,46424,329,956,2452,43268,272,1844,4455,1905,0,8,1,0,1,6646,6646
45.,46252,310,947,2534,43254,281,1836,4586,1887,0,0,0,0,0,6708,6708
46.,46042,322,944,2580,43281,254,1847,4730,1850,0,4,1,0,0,6742,6741
47.,46009,327,922,2661,43125,260,1861,4835,1819,2,3,0,0,0,6778,6775
48.,45989,323,922,2709,42959,262,1866,4970,1837,0,5,0,0,0,6743,6743
49.,45866,318,915,2793,42898,268,1845,5097,1818,2,3,0,0,0,6788,6787
50.,45836,320,906,2880,42745,261,1840,5212,1789,0,6,0,0,0,6774,6773
51.,45848,319,881,2973,42582,227,1854,5316,1809,0,5,0,1,0,6833,6832
52.,45752,311,873,3035,42510,247,1815,5457,1826,2,4,0,0,0,6853,6853
53.,45687,288,888,3086,42424,252,1785,5590,1780,0,3,0,0,0,6919,6919
54.,45443,289,900,3183,42473,255,1761,5696,1800,1,6,0,1,0,6899,6899
55.,45295,295,883,3249,42432,244,1763,5839,1824,0,3,2,0,0,6908,6908
56.,45196,298,874,3317,42376,230,1766,5943,1821,0,8,0,0,0,6936,6936
57.,44999,313,855,3396,42391,225,1753,6068,1853,2,7,1,0,0,6975,6974
58.,44762,295,878,3429,42458,229,1749,6200,1871,0,4,0,1,0,6933,6933
59.,44738,295,871,3493,42301,224,1762,6316,1883,0,4,0,0,0,6950,6949
60.,44712,277,864,3598,42163,238,1746,6402,1905,1,4,0,1,0,6962,6962
61.,44652,272,849,3681,42069,245,1726,6506,1886,1,2,0,1,0,6955,6951
62.,44588,286,822,3761,41971,242,1728,6602,1878,1,3,0,1,0,6934,6933
63.,44564,261,843,3834,41850,216,1722,6710,1852,0,8,2,0,0,6946,6943
64.,44527,284,814,3877,41730,200,1738,6830,1855,1,4,0,0,0,6936,6934
65.,44496,275,823,3965,41596,193,1738,6914,1871,2,3,2,1,0,6994,6991
66.,44430,267,829,4037,41491,215,1715,7016,1884,0,9,1,1,0,6951,6950
67.,44415,275,840,4074,41329,209,1728,7130,1849,0,4,0,0,0,6990,6990
68.,44057,280,867,4127,41508,220,1701,7240,1838,2,4,0,0,0,7022,7020
69.,43820,273,894,4190,41528,256,1692,7347,1847,1,8,0,0,0,7033,7032
70.,43419,287,886,4232,41751,243,1698,7484,1822,0,2,0,4,0,7043,7041
71.,43181,285,884,4299,41827,228,1706,7590,1816,0,8,2,0,0,6996,6996
72.,43136,280,848,4343,41734,204,1742,7713,1803,2,3,0,0,0,6958,6957
73.,43063,267,844,4417,41646,218,1749,7796,1802,2,3,0,3,0,6973,6973
74.,42973,260,870,4464,41568,236,1717,7912,1787,0,4,1,0,0,6982,6981
75.,42680,285,838,4539,41700,219,1719,8020,1831,2,5,0,0,0,7015,7012
76.,42491,295,864,4565,41692,228,1705,8160,1866,0,4,0,2,0,6996,6996
77.,42420,273,871,4583,41612,199,1746,8296,1854,0,5,0,0,0,7005,7003
78.,42272,248,878,4627,41606,208,1747,8414,1859,2,3,0,1,0,7034,7033
79.,42192,264,865,4698,41531,215,1716,8519,1887,0,4,1,0,0,7033,7032
80.,42048,277,834,4777,41503,207,1728,8626,1888,2,8,1,0,0,6982,6981
81.,41882,259,848,4853,41504,223,1709,8722,1859,3,0,0,1,0,6976,6974
82.,41788,267,830,4936,41447,203,1738,8791,1856,0,9,0,0,0,6980,6978
83.,41696,266,827,5012,41381,212,1708,8898,1868,0,4,0,0,0,6951,6949
84.,41544,272,837,5022,41367,219,1682,9057,1831,0,4,0,0,0,6910,6909
85.,41489,268,816,5082,41277,213,1692,9163,1840,0,2,0,0,0,6930,6930
86.,41453,244,822,5180,41163,196,1730,9212,1824,0,1,1,1,0,6926,6924
87.,41290,243,821,5268,41177,207,1693,9301,1810,0,3,0,2,0,6955,6951
88.,41145,239,836,5347,41182,186,1676,9389,1836,0,5,0,1,0,6994,6993
89.,41129,251,830,5413,41033,181,1688,9475,1825,0,3,0,0,0,7041,7041
90.,41171,248,811,5491,40855,181,1698,9545,1800,1,1,1,1,0,7029,7027
91.,41087,248,819,5521,40787,192,1660,9686,1769,0,6,1,0,0,7018,7016
92.,41070,260,818,5571,40677,184,1632,9788,1820,1,4,0,0,0,7020,7018
93.,40894,255,810,5653,40705,177,1635,9871,1846,0,4,0,0,0,7029,7025
94.,40735,265,804,5695,40728,183,1607,9983,1878,0,1,0,1,0,7049,7049
95.,40593,274,785,5731,40700,205,1594,10118,1910,0,5,0,0,0,7018,7015
96.,40468,282,772,5791,40674,200,1604,10209,1857,2,3,0,0,0,7065,7064
97.,40471,261,782,5862,40526,212,1603,10283,1853,2,1,1,0,0,7069,7063
98.,40359,241,808,5901,40499,196,1626,10370,1863,2,1,0,0,0,7043,7043
99.,40218,253,789,5952,40469,199,1656,10464,1826,1,3,0,0,0,7043,7043
100.,39971,241,785,6006,40584,201,1653,10559,1838,1,1,0,0,1,7002,7001
101.,39920,238,770,6070,40500,211,1632,10659,1846,0,1,2,0,0,6990,6990
102.,39765,254,762,6130,40518,181,1635,10755,1884,1,2,0,1,0,6984,6984
103.,39736,237,781,6176,40424,184,1599,10863,1874,1,1,1,2,0,6981,6980
104.,39654,242,782,6255,40368,174,1582,10943,1854,0,5,0,1,0,6904,6902
105.,39627,226,778,6300,40254,188,1572,11055,1846,2,6,0,0,0,6885,6883
106.,39435,235,770,6372,40288,198,1561,11141,1869,1,2,3,0,0,6853,6853
107.,39228,218,763,6402,40371,172,1599,11247,1889,0,6,0,0,0,6877,6875
108.,39193,207,762,6459,40302,160,1591,11326,1874,0,2,0,0,0,6877,6877
109.,39065,205,733,6547,40302,170,1569,11409,1870,0,1,0,1,0,6894,6891
110.,39119,221,722,6614,40116,155,1566,11487,1870,0,2,1,0,0,6893,6891
111.,39176,208,729,6664,39936,159,1544,11584,1875,1,1,1,0,0,6938,6936
112.,39091,188,715,6698,39906,177,1534,11691,1898,0,1,1,0,0,6898,6898
113.,39034,210,696,6799,39822,175,1526,11738,1877,0,1,1,0,0,6878,6877
114.,39013,195,682,6881,39743,161,1538,11787,1872,0,2,1,0,0,6924,6923
115.,39031,194,676,6965,39620,161,1537,11816,1896,0,1,1,0,0,6908,6906
116.,38940,194,687,6967,39595,157,1510,11950,1911,0,2,0,0,0,6862,6860
117.,38886,192,670,7039,39539,167,1503,12004,1914,0,2,0,1,0,6846,6845
118.,38781,185,671,7081,39539,152,1501,12090,1901,1,2,0,0,0,6861,6859
119.,38722,199,661,7123,39494,132,1498,12171,1888,0,3,1,1,0,6820,6819
120.,38733,180,659,7174,39379,141,1479,12255,1875,0,1,1,0,0,6876,6873
121.,38705,174,674,7202,39297,147,1438,12363,1913,1,2,1,0,0,6908,6907
122.,38709,175,661,7210,39203,132,1425,12485,1916,0,5,0,0,0,6866,6865
123.,38757,181,645,7277,39051,146,1411,12532,1898,1,1,0,0,0,6894,6893
124.,38774,171,653,7368,38940,141,1418,12535,1881,0,2,0,0,0,6889,6889
125.,38861,185,630,7392,38746,147,1404,12635,1907,0,3,1,0,0,6898,6895
126.,38758,171,635,7451,38752,139,1402,12692,1906,0,4,0,0,0,6853,6852
127.,38628,187,619,7482,38772,132,1408,12772,1867,0,4,0,0,0,6819,6818
128.,38560,197,631,7476,38730,134,1390,12882,1851,0,1,0,0,0,6831,6828
129.,38551,184,606,7527,38651,126,1416,12939,1853,0,1,0,0,0,6816,6813
130.,38485,191,623,7583,38594,129,1389,13006,1848,0,2,0,1,0,6808,6805
131.,38269,178,648,7610,38685,148,1374,13088,1838,0,4,0,0,0,6864,6862
132.,38078,180,654,7676,38764,156,1380,13112,1845,0,1,0,0,0,6939,6938
133.,37985,197,621,7690,38746,154,1399,13208,1849,0,4,0,1,0,6969,6969
134.,37816,192,629,7739,38812,157,1395,13260,1867,1,1,0,1,0,6899,6897
135.,37706,178,628,7754,38822,160,1385,13367,1862,0,4,0,1,0,6916,6916
136.,37598,176,623,7826,38834,151,1400,13392,1849,0,2,0,0,0,6946,6945
137.,37607,168,610,7862,38733,147,1406,13467,1840,1,4,0,0,0,6885,6882
138.,37530,167,596,7911,38711,154,1396,13535,1827,0,1,0,0,0,6906,6904
139.,37497,169,610,7933,38646,146,1384,13615,1792,0,2,0,0,0,6946,6944
140.,37357,157,608,7985,38709,142,1385,13657,1821,1,3,0,0,0,6949,6948
141.,37350,163,606,8014,38616,129,1384,13738,1819,1,4,1,0,0,6942,6941
142.,37203,164,610,8059,38650,136,1380,13798,1859,0,2,0,0,0,6896,6896
143.,37132,157,611,8103,38624,132,1379,13862,1866,0,2,0,1,0,6938,6935
144.,36995,154,619,8155,38672,122,1374,13909,1859,0,2,1,0,0,6919,6919
145.,36875,167,618,8137,38695,114,1369,14025,1842,1,4,0,0,0,6941,6941
146.,36748,168,624,8146,38707,130,1367,14110,1899,0,3,0,0,0,6978,6978
147.,36576,182,605,8239,38769,125,1363,14141,1878,0,2,0,0,0,6929,6927
148.,36459,175,609,8229,38783,133,1357,14255,1895,0,1,0,1,0,6898,6898
149.,36429,168,612,8294,38717,130,1360,14290,1909,1,5,0,1,0,6917,6917
150.,36396,180,598,8311,38646,130,1361,14378,1913,0,1,0,0,0,6895,6894
151.,36236,184,621,8345,38695,123,1358,14438,1928,0,0,0,2,0,6941,6939
152.,36054,158,614,8402,38785,140,1365,14482,1907,0,0,1,0,0,7021,7021
153.,35902,153,636,8424,38843,127,1359,14556,1952,0,3,0,0,0,7009,7006
154.,35745,164,631,8454,38884,132,1349,14641,1964,1,3,0,2,0,7057,7057
155.,35618,159,631,8490,38910,134,1359,14699,1952,0,2,0,0,0,7016,7016
156.,35539,170,599,8531,38892,142,1363,14764,1942,0,2,0,0,0,6989,6987
157.,35491,174,620,8586,38843,118,1364,14804,1962,0,3,0,0,0,6977,6975
158.,35453,173,616,8632,38780,117,1382,14847,1993,0,2,0,0,0,6997,6997
159.,35405,172,598,8631,38732,130,1359,14973,1975,0,4,0,0,0,6975,6974
160.,35242,151,610,8707,38809,129,1342,15010,1976,1,3,0,0,0,6996,6995
161.,35073,161,606,8739,38891,118,1329,15083,1995,1,2,0,0,0,6946,6945
162.,34950,157,605,8811,38920,118,1324,15115,1967,0,2,0,0,0,6905,6903
163.,34910,162,590,8846,38860,119,1350,15163,1952,0,1,1,0,0,6939,6935
164.,34832,182,578,8900,38840,117,1350,15201,1975,0,2,0,0,0,6918,6915
165.,34824,167,579,8962,38761,118,1350,15239,1976,0,1,0,0,0,6897,6896
166.,34731,168,571,8992,38766,117,1341,15314,2015,0,1,0,0,0,6850,6850
167.,34674,167,564,8997,38735,124,1329,15410,1984,0,1,0,0,0,6835,6834
168.,34572,153,549,9015,38764,118,1357,15472,1977,0,1,0,0,0,6811,6811
169.,34565,156,543,8992,38675,130,1347,15592,1972,0,1,0,0,0,6788,6787
