# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-54-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '53' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "957573212"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98249,38,92,0,1611,0,10,0,246,234,32,9,0,204,10028,271
2.,94985,61,104,0,4834,0,15,1,482,45,53,19,1,96,19908,539
3.,91407,77,114,0,8370,2,29,1,687,33,68,32,2,68,29819,794
4.,87686,84,120,3,12054,3,49,1,807,18,77,35,4,64,39719,975
5.,83880,95,129,5,15804,14,67,6,942,7,81,43,8,47,49850,1173
6.,80176,94,125,9,19459,24,103,10,1090,6,83,43,13,25,59841,1366
7.,77143,92,137,12,22443,31,124,18,1156,7,83,31,21,27,69821,1541
8.,74422,91,132,18,25127,34,150,26,1248,6,72,24,23,11,79810,1708
9.,71897,98,143,16,27592,44,168,42,1372,2,82,20,23,8,89615,1819
10.,69844,107,144,19,29580,57,194,55,1431,4,71,28,19,12,99357,1933
11.,68226,98,139,24,31157,63,224,69,1470,1,45,12,16,7,109404,2013
12.,66746,96,148,27,32590,70,221,102,1519,3,34,11,10,10,119327,2098
13.,65457,94,165,32,33823,71,238,120,1561,1,38,8,5,9,129013,2178
14.,64261,98,161,46,34963,71,257,143,1657,2,44,4,5,7,138784,2283
15.,63180,99,164,59,35992,76,266,164,1678,2,39,9,1,14,148596,2332
16.,62354,77,161,73,36780,76,298,181,1700,2,26,3,4,2,158403,2416
17.,61680,91,161,88,37403,61,308,208,1722,0,43,1,2,8,168267,2492
18.,61114,95,164,103,37922,62,310,230,1733,2,38,4,0,6,178058,2518
19.,60699,85,166,123,38295,69,303,260,1731,2,21,1,0,2,187782,2543
20.,60380,79,178,127,38569,60,313,294,1773,1,30,3,1,5,197462,2559
21.,59816,86,188,144,39077,55,318,316,1794,0,29,2,0,3,207333,2594
22.,59365,81,191,161,39483,52,318,349,1801,1,30,2,1,5,217032,2617
23.,59134,90,181,179,39658,67,306,385,1824,1,31,0,1,2,226835,2668
24.,58996,85,193,193,39743,68,310,412,1840,2,24,4,1,6,236764,2683
25.,58847,93,180,211,39842,58,328,441,1840,0,25,3,1,1,246539,2689
26.,58683,85,192,214,39958,60,327,481,1865,2,25,0,0,2,256492,2700
27.,58406,90,198,230,40185,55,331,505,1862,1,21,3,2,1,266355,2713
28.,58163,81,197,252,40391,54,335,527,1837,2,19,2,0,2,275994,2742
29.,58173,85,185,272,40320,58,358,549,1875,0,21,0,2,4,285849,2763
30.,58074,87,196,286,40373,57,352,575,1886,1,20,1,1,3,295571,2773
31.,57931,78,186,320,40479,59,349,598,1886,0,11,1,1,4,305512,2803
32.,57901,72,182,344,40471,64,339,627,1900,2,13,2,0,2,315023,2790
33.,57797,69,182,365,40527,66,344,650,1873,1,17,2,1,5,324617,2811
34.,57778,66,183,378,40496,73,337,689,1863,0,20,0,0,1,334671,2818
35.,57634,66,176,417,40601,68,330,708,1845,0,14,1,0,2,344511,2823
36.,57519,71,162,446,40677,70,324,731,1826,1,8,0,1,3,354309,2831
37.,57453,74,163,469,40702,63,317,759,1818,2,17,2,0,2,363969,2830
38.,57518,70,166,492,40606,58,312,778,1803,1,13,0,0,1,373600,2830
39.,57510,65,180,515,40573,53,304,800,1802,0,20,1,1,2,383444,2853
40.,57643,78,170,524,40391,56,300,838,1775,1,19,1,0,3,393241,2825
41.,57648,76,167,538,40336,66,310,859,1813,0,12,1,0,1,403071,2842
42.,57687,68,176,568,40254,59,318,870,1848,2,15,0,1,0,412919,2858
43.,57631,82,153,602,40263,56,334,879,1834,0,17,1,1,1,422771,2853
44.,57686,68,164,621,40181,47,327,906,1826,1,7,1,0,1,432557,2865
