# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-23-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '22' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "852067656"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,94909,331,935,0,3683,6,136,0,284,319,343,135,7,29,9817,9782
2.,93495,480,891,3,4746,50,330,5,517,103,453,173,28,18,18870,18853
3.,92476,631,962,13,5361,107,439,11,678,57,361,115,38,17,27027,27005
4.,91716,772,1072,30,5706,118,569,17,872,30,233,58,41,19,34795,34774
5.,90643,925,1215,63,6309,129,678,38,977,39,162,45,38,13,41924,41902
6.,89934,1038,1358,90,6519,171,811,79,1107,45,123,25,33,12,48837,48823
7.,89382,1186,1557,147,6507,142,959,120,1201,40,125,22,26,9,55092,55071
8.,88444,1344,1762,246,6793,158,1091,162,1277,27,105,31,24,14,60698,60677
9.,88274,1502,1967,341,6246,171,1268,231,1363,32,83,20,15,10,66257,66230
10.,87885,1695,2208,466,5873,181,1386,306,1440,29,72,20,20,7,71139,71093
11.,87585,1913,2471,639,5320,172,1533,367,1496,37,74,22,21,6,75976,75875
12.,87016,2182,2691,817,4880,197,1751,466,1523,38,83,20,22,4,80110,79521
13.,85772,2441,3031,1021,5017,238,1900,580,1577,39,69,18,26,3,84446,81989
14.,84256,2699,3420,1262,5341,227,2100,695,1607,31,53,17,18,4,88817,84231
15.,82699,2990,3829,1593,5483,257,2335,814,1668,31,77,19,27,7,92717,85935
16.,81083,3245,4216,1952,5678,306,2539,981,1689,30,59,18,21,8,96397,87391
17.,79194,3543,4559,2370,5971,363,2854,1146,1720,41,73,30,19,9,100085,88437
18.,77585,3903,4928,2847,5946,357,3153,1281,1733,27,48,19,27,5,103773,89354
19.,75577,4092,5408,3305,6243,415,3441,1519,1724,31,55,29,25,4,107471,90258
20.,73532,4344,5859,3909,6447,447,3728,1734,1808,34,61,18,20,2,110865,90925
21.,71315,4569,6334,4496,6708,528,4050,2000,1789,17,52,16,18,5,114441,91464
22.,69211,4833,6811,5179,6768,522,4396,2280,1833,30,46,21,23,4,117723,91806
23.,66979,5010,7225,5926,6885,564,4824,2587,1850,40,34,19,27,2,121091,92339
