# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-92-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '91' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "677784485"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99847,4,10,0,139,0,0,0,241,136,4,0,0,770,464,258
2.,99734,4,13,0,248,0,1,0,457,262,5,2,0,2769,908,524
3.,99652,13,13,0,319,0,3,0,637,372,10,3,1,5836,1392,780
4.,98473,12,16,0,1495,0,4,0,800,394,7,7,2,7736,1798,1797
5.,95493,14,19,1,4467,2,4,0,925,406,11,7,2,7976,2127,2126
6.,91016,18,25,2,8932,0,7,0,1054,329,18,8,2,5569,2467,2467
7.,87822,17,23,4,12122,0,10,2,1148,291,14,12,3,3914,2797,2796
8.,85392,24,32,5,14536,0,8,3,1232,214,28,8,4,2375,3115,3115
9.,84067,26,32,9,15848,0,15,3,1325,240,28,11,4,1828,3359,3358
10.,83286,29,44,9,16614,1,12,5,1374,242,27,20,5,1665,3593,3591
11.,82715,34,46,12,17167,1,18,7,1433,297,36,19,5,1471,3808,3807
12.,81895,34,43,17,17977,0,26,8,1499,225,36,21,8,927,4049,4048
13.,81556,36,44,19,18303,1,33,8,1579,190,35,28,6,766,4253,4252
14.,81191,39,48,24,18651,0,38,9,1625,180,36,30,5,535,4467,4467
15.,81098,40,52,30,18729,0,37,14,1662,176,27,32,9,522,4695,4695
16.,80849,49,48,37,18962,0,36,19,1665,124,30,32,13,433,4858,4857
17.,80643,48,55,42,19147,1,44,20,1699,128,38,34,16,393,4995,4995
18.,80523,44,62,44,19254,4,43,26,1752,106,35,37,21,367,5125,5125
19.,80214,57,65,49,19541,3,44,27,1802,123,42,36,21,276,5229,5228
