# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-92-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '91' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "539159781"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99848,2,11,0,139,0,0,0,266,104,3,0,0,879,535,285
2.,99728,6,12,0,253,0,1,0,480,221,5,4,0,3033,1051,544
3.,99656,6,11,0,324,0,3,0,681,318,5,5,0,6039,1530,813
4.,98177,11,14,0,1795,0,3,0,814,324,10,7,0,7607,1954,1950
5.,95062,16,13,0,4903,0,6,0,975,286,10,9,1,7527,2302,2301
6.,92443,13,21,0,7512,1,10,0,1097,321,11,13,3,7124,2635,2634
7.,90393,13,28,0,9557,1,8,0,1185,359,12,12,4,6538,2944,2943
8.,88681,13,33,0,11258,3,12,0,1284,461,18,9,4,5877,3178,3175
9.,87108,25,33,2,12812,1,19,0,1371,530,26,15,4,4895,3437,3437
10.,84492,30,32,4,15415,1,24,2,1413,357,30,17,6,2833,3679,3678
11.,83105,34,38,8,16785,1,25,4,1474,276,34,20,8,1769,3899,3899
12.,82461,32,39,15,17421,1,27,4,1510,238,28,21,11,1361,4111,4110
13.,81988,39,41,18,17878,1,29,6,1574,204,26,27,14,942,4297,4297
14.,81800,39,45,21,18054,0,31,10,1617,249,24,29,17,918,4464,4464
15.,81607,49,46,22,18226,0,32,18,1658,250,33,26,20,931,4677,4676
16.,81399,54,51,24,18413,1,38,20,1701,243,35,31,17,939,4822,4822
17.,80931,60,61,26,18851,1,46,24,1727,231,44,38,17,740,4963,4961
18.,80829,63,68,33,18926,2,51,28,1746,262,50,42,18,702,5092,5092
19.,80569,66,76,36,19163,4,54,32,1783,272,48,48,23,641,5253,5253
20.,80101,73,80,46,19605,1,60,34,1779,227,54,52,28,410,5332,5332
21.,79910,71,79,60,19776,2,64,38,1816,203,45,59,27,463,5461,5461
22.,79799,69,83,68,19861,2,73,45,1777,220,49,63,29,480,5586,5586
23.,79499,75,89,73,20136,3,73,52,1818,192,46,74,29,396,5732,5731
24.,79065,81,101,81,20536,3,71,62,1855,219,54,68,41,343,5821,5821
25.,78643,96,102,93,20917,4,80,65,1887,219,70,68,47,375,5893,5892
26.,78197,101,123,105,21321,4,77,72,1919,209,85,64,51,303,5975,5975
27.,77701,120,115,122,21779,3,89,71,1902,182,81,81,49,282,5999,5998
28.,77171,119,135,138,22261,4,97,75,1903,172,96,82,50,202,6077,6076
29.,76736,125,153,154,22643,5,103,81,1894,152,100,95,55,199,6153,6153
30.,76360,128,165,164,22969,10,110,94,1877,190,96,119,49,224,6251,6251
31.,75872,136,164,180,23408,10,127,103,1878,215,99,127,55,202,6310,6310
32.,75482,147,165,204,23746,12,139,105,1898,198,112,121,59,152,6409,6407
33.,75105,140,195,210,24066,14,142,128,1871,195,123,124,62,126,6452,6451
34.,74651,146,205,239,24454,9,167,129,1877,170,129,119,70,122,6459,6457
35.,74166,164,207,268,24872,6,175,142,1846,174,137,143,78,140,6520,6518
36.,73676,185,208,288,25285,11,195,152,1898,169,141,157,90,124,6557,6555
37.,73333,187,218,310,25565,12,209,166,1899,176,150,160,95,101,6553,6552
38.,72780,194,256,332,26038,13,200,187,1873,192,156,161,106,94,6574,6573
39.,72371,217,264,350,26361,15,215,207,1883,183,164,186,113,101,6671,6670
40.,71708,224,295,375,26933,17,222,226,1879,190,189,185,119,78,6689,6688
41.,71088,228,303,420,27459,19,238,245,1844,184,204,202,137,68,6757,6756
42.,70565,243,308,447,27876,33,257,271,1847,152,208,213,131,84,6740,6740
43.,70005,265,312,480,28331,32,275,300,1825,150,205,238,136,58,6762,6762
44.,69682,272,315,505,28568,35,283,340,1805,151,184,244,136,56,6783,6780
45.,69227,279,340,526,28924,31,303,370,1793,148,196,242,130,52,6810,6810
46.,68729,283,361,577,29306,24,327,393,1791,152,212,227,134,60,6819,6818
47.,68222,281,359,624,29715,29,360,410,1840,128,205,225,142,65,6794,6794
48.,67852,296,363,652,29981,33,367,456,1817,139,205,217,139,51,6806,6806
49.,67391,306,389,697,30320,40,369,488,1796,154,218,218,126,45,6846,6844
50.,66812,312,387,738,30775,35,427,514,1833,134,222,213,145,48,6872,6872
51.,66464,301,407,785,31020,43,430,550,1852,161,228,197,142,65,6926,6924
52.,65939,312,417,837,31416,41,472,566,1856,169,245,199,135,36,6910,6909
53.,65445,318,425,867,31791,45,485,624,1865,149,266,193,131,43,6884,6881
54.,65028,311,442,905,32097,47,508,662,1888,117,242,209,109,51,6910,6909
55.,64558,317,452,944,32437,52,532,708,1862,111,248,230,114,41,6857,6855
56.,64237,303,469,1002,32646,44,539,760,1863,145,235,199,129,35,6843,6842
57.,63787,294,441,1050,32987,52,567,822,1847,120,236,186,128,32,6801,6798
58.,63516,281,442,1105,33159,46,569,882,1873,111,215,200,123,27,6809,6809
59.,63329,266,436,1187,33240,52,578,912,1869,98,230,167,125,34,6803,6802
60.,63322,300,404,1242,33125,59,578,970,1854,104,229,181,98,25,6829,6827
61.,63338,291,422,1307,33001,62,564,1015,1851,84,229,165,90,21,6889,6888
62.,63201,289,422,1390,33019,62,568,1049,1867,77,237,161,86,29,6878,6878
63.,63174,300,399,1467,32925,62,578,1095,1833,83,224,165,71,19,6899,6898
64.,63100,291,416,1543,32887,60,571,1132,1831,96,215,171,76,15,6919,6918
65.,62882,290,428,1608,32990,56,586,1160,1886,84,216,165,76,30,6893,6891
66.,62694,286,431,1673,33060,63,591,1202,1901,82,211,167,81,40,6900,6897
67.,62596,290,430,1731,33057,61,588,1247,1901,69,199,152,102,30,6950,6949
68.,62290,292,439,1812,33229,53,604,1281,1904,88,227,143,88,22,6953,6952
69.,62155,286,455,1871,33249,46,607,1331,1916,89,235,144,81,27,6955,6951
70.,61882,304,455,1939,33389,55,588,1388,1923,83,234,144,82,33,6943,6942
71.,61689,312,462,2008,33444,57,600,1428,1902,89,241,174,88,25,6940,6940
72.,61491,304,471,2055,33513,70,614,1482,1883,99,234,171,86,13,6955,6955
73.,61259,307,478,2144,33614,69,622,1507,1859,86,220,179,72,21,6935,6935
74.,61018,300,467,2212,33721,74,655,1553,1836,88,223,165,97,30,6917,6917
75.,60809,322,449,2303,33795,75,663,1584,1836,75,232,161,85,25,6914,6914
76.,60792,334,442,2369,33676,78,659,1650,1808,68,247,158,72,16,6937,6937
77.,60895,327,426,2456,33450,75,688,1683,1811,78,238,139,68,25,7021,7021
78.,60933,305,428,2511,33304,73,694,1752,1819,84,213,132,71,16,7000,6999
79.,60751,291,450,2584,33360,73,683,1808,1811,64,215,123,67,31,6949,6946
80.,60618,302,448,2647,33371,69,685,1860,1851,61,220,129,76,18,6921,6920
81.,60565,303,447,2733,33297,64,695,1896,1854,85,225,120,72,16,6942,6941
82.,60496,288,455,2800,33238,71,700,1952,1863,75,229,123,77,20,6991,6988
83.,60307,290,452,2869,33304,78,690,2010,1863,74,218,108,66,20,6935,6934
84.,60146,303,466,2943,33325,70,688,2059,1868,70,220,110,66,12,6981,6981
85.,60107,311,453,3019,33251,61,686,2112,1863,75,220,107,71,21,6992,6992
86.,59931,316,460,3086,33282,60,679,2186,1872,68,232,115,69,17,6988,6986
87.,59730,307,473,3174,33349,69,696,2202,1867,61,217,126,64,22,6987,6985
88.,59624,312,454,3238,33323,76,715,2258,1865,62,217,110,65,25,7018,7014
89.,59560,279,479,3311,33271,80,686,2334,1858,83,192,101,62,21,7019,7019
90.,59580,286,475,3404,33107,84,696,2368,1876,69,236,98,77,21,7046,7046
91.,59622,263,471,3484,32947,95,708,2410,1857,66,214,108,72,17,7055,7053
92.,59545,273,465,3525,32904,85,708,2495,1841,72,205,107,77,14,6980,6979
93.,59483,274,448,3630,32854,72,736,2503,1835,61,209,99,78,28,6976,6976
94.,59476,265,433,3753,32760,73,734,2506,1824,67,190,95,66,11,6945,6944
95.,59514,279,426,3817,32614,70,700,2580,1806,64,182,109,54,26,6932,6930
96.,59381,257,431,3915,32647,67,687,2615,1836,58,185,102,64,12,6929,6926
97.,59389,286,440,4005,32491,66,680,2643,1844,62,210,103,52,21,6890,6887
98.,59241,282,444,4106,32523,69,660,2675,1837,67,205,96,50,17,6918,6917
99.,59264,273,425,4221,32400,70,666,2681,1860,54,178,103,59,17,6931,6928
100.,59179,266,427,4321,32374,73,648,2712,1881,55,176,95,65,22,6970,6968
101.,59082,281,415,4408,32358,66,626,2764,1909,55,172,98,58,14,7002,7002
102.,59130,291,421,4481,32188,67,625,2797,1919,68,191,101,49,16,7037,7037
103.,59074,280,420,4573,32142,75,614,2822,1911,60,189,92,66,20,7009,7009
104.,58915,269,414,4629,32198,77,623,2875,1892,59,182,100,72,13,7038,7036
105.,59006,261,412,4697,32015,79,616,2914,1875,62,170,100,37,14,7049,7048
106.,59038,272,407,4799,31869,68,628,2919,1886,53,174,78,52,21,7085,7084
107.,59025,279,394,4842,31772,75,614,2999,1887,56,179,97,61,23,7073,7072
108.,59076,273,416,4902,31628,73,592,3040,1842,49,167,96,58,18,7071,7070
109.,59068,267,423,4956,31527,80,594,3085,1853,68,166,85,40,21,7075,7074
110.,58878,263,420,5030,31606,73,615,3115,1862,64,180,95,60,24,7051,7051
111.,58851,259,420,5117,31525,65,620,3143,1895,66,177,108,74,20,7051,7051
112.,58814,259,406,5148,31444,64,640,3225,1904,72,182,108,63,11,7044,7044
