# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-74-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '73' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "304049911"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99791,6,8,0,193,0,2,0,212,96,6,0,0,228,522,200
2.,99596,11,7,0,383,0,3,0,422,184,6,1,0,899,1027,440
3.,99421,9,13,0,555,0,2,0,597,264,4,4,0,2108,1491,677
4.,99281,10,16,0,691,0,2,0,787,353,6,4,0,3672,1926,909
5.,97562,11,18,1,2404,0,4,0,964,375,9,6,0,4285,2342,1136
6.,93953,18,19,1,5999,2,8,0,1111,265,15,10,1,3528,2722,1339
7.,90264,22,21,1,9674,6,11,1,1246,195,21,14,1,2814,3095,1547
8.,88047,22,27,2,11881,5,13,3,1319,270,19,22,0,3235,3450,1724
9.,85012,30,36,4,14898,5,11,4,1393,249,24,25,3,2781,3809,1864
10.,81833,33,38,6,18063,3,20,4,1486,205,28,25,5,2063,4182,2012
11.,78954,36,39,9,20931,3,22,6,1542,119,25,29,8,1301,4524,2117
12.,76658,25,42,11,23223,6,25,10,1581,90,23,28,13,981,4919,2248
13.,74943,33,48,13,24918,4,28,13,1594,86,32,29,14,974,5232,2343
14.,73209,35,47,15,26638,4,37,15,1606,61,29,30,16,686,5570,2443
15.,71791,33,57,19,28043,1,36,20,1631,63,33,33,17,465,5864,2507
16.,70549,38,54,25,29270,1,41,22,1669,52,33,35,15,419,6158,2585
17.,69547,41,52,29,30258,1,43,29,1698,52,33,34,18,382,6492,2684
18.,68907,40,54,34,30882,4,44,35,1692,44,29,36,20,400,6807,2731
19.,68134,46,50,43,31639,5,50,33,1776,34,33,34,21,334,7110,2805
20.,67441,36,61,47,32320,5,49,41,1759,32,32,30,23,254,7355,2879
