# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-94-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '93' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "552398081"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99172,3,9,0,815,0,1,0,264,10,1,2,0,106,490,252
2.,97119,7,9,0,2862,0,3,0,484,2,9,2,0,66,948,501
3.,94312,8,11,0,5666,0,3,0,655,2,8,5,2,50,1442,716
4.,91157,7,10,1,8820,0,5,0,842,1,8,5,2,52,1871,939
5.,88116,8,13,2,11856,1,4,0,967,2,8,6,3,39,2307,1109
6.,84993,12,18,2,14969,2,4,0,1092,1,15,6,4,40,2672,1301
7.,82082,16,15,4,17874,1,8,0,1197,2,11,10,4,30,3095,1457
8.,79270,15,14,4,20682,3,11,1,1311,1,8,11,4,24,3462,1633
9.,76900,15,17,6,23045,5,11,1,1404,1,9,11,4,22,3799,1767
10.,74728,14,19,7,25212,4,14,2,1480,0,11,11,3,17,4145,1892
11.,72812,14,22,7,27122,3,14,6,1527,0,8,17,3,13,4489,2002
12.,71090,18,20,7,28838,3,15,9,1571,1,10,13,4,12,4845,2115
13.,69641,26,20,8,30275,3,18,9,1624,2,15,13,3,10,5188,2206
14.,68557,22,21,12,31350,4,23,11,1673,0,14,9,7,7,5571,2292
15.,67591,16,31,13,32311,3,24,11,1688,0,11,10,4,10,5893,2329
16.,66802,13,29,14,33093,5,28,16,1704,1,7,15,5,6,6203,2371
17.,66086,18,23,17,33803,3,32,18,1684,0,9,14,3,5,6574,2407
18.,65463,15,24,19,34423,3,33,20,1723,0,9,6,2,4,6922,2450
19.,64973,20,24,19,34901,5,34,24,1746,0,15,7,1,6,7260,2491
20.,64538,16,27,21,35332,4,37,25,1755,0,11,5,1,8,7581,2494
21.,64074,16,31,20,35788,2,37,32,1806,0,14,6,0,8,7884,2535
22.,63766,14,39,20,36088,2,35,36,1860,0,13,4,1,4,8188,2594
23.,63305,15,41,21,36540,5,36,37,1839,0,14,5,1,6,8514,2615
24.,62988,19,35,24,36845,9,38,42,1790,0,10,4,1,3,8815,2626
25.,62929,21,28,29,36896,8,39,50,1837,0,10,1,0,4,9131,2651
26.,62784,23,30,34,37031,9,37,52,1880,0,14,2,0,5,9452,2686
27.,62617,22,29,37,37194,7,39,55,1913,0,9,3,1,2,9756,2686
28.,62602,18,33,38,37203,7,37,62,1910,0,5,3,1,3,10029,2711
29.,62460,24,26,43,37336,5,42,64,1940,0,8,5,1,3,10318,2727
30.,62353,16,31,43,37435,8,45,69,1919,0,12,1,2,1,10528,2701
31.,62388,16,26,49,37390,7,52,72,1920,0,7,2,2,4,10832,2736
32.,62288,10,30,52,37482,7,53,78,1908,0,4,3,1,0,11112,2758
33.,62334,16,28,56,37429,4,50,83,1922,0,10,1,0,2,11428,2783
34.,62212,19,30,57,37538,5,50,89,1941,0,17,2,0,2,11686,2822
35.,62176,18,33,57,37568,5,49,94,1960,0,7,7,0,1,11971,2848
36.,61885,20,34,62,37850,6,44,99,1991,0,8,5,0,1,12258,2859
37.,61834,16,32,66,37894,6,50,102,1992,1,3,2,0,1,12547,2890
38.,61687,25,27,71,38026,5,48,111,2024,0,11,4,0,1,12814,2918
39.,61464,19,27,76,38244,8,47,115,1996,0,9,3,0,1,13153,2919
40.,61410,24,26,79,38286,4,53,118,1967,0,11,3,0,2,13445,2918
41.,61429,22,25,82,38259,8,54,121,1944,0,11,3,0,0,13781,2909
42.,61449,22,20,90,38232,8,58,121,1988,0,8,3,0,0,14109,2939
43.,61520,17,22,87,38153,10,61,130,1972,1,7,2,0,3,14350,2938
44.,61513,21,21,85,38151,8,62,139,1973,0,7,2,0,3,14645,2928
45.,61470,23,22,90,38185,5,66,139,1953,0,10,0,1,2,14939,2878
46.,61454,19,27,96,38194,10,61,139,1921,0,10,3,0,2,15220,2885
47.,61455,21,21,102,38188,7,64,142,1923,1,11,0,0,0,15523,2884
48.,61427,21,25,102,38208,7,63,147,1919,0,11,4,0,3,15827,2915
49.,61474,17,29,105,38157,6,58,154,1904,0,5,4,1,0,16093,2902
50.,61554,17,24,107,38069,7,61,161,1878,0,9,1,0,0,16396,2891
51.,61616,15,26,111,38001,8,58,165,1854,0,9,1,0,0,16719,2895
52.,61618,17,31,112,37990,5,58,169,1852,0,7,0,0,0,17055,2921
53.,61672,18,35,114,37925,6,59,171,1863,1,6,1,0,0,17322,2905
54.,61665,20,34,116,37922,8,56,179,1867,0,7,4,0,1,17575,2890
55.,61759,17,34,110,37821,8,63,188,1882,0,5,2,0,3,17845,2889
56.,61635,19,39,116,37930,9,60,192,1870,0,12,2,0,2,18102,2905
57.,61531,20,38,125,38019,13,63,191,1873,0,10,1,0,1,18407,2922
58.,61478,15,36,130,38063,12,68,198,1876,0,8,1,0,2,18709,2900
59.,61258,15,39,139,38277,11,67,194,1885,0,4,2,0,1,18954,2889
60.,61146,17,38,144,38380,9,64,202,1926,0,5,1,0,3,19208,2904
61.,60904,15,44,153,38609,11,59,205,1927,0,7,0,0,3,19519,2917
62.,60774,13,40,162,38727,6,63,215,1937,0,8,1,0,1,19789,2915
63.,60782,15,35,162,38708,6,71,221,1927,0,10,0,0,0,20004,2874
64.,60697,10,33,163,38787,9,75,226,1903,0,4,0,0,1,20282,2843
65.,60708,15,33,165,38764,7,74,234,1857,0,7,3,0,0,20606,2831
66.,60625,15,33,167,38835,10,70,245,1862,0,10,3,0,2,20872,2840
67.,60619,16,39,169,38826,14,66,251,1845,0,10,1,1,1,21179,2843
68.,60512,20,38,174,38922,13,65,256,1834,0,9,1,0,2,21518,2851
69.,60551,17,36,180,38868,17,69,262,1858,0,11,0,0,2,21798,2830
70.,60572,16,41,186,38835,18,65,267,1850,0,10,1,0,2,22081,2822
