# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-92-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '91' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "725594526"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99848,2,11,0,138,0,1,0,270,129,2,2,0,878,467,285
2.,99484,6,12,0,495,0,3,0,497,225,6,4,0,2645,960,881
3.,98174,5,13,0,1803,0,5,0,690,270,7,4,1,3844,1393,1390
4.,95534,6,13,1,4439,1,6,0,825,203,7,4,3,3720,1768,1768
5.,94241,8,15,1,5729,0,6,0,966,268,6,6,3,4342,2092,2091
6.,91825,13,14,1,8137,0,10,0,1092,213,8,7,3,3438,2381,2381
7.,89060,11,15,3,10898,1,10,2,1179,105,7,10,3,1580,2721,2721
8.,87961,11,17,4,11993,0,11,3,1296,87,9,10,3,1372,3009,3006
9.,87270,15,16,6,12676,0,13,4,1381,103,12,9,3,1366,3255,3253
10.,86667,16,18,4,13272,1,15,7,1471,121,13,12,4,1322,3518,3518
11.,86154,19,16,4,13778,0,20,9,1513,127,11,17,4,1342,3751,3751
12.,85923,17,16,4,14004,0,25,11,1535,140,8,21,5,1428,3961,3961
13.,85842,18,24,7,14076,0,21,12,1573,188,12,16,7,1682,4203,4202
14.,85619,19,31,8,14290,0,17,16,1624,239,14,20,5,1716,4427,4425
15.,85418,23,31,10,14479,0,23,16,1674,337,19,22,6,1881,4634,4633
16.,85055,26,34,10,14829,0,26,20,1689,378,20,24,7,1882,4809,4808
17.,84687,28,33,15,15187,1,29,20,1709,385,20,24,8,1733,4930,4928
18.,84359,33,41,23,15492,0,34,18,1697,384,27,35,9,1753,5150,5149
19.,83722,41,45,30,16110,0,32,20,1746,385,33,33,12,1447,5256,5255
20.,82976,49,51,37,16831,0,33,23,1718,280,37,37,14,1076,5362,5361
21.,82528,57,56,46,17255,0,36,22,1783,287,43,38,18,884,5495,5494
22.,81935,64,60,53,17825,1,33,29,1810,201,45,43,19,665,5623,5622
23.,81531,62,62,57,18213,1,40,34,1829,214,33,52,22,641,5711,5710
24.,81089,62,69,64,18631,2,47,36,1814,198,44,46,29,472,5833,5832
25.,80788,74,71,71,18900,3,51,42,1820,189,54,43,31,476,5933,5932
26.,80389,69,82,77,19280,4,50,49,1810,175,52,52,34,368,6048,6046
27.,79889,72,92,85,19751,4,55,52,1847,171,63,54,37,342,6099,6095
