# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-63-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '62' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "148871546"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98605,31,86,0,1260,0,18,0,228,37,24,8,1,19,516,512
2.,97198,54,86,0,2634,1,27,0,416,11,38,20,2,12,975,973
3.,95837,73,85,1,3961,3,40,0,635,6,50,29,5,4,1400,1398
4.,94677,69,85,1,5097,12,59,0,815,5,46,26,7,3,1825,1823
5.,93424,75,96,2,6314,20,68,1,996,2,47,27,7,1,2173,2171
6.,92282,73,92,7,7425,24,92,5,1091,3,38,17,10,0,2513,2511
7.,91039,78,102,8,8619,33,113,8,1219,4,44,12,9,0,2834,2832
8.,89876,70,119,9,9745,34,133,14,1310,5,26,13,7,0,3102,3101
9.,88661,79,129,11,10908,40,143,29,1407,3,41,4,8,0,3398,3398
10.,87367,81,137,15,12145,60,155,40,1524,0,35,3,5,1,3657,3655
11.,86248,87,148,21,13212,57,176,51,1549,2,28,3,4,0,3918,3916
12.,85164,82,159,30,14243,68,192,62,1594,1,29,3,1,2,4185,4185
13.,84165,105,165,37,15168,63,228,69,1630,1,30,4,0,1,4369,4369
14.,83388,86,174,48,15899,71,251,83,1685,0,16,0,2,0,4587,4586
15.,82373,97,177,60,16853,62,279,99,1709,1,23,1,0,0,4708,4708
16.,81563,103,186,76,17596,67,289,120,1740,2,19,3,0,1,4883,4881
17.,80769,123,190,90,18315,76,302,135,1752,0,26,3,0,0,5005,5004
18.,80047,121,198,105,18967,84,314,164,1803,0,20,3,0,0,5171,5168
19.,79364,121,218,126,19584,80,322,185,1807,1,16,0,0,0,5345,5343
20.,78526,131,227,147,20343,81,330,215,1847,0,20,2,0,0,5482,5480
21.,77772,124,236,176,21025,85,339,243,1863,1,14,0,0,0,5561,5560
22.,76939,126,253,193,21768,91,349,281,1861,1,20,1,1,0,5675,5675
23.,76143,144,254,210,22468,100,376,305,1888,0,14,1,2,0,5738,5737
24.,75371,139,257,235,23149,105,407,337,1867,0,12,0,0,0,5811,5811
25.,74683,147,271,261,23735,115,416,372,1867,0,17,2,1,1,5897,5897
26.,73892,154,271,287,24440,106,445,405,1855,0,13,0,2,0,5980,5980
27.,73328,152,271,327,24919,107,466,430,1871,1,16,1,0,0,6049,6046
28.,72705,151,289,352,25447,116,458,482,1870,1,16,0,0,0,6082,6082
29.,72038,154,293,385,26018,119,464,529,1865,1,15,0,1,1,6175,6173
30.,71355,154,313,407,26601,114,483,573,1842,1,15,1,1,0,6209,6209
31.,70653,157,332,427,27196,117,500,618,1886,2,12,1,1,0,6239,6238
32.,69792,157,336,461,27961,124,513,656,1894,2,10,0,0,0,6326,6326
33.,69081,158,341,485,28575,122,532,706,1926,0,9,0,0,0,6342,6341
34.,68362,179,350,511,29183,122,532,761,1919,0,8,0,0,1,6400,6400
35.,67773,183,356,543,29653,131,548,813,1896,0,9,0,0,0,6494,6494
36.,67320,180,368,566,30004,127,550,885,1881,0,8,1,0,0,6494,6494
37.,66549,181,378,613,30675,137,547,920,1904,1,5,1,1,0,6536,6535
38.,66080,207,373,643,31024,135,559,979,1881,0,16,1,0,0,6546,6546
39.,65540,217,370,679,31436,135,593,1030,1890,2,15,1,1,0,6569,6567
40.,65112,205,373,718,31750,144,611,1087,1881,0,10,0,0,0,6540,6540
41.,64687,200,373,760,32075,139,606,1160,1920,1,5,1,1,0,6567,6567
42.,64383,183,392,807,32267,154,610,1204,1864,1,7,1,0,0,6586,6584
43.,63932,190,394,846,32613,137,629,1259,1872,1,6,0,0,0,6594,6594
44.,63503,181,412,889,32928,129,645,1313,1848,0,8,0,1,0,6620,6620
45.,63193,187,418,923,33123,128,646,1382,1844,0,6,1,1,0,6630,6629
46.,62761,195,413,967,33428,135,660,1441,1858,1,10,0,0,0,6652,6650
47.,62492,204,411,1007,33585,134,658,1509,1865,1,5,1,0,1,6659,6656
