# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-90-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '89' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "6350272"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99831,3,10,0,155,0,1,0,259,106,3,0,0,748,495,234
2.,99705,4,10,0,279,0,2,0,486,217,3,1,0,2670,935,504
3.,99580,8,11,0,399,0,2,0,701,293,7,1,0,5745,1385,764
4.,98949,9,11,1,1026,0,4,0,870,371,4,5,0,8827,1824,1001
5.,92856,10,9,1,7115,1,8,0,1006,214,4,6,1,6596,2231,1193
6.,88417,8,11,0,11550,1,12,1,1120,158,7,4,2,5833,2638,1397
7.,84025,9,16,0,15937,1,11,1,1238,131,8,4,0,4665,3009,1557
8.,80523,7,14,1,19436,1,15,3,1340,125,9,4,1,4292,3366,1717
9.,76937,7,14,2,23019,2,16,3,1407,74,7,7,1,3104,3726,1872
10.,74258,7,14,2,25695,2,18,4,1432,56,7,8,1,2422,4124,1998
11.,71959,10,15,3,27988,2,19,4,1503,57,10,8,3,1947,4492,2138
12.,70094,12,13,5,29848,1,23,4,1568,44,10,8,3,1907,4817,2257
13.,68459,13,18,5,31478,1,20,6,1608,33,10,11,3,1527,5183,2371
14.,67057,13,16,8,32876,2,22,6,1631,31,5,14,3,1095,5519,2422
15.,66106,14,18,10,33822,3,19,8,1691,33,6,14,3,1065,5853,2491
16.,65167,14,19,14,34755,2,16,13,1681,32,7,15,3,1055,6180,2539
17.,64684,18,21,15,35228,1,19,14,1704,41,11,15,4,1385,6473,2585
18.,64337,16,24,13,35571,1,20,18,1713,59,9,18,5,1562,6789,2662
19.,63753,23,22,14,36145,0,21,22,1730,44,13,18,8,1277,7101,2734
20.,63221,19,21,17,36674,2,23,23,1732,32,11,19,9,1065,7405,2778
21.,62729,15,27,21,37160,2,26,20,1751,40,14,15,10,1058,7721,2831
22.,62372,14,32,22,37513,0,26,21,1763,47,11,15,11,808,8030,2873
23.,61994,19,31,25,37884,0,26,21,1806,32,13,14,10,702,8294,2931
24.,61764,14,36,26,38107,1,28,24,1826,48,10,21,9,843,8594,2985
25.,61429,19,35,31,38434,0,26,26,1846,48,13,21,10,709,8897,3043
26.,61116,20,40,35,38737,0,25,27,1880,51,18,21,10,681,9167,3092
27.,60880,23,36,38,38966,1,26,30,1857,40,17,23,10,630,9410,3089
28.,60820,28,36,45,39012,0,29,30,1878,43,22,24,12,577,9682,3116
29.,60736,28,35,47,39085,0,34,35,1894,37,25,21,11,465,9944,3123
30.,60611,22,38,49,39202,0,36,42,1871,29,25,23,12,396,10214,3144
31.,60424,17,40,54,39381,3,38,43,1878,17,26,20,13,286,10521,3180
32.,60289,23,37,57,39505,2,40,47,1852,20,26,21,12,352,10801,3185
33.,60161,28,39,62,39619,2,41,48,1851,28,24,25,12,325,11051,3184
34.,60219,25,39,71,39552,4,39,51,1897,20,20,31,9,376,11310,3224
35.,60097,26,39,71,39667,4,35,61,1897,19,15,25,11,343,11604,3231
36.,59880,29,37,75,39874,4,37,64,1909,22,15,25,9,336,11901,3264
37.,59558,19,46,77,40189,5,38,68,1941,29,13,27,11,325,12119,3269
38.,59492,24,45,79,40242,8,37,73,1940,24,19,28,12,314,12404,3292
39.,59498,32,45,80,40217,7,43,78,1929,13,29,25,13,299,12677,3296
40.,59343,27,43,86,40365,6,49,81,1870,22,26,23,12,273,12975,3323
41.,59309,27,48,90,40383,8,44,91,1861,30,33,25,14,312,13258,3340
42.,59245,26,51,98,40434,6,51,89,1870,29,38,27,16,260,13545,3358
43.,59240,31,58,98,40421,10,49,93,1857,19,34,34,14,268,13800,3343
