# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-8-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '7' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "794069628"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89707,302,858,0,8920,16,197,0,280,130,304,119,1,4,9717,9658
2.,86083,373,769,1,12236,110,425,3,498,44,318,86,16,4,18809,18724
3.,85089,405,754,6,12946,176,615,9,661,31,202,36,19,1,26974,26091
4.,84221,477,816,21,13520,192,733,20,825,22,102,21,21,6,34841,32529
5.,83427,542,903,46,14005,193,840,44,929,22,93,10,17,10,42393,38532
6.,82504,663,985,72,14561,200,935,80,1057,17,88,6,12,2,49354,44247
7.,81831,708,1129,105,14880,196,1028,123,1167,16,73,7,9,2,56067,49629
8.,81151,773,1213,179,15124,254,1144,162,1260,26,69,11,13,5,62389,54473
9.,80604,888,1329,232,15186,256,1258,247,1319,19,53,11,11,2,68283,58976
10.,80068,1002,1461,326,15202,254,1389,298,1365,13,58,9,13,5,73969,63143
11.,79290,1125,1612,408,15410,243,1535,377,1454,16,48,10,12,2,79262,66896
12.,78759,1224,1778,529,15352,282,1624,452,1512,13,46,15,11,3,84328,70175
13.,78185,1327,1895,651,15302,299,1793,548,1586,16,50,14,14,8,89130,73199
14.,77591,1450,2080,816,15229,308,1875,651,1632,12,47,8,10,4,93715,75773
15.,76952,1509,2259,1023,15140,354,2008,755,1700,22,47,9,13,1,98441,78248
16.,76336,1675,2403,1246,14936,350,2176,878,1709,19,48,8,10,4,102926,80210
17.,75568,1838,2557,1475,14865,367,2303,1027,1790,11,33,13,13,2,106970,81870
18.,74856,1982,2697,1755,14693,383,2466,1168,1810,16,44,17,15,2,111018,83157
19.,74170,2105,2864,2027,14484,392,2644,1314,1820,25,29,10,10,2,115054,84398
20.,73264,2218,3119,2328,14395,423,2774,1479,1804,14,37,17,15,6,119070,85502
21.,72314,2339,3327,2631,14340,440,2931,1678,1808,19,41,16,17,3,122830,86570
22.,71257,2431,3596,2972,14317,445,3136,1846,1835,16,40,13,15,2,126820,87434
23.,70172,2628,3816,3352,14193,483,3287,2069,1860,14,41,20,14,1,130448,88162
24.,68870,2764,4049,3812,14253,523,3462,2267,1863,14,37,11,16,4,134120,88871
25.,67826,2941,4322,4301,14011,501,3642,2456,1863,19,30,13,12,3,137660,89616
26.,66724,2959,4498,4783,13849,544,3918,2725,1867,16,33,16,15,2,141110,89947
27.,65371,3098,4778,5307,13843,594,4039,2970,1882,16,30,12,25,1,144511,90489
28.,64060,3168,4957,5849,13820,608,4289,3249,1895,21,35,17,14,2,147887,90762
29.,62770,3235,5164,6421,13718,666,4483,3543,1863,17,39,17,19,2,151177,91114
30.,61313,3391,5376,7033,13740,632,4668,3847,1904,23,41,9,14,2,154497,91564
31.,60140,3505,5523,7769,13459,649,4841,4114,1908,16,33,20,17,3,158072,91951
32.,58834,3509,5732,8407,13333,701,4997,4487,1927,14,44,15,9,1,161396,92192
33.,57755,3502,5912,9117,12955,687,5245,4827,1906,10,22,13,14,1,164738,92402
34.,56129,3593,6151,9804,13042,700,5447,5134,1924,15,28,14,20,1,167992,92703
35.,54966,3605,6177,10610,12753,700,5709,5480,1946,21,19,16,14,1,171515,92838
36.,53753,3605,6321,11448,12538,687,5800,5848,1940,26,27,22,12,2,174742,92857
37.,52580,3605,6395,12298,12243,706,5965,6208,1927,16,24,11,17,1,177892,92934
38.,51392,3635,6538,13244,11975,738,5976,6502,1891,15,23,12,20,2,181236,93049
39.,50138,3712,6511,14092,11793,707,6158,6889,1895,22,28,11,18,0,184711,93247
40.,48920,3641,6642,15020,11558,665,6281,7273,1907,17,21,10,16,2,188195,93291
41.,47620,3593,6701,15843,11430,690,6376,7747,1886,17,30,11,18,4,191612,93518
42.,46585,3641,6610,16854,11064,671,6543,8032,1914,13,31,10,17,0,194685,93420
43.,45534,3502,6692,17757,10754,717,6573,8471,1899,22,22,12,10,1,197762,93385
44.,44459,3477,6725,18741,10513,659,6670,8756,1881,14,30,10,14,1,201240,93411
45.,43461,3454,6653,19688,10173,683,6727,9161,1854,12,19,10,10,1,204443,93327
46.,42246,3374,6619,20788,10111,689,6768,9405,1859,16,22,12,9,2,207778,93333
47.,41524,3232,6583,21688,9686,646,6760,9881,1894,11,17,7,11,0,211273,93324
48.,40631,3181,6532,22665,9381,588,6747,10275,1890,13,23,1,9,1,214599,93321
49.,39645,3096,6415,23793,9248,557,6734,10512,1882,15,13,10,13,0,217823,93216
50.,38759,2983,6285,24770,9062,563,6712,10866,1886,20,19,8,5,2,221204,93289
51.,38104,2895,6177,25797,8634,556,6694,11143,1878,9,21,7,12,1,224431,93165
52.,37351,2780,6159,26711,8415,521,6513,11550,1915,19,21,7,12,3,227849,92984
53.,36588,2684,5912,27666,8236,505,6531,11878,1940,12,15,8,15,0,231127,92951
54.,35838,2622,5747,28849,8089,463,6425,11967,1930,17,15,7,7,1,234353,92819
55.,35226,2539,5610,29893,7824,425,6332,12151,1929,12,11,10,6,1,237636,92702
56.,34630,2409,5481,30761,7579,436,6237,12467,1935,13,11,8,7,2,241109,92601
57.,33955,2340,5270,31889,7400,431,6122,12593,2005,16,18,2,7,1,244537,92519
58.,33444,2247,5183,32830,7142,408,5961,12785,2010,7,20,6,13,0,247873,92247
59.,32944,2171,5008,33781,6903,400,5846,12947,1977,6,14,11,14,0,251123,92032
60.,32308,2068,4898,34892,6806,368,5691,12969,1979,6,18,8,7,3,254596,91687
61.,31873,1992,4750,35770,6548,365,5520,13182,1948,13,14,7,8,0,258071,91556
62.,31341,1945,4536,36762,6436,331,5415,13234,1970,6,16,8,11,1,261356,91350
63.,30974,1826,4487,37588,6164,333,5204,13424,1938,9,10,7,7,2,264795,91070
64.,30509,1755,4231,38470,6050,288,5114,13583,1926,13,11,4,3,3,268496,91096
65.,29986,1717,4098,39432,5997,273,4896,13601,1941,9,26,6,8,0,271838,90747
66.,29577,1587,3985,40351,5899,259,4751,13591,1926,6,22,2,6,0,275510,90482
67.,29173,1573,3856,41253,5728,238,4613,13566,1908,14,17,0,5,4,278828,90202
68.,28860,1471,3740,42168,5562,223,4435,13541,1902,9,15,4,10,0,282283,89924
69.,28494,1434,3575,42751,5430,237,4318,13761,1932,10,14,4,5,5,285945,89857
70.,28206,1370,3436,43625,5268,231,4181,13683,1936,7,17,6,5,3,289768,89533
71.,27896,1316,3381,44231,5152,200,4013,13811,1937,8,12,3,8,1,293411,89268
72.,27708,1230,3251,45088,4944,185,3924,13670,1968,9,17,2,9,2,296946,88882
73.,27347,1213,3124,45803,4919,176,3804,13614,1956,5,12,3,4,2,300722,88722
74.,27030,1110,3005,46573,4890,174,3701,13517,1904,3,19,6,4,2,304341,88589
75.,26818,1048,2884,47326,4754,179,3596,13395,1948,7,16,4,6,2,308191,88323
76.,26583,995,2765,47953,4664,166,3455,13419,1959,5,14,6,6,0,311805,87985
77.,26349,955,2692,48502,4558,161,3304,13479,1971,14,13,2,5,4,315516,87664
78.,26141,894,2632,49121,4475,144,3146,13447,1981,13,19,2,3,4,319189,87443
79.,25845,864,2530,49791,4450,149,3070,13301,1957,5,20,5,3,1,323064,87145
80.,25611,841,2440,50378,4396,129,2990,13215,1972,7,14,3,8,2,326787,86810
81.,25366,822,2353,51053,4354,122,2881,13049,1969,9,15,3,2,1,330627,86555
82.,25259,772,2298,51592,4217,100,2788,12974,1953,9,8,7,9,3,334509,86166
83.,25035,733,2256,52054,4204,93,2673,12952,1964,7,20,4,8,1,338545,85969
84.,24902,685,2199,52651,4094,99,2591,12779,1952,6,19,6,9,2,342440,85672
85.,24767,640,2129,53100,4018,112,2499,12735,1957,6,15,4,15,2,346479,85441
86.,24521,655,2005,53719,4010,115,2428,12547,1977,8,15,2,4,2,350321,85211
87.,24426,627,1919,54173,3913,105,2354,12483,1990,8,18,4,6,2,353968,84877
