# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-14-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '13' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "678581444"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88255,297,833,0,10373,19,223,0,260,130,282,123,10,4,480,367
2.,80994,340,754,0,17344,138,428,2,485,42,307,90,24,1,943,640
3.,75623,293,696,5,22468,246,659,10,676,22,166,39,25,4,1389,879
4.,71606,304,672,11,26274,256,849,28,846,14,105,14,21,1,1805,1090
5.,68112,308,676,29,29580,265,976,54,1012,9,71,9,12,0,2217,1254
6.,65214,304,700,56,32275,271,1081,99,1094,6,39,6,1,2,2617,1406
7.,62831,312,731,78,34470,272,1159,147,1180,4,37,11,3,2,3019,1552
8.,60712,307,726,107,36425,270,1244,209,1279,4,34,3,4,2,3406,1685
9.,58925,303,767,142,38024,264,1326,249,1368,7,48,4,0,0,3794,1789
10.,57271,308,809,168,39453,280,1387,324,1468,3,37,2,8,2,4156,1880
11.,55743,284,832,213,40787,292,1445,404,1498,3,23,6,2,1,4541,1968
12.,54409,296,837,247,41935,272,1519,485,1521,2,35,4,6,1,4879,2002
13.,53500,280,832,297,42661,278,1577,575,1559,3,16,5,3,2,5214,2098
14.,52643,288,837,359,43334,283,1585,671,1591,1,27,1,4,0,5585,2148
15.,51763,298,823,414,44028,269,1640,765,1657,2,28,2,2,0,5963,2228
16.,51247,275,828,458,44387,266,1663,876,1690,0,26,6,2,0,6279,2297
17.,50767,272,857,515,44694,263,1661,971,1703,4,24,2,6,1,6630,2328
18.,50292,271,829,553,45001,254,1709,1091,1725,1,17,4,4,0,6946,2369
19.,49749,254,849,612,45358,262,1721,1195,1737,7,13,2,2,2,7302,2424
20.,49373,260,842,665,45556,266,1715,1323,1741,1,13,0,1,1,7596,2455
21.,49043,284,848,729,45693,255,1712,1436,1761,2,21,2,5,0,7925,2473
22.,48756,286,855,790,45787,269,1730,1527,1785,2,20,1,2,0,8255,2501
23.,48388,286,858,852,45970,265,1749,1632,1801,3,13,0,3,0,8529,2530
24.,48077,284,884,903,46093,269,1757,1733,1781,1,13,1,4,0,8813,2539
25.,47618,297,891,973,46357,281,1717,1866,1786,5,16,1,1,1,9130,2554
26.,47441,284,851,1037,46361,270,1762,1994,1852,2,9,1,0,0,9445,2599
27.,47248,285,843,1112,46387,248,1767,2110,1868,4,15,3,1,0,9767,2635
28.,47038,291,841,1165,46410,263,1762,2230,1880,3,14,2,1,0,10056,2672
29.,46847,291,852,1249,46424,253,1763,2321,1863,2,11,0,1,0,10361,2660
30.,46647,288,872,1299,46437,261,1762,2434,1858,2,14,3,0,0,10628,2684
31.,46448,269,885,1368,46479,261,1749,2541,1848,1,17,2,3,1,10957,2689
32.,46136,271,896,1425,46606,262,1745,2659,1843,3,13,5,1,0,11283,2684
33.,45998,285,884,1495,46545,253,1767,2773,1850,1,11,1,0,1,11612,2688
34.,45729,293,883,1584,46615,263,1783,2850,1856,1,9,3,2,2,11918,2685
35.,45652,289,856,1668,46495,267,1809,2964,1885,2,7,1,0,0,12193,2684
36.,45561,284,851,1752,46419,253,1791,3089,1903,1,16,2,2,0,12479,2697
37.,45413,274,861,1817,46421,249,1759,3206,1910,2,9,2,2,0,12790,2692
38.,45348,274,860,1869,46318,252,1745,3334,1906,0,12,0,3,0,13084,2712
39.,45220,268,863,1958,46264,254,1757,3416,1857,1,15,0,2,0,13415,2691
40.,45137,260,865,2044,46164,263,1776,3491,1818,0,8,1,0,0,13781,2697
41.,45005,271,861,2107,46108,264,1785,3599,1856,1,10,2,0,1,14050,2707
42.,44948,281,831,2179,46004,254,1798,3705,1858,3,12,1,0,0,14375,2729
43.,44902,248,829,2230,45913,255,1787,3836,1869,2,5,0,1,0,14678,2731
44.,44919,246,833,2321,45724,254,1773,3930,1869,1,13,0,1,0,14973,2736
45.,44720,228,830,2402,45790,233,1759,4038,1912,1,4,0,2,0,15262,2735
46.,44696,240,811,2469,45638,246,1727,4173,1919,2,14,1,0,0,15610,2753
47.,44606,239,808,2541,45558,251,1723,4274,1928,0,5,0,2,0,15906,2758
48.,44610,248,797,2600,45412,227,1738,4368,1918,0,14,0,1,0,16223,2758
49.,44543,227,801,2674,45333,228,1724,4470,1898,2,9,1,0,1,16526,2778
50.,44475,227,800,2735,45258,224,1697,4584,1919,1,14,0,1,0,16819,2774
51.,44335,232,790,2810,45233,235,1696,4669,1933,2,9,1,1,0,17175,2780
52.,44245,234,806,2854,45161,228,1670,4802,1905,0,7,0,1,0,17513,2776
53.,44171,233,806,2927,45074,231,1690,4868,1880,2,8,2,0,0,17813,2779
54.,44108,237,795,2975,44965,241,1715,4964,1901,1,4,1,0,1,18143,2800
55.,44034,264,802,3060,44840,256,1683,5061,1878,0,3,0,4,0,18474,2819
56.,43991,250,795,3140,44749,243,1678,5154,1825,0,6,0,0,0,18719,2760
57.,43902,243,783,3208,44712,220,1699,5233,1828,0,6,0,2,0,18969,2739
58.,43908,237,770,3287,44564,215,1705,5314,1807,4,9,0,0,1,19255,2722
59.,43952,231,775,3355,44398,195,1688,5406,1804,0,5,0,0,0,19584,2727
60.,43858,233,760,3423,44333,235,1646,5512,1796,1,9,1,2,0,19897,2695
61.,43808,231,761,3470,44223,239,1634,5634,1788,0,4,0,0,0,20165,2642
62.,43819,216,769,3514,44069,247,1644,5722,1767,0,9,0,2,0,20489,2629
63.,43674,218,755,3574,44072,231,1669,5807,1794,1,6,0,0,0,20809,2613
64.,43542,217,756,3605,44061,221,1652,5946,1818,3,8,1,1,0,21131,2628
65.,43377,217,758,3695,44091,211,1659,5992,1849,0,6,3,1,0,21438,2621
66.,43358,223,777,3746,43951,226,1630,6089,1860,0,11,4,0,0,21738,2607
67.,43310,220,762,3823,43853,216,1650,6166,1872,2,3,1,0,0,22102,2636
68.,43197,207,750,3899,43836,218,1646,6247,1882,0,1,1,0,0,22400,2622
69.,43126,194,746,3979,43791,208,1631,6325,1854,1,3,0,0,0,22700,2613
70.,43078,217,744,4060,43697,204,1603,6397,1865,0,2,0,1,0,23022,2624
71.,43062,240,747,4097,43556,199,1592,6507,1888,1,7,2,0,0,23329,2645
72.,43007,236,760,4157,43477,197,1577,6589,1878,1,1,0,0,0,23646,2625
73.,42941,228,734,4249,43414,191,1588,6655,1881,2,9,0,0,1,23984,2650
74.,42827,215,746,4264,43379,207,1584,6778,1861,0,2,0,2,0,24290,2665
75.,42695,202,751,4301,43374,213,1577,6887,1845,1,9,0,0,0,24600,2677
76.,42602,188,761,4364,43338,212,1545,6990,1865,2,3,0,0,0,24934,2698
77.,42494,208,729,4442,43296,201,1572,7058,1867,0,7,0,1,0,25247,2680
78.,42435,217,721,4518,43196,216,1558,7139,1863,0,9,0,0,0,25556,2658
79.,42327,213,722,4569,43164,211,1575,7219,1886,0,7,0,0,0,25867,2675
80.,42225,212,720,4640,43135,197,1566,7305,1871,0,4,0,0,0,26199,2676
81.,42229,208,719,4710,42981,205,1572,7376,1864,1,7,1,1,0,26532,2647
82.,42176,206,719,4784,42901,208,1556,7450,1844,1,2,1,0,0,26832,2625
83.,42072,199,733,4817,42850,220,1543,7566,1830,0,3,0,0,0,27179,2636
84.,41890,200,739,4886,42894,210,1546,7635,1826,1,8,0,0,0,27494,2627
85.,41734,204,744,4969,42919,199,1519,7712,1862,1,5,0,0,0,27796,2615
86.,41672,198,748,5018,42847,196,1519,7802,1881,0,5,0,0,0,28105,2610
87.,41668,200,728,5082,42724,205,1513,7880,1836,0,4,0,0,0,28407,2600
88.,41562,207,734,5105,42686,203,1519,7984,1789,0,5,1,1,0,28686,2578
89.,41376,211,735,5163,42736,198,1525,8056,1794,0,6,0,0,0,29021,2575
90.,41301,214,730,5262,42676,190,1547,8080,1778,0,3,1,1,0,29321,2555
91.,41169,203,730,5315,42674,193,1544,8172,1793,0,7,1,1,0,29661,2552
92.,41198,205,737,5381,42505,195,1527,8252,1792,2,3,0,0,0,29984,2517
93.,40880,215,745,5437,42675,210,1494,8344,1816,0,2,0,0,0,30284,2500
94.,40569,211,755,5471,42849,215,1488,8442,1834,1,1,0,0,0,30611,2508
95.,40455,207,727,5524,42847,190,1518,8532,1827,0,4,1,1,0,30915,2514
96.,40383,204,731,5603,42795,187,1516,8581,1868,0,8,0,1,0,31304,2523
97.,40303,198,746,5619,42759,171,1507,8697,1890,0,3,0,0,1,31594,2499
98.,40180,187,740,5691,42751,181,1517,8753,1878,0,3,0,0,1,31918,2474
99.,40205,189,739,5752,42603,178,1514,8820,1834,1,3,0,0,0,32241,2489
100.,40251,188,719,5810,42426,175,1515,8916,1818,0,3,1,0,0,32574,2497
101.,40190,190,723,5844,42374,162,1497,9020,1834,1,3,0,2,0,32906,2475
102.,40067,202,709,5911,42360,178,1477,9096,1850,1,5,1,0,0,33225,2491
103.,39922,198,712,5958,42369,196,1460,9185,1863,1,7,1,1,0,33515,2470
104.,39842,198,721,6002,42305,211,1459,9262,1879,1,6,1,1,0,33850,2452
105.,39674,191,715,6062,42341,213,1473,9331,1875,1,4,1,0,0,34189,2466
106.,39659,194,714,6123,42238,208,1474,9390,1852,0,0,0,0,0,34549,2471
107.,39512,176,722,6184,42267,194,1483,9462,1845,1,5,0,1,0,34901,2442
108.,39431,175,710,6240,42233,178,1498,9535,1852,0,3,0,0,0,35163,2425
109.,39288,171,723,6305,42257,177,1464,9615,1856,1,7,1,0,0,35462,2401
110.,39151,173,716,6335,42275,177,1459,9714,1850,0,2,0,0,1,35831,2419
111.,39051,196,689,6372,42231,195,1448,9818,1836,0,6,0,1,0,36186,2411
112.,38972,187,686,6469,42212,180,1434,9860,1830,1,4,0,1,0,36533,2406
113.,39094,185,686,6534,41967,187,1425,9922,1842,2,3,0,0,0,36862,2423
114.,38943,185,678,6603,42002,190,1425,9974,1844,0,5,1,0,0,37199,2428
115.,38998,191,663,6647,41816,179,1454,10052,1833,0,4,0,0,0,37566,2429
116.,38947,166,659,6674,41765,171,1456,10162,1834,0,3,0,1,0,37852,2440
117.,38924,182,664,6743,41661,163,1460,10203,1829,1,7,0,0,0,38150,2444
118.,38896,176,674,6798,41569,177,1419,10291,1842,0,2,1,0,0,38460,2429
119.,38874,170,674,6796,41471,173,1438,10404,1837,0,2,1,0,0,38802,2420
120.,38958,170,676,6861,41274,157,1438,10466,1842,0,9,0,0,0,39147,2436
121.,38943,155,669,6914,41175,173,1456,10515,1834,0,5,0,0,1,39510,2450
122.,38774,176,669,6934,41222,167,1443,10615,1865,1,5,0,0,0,39805,2452
123.,38812,170,662,6974,41073,165,1449,10695,1854,0,2,1,1,0,40126,2436
124.,38702,171,671,7030,41056,171,1452,10747,1848,0,5,0,1,0,40467,2403
125.,38632,162,668,7083,41017,172,1442,10824,1854,0,2,0,2,0,40827,2390
126.,38443,152,673,7125,41085,158,1451,10913,1877,0,4,0,0,0,41149,2426
127.,38229,170,662,7157,41191,155,1447,10989,1905,2,2,0,1,1,41465,2442
128.,38299,154,670,7240,41017,148,1447,11025,1930,0,5,1,1,1,41804,2447
129.,38231,168,667,7284,40954,144,1438,11114,1906,0,6,1,0,0,42136,2452
130.,38123,167,664,7349,40951,155,1424,11167,1931,2,1,1,1,1,42396,2424
131.,38016,161,686,7373,40928,165,1414,11257,1913,0,3,0,0,0,42723,2430
132.,37822,177,672,7445,40991,165,1423,11305,1929,1,7,1,0,0,43055,2407
133.,37764,179,654,7459,40946,162,1420,11416,1965,1,2,0,1,0,43423,2422
134.,37821,183,635,7513,40779,162,1411,11496,1981,1,6,1,0,0,43784,2432
135.,37735,172,654,7594,40764,165,1400,11516,1945,0,2,1,0,0,44116,2431
136.,37634,172,659,7640,40759,163,1385,11588,1964,1,3,0,1,1,44459,2438
137.,37500,168,642,7694,40798,147,1414,11637,1982,1,2,0,0,0,44760,2416
138.,37318,173,645,7724,40861,164,1398,11717,2010,0,1,0,1,0,45114,2419
139.,37276,178,640,7753,40782,173,1399,11799,2034,0,5,1,0,0,45448,2438
140.,37171,174,646,7788,40785,154,1411,11871,2037,0,7,0,0,0,45763,2436
141.,37181,161,640,7844,40678,150,1410,11936,2029,1,5,0,2,0,46061,2433
142.,37135,153,640,7943,40619,145,1406,11959,1986,1,3,0,0,0,46416,2409
143.,37167,153,629,8010,40498,143,1403,11997,2029,2,2,0,0,0,46756,2412
144.,37039,151,624,8089,40539,147,1370,12041,2022,0,3,1,0,0,47091,2422
145.,37002,139,615,8089,40500,125,1383,12147,2006,0,2,0,0,0,47438,2440
146.,36894,141,613,8116,40515,128,1369,12224,1995,0,2,0,1,0,47748,2437
147.,36924,139,626,8131,40381,126,1363,12310,1995,0,2,1,0,0,48062,2449
148.,36803,148,635,8165,40397,133,1348,12371,1975,0,2,0,0,0,48406,2444
149.,36685,162,629,8270,40417,119,1334,12384,1943,0,7,0,0,1,48727,2445
150.,36543,151,621,8333,40478,127,1325,12422,1932,1,3,0,0,1,49087,2433
151.,36462,170,612,8353,40449,130,1319,12505,1910,0,5,0,0,0,49454,2417
152.,36432,163,599,8374,40388,135,1315,12594,1940,1,6,1,0,0,49818,2442
153.,36392,168,610,8412,40314,152,1294,12658,1923,0,2,0,0,0,50125,2404
154.,36260,149,620,8443,40338,148,1306,12736,1925,0,5,0,0,0,50525,2414
155.,36180,159,620,8504,40308,156,1291,12782,1921,2,3,0,0,0,50873,2413
156.,36089,164,625,8513,40317,133,1300,12859,1914,1,0,1,1,0,51177,2407
157.,36187,159,608,8512,40117,143,1291,12983,1922,1,2,0,0,0,51477,2389
