# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-56-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '55' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "614078792"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99220,41,91,0,632,0,16,0,241,230,34,9,1,196,10101,1696
2.,98886,68,99,0,923,0,23,1,480,61,58,21,1,139,19910,5248
3.,98507,95,109,2,1246,2,36,3,687,42,87,30,1,120,29238,9594
4.,98177,125,138,3,1505,3,46,3,874,24,114,53,4,107,38376,14523
5.,97876,137,155,10,1752,3,61,6,997,28,115,69,10,85,47013,19761
6.,97659,151,182,17,1898,1,86,6,1117,24,130,83,15,69,55363,24828
7.,97491,157,203,22,2000,6,109,12,1231,20,123,77,19,73,63457,29995
8.,97186,197,208,33,2209,6,139,22,1320,26,131,93,24,67,71076,34791
9.,97037,231,233,46,2233,13,178,29,1398,24,140,82,29,61,78489,39473
10.,96847,238,266,62,2325,15,205,42,1440,20,136,65,28,56,85260,43550
11.,96594,272,301,82,2447,18,231,55,1494,26,136,58,31,43,91892,47437
12.,96451,298,318,106,2466,16,270,75,1545,20,128,47,29,34,98306,50873
13.,96187,322,378,145,2582,19,274,93,1578,21,132,49,30,54,104416,53891
14.,95892,373,441,167,2700,16,286,125,1636,22,143,42,20,33,110470,56810
15.,95691,384,489,197,2736,21,329,153,1674,25,118,34,18,45,116465,59630
16.,95403,435,549,249,2813,26,357,168,1700,30,141,18,21,33,122177,62143
17.,95025,503,630,295,2946,34,381,186,1720,24,141,29,22,35,127566,64336
18.,94708,588,695,357,2982,30,435,205,1706,24,138,27,15,31,132993,66574
19.,94204,680,815,418,3144,46,439,254,1770,24,132,38,17,26,138042,68632
20.,93710,751,916,521,3284,50,499,269,1792,29,117,26,24,24,142853,70583
21.,93308,856,1004,605,3290,57,568,312,1794,20,133,25,18,30,147591,72357
22.,92786,942,1138,704,3375,79,625,351,1812,28,137,28,19,26,152377,73914
23.,92150,1042,1252,845,3526,91,708,386,1836,40,117,21,33,31,157126,75674
24.,91532,1167,1399,990,3601,89,778,444,1799,41,119,15,25,17,161705,77000
25.,90684,1296,1553,1173,3838,89,883,484,1823,39,95,26,33,14,166201,78507
26.,90024,1468,1701,1336,3862,112,953,544,1819,40,96,26,28,13,170358,79628
27.,89171,1658,1866,1538,3997,115,1039,616,1830,45,103,20,33,17,174683,80887
28.,88334,1723,2083,1742,4135,126,1167,690,1820,45,89,27,35,24,178737,82158
29.,87351,1890,2268,1979,4286,158,1315,753,1831,28,87,27,24,13,182845,83365
30.,86396,2062,2530,2220,4336,172,1431,853,1855,41,98,24,26,9,186884,84503
31.,85217,2242,2762,2522,4560,181,1573,943,1828,34,77,28,33,13,190749,85306
32.,84173,2434,2927,2866,4584,184,1771,1061,1846,25,80,24,25,9,194604,86110
33.,82726,2631,3212,3222,4857,236,1968,1148,1852,27,81,34,23,7,198299,87031
34.,81448,2847,3510,3600,4908,250,2147,1290,1857,34,66,20,29,1,201937,87816
35.,79921,3203,3766,4001,5028,278,2363,1440,1853,39,68,20,30,7,205646,88643
36.,78322,3413,4109,4435,5234,318,2564,1605,1901,41,53,20,22,4,209335,89493
37.,76676,3632,4477,4969,5333,359,2837,1717,1908,43,53,26,27,2,212905,90222
38.,74821,3871,4835,5564,5602,380,3072,1855,1919,32,47,25,30,4,216515,90722
39.,73097,4081,5180,6116,5667,405,3349,2105,1936,36,58,27,27,7,219976,91348
40.,71168,4245,5588,6764,5875,432,3589,2339,1925,32,57,17,26,4,223366,91827
41.,69431,4432,5822,7469,5837,445,4015,2549,1887,36,46,15,22,4,226590,92358
42.,67492,4590,6284,8157,5922,506,4261,2788,1855,35,43,15,25,2,229984,92771
43.,65596,4815,6652,8937,5881,538,4521,3060,1870,25,53,18,34,3,233258,93174
44.,63488,4897,7001,9792,6063,539,4855,3365,1862,25,44,24,27,2,236532,93487
45.,61622,4961,7420,10637,5845,590,5233,3692,1871,25,45,20,26,1,239779,93670
46.,59670,5083,7671,11648,5837,563,5540,3988,1841,26,30,18,25,4,243115,93999
47.,57731,5136,7883,12656,5771,599,5871,4353,1860,36,50,16,22,1,246436,94120
48.,55790,5263,7995,13648,5746,589,6182,4787,1841,28,46,8,23,4,249813,94350
49.,53922,5281,8200,14759,5618,620,6435,5165,1855,21,32,11,14,0,252834,94488
50.,52120,5271,8331,15907,5490,658,6673,5550,1816,23,28,13,20,6,255985,94570
51.,50417,5241,8516,17158,5286,625,6906,5851,1836,29,33,17,16,3,259295,94640
52.,48615,5134,8575,18313,5260,640,7080,6383,1871,28,41,10,22,5,262729,94752
53.,47037,5124,8609,19652,4999,600,7205,6774,1879,24,14,20,13,2,265912,94948
54.,45375,5018,8738,20883,4874,616,7302,7194,1840,21,34,7,26,2,269040,94993
55.,43706,4870,8744,22246,4759,655,7462,7558,1858,23,21,15,10,1,272180,94998
56.,42196,4780,8716,23572,4631,583,7562,7960,1848,19,25,13,18,0,275333,94880
57.,40861,4585,8632,24868,4366,611,7666,8411,1890,19,28,7,23,2,278533,94805
58.,39387,4499,8512,26383,4314,561,7652,8692,1871,11,27,5,13,2,281877,94926
59.,38295,4340,8312,27748,3976,485,7722,9122,1857,23,19,9,14,2,285258,94847
60.,36997,4165,8211,29195,3942,470,7572,9448,1866,14,27,12,16,1,288538,94746
61.,35978,3965,7930,30620,3696,480,7569,9762,1904,7,24,6,14,0,291770,94703
62.,35019,3859,7717,31987,3407,457,7420,10134,1909,21,19,11,11,2,294957,94399
63.,33879,3611,7636,33419,3382,408,7347,10318,1889,19,16,10,14,3,298385,94383
64.,33063,3409,7234,34924,3139,367,7310,10554,1904,11,20,10,15,3,301383,94147
65.,32129,3262,7080,36403,3001,353,7084,10688,1925,20,9,16,11,2,304493,94108
66.,31211,3099,6777,37788,2935,330,7015,10845,1904,15,15,7,11,1,307884,93939
67.,30577,2939,6506,39132,2683,290,6791,11082,1883,15,24,8,10,1,311401,93849
68.,29708,2813,6255,40605,2663,270,6601,11085,1876,13,16,4,12,2,314612,93683
69.,29088,2657,6015,41942,2494,238,6412,11154,1894,12,16,7,7,2,318071,93370
70.,28456,2498,5736,43264,2391,234,6153,11268,1878,9,14,8,13,1,321377,93091
71.,27973,2339,5429,44754,2160,239,5940,11166,1889,13,20,6,11,4,324565,92874
72.,27441,2249,5182,45953,2012,167,5741,11255,1898,19,17,4,10,1,327563,92583
73.,26783,2071,4986,47231,2048,205,5476,11200,1897,9,9,8,8,2,331060,92476
74.,26427,1972,4679,48443,1847,163,5246,11223,1907,7,12,5,5,2,334465,92023
75.,25930,1856,4429,49720,1813,163,5003,11086,1907,12,13,8,13,2,338136,91765
76.,25577,1712,4203,50947,1673,161,4788,10939,1919,12,17,4,6,3,341362,91220
77.,25194,1610,4011,51872,1612,118,4577,11006,1914,9,15,4,10,5,344903,91066
78.,24796,1499,3741,53090,1587,113,4395,10779,1927,10,14,5,6,3,348638,90781
79.,24454,1348,3562,54156,1537,113,4187,10643,1943,8,15,3,11,0,352076,90412
80.,24150,1310,3299,55237,1439,82,4008,10475,1962,12,11,4,10,0,355814,90103
81.,23866,1208,3127,56333,1349,91,3840,10186,1951,4,20,4,8,6,359281,89564
82.,23676,1119,2939,57160,1229,80,3692,10105,1959,7,17,4,3,4,362905,89159
83.,23349,1057,2790,58158,1245,77,3479,9845,1957,5,20,1,10,0,366427,88759
84.,23100,954,2636,59024,1244,65,3288,9689,1997,9,11,1,8,0,370278,88434
85.,22967,860,2463,59792,1136,58,3141,9583,2020,4,14,4,7,2,374013,87913
86.,22746,760,2313,60749,1139,59,2949,9285,2021,2,13,1,4,0,377803,87478
87.,22578,738,2158,61495,1051,58,2801,9121,2034,3,15,1,5,3,381579,87090
88.,22366,744,1968,62228,1029,40,2656,8969,2018,9,14,1,5,2,385299,86465
89.,22189,709,1860,62986,1006,41,2439,8770,1981,4,13,1,1,5,389140,85891
