# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-60-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '59' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "494102785"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99609,29,98,0,255,0,9,0,247,980,33,5,0,684,513,403
2.,98641,69,100,0,1170,0,20,0,476,1543,63,22,1,2084,931,929
3.,96118,91,125,0,3640,1,25,0,657,1484,89,31,3,2409,1352,1351
4.,92213,115,133,3,7484,3,47,2,792,925,111,48,9,1570,1718,1717
5.,89394,119,142,5,10256,7,72,5,946,662,110,68,15,1081,2093,2093
6.,87410,132,164,9,12180,6,88,11,1054,850,111,95,19,958,2406,2404
7.,85682,157,173,16,13840,6,108,18,1171,927,123,118,28,814,2705,2704
8.,83590,164,209,23,15861,6,126,21,1247,653,139,137,37,465,2973,2970
9.,81854,181,237,31,17515,9,142,31,1291,690,162,135,48,431,3237,3232
10.,80191,215,270,42,19070,8,164,40,1390,638,196,170,56,401,3500,3498
11.,78275,222,284,62,20911,7,182,57,1473,480,184,194,70,205,3702,3702
12.,76811,234,305,82,22277,10,208,73,1514,413,191,220,82,203,3972,3972
13.,75450,245,326,105,23534,12,246,82,1542,416,205,222,94,197,4228,4228
14.,74221,301,333,131,24633,14,268,99,1611,444,231,235,117,148,4366,4366
15.,73039,342,365,153,25684,17,277,123,1659,420,272,238,132,140,4556,4556
16.,71695,353,400,188,26902,18,296,148,1694,446,282,278,145,161,4705,4704
17.,70479,352,417,228,27990,22,342,170,1738,393,299,299,165,122,4865,4865
18.,69340,351,452,260,29001,23,377,196,1765,356,322,293,192,114,5009,5009
19.,68080,353,479,311,30117,29,412,219,1772,303,315,315,207,82,5124,5122
20.,66951,365,490,351,31092,31,452,268,1764,315,301,337,222,67,5188,5187
21.,65976,378,509,394,31910,33,499,301,1788,249,331,332,239,72,5292,5290
22.,64986,384,549,427,32751,40,500,363,1808,277,331,339,247,53,5437,5436
23.,64171,401,545,470,33400,51,523,439,1814,235,324,355,223,58,5552,5551
24.,63528,400,532,519,33889,59,574,499,1787,187,310,342,216,54,5651,5650
25.,62876,369,570,579,34391,68,577,570,1808,225,327,303,217,46,5730,5730
26.,62264,379,569,644,34839,74,621,610,1849,190,322,267,199,36,5857,5856
27.,61773,368,569,700,35185,72,673,660,1851,164,296,265,205,44,5953,5953
28.,61287,389,578,754,35502,63,714,713,1838,155,328,256,156,25,6049,6048
29.,60579,364,581,830,36057,77,752,760,1885,153,308,254,155,33,6131,6130
30.,60183,347,595,898,36303,79,778,817,1870,145,328,215,175,33,6198,6196
31.,59711,346,577,963,36628,83,806,886,1867,121,306,216,161,30,6340,6340
32.,59426,333,596,1019,36752,96,802,976,1838,123,292,166,124,23,6312,6311
33.,59216,361,579,1074,36798,94,820,1058,1846,116,291,179,113,28,6328,6324
34.,58941,370,583,1130,36911,91,820,1154,1841,115,302,162,103,30,6370,6370
35.,58820,359,584,1246,36890,94,830,1177,1841,101,271,185,104,28,6404,6401
36.,58590,365,579,1321,36956,89,849,1251,1842,101,280,164,85,16,6432,6431
37.,58651,329,580,1413,36759,94,866,1308,1848,116,269,171,70,8,6446,6444
38.,58497,336,552,1524,36768,94,868,1361,1848,109,259,158,83,17,6533,6532
39.,58483,337,552,1612,36629,106,869,1412,1834,85,259,151,93,16,6551,6549
40.,58519,340,556,1687,36438,108,865,1487,1807,81,253,137,73,15,6602,6601
41.,58401,325,541,1776,36422,111,886,1538,1823,98,232,145,82,24,6658,6657
42.,58358,319,549,1877,36339,95,904,1559,1818,91,226,138,84,13,6702,6701
43.,58218,305,566,1976,36341,88,891,1615,1827,98,218,145,87,22,6747,6745
44.,57981,302,556,2054,36439,95,890,1683,1801,85,223,144,96,14,6734,6734
45.,58038,318,563,2156,36229,90,870,1736,1787,82,245,145,97,14,6748,6745
46.,58006,307,565,2258,36127,82,871,1784,1776,78,263,121,88,12,6765,6764
47.,57955,322,547,2344,36033,72,870,1857,1818,91,284,107,85,15,6850,6850
48.,58026,302,538,2440,35827,89,878,1900,1847,97,257,127,81,23,6874,6872
