# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-79-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '78' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "268903711"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99346,6,11,0,636,0,1,0,255,7,8,0,0,8,452,437
2.,98761,11,13,0,1213,0,2,0,448,1,10,4,0,8,926,919
3.,97985,11,15,0,1986,0,3,0,650,1,7,3,0,6,1347,1342
4.,97266,15,20,0,2695,0,4,0,797,1,13,6,0,4,1731,1728
5.,96536,18,16,0,3417,0,13,0,944,0,14,4,1,4,2076,2072
6.,95938,16,24,0,4006,2,13,1,1058,0,12,5,1,2,2441,2440
7.,95203,19,29,1,4729,3,14,2,1194,0,17,8,1,1,2736,2736
8.,94588,20,28,2,5334,5,21,2,1327,0,17,6,2,0,3032,3028
9.,94041,24,29,2,5872,5,22,5,1393,2,15,8,1,1,3331,3329
10.,93410,20,34,5,6494,5,23,9,1480,0,12,13,2,0,3545,3545
11.,92716,27,39,5,7169,6,27,11,1536,0,23,11,1,2,3772,3770
12.,92251,25,36,8,7622,8,36,14,1579,0,13,8,3,2,4018,4016
13.,91635,23,46,11,8220,12,36,17,1652,1,11,7,4,0,4214,4213
14.,91271,33,43,11,8563,12,42,25,1654,0,15,5,2,0,4419,4419
15.,90692,36,47,14,9127,8,49,27,1677,0,15,5,0,0,4566,4566
16.,90276,37,47,19,9528,7,56,30,1671,0,17,3,1,1,4729,4728
17.,89795,40,47,25,9986,15,59,33,1715,1,16,4,0,1,4910,4908
18.,89308,40,48,27,10456,18,62,41,1742,0,16,2,1,0,5053,5052
19.,88982,36,45,33,10767,19,69,49,1743,1,13,1,0,0,5167,5163
20.,88581,40,49,39,11150,17,70,54,1740,0,16,2,0,0,5311,5310
21.,88107,35,42,50,11613,15,86,52,1781,1,10,0,0,1,5424,5422
22.,87702,34,49,49,12007,18,77,64,1814,0,8,0,0,0,5513,5512
23.,87300,42,56,51,12385,18,79,69,1796,1,12,1,1,0,5612,5612
24.,86802,44,69,53,12862,16,75,79,1810,0,15,4,0,0,5766,5763
25.,86322,44,66,59,13315,22,82,90,1819,0,12,0,0,1,5860,5860
26.,85780,49,60,64,13824,27,104,92,1872,1,13,0,0,0,5948,5946
27.,85279,42,67,71,14307,23,114,97,1895,0,11,0,0,0,6043,6038
28.,84831,51,72,78,14729,19,110,110,1898,0,10,0,0,0,6077,6076
29.,84394,57,67,90,15130,28,114,120,1917,0,12,0,0,0,6147,6146
30.,84029,55,65,95,15476,25,127,128,1903,0,10,1,0,0,6195,6194
31.,83743,59,75,100,15733,28,125,137,1909,0,10,0,0,0,6287,6284
32.,83452,50,86,111,16000,24,120,157,1929,1,10,0,0,0,6315,6313
33.,83076,53,87,121,16343,29,125,166,1920,0,12,1,0,0,6361,6351
34.,82577,57,94,126,16803,40,123,180,1960,0,15,0,0,0,6378,6377
35.,82088,52,97,137,17265,40,128,193,1959,0,7,0,0,0,6369,6369
36.,81582,58,106,152,17738,34,126,204,1929,0,9,1,0,1,6424,6423
37.,80978,67,105,158,18304,30,142,216,1950,0,16,1,0,0,6488,6488
38.,80492,69,109,168,18749,40,143,230,1925,0,9,0,0,0,6568,6568
39.,80030,66,119,183,19172,46,148,236,1925,0,9,1,0,0,6598,6595
40.,79517,71,133,193,19635,53,149,249,1894,0,11,1,0,0,6663,6662
41.,78940,70,130,212,20166,54,169,259,1899,0,6,4,0,0,6698,6697
42.,78531,77,124,224,20538,50,176,280,1884,2,4,0,1,2,6702,6699
43.,78067,84,125,242,20956,50,183,293,1890,1,10,0,0,0,6683,6682
44.,77685,78,141,253,21296,53,177,317,1927,0,6,1,0,0,6730,6730
45.,77143,84,141,266,21786,53,185,342,1922,1,11,1,1,0,6782,6781
46.,76717,78,142,289,22158,61,202,353,1921,0,8,0,0,0,6841,6840
47.,76302,87,145,310,22518,62,204,372,1887,0,14,0,0,0,6864,6863
48.,75845,89,151,326,22930,52,220,387,1891,2,6,0,0,0,6874,6873
49.,75456,82,163,342,23267,56,229,405,1845,0,6,0,0,0,6866,6864
50.,75039,79,169,357,23627,66,234,429,1846,1,7,2,0,0,6883,6883
51.,74639,101,162,369,23972,61,231,465,1837,0,4,0,0,1,6882,6881
52.,74085,96,178,383,24470,64,241,483,1855,1,13,0,0,0,6923,6922
53.,73643,100,185,404,24840,70,257,501,1872,0,2,1,0,0,6933,6930
54.,73189,107,195,419,25227,74,267,522,1864,0,6,0,0,1,6919,6919
55.,72790,114,198,444,25570,63,271,550,1887,0,4,1,1,0,6910,6908
56.,72335,115,187,461,25970,67,284,581,1872,0,3,0,0,0,6933,6929
57.,71977,114,206,477,26261,67,285,613,1879,1,8,0,0,0,6883,6882
58.,71528,115,208,502,26649,66,296,636,1862,0,6,0,0,0,6902,6901
59.,71158,127,219,515,26953,64,296,668,1863,0,10,0,1,1,6850,6850
